agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveNorthEast;(21, 11);0;;(22, 4);13;1;7883
MoveNorthEast;(21, 11);0;;(22, 4);13;1;7884
MoveNorthEast;(22, 10);0;;(22, 4);13;1;7885
MoveNorth;(22, 10);0;;(22, 4);13;1;7886
MoveNorth;(22, 10);0;;(22, 4);13;1;7887
MoveNorth;(22, 10);0;;(22, 4);13;1;7888
MoveNorth;(22, 10);0;;(22, 4);13;1;7889
MoveNorth;(22, 10);0;;(22, 4);13;1;7890
MoveNorth;(22, 9);0;;(22, 4);13;1;7891
MoveNorth;(22, 9);0;;(22, 4);13;1;7892
MoveNorth;(22, 9);0;;(22, 4);13;1;7893
MoveNorth;(22, 9);0;;(22, 4);13;1;7894
MoveNorth;(22, 9);0;;(22, 4);13;1;7895
MoveNorth;(22, 9);0;;(22, 4);13;1;7896
MoveNorth;(22, 8);0;;(22, 4);13;1;7897
MoveNorth;(22, 8);0;;(22, 4);13;1;7898
MoveNorth;(22, 8);0;;(22, 4);13;1;7899
MoveNorth;(22, 8);0;;(22, 4);13;1;7900
MoveNorth;(22, 8);0;;(22, 4);13;1;7901
MoveNorth;(22, 8);0;;(22, 4);13;1;7902
MoveNorth;(22, 7);0;;(22, 4);13;1;7903
MoveNorthWest;(22, 7);0;;(22, 4);13;1;7904
MoveNorthWest;(22, 7);0;;(22, 4);13;1;7905
MoveNorthWest;(22, 7);0;;(22, 4);13;1;7906
MoveNorthWest;(22, 7);0;;(22, 4);13;1;7907
MoveNorthWest;(22, 7);0;;(22, 4);13;1;7908
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7909
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7910
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7911
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7912
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7913
MoveNorthWest;(21, 6);0;;(22, 4);13;1;7914
MoveNorthWest;(20, 5);0;;(22, 4);13;1;7915
MoveNorth;(20, 5);0;;(22, 4);13;1;7916
MoveNorth;(20, 5);0;;(22, 4);13;1;7917
MoveNorth;(20, 5);0;;(22, 4);13;1;7918
MoveNorth;(20, 5);0;;(22, 4);13;1;7919
MoveNorth;(20, 5);0;;(22, 4);13;1;7920
MoveNorth;(20, 4);0;;(22, 4);13;1;7921
MoveNorth;(20, 4);0;;(22, 4);13;1;7922
MoveNorth;(20, 4);0;;(22, 4);13;1;7923
MoveNorth;(20, 4);0;;(22, 4);13;1;7924
MoveNorth;(20, 4);0;;(22, 4);13;1;7925
MoveNorth;(20, 4);0;;(22, 4);13;1;7926
MoveNorth;(20, 3);0;;(22, 4);13;1;7927
MoveNorth;(20, 3);0;;(22, 4);13;1;7928
MoveNorth;(20, 3);0;;(22, 4);13;1;7929
MoveNorth;(20, 3);0;;(22, 4);13;1;7930
MoveNorth;(20, 3);0;;(22, 4);13;1;7931
MoveNorth;(20, 3);0;;(22, 4);13;1;7932
MoveNorth;(20, 2);0;;(22, 4);13;1;7933
MoveNorthEast;(20, 2);0;;(22, 4);13;1;7934
MoveNorthEast;(20, 2);0;;(22, 4);13;1;7935
MoveNorthEast;(20, 2);0;;(22, 4);13;1;7936
MoveNorthEast;(20, 2);0;;(22, 4);13;1;7937
MoveNorthEast;(20, 2);0;;(22, 4);13;1;7938
MoveNorthEast;(21, 1);0;;(22, 4);13;1;7939
MoveEast;(21, 1);0;;(22, 4);13;1;7940
MoveEast;(21, 1);0;;(22, 4);13;1;7941
MoveEast;(21, 1);0;;(22, 4);13;1;7942
MoveEast;(21, 1);0;;(22, 4);13;1;7943
MoveEast;(21, 1);0;;(22, 4);13;1;7944
MoveEast;(22, 1);0;;(22, 4);13;1;7945
MoveEast;(22, 1);0;;(22, 4);13;1;7946
MoveEast;(22, 1);0;;(22, 4);13;1;7947
MoveEast;(22, 1);0;;(22, 4);13;1;7948
MoveEast;(22, 1);0;;(22, 4);13;1;7949
MoveEast;(22, 1);0;;(22, 4);13;1;7950
MoveEast;(23, 1);0;;(22, 4);13;1;7951
MoveEast;(23, 1);0;;(22, 4);13;1;7952
MoveEast;(23, 1);0;;(22, 4);13;1;7953
MoveEast;(23, 1);0;;(22, 4);13;1;7954
MoveEast;(23, 1);0;;(22, 4);13;1;7955
MoveEast;(23, 1);0;;(22, 4);13;1;7956
MoveEast;(24, 1);0;CarryObjectTogether;(22, 4);13;1;7957
MoveSouthEast;(24, 1);0;CarryObjectTogether;(22, 4);13;1;7958
MoveSouthEast;(24, 1);0;;(22, 4);13;1;7959
MoveSouthEast;(24, 1);0;;(22, 4);13;1;7960
MoveSouthEast;(24, 1);0;;(22, 4);13;1;7961
MoveSouthEast;(24, 1);0;;(22, 4);13;1;7962
MoveSouthEast;(25, 2);0;;(22, 4);13;1;7963
MoveSouthWest;(25, 2);0;;(22, 4);13;1;7964
MoveSouthWest;(25, 2);0;;(22, 4);13;1;7965
MoveSouthWest;(25, 2);0;;(22, 4);13;1;7966
MoveSouthWest;(25, 2);0;;(22, 4);13;1;7967
MoveSouthWest;(25, 2);0;;(22, 4);13;1;7968
MoveSouthWest;(24, 3);0;;(22, 4);13;1;7969
MoveWest;(24, 3);0;;(22, 4);13;1;7970
MoveWest;(24, 3);0;;(22, 4);13;1;7971
MoveWest;(24, 3);0;;(22, 4);13;1;7972
MoveWest;(24, 3);0;;(22, 4);13;1;7973
MoveWest;(24, 3);0;;(22, 4);13;1;7974
MoveWest;(23, 3);0;;(22, 4);13;1;7975
MoveSouthWest;(23, 3);0;;(22, 4);13;1;7976
MoveSouthWest;(23, 3);0;;(22, 4);13;1;7977
MoveSouthWest;(23, 3);0;;(22, 4);13;1;7978
MoveSouthWest;(23, 3);0;;(22, 4);13;1;7979
MoveSouthWest;(23, 3);0;;(22, 4);13;1;7980
MoveSouthWest;(22, 4);0;;(22, 4);13;1;7981
;(22, 4);0;;(22, 4);13;1;7982
;(22, 4);0;;(22, 4);13;1;7983
;(22, 4);0;;(22, 4);13;1;7984
;(22, 4);0;;(22, 4);13;1;7985
;(22, 4);0;;(22, 4);13;1;7986
;(22, 4);0;;(22, 4);13;1;7987
;(22, 4);0;;(22, 4);13;1;7988
;(22, 4);0;;(22, 4);13;1;7989
;(22, 4);0;;(22, 4);13;1;7990
;(22, 4);0;;(22, 4);13;1;7991
;(22, 4);0;;(22, 4);13;1;7992
;(22, 4);0;CarryObjectTogether;(22, 4);13;1;7993
;(22, 4);0;CarryObjectTogether;(22, 4);13;1;7994
;(22, 4);0;;(22, 4);13;1;7995
;(22, 4);0;;(22, 4);13;1;7996
;(22, 4);0;;(22, 4);13;1;7997
;(22, 4);0;;(22, 4);13;1;7998
;(22, 4);0;;(22, 4);13;1;7999
;(22, 4);0;;(22, 4);13;1;8000
;(22, 4);0;;(22, 4);13;1;8001
;(22, 4);0;;(22, 4);13;1;8002
;(22, 4);0;;(22, 4);13;1;8003
;(22, 4);0;;(22, 4);13;1;8004
;(22, 4);0;;(22, 4);13;1;8005
;(22, 4);0;;(22, 4);13;1;8006
;(22, 4);0;;(22, 4);13;1;8007
;(22, 4);0;MoveEast;(22, 4);13;1;8008
;(22, 4);0;MoveEast;(23, 4);13;1;8009
;(22, 4);0;;(23, 4);13;1;8010
;(22, 4);0;;(23, 4);13;1;8011
;(22, 4);0;MoveEast;(23, 4);13;1;8012
;(22, 4);0;MoveEast;(24, 4);13;1;8013
;(22, 4);0;;(24, 4);13;1;8014
;(22, 4);0;MoveEast;(24, 4);13;1;8015
;(22, 4);0;MoveEast;(25, 4);13;1;8016
;(22, 4);0;;(25, 4);13;1;8017
;(22, 4);0;MoveNorth;(25, 4);13;1;8018
;(22, 4);0;MoveNorth;(25, 3);13;1;8019
;(22, 4);0;;(25, 3);13;1;8020
;(22, 4);0;MoveNorth;(25, 3);13;1;8021
;(22, 4);0;MoveNorth;(25, 2);13;1;8022
;(22, 4);0;MoveNorth;(25, 2);13;1;8023
;(22, 4);0;MoveNorth;(25, 1);13;1;8024
;(22, 4);0;;(25, 1);13;1;8025
;(22, 4);0;MoveNorth;(25, 1);13;1;8026
;(22, 4);0;MoveNorth;(25, 1);13;1;8027
;(22, 4);0;;(25, 1);13;1;8028
;(22, 4);0;;(25, 1);13;1;8029
;(22, 4);0;;(25, 1);13;1;8030
;(22, 4);0;;(25, 1);13;1;8031
;(22, 4);0;MoveEast;(25, 1);13;1;8032
;(22, 4);0;MoveEast;(26, 1);13;1;8033
;(22, 4);0;;(26, 1);13;1;8034
;(22, 4);0;MoveEast;(26, 1);13;1;8035
;(22, 4);0;MoveEast;(27, 1);13;1;8036
;(22, 4);0;;(27, 1);13;1;8037
;(22, 4);0;;(27, 1);13;1;8038
;(22, 4);0;MoveEast;(27, 1);13;1;8039
;(22, 4);0;MoveEast;(27, 1);13;1;8040
;(22, 4);0;;(27, 1);13;1;8041
;(22, 4);0;;(27, 1);13;1;8042
;(22, 4);0;;(27, 1);13;1;8043
;(22, 4);0;MoveSouth;(27, 1);13;1;8044
;(22, 4);0;MoveSouth;(27, 2);13;1;8045
;(22, 4);0;;(27, 2);13;1;8046
;(22, 4);0;;(27, 2);13;1;8047
;(22, 4);0;MoveSouth;(27, 2);13;1;8048
;(22, 4);0;MoveSouth;(27, 3);13;1;8049
;(22, 4);0;MoveSouth;(27, 3);13;1;8050
;(22, 4);0;MoveSouth;(27, 4);13;1;8051
;(22, 4);0;;(27, 4);13;1;8052
;(22, 4);0;MoveSouth;(27, 4);13;1;8053
;(22, 4);0;MoveSouth;(27, 5);13;1;8054
;(22, 4);0;;(27, 5);13;1;8055
;(22, 4);0;MoveSouth;(27, 5);13;1;8056
;(22, 4);0;MoveSouth;(27, 6);13;1;8057
;(22, 4);0;;(27, 6);13;1;8058
;(22, 4);0;;(27, 6);13;1;8059
;(22, 4);0;MoveWest;(27, 6);13;1;8060
;(22, 4);0;MoveWest;(26, 6);13;1;8061
;(22, 4);0;;(26, 6);13;1;8062
;(22, 4);0;MoveWest;(26, 6);13;1;8063
;(22, 4);0;MoveWest;(25, 6);13;1;8064
;(22, 4);0;;(25, 6);13;1;8065
;(22, 4);0;MoveWest;(25, 6);13;1;8066
;(22, 4);0;MoveWest;(24, 6);13;1;8067
;(22, 4);0;;(24, 6);13;1;8068
;(22, 4);0;MoveWest;(24, 6);13;1;8069
;(22, 4);0;MoveWest;(23, 6);13;1;8070
;(22, 4);0;MoveWest;(23, 6);13;1;8071
;(22, 4);0;MoveWest;(22, 6);13;1;8072
;(22, 4);0;;(22, 6);13;1;8073
;(22, 4);0;;(22, 6);13;1;8074
;(22, 4);0;;(22, 6);13;1;8075
;(22, 4);0;MoveSouth;(22, 6);13;1;8076
;(22, 4);0;MoveSouth;(22, 7);13;1;8077
;(22, 4);0;;(22, 7);13;1;8078
;(22, 4);0;MoveSouth;(22, 7);13;1;8079
;(22, 4);0;MoveSouth;(22, 8);13;1;8080
;(22, 4);0;;(22, 8);13;1;8081
;(22, 4);0;MoveSouth;(22, 8);13;1;8082
;(22, 4);0;MoveSouth;(22, 9);13;1;8083
;(22, 4);0;MoveSouth;(22, 9);13;1;8084
;(22, 4);0;MoveSouth;(22, 10);13;1;8085
;(22, 4);0;MoveSouth;(22, 10);13;1;8086
;(22, 4);0;MoveSouth;(22, 11);13;1;8087
;(22, 4);0;;(22, 11);13;1;8088
;(22, 4);0;MoveSouth;(22, 11);13;1;8089
;(22, 4);0;MoveSouth;(22, 12);13;1;8090
;(22, 4);0;MoveSouth;(22, 12);13;1;8091
;(22, 4);0;MoveSouth;(22, 13);13;1;8092
;(22, 4);0;MoveSouth;(22, 13);13;1;8093
;(22, 4);0;MoveSouth;(22, 13);13;1;8094
;(22, 4);0;;(22, 13);13;1;8095
;(22, 4);0;MoveWest;(22, 13);13;1;8096
;(22, 4);0;MoveWest;(21, 13);13;1;8097
;(22, 4);0;;(21, 13);13;1;8098
;(22, 4);0;;(21, 13);13;1;8099
;(22, 4);0;MoveSouth;(21, 13);13;1;8100
;(22, 4);0;MoveSouth;(21, 14);13;1;8101
;(22, 4);0;;(21, 14);13;1;8102
;(22, 4);0;MoveSouth;(21, 14);13;1;8103
;(22, 4);0;MoveSouth;(21, 15);13;1;8104
;(22, 4);0;;(21, 15);13;1;8105
;(22, 4);0;MoveSouth;(21, 15);13;1;8106
;(22, 4);0;MoveSouth;(21, 16);13;1;8107
;(22, 4);0;;(21, 16);13;1;8108
;(22, 4);0;MoveSouth;(21, 16);13;1;8109
;(22, 4);0;MoveSouth;(21, 17);13;1;8110
;(22, 4);0;MoveSouth;(21, 17);13;1;8111
;(22, 4);0;MoveSouth;(21, 18);13;1;8112
;(22, 4);0;MoveSouth;(21, 18);13;1;8113
;(22, 4);0;MoveSouth;(21, 19);13;1;8114
;(22, 4);0;;(21, 19);13;1;8115
;(22, 4);0;;(21, 19);13;1;8116
;(22, 4);0;MoveSouth;(21, 19);13;1;8117
;(22, 4);0;MoveSouth;(21, 20);13;1;8118
;(22, 4);0;MoveSouth;(21, 20);13;1;8119
;(22, 4);0;MoveSouth;(21, 21);13;1;8120
;(22, 4);0;MoveSouth;(21, 21);13;1;8121
;(22, 4);0;MoveSouth;(21, 22);13;1;8122
;(22, 4);0;;(21, 22);13;1;8123
;(22, 4);0;;(21, 22);13;1;8124
;(22, 4);0;;(21, 22);13;1;8125
;(22, 4);0;MoveSouth;(21, 22);13;1;8126
;(22, 4);0;MoveSouth;(21, 23);13;1;8127
;(22, 4);0;;(21, 23);13;1;8128
;(22, 4);0;;(21, 23);13;1;8129
;(22, 4);0;;(21, 23);13;1;8130
;(22, 4);0;;(21, 23);13;1;8131
;(22, 4);0;;(21, 23);13;1;8132
;(22, 4);0;;(21, 23);13;1;8133
;(22, 4);0;;(21, 23);13;1;8134
;(22, 4);0;MoveWest;(21, 23);13;1;8135
;(22, 4);0;MoveWest;(20, 23);13;1;8136
;(22, 4);0;;(20, 23);13;1;8137
;(22, 4);0;MoveWest;(20, 23);13;1;8138
;(22, 4);0;MoveWest;(19, 23);13;1;8139
;(22, 4);0;MoveWest;(19, 23);13;1;8140
;(22, 4);0;MoveWest;(18, 23);13;1;8141
;(22, 4);0;;(18, 23);13;1;8142
;(22, 4);0;;(18, 23);13;1;8143
;(22, 4);0;;(18, 23);13;1;8144
;(22, 4);0;MoveSouth;(18, 23);13;1;8145
;(22, 4);0;MoveSouth;(18, 24);13;1;8146
;(22, 4);0;;(18, 24);13;1;8147
;(22, 4);0;;(18, 24);13;1;8148
;(22, 4);0;;(18, 24);13;1;8149
;(22, 4);0;;(18, 24);13;1;8150
;(22, 4);0;MoveSouth;(18, 24);13;1;8151
;(22, 4);0;MoveSouth;(18, 25);13;1;8152
;(22, 4);0;;(18, 25);13;1;8153
;(22, 4);0;MoveSouth;(18, 25);13;1;8154
;(22, 4);0;MoveSouth;(18, 26);13;1;8155
;(22, 4);0;;(18, 26);13;1;8156
;(22, 4);0;;(18, 26);13;1;8157
;(22, 4);0;DropObjectTogether;(18, 26);13;1;8158
;(18, 26);0;DropObjectTogether;(18, 26);14;1;8159
;(18, 26);0;MoveNorth;(18, 26);14;1;8160
MoveNorth;(18, 26);0;MoveNorth;(18, 25);14;1;8161
MoveNorth;(18, 26);0;MoveNorth;(18, 25);14;1;8162
MoveNorth;(18, 26);0;MoveNorth;(18, 24);14;1;8163
MoveNorth;(18, 26);0;;(18, 24);14;1;8164
MoveNorth;(18, 26);0;MoveNorth;(18, 24);14;1;8165
MoveNorth;(18, 25);0;MoveNorth;(18, 23);14;1;8166
MoveNorth;(18, 25);0;;(18, 23);14;1;8167
MoveNorth;(18, 25);0;MoveNorth;(18, 23);14;1;8168
MoveNorth;(18, 25);0;MoveNorth;(18, 22);14;1;8169
MoveNorth;(18, 25);0;MoveNorth;(18, 22);14;1;8170
MoveNorth;(18, 25);0;MoveNorth;(18, 22);14;1;8171
MoveNorth;(18, 24);0;;(18, 22);14;1;8172
MoveNorthEast;(18, 24);0;;(18, 22);14;1;8173
MoveNorthEast;(18, 24);0;MoveEast;(18, 22);14;1;8174
MoveNorthEast;(18, 24);0;MoveEast;(19, 22);14;1;8175
MoveNorthEast;(18, 24);0;;(19, 22);14;1;8176
MoveNorthEast;(18, 24);0;;(19, 22);14;1;8177
MoveNorthEast;(19, 23);0;MoveEast;(19, 22);14;1;8178
MoveNorthEast;(19, 23);0;MoveEast;(20, 22);14;1;8179
MoveNorthEast;(19, 23);0;;(20, 22);14;1;8180
MoveNorthEast;(19, 23);0;MoveEast;(20, 22);14;1;8181
MoveNorthEast;(19, 23);0;MoveEast;(21, 22);14;1;8182
MoveNorthEast;(19, 23);0;;(21, 22);14;1;8183
MoveNorthEast;(20, 22);0;;(21, 22);14;1;8184
MoveNorthEast;(20, 22);0;;(21, 22);14;1;8185
MoveNorthEast;(20, 22);0;;(21, 22);14;1;8186
MoveNorthEast;(20, 22);0;MoveNorth;(21, 22);14;1;8187
MoveNorthEast;(20, 22);0;MoveNorth;(21, 21);14;1;8188
MoveNorthEast;(20, 22);0;;(21, 21);14;1;8189
MoveNorthEast;(21, 21);0;MoveNorth;(21, 21);14;1;8190
MoveNorth;(21, 21);0;MoveNorth;(21, 20);14;1;8191
MoveNorth;(21, 21);0;;(21, 20);14;1;8192
MoveNorth;(21, 21);0;MoveNorth;(21, 20);14;1;8193
MoveNorth;(21, 21);0;MoveNorth;(21, 19);14;1;8194
MoveNorth;(21, 21);0;;(21, 19);14;1;8195
MoveNorth;(21, 20);0;MoveNorth;(21, 19);14;1;8196
MoveNorth;(21, 20);0;MoveNorth;(21, 18);14;1;8197
MoveNorth;(21, 20);0;MoveNorth;(21, 18);14;1;8198
MoveNorth;(21, 20);0;MoveNorth;(21, 17);14;1;8199
MoveNorth;(21, 20);0;;(21, 17);14;1;8200
MoveNorth;(21, 20);0;MoveNorth;(21, 17);14;1;8201
MoveNorth;(21, 19);0;MoveNorth;(21, 16);14;1;8202
MoveNorth;(21, 19);0;MoveNorth;(21, 16);14;1;8203
MoveNorth;(21, 19);0;MoveNorth;(21, 15);14;1;8204
MoveNorth;(21, 19);0;;(21, 15);14;1;8205
MoveNorth;(21, 19);0;;(21, 15);14;1;8206
MoveNorth;(21, 19);0;;(21, 15);14;1;8207
MoveNorth;(21, 18);0;;(21, 15);14;1;8208
MoveNorth;(21, 18);0;;(21, 15);14;1;8209
MoveNorth;(21, 18);0;;(21, 15);14;1;8210
MoveNorth;(21, 18);0;;(21, 15);14;1;8211
MoveNorth;(21, 18);0;;(21, 15);14;1;8212
MoveNorth;(21, 18);0;MoveNorth;(21, 15);14;1;8213
MoveNorth;(21, 17);0;MoveNorth;(21, 14);14;1;8214
MoveNorth;(21, 17);0;;(21, 14);14;1;8215
MoveNorth;(21, 17);0;MoveNorth;(21, 14);14;1;8216
MoveNorth;(21, 17);0;MoveNorth;(21, 13);14;1;8217
MoveNorth;(21, 17);0;;(21, 13);14;1;8218
MoveNorth;(21, 17);0;MoveNorth;(21, 13);14;1;8219
MoveNorth;(21, 16);0;MoveNorth;(21, 12);14;1;8220
MoveNorthEast;(21, 16);0;MoveNorth;(21, 12);14;1;8221
MoveNorthEast;(21, 16);0;MoveNorth;(21, 11);14;1;8222
MoveNorthEast;(21, 16);0;;(21, 11);14;1;8223
MoveNorthEast;(21, 16);0;;(21, 11);14;1;8224
MoveNorthEast;(21, 16);0;;(21, 11);14;1;8225
MoveNorthEast;(22, 15);0;MoveEast;(21, 11);14;1;8226
MoveEast;(22, 15);0;MoveEast;(22, 11);14;1;8227
MoveEast;(22, 15);0;;(22, 11);14;1;8228
MoveEast;(22, 15);0;;(22, 11);14;1;8229
MoveEast;(22, 15);0;;(22, 11);14;1;8230
MoveEast;(22, 15);0;;(22, 11);14;1;8231
MoveEast;(23, 15);0;;(22, 11);14;1;8232
MoveEast;(23, 15);0;;(22, 11);14;1;8233
MoveEast;(23, 15);0;;(22, 11);14;1;8234
MoveEast;(23, 15);0;MoveEast;(22, 11);14;1;8235
MoveEast;(23, 15);0;MoveEast;(23, 11);14;1;8236
MoveEast;(23, 15);0;;(23, 11);14;1;8237
MoveEast;(24, 15);0;;(23, 11);14;1;8238
MoveEast;(24, 15);0;;(23, 11);14;1;8239
MoveEast;(24, 15);0;;(23, 11);14;1;8240
MoveEast;(24, 15);0;;(23, 11);14;1;8241
MoveEast;(24, 15);0;;(23, 11);14;1;8242
MoveEast;(24, 15);0;;(23, 11);14;1;8243
MoveEast;(25, 15);0;;(23, 11);14;1;8244
;(25, 15);0;;(23, 11);14;1;8245
;(25, 15);0;;(23, 11);14;1;8246
;(25, 15);0;MoveEast;(23, 11);14;1;8247
;(25, 15);0;MoveEast;(24, 11);14;1;8248
;(25, 15);0;;(24, 11);14;1;8249
;(25, 15);0;;(24, 11);14;1;8250
;(25, 15);0;MoveEast;(24, 11);14;1;8251
;(25, 15);0;MoveEast;(25, 11);14;1;8252
;(25, 15);0;;(25, 11);14;1;8253
;(25, 15);0;;(25, 11);14;1;8254
;(25, 15);0;;(25, 11);14;1;8255
;(25, 15);0;MoveNorth;(25, 11);14;1;8256
;(25, 15);0;MoveNorth;(25, 10);14;1;8257
;(25, 15);0;MoveNorth;(25, 10);14;1;8258
;(25, 15);0;MoveNorth;(25, 9);14;1;8259
;(25, 15);0;;(25, 9);14;1;8260
;(25, 15);0;;(25, 9);14;1;8261
;(25, 15);0;MoveNorth;(25, 9);14;1;8262
;(25, 15);0;MoveNorth;(25, 8);14;1;8263
;(25, 15);0;MoveNorth;(25, 8);14;1;8264
;(25, 15);0;MoveNorth;(25, 8);14;1;8265
;(25, 15);0;;(25, 8);14;1;8266
;(25, 15);0;;(25, 8);14;1;8267
;(25, 15);0;;(25, 8);14;1;8268
;(25, 15);0;;(25, 8);14;1;8269
;(25, 15);0;;(25, 8);14;1;8270
;(25, 15);0;;(25, 8);14;1;8271
;(25, 15);0;;(25, 8);14;1;8272
;(25, 15);0;;(25, 8);14;1;8273
;(25, 15);0;MoveSouth;(25, 8);14;1;8274
;(25, 15);0;MoveSouth;(25, 9);14;1;8275
;(25, 15);0;;(25, 9);14;1;8276
;(25, 15);0;;(25, 9);14;1;8277
;(25, 15);0;;(25, 9);14;1;8278
;(25, 15);0;;(25, 9);14;1;8279
;(25, 15);0;;(25, 9);14;1;8280
;(25, 15);0;;(25, 9);14;1;8281
;(25, 15);0;;(25, 9);14;1;8282
;(25, 15);0;;(25, 9);14;1;8283
;(25, 15);0;;(25, 9);14;1;8284
;(25, 15);0;;(25, 9);14;1;8285
;(25, 15);0;CarryObject;(25, 9);14;1;8286
;(25, 15);0;CarryObject;(25, 9);14;1;8287
;(25, 15);0;CarryObject;(25, 9);14;1;8288
;(25, 15);0;CarryObject;(25, 9);14;1;8289
;(25, 15);0;CarryObject;(25, 9);14;1;8290
;(25, 15);0;CarryObject;(25, 9);14;1;8291
;(25, 15);0;CarryObject;(25, 9);14;1;8292
;(25, 15);0;CarryObject;(25, 9);14;1;8293
;(25, 15);0;CarryObject;(25, 9);14;1;8294
;(25, 15);0;CarryObject;(25, 9);14;1;8295
;(25, 15);0;CarryObject;(25, 9);14;1;8296
;(25, 15);0;CarryObject;(25, 9);14;1;8297
;(25, 15);0;CarryObject;(25, 9);14;1;8298
;(25, 15);0;CarryObject;(25, 9);14;1;8299
;(25, 15);0;CarryObject;(25, 9);14;1;8300
;(25, 15);0;CarryObject;(25, 9);14;1;8301
;(25, 15);0;CarryObject;(25, 9);14;1;8302
;(25, 15);0;CarryObject;(25, 9);14;1;8303
;(25, 15);0;CarryObject;(25, 9);14;1;8304
;(25, 15);0;CarryObject;(25, 9);14;1;8305
;(25, 15);0;CarryObject;(25, 9);14;1;8306
;(25, 15);0;CarryObject;(25, 9);14;1;8307
;(25, 15);0;CarryObject;(25, 9);14;1;8308
;(25, 15);0;CarryObject;(25, 9);14;1;8309
;(25, 15);0;CarryObject;(25, 9);14;1;8310
;(25, 15);0;CarryObject;(25, 9);14;1;8311
;(25, 15);0;CarryObject;(25, 9);14;1;8312
;(25, 15);0;CarryObject;(25, 9);14;1;8313
;(25, 15);0;CarryObject;(25, 9);14;1;8314
;(25, 15);0;CarryObject;(25, 9);14;1;8315
;(25, 15);0;CarryObject;(25, 9);14;1;8316
;(25, 15);0;CarryObject;(25, 9);14;1;8317
;(25, 15);0;CarryObject;(25, 9);14;1;8318
;(25, 15);0;CarryObject;(25, 9);14;1;8319
;(25, 15);0;CarryObject;(25, 9);14;1;8320
;(25, 15);0;CarryObject;(25, 9);14;1;8321
;(25, 15);0;CarryObject;(25, 9);14;1;8322
;(25, 15);0;CarryObject;(25, 9);14;1;8323
;(25, 15);0;CarryObject;(25, 9);14;1;8324
;(25, 15);0;CarryObject;(25, 9);14;1;8325
;(25, 15);0;CarryObject;(25, 9);14;1;8326
;(25, 15);0;CarryObject;(25, 9);14;1;8327
;(25, 15);0;CarryObject;(25, 9);14;1;8328
;(25, 15);0;CarryObject;(25, 9);14;1;8329
;(25, 15);0;CarryObject;(25, 9);14;1;8330
;(25, 15);0;CarryObject;(25, 9);14;1;8331
;(25, 15);0;CarryObject;(25, 9);14;1;8332
;(25, 15);0;CarryObject;(25, 9);14;1;8333
;(25, 15);0;CarryObject;(25, 9);14;1;8334
;(25, 15);0;CarryObject;(25, 9);14;1;8335
;(25, 15);0;CarryObject;(25, 9);14;1;8336
;(25, 15);0;CarryObject;(25, 9);14;1;8337
;(25, 15);0;CarryObject;(25, 9);14;1;8338
;(25, 15);0;CarryObject;(25, 9);14;1;8339
;(25, 15);0;CarryObject;(25, 9);14;1;8340
;(25, 15);0;CarryObject;(25, 9);14;1;8341
;(25, 15);0;CarryObject;(25, 9);14;1;8342
;(25, 15);0;CarryObject;(25, 9);14;1;8343
;(25, 15);0;CarryObject;(25, 9);14;1;8344
;(25, 15);0;CarryObject;(25, 9);14;1;8345
;(25, 15);0;CarryObject;(25, 9);14;1;8346
;(25, 15);0;CarryObject;(25, 9);14;1;8347
;(25, 15);0;CarryObject;(25, 9);14;1;8348
;(25, 15);0;CarryObject;(25, 9);14;1;8349
;(25, 15);0;CarryObject;(25, 9);14;1;8350
;(25, 15);0;CarryObject;(25, 9);14;1;8351
;(25, 15);0;CarryObject;(25, 9);14;1;8352
;(25, 15);0;CarryObject;(25, 9);14;1;8353
;(25, 15);0;CarryObject;(25, 9);14;1;8354
;(25, 15);0;CarryObject;(25, 9);14;1;8355
;(25, 15);0;CarryObject;(25, 9);14;1;8356
;(25, 15);0;;(25, 9);14;1;8357
;(25, 15);0;;(25, 9);14;1;8358
;(25, 15);0;;(25, 9);14;1;8359
;(25, 15);0;;(25, 9);14;1;8360
;(25, 15);0;;(25, 9);14;1;8361
;(25, 15);0;;(25, 9);14;1;8362
;(25, 15);0;;(25, 9);14;1;8363
;(25, 15);0;;(25, 9);14;1;8364
;(25, 15);0;;(25, 9);14;1;8365
;(25, 15);0;;(25, 9);14;1;8366
;(25, 15);0;;(25, 9);14;1;8367
;(25, 15);0;;(25, 9);14;1;8368
;(25, 15);0;;(25, 9);14;1;8369
;(25, 15);0;;(25, 9);14;1;8370
;(25, 15);0;;(25, 9);14;1;8371
;(25, 15);0;;(25, 9);14;1;8372
;(25, 15);0;;(25, 9);14;1;8373
;(25, 15);0;;(25, 9);14;1;8374
;(25, 15);0;;(25, 9);14;1;8375
;(25, 15);0;;(25, 9);14;1;8376
;(25, 15);0;;(25, 9);14;1;8377
;(25, 15);0;;(25, 9);14;1;8378
;(25, 15);0;;(25, 9);14;1;8379
;(25, 15);0;;(25, 9);14;1;8380
;(25, 15);0;;(25, 9);14;1;8381
;(25, 15);0;;(25, 9);14;1;8382
;(25, 15);0;;(25, 9);14;1;8383
