agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6261
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6262
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6263
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6264
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6265
MoveNorthEast;(14, 12);RemoveObject;(13, 7);1;6266
MoveNorthEast;(15, 11);RemoveObject;(13, 7);1;6267
MoveNorth;(15, 11);RemoveObject;(13, 7);1;6268
MoveNorth;(15, 11);RemoveObject;(13, 7);1;6269
MoveNorth;(15, 11);RemoveObject;(13, 7);1;6270
MoveNorth;(15, 11);RemoveObject;(13, 7);1;6271
MoveNorth;(15, 11);RemoveObject;(13, 7);1;6272
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6273
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6274
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6275
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6276
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6277
MoveNorth;(15, 10);RemoveObject;(13, 7);1;6278
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6279
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6280
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6281
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6282
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6283
MoveNorth;(15, 9);RemoveObject;(13, 7);1;6284
MoveNorth;(15, 8);RemoveObject;(13, 7);1;6285
MoveNorthWest;(15, 8);RemoveObject;(13, 7);1;6286
MoveNorthWest;(15, 8);RemoveObject;(13, 7);1;6287
MoveNorthWest;(15, 8);RemoveObject;(13, 7);1;6288
MoveNorthWest;(15, 8);RemoveObject;(13, 7);1;6289
MoveNorthWest;(15, 8);RemoveObject;(13, 7);1;6290
MoveNorthWest;(14, 7);RemoveObject;(13, 7);1;6291
MoveWest;(14, 7);RemoveObject;(13, 7);1;6292
MoveWest;(14, 7);RemoveObject;(13, 7);1;6293
MoveWest;(14, 7);RemoveObject;(13, 7);1;6294
MoveWest;(14, 7);RemoveObject;(13, 7);1;6295
MoveWest;(14, 7);RemoveObject;(13, 7);1;6296
MoveWest;(13, 7);RemoveObject;(13, 7);1;6297
;(13, 7);RemoveObject;(13, 7);1;6298
;(13, 7);RemoveObject;(13, 7);1;6299
;(13, 7);RemoveObject;(13, 7);1;6300
;(13, 7);RemoveObject;(13, 7);1;6301
;(13, 7);RemoveObject;(13, 7);1;6302
;(13, 7);RemoveObject;(13, 7);1;6303
;(13, 7);RemoveObject;(13, 7);1;6304
;(13, 7);RemoveObject;(13, 7);1;6305
;(13, 7);RemoveObject;(13, 7);1;6306
;(13, 7);RemoveObject;(13, 7);1;6307
;(13, 7);RemoveObject;(13, 7);1;6308
;(13, 7);RemoveObject;(13, 7);1;6309
;(13, 7);RemoveObject;(13, 7);1;6310
;(13, 7);RemoveObject;(13, 7);1;6311
;(13, 7);RemoveObject;(13, 7);1;6312
;(13, 7);RemoveObject;(13, 7);1;6313
;(13, 7);RemoveObject;(13, 7);1;6314
;(13, 7);RemoveObject;(13, 7);1;6315
;(13, 7);RemoveObject;(13, 7);1;6316
;(13, 7);RemoveObject;(13, 7);1;6317
;(13, 7);RemoveObject;(13, 7);1;6318
;(13, 7);RemoveObject;(13, 7);1;6319
;(13, 7);RemoveObject;(13, 7);1;6320
;(13, 7);RemoveObject;(13, 7);1;6321
;(13, 7);RemoveObject;(13, 7);1;6322
;(13, 7);RemoveObject;(13, 7);1;6323
;(13, 7);RemoveObject;(13, 7);1;6324
;(13, 7);RemoveObject;(13, 7);1;6325
;(13, 7);RemoveObject;(13, 7);1;6326
;(13, 7);RemoveObject;(13, 7);1;6327
;(13, 7);RemoveObject;(13, 7);1;6328
;(13, 7);RemoveObject;(13, 7);1;6329
;(13, 7);RemoveObject;(13, 7);1;6330
;(13, 7);RemoveObject;(13, 7);1;6331
;(13, 7);RemoveObject;(13, 7);1;6332
;(13, 7);RemoveObject;(13, 7);1;6333
;(13, 7);RemoveObject;(13, 7);1;6334
;(13, 7);RemoveObject;(13, 7);1;6335
;(13, 7);RemoveObject;(13, 7);1;6336
;(13, 7);RemoveObject;(13, 7);1;6337
;(13, 7);RemoveObject;(13, 7);1;6338
;(13, 7);RemoveObject;(13, 7);1;6339
;(13, 7);RemoveObject;(13, 7);1;6340
;(13, 7);RemoveObject;(13, 7);1;6341
;(13, 7);RemoveObject;(13, 7);1;6342
;(13, 7);RemoveObject;(13, 7);1;6343
;(13, 7);RemoveObject;(13, 7);1;6344
;(13, 7);RemoveObject;(13, 7);1;6345
;(13, 7);RemoveObject;(13, 7);1;6346
;(13, 7);RemoveObject;(13, 7);1;6347
;(13, 7);RemoveObject;(13, 7);1;6348
;(13, 7);RemoveObject;(13, 7);1;6349
;(13, 7);RemoveObject;(13, 7);1;6350
;(13, 7);RemoveObject;(13, 7);1;6351
;(13, 7);RemoveObject;(13, 7);1;6352
;(13, 7);RemoveObject;(13, 7);1;6353
;(13, 7);RemoveObject;(13, 7);1;6354
;(13, 7);RemoveObject;(13, 7);1;6355
;(13, 7);RemoveObject;(13, 7);1;6356
;(13, 7);RemoveObject;(13, 7);1;6357
;(13, 7);RemoveObject;(13, 7);1;6358
;(13, 7);RemoveObject;(13, 7);1;6359
;(13, 7);RemoveObject;(13, 7);1;6360
;(13, 7);RemoveObject;(13, 7);1;6361
;(13, 7);RemoveObject;(13, 7);1;6362
;(13, 7);RemoveObject;(13, 7);1;6363
;(13, 7);RemoveObject;(13, 7);1;6364
;(13, 7);RemoveObject;(13, 7);1;6365
;(13, 7);RemoveObject;(13, 7);1;6366
;(13, 7);RemoveObject;(13, 7);1;6367
;(13, 7);RemoveObject;(13, 7);1;6368
;(13, 7);RemoveObject;(13, 7);1;6369
;(13, 7);RemoveObject;(13, 7);1;6370
;(13, 7);RemoveObject;(13, 7);1;6371
;(13, 7);RemoveObject;(13, 7);1;6372
;(13, 7);RemoveObject;(13, 7);1;6373
;(13, 7);RemoveObject;(13, 7);1;6374
;(13, 7);RemoveObject;(13, 7);1;6375
;(13, 7);RemoveObject;(13, 7);1;6376
;(13, 7);RemoveObject;(13, 7);1;6377
;(13, 7);RemoveObject;(13, 7);1;6378
;(13, 7);RemoveObject;(13, 7);1;6379
;(13, 7);RemoveObject;(13, 7);1;6380
;(13, 7);RemoveObject;(13, 7);1;6381
;(13, 7);RemoveObject;(13, 7);1;6382
;(13, 7);RemoveObject;(13, 7);1;6383
;(13, 7);RemoveObject;(13, 7);1;6384
;(13, 7);RemoveObject;(13, 7);1;6385
;(13, 7);RemoveObject;(13, 7);1;6386
;(13, 7);RemoveObject;(13, 7);1;6387
;(13, 7);RemoveObject;(13, 7);1;6388
;(13, 7);RemoveObject;(13, 7);1;6389
;(13, 7);RemoveObject;(13, 7);1;6390
;(13, 7);RemoveObject;(13, 7);1;6391
;(13, 7);RemoveObject;(13, 7);1;6392
;(13, 7);RemoveObject;(13, 7);1;6393
;(13, 7);RemoveObject;(13, 7);1;6394
;(13, 7);RemoveObject;(13, 7);1;6395
;(13, 7);RemoveObject;(13, 7);1;6396
;(13, 7);RemoveObject;(13, 7);1;6397
;(13, 7);RemoveObject;(13, 7);1;6398
;(13, 7);RemoveObject;(13, 7);1;6399
;(13, 7);RemoveObject;(13, 7);1;6400
;(13, 7);RemoveObject;(13, 7);1;6401
;(13, 7);RemoveObject;(13, 7);1;6402
;(13, 7);RemoveObject;(13, 7);1;6403
;(13, 7);RemoveObject;(13, 7);1;6404
;(13, 7);RemoveObject;(13, 7);1;6405
;(13, 7);RemoveObject;(13, 7);1;6406
;(13, 7);RemoveObject;(13, 7);1;6407
;(13, 7);RemoveObject;(13, 7);1;6408
;(13, 7);RemoveObject;(13, 7);1;6409
;(13, 7);RemoveObject;(13, 7);1;6410
;(13, 7);RemoveObject;(13, 7);1;6411
;(13, 7);RemoveObject;(13, 7);1;6412
;(13, 7);RemoveObject;(13, 7);1;6413
;(13, 7);RemoveObject;(13, 7);1;6414
;(13, 7);RemoveObject;(13, 7);1;6415
;(13, 7);RemoveObject;(13, 7);1;6416
;(13, 7);RemoveObject;(13, 7);1;6417
;(13, 7);RemoveObject;(13, 7);1;6418
;(13, 7);RemoveObject;(13, 7);1;6419
;(13, 7);RemoveObject;(13, 7);1;6420
;(13, 7);RemoveObject;(13, 7);1;6421
;(13, 7);RemoveObject;(13, 7);1;6422
;(13, 7);RemoveObject;(13, 7);1;6423
;(13, 7);RemoveObject;(13, 7);1;6424
;(13, 7);RemoveObject;(13, 7);1;6425
;(13, 7);RemoveObject;(13, 7);1;6426
;(13, 7);RemoveObject;(13, 7);1;6427
;(13, 7);RemoveObject;(13, 7);1;6428
;(13, 7);RemoveObject;(13, 7);1;6429
;(13, 7);RemoveObject;(13, 7);1;6430
;(13, 7);RemoveObject;(13, 7);1;6431
;(13, 7);RemoveObject;(13, 7);1;6432
;(13, 7);RemoveObject;(13, 7);1;6433
;(13, 7);RemoveObject;(13, 7);1;6434
;(13, 7);RemoveObject;(13, 7);1;6435
;(13, 7);RemoveObject;(13, 7);1;6436
;(13, 7);RemoveObject;(13, 7);1;6437
;(13, 7);RemoveObject;(13, 7);1;6438
;(13, 7);RemoveObject;(13, 7);1;6439
;(13, 7);RemoveObject;(13, 7);1;6440
;(13, 7);RemoveObject;(13, 7);1;6441
;(13, 7);RemoveObject;(13, 7);1;6442
;(13, 7);RemoveObject;(13, 7);1;6443
;(13, 7);RemoveObject;(13, 7);1;6444
;(13, 7);RemoveObject;(13, 7);1;6445
;(13, 7);RemoveObject;(13, 7);1;6446
;(13, 7);RemoveObject;(13, 7);1;6447
;(13, 7);RemoveObject;(13, 7);1;6448
;(13, 7);RemoveObject;(13, 7);1;6449
;(13, 7);RemoveObject;(13, 7);1;6450
;(13, 7);RemoveObject;(13, 7);1;6451
;(13, 7);RemoveObject;(13, 7);1;6452
;(13, 7);RemoveObject;(13, 7);1;6453
;(13, 7);RemoveObject;(13, 7);1;6454
;(13, 7);RemoveObject;(13, 7);1;6455
;(13, 7);RemoveObject;(13, 7);1;6456
;(13, 7);RemoveObject;(13, 7);1;6457
;(13, 7);RemoveObject;(13, 7);1;6458
;(13, 7);RemoveObject;(13, 7);1;6459
;(13, 7);RemoveObject;(13, 7);1;6460
;(13, 7);RemoveObject;(13, 7);1;6461
;(13, 7);RemoveObject;(13, 7);1;6462
;(13, 7);RemoveObject;(13, 7);1;6463
;(13, 7);RemoveObject;(13, 7);1;6464
;(13, 7);RemoveObject;(13, 7);1;6465
;(13, 7);RemoveObject;(13, 7);1;6466
;(13, 7);RemoveObject;(13, 7);1;6467
;(13, 7);RemoveObject;(13, 7);1;6468
;(13, 7);RemoveObject;(13, 7);1;6469
;(13, 7);RemoveObject;(13, 7);1;6470
;(13, 7);RemoveObject;(13, 7);1;6471
;(13, 7);RemoveObject;(13, 7);1;6472
;(13, 7);RemoveObject;(13, 7);1;6473
;(13, 7);RemoveObject;(13, 7);1;6474
;(13, 7);RemoveObject;(13, 7);1;6475
;(13, 7);RemoveObject;(13, 7);1;6476
;(13, 7);RemoveObject;(13, 7);1;6477
;(13, 7);RemoveObject;(13, 7);1;6478
;(13, 7);RemoveObject;(13, 7);1;6479
;(13, 7);RemoveObject;(13, 7);1;6480
;(13, 7);RemoveObject;(13, 7);1;6481
;(13, 7);RemoveObject;(13, 7);1;6482
;(13, 7);RemoveObject;(13, 7);1;6483
;(13, 7);RemoveObject;(13, 7);1;6484
;(13, 7);MoveWest;(13, 7);1;6485
MoveNorthEast;(13, 7);MoveWest;(12, 7);1;6486
MoveNorthEast;(13, 7);;(12, 7);1;6487
MoveNorthEast;(13, 7);;(12, 7);1;6488
MoveNorthEast;(13, 7);;(12, 7);1;6489
MoveNorthEast;(13, 7);;(12, 7);1;6490
MoveNorthEast;(14, 6);;(12, 7);1;6491
MoveEast;(14, 6);;(12, 7);1;6492
MoveEast;(14, 6);;(12, 7);1;6493
MoveEast;(14, 6);;(12, 7);1;6494
MoveEast;(14, 6);;(12, 7);1;6495
MoveEast;(14, 6);;(12, 7);1;6496
MoveEast;(15, 6);;(12, 7);1;6497
MoveNorthEast;(15, 6);;(12, 7);1;6498
MoveNorthEast;(15, 6);;(12, 7);1;6499
MoveNorthEast;(15, 6);;(12, 7);1;6500
MoveNorthEast;(15, 6);;(12, 7);1;6501
MoveNorthEast;(15, 6);;(12, 7);1;6502
MoveNorthEast;(16, 5);;(12, 7);1;6503
MoveEast;(16, 5);;(12, 7);1;6504
MoveEast;(16, 5);MoveEast;(12, 7);1;6505
MoveEast;(16, 5);MoveEast;(13, 7);1;6506
MoveEast;(16, 5);;(13, 7);1;6507
MoveEast;(16, 5);;(13, 7);1;6508
MoveEast;(17, 5);;(13, 7);1;6509
;(17, 5);MoveSouth;(13, 7);1;6510
;(17, 5);MoveSouth;(13, 8);1;6511
;(17, 5);;(13, 8);1;6512
;(17, 5);;(13, 8);1;6513
;(17, 5);MoveSouth;(13, 8);1;6514
;(17, 5);MoveSouth;(13, 9);1;6515
;(17, 5);MoveSouth;(13, 9);1;6516
;(17, 5);MoveSouth;(13, 10);1;6517
;(17, 5);;(13, 10);1;6518
;(17, 5);;(13, 10);1;6519
;(17, 5);;(13, 10);1;6520
;(17, 5);;(13, 10);1;6521
;(17, 5);;(13, 10);1;6522
;(17, 5);;(13, 10);1;6523
;(17, 5);;(13, 10);1;6524
;(17, 5);;(13, 10);1;6525
;(17, 5);;(13, 10);1;6526
;(17, 5);;(13, 10);1;6527
;(17, 5);;(13, 10);1;6528
;(17, 5);;(13, 10);1;6529
;(17, 5);;(13, 10);1;6530
;(17, 5);;(13, 10);1;6531
;(17, 5);;(13, 10);1;6532
;(17, 5);;(13, 10);1;6533
;(17, 5);;(13, 10);1;6534
;(17, 5);;(13, 10);1;6535
;(17, 5);;(13, 10);1;6536
;(17, 5);;(13, 10);1;6537
;(17, 5);;(13, 10);1;6538
;(17, 5);;(13, 10);1;6539
;(17, 5);;(13, 10);1;6540
;(17, 5);;(13, 10);1;6541
;(17, 5);;(13, 10);1;6542
;(17, 5);;(13, 10);1;6543
;(17, 5);;(13, 10);1;6544
;(17, 5);;(13, 10);1;6545
;(17, 5);;(13, 10);1;6546
;(17, 5);;(13, 10);1;6547
;(17, 5);;(13, 10);1;6548
;(17, 5);;(13, 10);1;6549
;(17, 5);;(13, 10);1;6550
;(17, 5);;(13, 10);1;6551
;(17, 5);;(13, 10);1;6552
;(17, 5);;(13, 10);1;6553
;(17, 5);;(13, 10);1;6554
;(17, 5);;(13, 10);1;6555
;(17, 5);;(13, 10);1;6556
;(17, 5);;(13, 10);1;6557
;(17, 5);;(13, 10);1;6558
;(17, 5);;(13, 10);1;6559
;(17, 5);;(13, 10);1;6560
;(17, 5);;(13, 10);1;6561
;(17, 5);MoveEast;(13, 10);1;6562
;(17, 5);MoveEast;(13, 10);1;6563
;(17, 5);;(13, 10);1;6564
;(17, 5);MoveWest;(13, 10);1;6565
;(17, 5);MoveWest;(12, 10);1;6566
;(17, 5);;(12, 10);1;6567
;(17, 5);MoveWest;(12, 10);1;6568
;(17, 5);MoveWest;(11, 10);1;6569
;(17, 5);;(11, 10);1;6570
;(17, 5);MoveWest;(11, 10);1;6571
;(17, 5);MoveWest;(10, 10);1;6572
;(17, 5);;(10, 10);1;6573
;(17, 5);;(10, 10);1;6574
;(17, 5);;(10, 10);1;6575
;(17, 5);;(10, 10);1;6576
;(17, 5);;(10, 10);1;6577
;(17, 5);;(10, 10);1;6578
;(17, 5);;(10, 10);1;6579
;(17, 5);;(10, 10);1;6580
;(17, 5);;(10, 10);1;6581
;(17, 5);;(10, 10);1;6582
;(17, 5);;(10, 10);1;6583
;(17, 5);;(10, 10);1;6584
;(17, 5);;(10, 10);1;6585
;(17, 5);;(10, 10);1;6586
;(17, 5);;(10, 10);1;6587
;(17, 5);;(10, 10);1;6588
;(17, 5);;(10, 10);1;6589
;(17, 5);;(10, 10);1;6590
;(17, 5);;(10, 10);1;6591
;(17, 5);CarryObject;(10, 10);1;6592
;(17, 5);CarryObject;(10, 10);1;6593
;(17, 5);CarryObject;(10, 10);1;6594
;(17, 5);CarryObject;(10, 10);1;6595
;(17, 5);CarryObject;(10, 10);1;6596
;(17, 5);CarryObject;(10, 10);1;6597
;(17, 5);CarryObject;(10, 10);1;6598
;(17, 5);CarryObject;(10, 10);1;6599
;(17, 5);CarryObject;(10, 10);1;6600
;(17, 5);CarryObject;(10, 10);1;6601
;(17, 5);CarryObject;(10, 10);1;6602
;(17, 5);CarryObject;(10, 10);1;6603
;(17, 5);CarryObject;(10, 10);1;6604
;(17, 5);CarryObject;(10, 10);1;6605
;(17, 5);CarryObject;(10, 10);1;6606
;(17, 5);CarryObject;(10, 10);1;6607
;(17, 5);CarryObject;(10, 10);1;6608
;(17, 5);CarryObject;(10, 10);1;6609
;(17, 5);CarryObject;(10, 10);1;6610
;(17, 5);CarryObject;(10, 10);1;6611
;(17, 5);CarryObject;(10, 10);1;6612
;(17, 5);CarryObject;(10, 10);1;6613
;(17, 5);CarryObject;(10, 10);1;6614
;(17, 5);CarryObject;(10, 10);1;6615
;(17, 5);CarryObject;(10, 10);1;6616
;(17, 5);CarryObject;(10, 10);1;6617
;(17, 5);CarryObject;(10, 10);1;6618
;(17, 5);CarryObject;(10, 10);1;6619
;(17, 5);CarryObject;(10, 10);1;6620
;(17, 5);CarryObject;(10, 10);1;6621
;(17, 5);CarryObject;(10, 10);1;6622
;(17, 5);CarryObject;(10, 10);1;6623
;(17, 5);CarryObject;(10, 10);1;6624
;(17, 5);CarryObject;(10, 10);1;6625
;(17, 5);CarryObject;(10, 10);1;6626
;(17, 5);CarryObject;(10, 10);1;6627
;(17, 5);CarryObject;(10, 10);1;6628
;(17, 5);CarryObject;(10, 10);1;6629
;(17, 5);CarryObject;(10, 10);1;6630
;(17, 5);CarryObject;(10, 10);1;6631
;(17, 5);CarryObject;(10, 10);1;6632
;(17, 5);CarryObject;(10, 10);1;6633
;(17, 5);CarryObject;(10, 10);1;6634
;(17, 5);CarryObject;(10, 10);1;6635
;(17, 5);CarryObject;(10, 10);1;6636
;(17, 5);CarryObject;(10, 10);1;6637
;(17, 5);CarryObject;(10, 10);1;6638
;(17, 5);CarryObject;(10, 10);1;6639
;(17, 5);CarryObject;(10, 10);1;6640
;(17, 5);CarryObject;(10, 10);1;6641
;(17, 5);CarryObject;(10, 10);1;6642
;(17, 5);CarryObject;(10, 10);1;6643
;(17, 5);CarryObject;(10, 10);1;6644
;(17, 5);CarryObject;(10, 10);1;6645
;(17, 5);CarryObject;(10, 10);1;6646
;(17, 5);CarryObject;(10, 10);1;6647
;(17, 5);CarryObject;(10, 10);1;6648
;(17, 5);CarryObject;(10, 10);1;6649
;(17, 5);CarryObject;(10, 10);1;6650
;(17, 5);CarryObject;(10, 10);1;6651
;(17, 5);CarryObject;(10, 10);1;6652
;(17, 5);CarryObject;(10, 10);1;6653
;(17, 5);CarryObject;(10, 10);1;6654
;(17, 5);CarryObject;(10, 10);1;6655
;(17, 5);CarryObject;(10, 10);1;6656
;(17, 5);CarryObject;(10, 10);1;6657
;(17, 5);CarryObject;(10, 10);1;6658
;(17, 5);CarryObject;(10, 10);1;6659
;(17, 5);CarryObject;(10, 10);1;6660
;(17, 5);CarryObject;(10, 10);1;6661
;(17, 5);CarryObject;(10, 10);1;6662
;(17, 5);MoveEast;(10, 10);1;6663
;(17, 5);MoveEast;(11, 10);1;6664
;(17, 5);;(11, 10);1;6665
;(17, 5);;(11, 10);1;6666
;(17, 5);;(11, 10);1;6667
;(17, 5);;(11, 10);1;6668
;(17, 5);;(11, 10);1;6669
;(17, 5);;(11, 10);1;6670
;(17, 5);;(11, 10);1;6671
;(17, 5);;(11, 10);1;6672
;(17, 5);;(11, 10);1;6673
;(17, 5);;(11, 10);1;6674
;(17, 5);;(11, 10);1;6675
;(17, 5);;(11, 10);1;6676
;(17, 5);;(11, 10);1;6677
;(17, 5);;(11, 10);1;6678
;(17, 5);;(11, 10);1;6679
;(17, 5);;(11, 10);1;6680
;(17, 5);;(11, 10);1;6681
;(17, 5);;(11, 10);1;6682
;(17, 5);;(11, 10);1;6683
;(17, 5);;(11, 10);1;6684
;(17, 5);;(11, 10);1;6685
;(17, 5);;(11, 10);1;6686
;(17, 5);;(11, 10);1;6687
;(17, 5);;(11, 10);1;6688
;(17, 5);;(11, 10);1;6689
;(17, 5);;(11, 10);1;6690
;(17, 5);;(11, 10);1;6691
;(17, 5);;(11, 10);1;6692
;(17, 5);;(11, 10);1;6693
;(17, 5);;(11, 10);1;6694
;(17, 5);;(11, 10);1;6695
;(17, 5);;(11, 10);1;6696
;(17, 5);;(11, 10);1;6697
;(17, 5);;(11, 10);1;6698
;(17, 5);;(11, 10);1;6699
;(17, 5);;(11, 10);1;6700
;(17, 5);;(11, 10);1;6701
;(17, 5);;(11, 10);1;6702
;(17, 5);;(11, 10);1;6703
;(17, 5);;(11, 10);1;6704
;(17, 5);MoveEast;(11, 10);1;6705
;(17, 5);MoveEast;(12, 10);1;6706
;(17, 5);;(12, 10);1;6707
;(17, 5);;(12, 10);1;6708
;(17, 5);MoveEast;(12, 10);1;6709
;(17, 5);MoveEast;(13, 10);1;6710
;(17, 5);;(13, 10);1;6711
;(17, 5);;(13, 10);1;6712
;(17, 5);;(13, 10);1;6713
;(17, 5);;(13, 10);1;6714
;(17, 5);;(13, 10);1;6715
;(17, 5);;(13, 10);1;6716
;(17, 5);;(13, 10);1;6717
;(17, 5);;(13, 10);1;6718
;(17, 5);;(13, 10);1;6719
;(17, 5);;(13, 10);1;6720
;(17, 5);;(13, 10);1;6721
;(17, 5);;(13, 10);1;6722
;(17, 5);MoveWest;(13, 10);1;6723
;(17, 5);MoveWest;(12, 10);1;6724
;(17, 5);;(12, 10);1;6725
;(17, 5);MoveWest;(12, 10);1;6726
;(17, 5);MoveWest;(11, 10);1;6727
;(17, 5);;(11, 10);1;6728
;(17, 5);;(11, 10);1;6729
;(17, 5);;(11, 10);1;6730
;(17, 5);;(11, 10);1;6731
;(17, 5);;(11, 10);1;6732
;(17, 5);;(11, 10);1;6733
;(17, 5);;(11, 10);1;6734
;(17, 5);;(11, 10);1;6735
;(17, 5);;(11, 10);1;6736
;(17, 5);;(11, 10);1;6737
;(17, 5);;(11, 10);1;6738
;(17, 5);;(11, 10);1;6739
;(17, 5);;(11, 10);1;6740
;(17, 5);;(11, 10);1;6741
;(17, 5);CarryObject;(11, 10);1;6742
;(17, 5);CarryObject;(11, 10);1;6743
;(17, 5);CarryObject;(11, 10);1;6744
;(17, 5);CarryObject;(11, 10);1;6745
;(17, 5);CarryObject;(11, 10);1;6746
;(17, 5);CarryObject;(11, 10);1;6747
;(17, 5);CarryObject;(11, 10);1;6748
;(17, 5);CarryObject;(11, 10);1;6749
;(17, 5);CarryObject;(11, 10);1;6750
;(17, 5);CarryObject;(11, 10);1;6751
;(17, 5);CarryObject;(11, 10);1;6752
;(17, 5);CarryObject;(11, 10);1;6753
;(17, 5);CarryObject;(11, 10);1;6754
;(17, 5);CarryObject;(11, 10);1;6755
;(17, 5);CarryObject;(11, 10);1;6756
;(17, 5);CarryObject;(11, 10);1;6757
;(17, 5);CarryObject;(11, 10);1;6758
;(17, 5);CarryObject;(11, 10);1;6759
;(17, 5);CarryObject;(11, 10);1;6760
;(17, 5);CarryObject;(11, 10);1;6761
;(17, 5);CarryObject;(11, 10);1;6762
;(17, 5);CarryObject;(11, 10);1;6763
;(17, 5);CarryObject;(11, 10);1;6764
;(17, 5);CarryObject;(11, 10);1;6765
;(17, 5);CarryObject;(11, 10);1;6766
;(17, 5);CarryObject;(11, 10);1;6767
;(17, 5);CarryObject;(11, 10);1;6768
;(17, 5);CarryObject;(11, 10);1;6769
;(17, 5);CarryObject;(11, 10);1;6770
;(17, 5);CarryObject;(11, 10);1;6771
;(17, 5);CarryObject;(11, 10);1;6772
;(17, 5);CarryObject;(11, 10);1;6773
;(17, 5);CarryObject;(11, 10);1;6774
;(17, 5);CarryObject;(11, 10);1;6775
;(17, 5);CarryObject;(11, 10);1;6776
;(17, 5);CarryObject;(11, 10);1;6777
;(17, 5);CarryObject;(11, 10);1;6778
;(17, 5);CarryObject;(11, 10);1;6779
;(17, 5);CarryObject;(11, 10);1;6780
;(17, 5);CarryObject;(11, 10);1;6781
;(17, 5);CarryObject;(11, 10);1;6782
;(17, 5);CarryObject;(11, 10);1;6783
;(17, 5);CarryObject;(11, 10);1;6784
;(17, 5);CarryObject;(11, 10);1;6785
;(17, 5);CarryObject;(11, 10);1;6786
;(17, 5);CarryObject;(11, 10);1;6787
;(17, 5);CarryObject;(11, 10);1;6788
;(17, 5);CarryObject;(11, 10);1;6789
;(17, 5);CarryObject;(11, 10);1;6790
;(17, 5);CarryObject;(11, 10);1;6791
;(17, 5);CarryObject;(11, 10);1;6792
;(17, 5);CarryObject;(11, 10);1;6793
;(17, 5);CarryObject;(11, 10);1;6794
;(17, 5);CarryObject;(11, 10);1;6795
;(17, 5);CarryObject;(11, 10);1;6796
;(17, 5);CarryObject;(11, 10);1;6797
;(17, 5);CarryObject;(11, 10);1;6798
;(17, 5);CarryObject;(11, 10);1;6799
;(17, 5);CarryObject;(11, 10);1;6800
;(17, 5);CarryObject;(11, 10);1;6801
;(17, 5);CarryObject;(11, 10);1;6802
;(17, 5);CarryObject;(11, 10);1;6803
;(17, 5);CarryObject;(11, 10);1;6804
;(17, 5);CarryObject;(11, 10);1;6805
;(17, 5);CarryObject;(11, 10);1;6806
;(17, 5);CarryObject;(11, 10);1;6807
;(17, 5);CarryObject;(11, 10);1;6808
;(17, 5);CarryObject;(11, 10);1;6809
;(17, 5);CarryObject;(11, 10);1;6810
;(17, 5);CarryObject;(11, 10);1;6811
;(17, 5);CarryObject;(11, 10);1;6812
;(17, 5);;(11, 10);1;6813
;(17, 5);;(11, 10);1;6814
;(17, 5);;(11, 10);1;6815
;(17, 5);;(11, 10);1;6816
;(17, 5);;(11, 10);1;6817
;(17, 5);;(11, 10);1;6818
;(17, 5);;(11, 10);1;6819
;(17, 5);;(11, 10);1;6820
;(17, 5);;(11, 10);1;6821
;(17, 5);;(11, 10);1;6822
;(17, 5);;(11, 10);1;6823
;(17, 5);;(11, 10);1;6824
;(17, 5);MoveEast;(11, 10);1;6825
;(17, 5);MoveEast;(12, 10);1;6826
;(17, 5);;(12, 10);1;6827
;(17, 5);;(12, 10);1;6828
;(17, 5);;(12, 10);1;6829
;(17, 5);;(12, 10);1;6830
;(17, 5);;(12, 10);1;6831
;(17, 5);;(12, 10);1;6832
;(17, 5);;(12, 10);1;6833
;(17, 5);;(12, 10);1;6834
;(17, 5);;(12, 10);1;6835
;(17, 5);MoveWest;(12, 10);1;6836
;(17, 5);MoveWest;(11, 10);1;6837
;(17, 5);;(11, 10);1;6838
;(17, 5);;(11, 10);1;6839
;(17, 5);;(11, 10);1;6840
;(17, 5);;(11, 10);1;6841
;(17, 5);;(11, 10);1;6842
;(17, 5);;(11, 10);1;6843
;(17, 5);MoveEast;(11, 10);1;6844
;(17, 5);MoveEast;(12, 10);1;6845
;(17, 5);;(12, 10);1;6846
;(17, 5);MoveEast;(12, 10);1;6847
;(17, 5);MoveEast;(13, 10);1;6848
;(17, 5);;(13, 10);1;6849
;(17, 5);;(13, 10);1;6850
;(17, 5);;(13, 10);1;6851
;(17, 5);MoveNorth;(13, 10);1;6852
;(17, 5);MoveNorth;(13, 9);1;6853
;(17, 5);;(13, 9);1;6854
;(17, 5);MoveNorth;(13, 9);1;6855
