total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
13;0;1.0;nan;1;7283
13;0;1.0;nan;1;7284
13;0;1.0;nan;1;7285
13;0;1.0;nan;1;7286
13;0;1.0;nan;1;7287
13;0;1.0;nan;1;7288
13;0;1.0;nan;1;7289
13;0;1.0;nan;1;7290
13;0;1.0;nan;1;7291
13;0;1.0;nan;1;7292
13;0;1.0;nan;1;7293
13;0;1.0;nan;1;7294
13;0;1.0;nan;1;7295
13;0;1.0;nan;1;7296
13;0;1.0;nan;1;7297
13;0;1.0;nan;1;7298
13;0;1.0;nan;1;7299
13;0;1.0;nan;1;7300
13;0;1.0;nan;1;7301
13;0;1.0;nan;1;7302
13;0;1.0;nan;1;7303
13;0;1.0;nan;1;7304
13;0;1.0;nan;1;7305
13;0;1.0;nan;1;7306
13;0;1.0;nan;1;7307
13;0;1.0;nan;1;7308
13;0;1.0;nan;1;7309
13;0;1.0;nan;1;7310
13;0;1.0;nan;1;7311
13;0;1.0;nan;1;7312
13;0;1.0;nan;1;7313
13;0;1.0;nan;1;7314
13;0;1.0;nan;1;7315
13;0;1.0;nan;1;7316
13;0;1.0;nan;1;7317
13;0;1.0;nan;1;7318
13;0;1.0;nan;1;7319
13;0;1.0;nan;1;7320
13;0;1.0;nan;1;7321
13;0;1.0;nan;1;7322
13;0;1.0;nan;1;7323
13;0;1.0;nan;1;7324
13;0;1.0;nan;1;7325
13;0;1.0;nan;1;7326
13;0;1.0;nan;1;7327
13;0;1.0;nan;1;7328
13;0;1.0;nan;1;7329
13;0;1.0;nan;1;7330
13;0;1.0;nan;1;7331
13;0;1.0;nan;1;7332
13;0;1.0;nan;1;7333
13;0;1.0;nan;1;7334
13;0;1.0;nan;1;7335
13;0;1.0;nan;1;7336
13;0;1.0;nan;1;7337
13;0;1.0;nan;1;7338
13;0;1.0;nan;1;7339
13;0;1.0;nan;1;7340
13;0;1.0;nan;1;7341
13;0;1.0;nan;1;7342
13;0;1.0;nan;1;7343
13;0;1.0;nan;1;7344
13;0;1.0;nan;1;7345
13;0;1.0;nan;1;7346
13;0;1.0;nan;1;7347
13;0;1.0;nan;1;7348
13;0;1.0;nan;1;7349
13;0;1.0;nan;1;7350
13;0;1.0;nan;1;7351
13;0;1.0;nan;1;7352
13;0;1.0;nan;1;7353
13;0;1.0;nan;1;7354
13;0;1.0;nan;1;7355
13;0;1.0;nan;1;7356
13;0;1.0;nan;1;7357
13;0;1.0;nan;1;7358
13;0;1.0;nan;1;7359
13;0;1.0;nan;1;7360
13;0;1.0;nan;1;7361
13;0;1.0;nan;1;7362
13;0;1.0;nan;1;7363
13;0;1.0;nan;1;7364
13;0;1.0;nan;1;7365
13;0;1.0;nan;1;7366
13;0;1.0;nan;1;7367
13;0;1.0;nan;1;7368
13;0;1.0;nan;1;7369
13;0;1.0;nan;1;7370
13;0;1.0;nan;1;7371
13;0;1.0;nan;1;7372
13;0;1.0;nan;1;7373
13;0;1.0;nan;1;7374
13;0;1.0;nan;1;7375
13;0;1.0;nan;1;7376
13;0;1.0;nan;1;7377
13;0;1.0;nan;1;7378
13;0;1.0;nan;1;7379
13;0;1.0;nan;1;7380
13;0;1.0;nan;1;7381
13;0;1.0;nan;1;7382
13;0;1.0;nan;1;7383
13;0;1.0;nan;1;7384
13;0;1.0;nan;1;7385
13;0;1.0;nan;1;7386
13;0;1.0;nan;1;7387
13;0;1.0;nan;1;7388
13;0;1.0;nan;1;7389
13;0;1.0;nan;1;7390
13;0;1.0;nan;1;7391
13;0;1.0;nan;1;7392
13;0;1.0;nan;1;7393
13;0;1.0;nan;1;7394
13;0;1.0;nan;1;7395
13;0;1.0;nan;1;7396
13;0;1.0;nan;1;7397
13;0;1.0;nan;1;7398
13;0;1.0;nan;1;7399
13;0;1.0;nan;1;7400
13;0;1.0;nan;1;7401
13;0;1.0;nan;1;7402
13;0;1.0;nan;1;7403
13;0;1.0;nan;1;7404
13;0;1.0;nan;1;7405
13;0;1.0;nan;1;7406
13;0;1.0;nan;1;7407
13;0;1.0;nan;1;7408
13;0;1.0;nan;1;7409
13;0;1.0;nan;1;7410
13;0;1.0;nan;1;7411
13;0;1.0;nan;1;7412
13;0;1.0;nan;1;7413
13;0;1.0;nan;1;7414
13;0;1.0;nan;1;7415
13;0;1.0;nan;1;7416
13;0;1.0;nan;1;7417
13;0;1.0;nan;1;7418
13;0;1.0;nan;1;7419
13;0;1.0;nan;1;7420
13;0;1.0;nan;1;7421
13;0;1.0;nan;1;7422
13;0;1.0;nan;1;7423
13;0;1.0;nan;1;7424
13;0;1.0;nan;1;7425
13;0;1.0;nan;1;7426
13;0;1.0;nan;1;7427
13;0;1.0;nan;1;7428
13;0;1.0;nan;1;7429
13;0;1.0;nan;1;7430
13;0;1.0;nan;1;7431
13;0;1.0;nan;1;7432
13;0;1.0;nan;1;7433
13;0;1.0;nan;1;7434
13;0;1.0;nan;1;7435
13;0;1.0;nan;1;7436
13;0;1.0;nan;1;7437
13;0;1.0;nan;1;7438
13;0;1.0;nan;1;7439
13;0;1.0;nan;1;7440
13;0;1.0;nan;1;7441
13;0;1.0;nan;1;7442
13;0;1.0;nan;1;7443
13;0;1.0;nan;1;7444
13;0;1.0;nan;1;7445
13;0;1.0;nan;1;7446
13;0;1.0;nan;1;7447
13;0;1.0;nan;1;7448
13;0;1.0;nan;1;7449
13;0;1.0;nan;1;7450
13;0;1.0;nan;1;7451
13;0;1.0;nan;1;7452
13;0;1.0;nan;1;7453
13;0;1.0;nan;1;7454
13;0;1.0;nan;1;7455
13;0;1.0;nan;1;7456
13;0;1.0;nan;1;7457
13;0;1.0;nan;1;7458
13;0;1.0;nan;1;7459
13;0;1.0;nan;1;7460
13;0;1.0;nan;1;7461
13;0;1.0;nan;1;7462
13;0;1.0;nan;1;7463
13;0;1.0;nan;1;7464
13;0;1.0;nan;1;7465
13;0;1.0;nan;1;7466
13;0;1.0;nan;1;7467
13;0;1.0;nan;1;7468
13;0;1.0;nan;1;7469
13;0;1.0;nan;1;7470
13;0;1.0;nan;1;7471
13;0;1.0;nan;1;7472
13;0;1.0;nan;1;7473
13;0;1.0;nan;1;7474
13;0;1.0;nan;1;7475
13;0;1.0;nan;1;7476
13;0;1.0;nan;1;7477
13;0;1.0;nan;1;7478
13;0;1.0;nan;1;7479
13;0;1.0;nan;1;7480
13;0;1.0;nan;1;7481
13;0;1.0;nan;1;7482
13;0;1.0;nan;1;7483
13;0;1.0;nan;1;7484
13;0;1.0;nan;1;7485
13;0;1.0;nan;1;7486
13;0;1.0;nan;1;7487
13;0;1.0;nan;1;7488
13;0;1.0;nan;1;7489
13;0;1.0;nan;1;7490
13;0;1.0;nan;1;7491
13;0;1.0;nan;1;7492
13;0;1.0;nan;1;7493
13;0;1.0;nan;1;7494
13;0;1.0;nan;1;7495
13;0;1.0;nan;1;7496
13;0;1.0;nan;1;7497
13;0;1.0;nan;1;7498
13;0;1.0;nan;1;7499
13;0;1.0;nan;1;7500
13;0;1.0;nan;1;7501
13;0;1.0;nan;1;7502
13;0;1.0;nan;1;7503
13;0;1.0;nan;1;7504
13;0;1.0;nan;1;7505
13;0;1.0;nan;1;7506
13;0;1.0;nan;1;7507
13;0;1.0;nan;1;7508
13;0;1.0;nan;1;7509
13;0;1.0;nan;1;7510
13;0;1.0;nan;1;7511
13;0;1.0;nan;1;7512
13;0;1.0;nan;1;7513
13;0;1.0;nan;1;7514
13;0;1.0;nan;1;7515
13;0;1.0;nan;1;7516
13;0;1.0;nan;1;7517
13;0;1.0;nan;1;7518
13;0;1.0;nan;1;7519
13;0;1.0;nan;1;7520
13;0;1.0;nan;1;7521
13;0;1.0;nan;1;7522
13;0;1.0;nan;1;7523
13;0;1.0;nan;1;7524
13;0;1.0;nan;1;7525
13;0;1.0;nan;1;7526
13;0;1.0;nan;1;7527
13;0;1.0;nan;1;7528
13;0;1.0;nan;1;7529
13;0;1.0;nan;1;7530
13;0;1.0;nan;1;7531
13;0;1.0;nan;1;7532
13;0;1.0;nan;1;7533
13;0;1.0;nan;1;7534
13;0;1.0;nan;1;7535
13;0;1.0;nan;1;7536
13;0;1.0;nan;1;7537
13;0;1.0;nan;1;7538
13;0;1.0;nan;1;7539
13;0;1.0;nan;1;7540
13;0;1.0;nan;1;7541
13;0;1.0;nan;1;7542
13;0;1.0;nan;1;7543
13;0;1.0;nan;1;7544
13;0;1.0;nan;1;7545
13;0;1.0;nan;1;7546
13;0;1.0;nan;1;7547
13;0;1.0;nan;1;7548
13;0;1.0;nan;1;7549
13;0;1.0;nan;1;7550
13;0;1.0;nan;1;7551
13;0;1.0;nan;1;7552
13;0;1.0;nan;1;7553
13;0;1.0;nan;1;7554
13;0;1.0;nan;1;7555
13;0;1.0;nan;1;7556
13;0;1.0;nan;1;7557
13;0;1.0;nan;1;7558
13;0;1.0;nan;1;7559
13;0;1.0;nan;1;7560
13;0;1.0;nan;1;7561
13;0;1.0;nan;1;7562
13;0;1.0;nan;1;7563
13;0;1.0;nan;1;7564
13;0;1.0;nan;1;7565
13;0;1.0;nan;1;7566
13;0;1.0;nan;1;7567
13;0;1.0;nan;1;7568
13;0;1.0;nan;1;7569
13;0;1.0;nan;1;7570
13;0;1.0;nan;1;7571
13;0;1.0;nan;1;7572
13;0;1.0;nan;1;7573
13;0;1.0;nan;1;7574
13;0;1.0;nan;1;7575
13;0;1.0;nan;1;7576
13;0;1.0;nan;1;7577
13;0;1.0;nan;1;7578
13;0;1.0;nan;1;7579
13;0;1.0;nan;1;7580
13;0;1.0;nan;1;7581
13;0;1.0;nan;1;7582
13;0;1.0;nan;1;7583
13;0;1.0;nan;1;7584
13;0;1.0;nan;1;7585
13;0;1.0;nan;1;7586
13;0;1.0;nan;1;7587
13;0;1.0;nan;1;7588
13;0;1.0;nan;1;7589
13;0;1.0;nan;1;7590
13;0;1.0;nan;1;7591
13;0;1.0;nan;1;7592
13;0;1.0;nan;1;7593
13;0;1.0;nan;1;7594
13;0;1.0;nan;1;7595
13;0;1.0;nan;1;7596
13;0;1.0;nan;1;7597
13;0;1.0;nan;1;7598
13;0;1.0;nan;1;7599
13;0;1.0;nan;1;7600
13;0;1.0;nan;1;7601
13;0;1.0;nan;1;7602
13;0;1.0;nan;1;7603
13;0;1.0;nan;1;7604
13;0;1.0;nan;1;7605
13;0;1.0;nan;1;7606
13;0;1.0;nan;1;7607
13;0;1.0;nan;1;7608
13;0;1.0;nan;1;7609
13;0;1.0;nan;1;7610
13;0;1.0;nan;1;7611
13;0;1.0;nan;1;7612
13;0;1.0;nan;1;7613
13;0;1.0;nan;1;7614
13;0;1.0;nan;1;7615
13;0;1.0;nan;1;7616
13;0;1.0;nan;1;7617
13;0;1.0;nan;1;7618
13;0;1.0;nan;1;7619
13;0;1.0;nan;1;7620
13;0;1.0;nan;1;7621
13;0;1.0;nan;1;7622
13;0;1.0;nan;1;7623
13;0;1.0;nan;1;7624
13;0;1.0;nan;1;7625
13;0;1.0;nan;1;7626
13;0;1.0;nan;1;7627
13;0;1.0;nan;1;7628
13;0;1.0;nan;1;7629
13;0;1.0;nan;1;7630
13;0;1.0;nan;1;7631
13;0;1.0;nan;1;7632
13;0;1.0;nan;1;7633
13;0;1.0;nan;1;7634
13;0;1.0;nan;1;7635
13;0;1.0;nan;1;7636
13;0;1.0;nan;1;7637
13;0;1.0;nan;1;7638
13;0;1.0;nan;1;7639
13;0;1.0;nan;1;7640
13;0;1.0;nan;1;7641
13;0;1.0;nan;1;7642
13;0;1.0;nan;1;7643
13;0;1.0;nan;1;7644
13;0;1.0;nan;1;7645
13;0;1.0;nan;1;7646
13;0;1.0;nan;1;7647
13;0;1.0;nan;1;7648
13;0;1.0;nan;1;7649
13;0;1.0;nan;1;7650
13;0;1.0;nan;1;7651
13;0;1.0;nan;1;7652
13;0;1.0;nan;1;7653
13;0;1.0;nan;1;7654
13;0;1.0;nan;1;7655
13;0;1.0;nan;1;7656
13;0;1.0;nan;1;7657
13;0;1.0;nan;1;7658
13;0;1.0;nan;1;7659
13;0;1.0;nan;1;7660
13;0;1.0;nan;1;7661
13;0;1.0;nan;1;7662
13;0;1.0;nan;1;7663
13;0;1.0;nan;1;7664
13;0;1.0;nan;1;7665
13;0;1.0;nan;1;7666
13;0;1.0;nan;1;7667
13;0;1.0;nan;1;7668
13;0;1.0;nan;1;7669
13;0;1.0;nan;1;7670
13;0;1.0;nan;1;7671
13;0;1.0;nan;1;7672
13;0;1.0;nan;1;7673
13;0;1.0;nan;1;7674
13;0;1.0;nan;1;7675
13;0;1.0;nan;1;7676
13;0;1.0;nan;1;7677
13;0;1.0;nan;1;7678
13;0;1.0;nan;1;7679
13;0;1.0;nan;1;7680
13;0;1.0;nan;1;7681
13;0;1.0;nan;1;7682
13;0;1.0;nan;1;7683
13;0;1.0;nan;1;7684
13;0;1.0;nan;1;7685
13;0;1.0;nan;1;7686
13;0;1.0;nan;1;7687
13;0;1.0;nan;1;7688
13;0;1.0;nan;1;7689
13;0;1.0;nan;1;7690
13;0;1.0;nan;1;7691
13;0;1.0;nan;1;7692
13;0;1.0;nan;1;7693
13;0;1.0;nan;1;7694
13;0;1.0;nan;1;7695
13;0;1.0;nan;1;7696
13;0;1.0;nan;1;7697
13;0;1.0;nan;1;7698
13;0;1.0;nan;1;7699
13;0;1.0;nan;1;7700
13;0;1.0;nan;1;7701
13;0;1.0;nan;1;7702
13;0;1.0;nan;1;7703
13;0;1.0;nan;1;7704
13;0;1.0;nan;1;7705
13;0;1.0;nan;1;7706
13;0;1.0;nan;1;7707
13;0;1.0;nan;1;7708
13;0;1.0;nan;1;7709
13;0;1.0;nan;1;7710
13;0;1.0;nan;1;7711
13;0;1.0;nan;1;7712
13;0;1.0;nan;1;7713
13;0;1.0;nan;1;7714
13;0;1.0;nan;1;7715
13;0;1.0;nan;1;7716
13;0;1.0;nan;1;7717
13;0;1.0;nan;1;7718
13;0;1.0;nan;1;7719
13;0;1.0;nan;1;7720
13;0;1.0;nan;1;7721
13;0;1.0;nan;1;7722
13;0;1.0;nan;1;7723
13;0;1.0;nan;1;7724
13;0;1.0;nan;1;7725
13;0;1.0;nan;1;7726
13;0;1.0;nan;1;7727
13;0;1.0;nan;1;7728
13;0;1.0;nan;1;7729
13;0;1.0;nan;1;7730
13;0;1.0;nan;1;7731
13;0;1.0;nan;1;7732
13;0;1.0;nan;1;7733
13;0;1.0;nan;1;7734
13;0;1.0;nan;1;7735
13;0;1.0;nan;1;7736
13;0;1.0;nan;1;7737
13;0;1.0;nan;1;7738
13;0;1.0;nan;1;7739
13;0;1.0;nan;1;7740
13;0;1.0;nan;1;7741
13;0;1.0;nan;1;7742
13;0;1.0;nan;1;7743
13;0;1.0;nan;1;7744
13;0;1.0;nan;1;7745
13;0;1.0;nan;1;7746
13;0;1.0;nan;1;7747
13;0;1.0;nan;1;7748
13;0;1.0;nan;1;7749
13;0;1.0;nan;1;7750
13;0;1.0;nan;1;7751
13;0;1.0;nan;1;7752
13;0;1.0;nan;1;7753
13;0;1.0;nan;1;7754
13;0;1.0;nan;1;7755
13;0;1.0;nan;1;7756
13;0;1.0;nan;1;7757
13;0;1.0;nan;1;7758
13;0;1.0;nan;1;7759
13;0;1.0;nan;1;7760
13;0;1.0;nan;1;7761
13;0;1.0;nan;1;7762
13;0;1.0;nan;1;7763
13;0;1.0;nan;1;7764
13;0;1.0;nan;1;7765
13;0;1.0;nan;1;7766
13;0;1.0;nan;1;7767
13;0;1.0;nan;1;7768
13;0;1.0;nan;1;7769
13;0;1.0;nan;1;7770
13;0;1.0;nan;1;7771
13;0;1.0;nan;1;7772
13;0;1.0;nan;1;7773
13;0;1.0;nan;1;7774
13;0;1.0;nan;1;7775
13;0;1.0;nan;1;7776
13;0;1.0;nan;1;7777
13;0;1.0;nan;1;7778
13;0;1.0;nan;1;7779
13;0;1.0;nan;1;7780
13;0;1.0;nan;1;7781
13;0;1.0;nan;1;7782
13;0;1.0;nan;1;7783
13;0;1.0;nan;1;7784
13;0;1.0;nan;1;7785
13;0;1.0;nan;1;7786
13;0;1.0;nan;1;7787
13;0;1.0;nan;1;7788
13;0;1.0;nan;1;7789
13;0;1.0;nan;1;7790
13;0;1.0;nan;1;7791
13;0;1.0;nan;1;7792
13;0;1.0;nan;1;7793
13;0;1.0;nan;1;7794
13;0;1.0;nan;1;7795
13;0;1.0;nan;1;7796
13;0;1.0;nan;1;7797
13;0;1.0;nan;1;7798
13;0;1.0;nan;1;7799
13;0;1.0;nan;1;7800
13;0;1.0;nan;1;7801
13;0;1.0;nan;1;7802
13;0;1.0;nan;1;7803
13;0;1.0;nan;1;7804
13;0;1.0;nan;1;7805
13;0;1.0;nan;1;7806
13;0;1.0;nan;1;7807
13;0;1.0;nan;1;7808
13;0;1.0;nan;1;7809
13;0;1.0;nan;1;7810
13;0;1.0;nan;1;7811
13;0;1.0;nan;1;7812
13;0;1.0;nan;1;7813
13;0;1.0;nan;1;7814
13;0;1.0;nan;1;7815
13;0;1.0;nan;1;7816
13;0;1.0;nan;1;7817
13;0;1.0;nan;1;7818
13;0;1.0;nan;1;7819
13;0;1.0;nan;1;7820
13;0;1.0;nan;1;7821
13;0;1.0;nan;1;7822
13;0;1.0;nan;1;7823
13;0;1.0;nan;1;7824
13;0;1.0;nan;1;7825
13;0;1.0;nan;1;7826
13;0;1.0;nan;1;7827
13;0;1.0;nan;1;7828
13;0;1.0;nan;1;7829
13;0;1.0;nan;1;7830
13;0;1.0;nan;1;7831
13;0;1.0;nan;1;7832
13;0;1.0;nan;1;7833
13;0;1.0;nan;1;7834
13;0;1.0;nan;1;7835
13;0;1.0;nan;1;7836
13;0;1.0;nan;1;7837
13;0;1.0;nan;1;7838
13;0;1.0;nan;1;7839
13;0;1.0;nan;1;7840
13;0;1.0;nan;1;7841
13;0;1.0;nan;1;7842
13;0;1.0;nan;1;7843
13;0;1.0;nan;1;7844
13;0;1.0;nan;1;7845
13;0;1.0;nan;1;7846
13;0;1.0;nan;1;7847
13;0;1.0;nan;1;7848
13;0;1.0;nan;1;7849
13;0;1.0;nan;1;7850
13;0;1.0;nan;1;7851
13;0;1.0;nan;1;7852
13;0;1.0;nan;1;7853
13;0;1.0;nan;1;7854
13;0;1.0;nan;1;7855
13;0;1.0;nan;1;7856
13;0;1.0;nan;1;7857
13;0;1.0;nan;1;7858
13;0;1.0;nan;1;7859
13;0;1.0;nan;1;7860
13;0;1.0;nan;1;7861
13;0;1.0;nan;1;7862
13;0;1.0;nan;1;7863
13;0;1.0;nan;1;7864
13;0;1.0;nan;1;7865
13;0;1.0;nan;1;7866
13;0;1.0;nan;1;7867
13;0;1.0;nan;1;7868
13;0;1.0;nan;1;7869
13;0;1.0;nan;1;7870
13;0;1.0;nan;1;7871
13;0;1.0;nan;1;7872
13;0;1.0;nan;1;7873
13;0;1.0;nan;1;7874
13;0;1.0;nan;1;7875
13;0;1.0;nan;1;7876
13;0;1.0;nan;1;7877
13;0;1.0;nan;1;7878
13;0;1.0;nan;1;7879
13;0;1.0;nan;1;7880
13;0;1.0;nan;1;7881
13;0;1.0;nan;1;7882
13;0;1.0;nan;1;7883
13;0;1.0;nan;1;7884
13;0;1.0;nan;1;7885
13;0;1.0;nan;1;7886
13;0;1.0;nan;1;7887
13;0;1.0;nan;1;7888
13;0;1.0;nan;1;7889
13;0;1.0;nan;1;7890
13;0;1.0;nan;1;7891
13;0;1.0;nan;1;7892
13;0;1.0;nan;1;7893
13;0;1.0;nan;1;7894
13;0;1.0;nan;1;7895
13;0;1.0;nan;1;7896
13;0;1.0;nan;1;7897
13;0;1.0;nan;1;7898
13;0;1.0;nan;1;7899
13;0;1.0;nan;1;7900
13;0;1.0;nan;1;7901
13;0;1.0;nan;1;7902
13;0;1.0;nan;1;7903
13;0;1.0;nan;1;7904
13;0;1.0;nan;1;7905
13;0;1.0;nan;1;7906
13;0;1.0;nan;1;7907
13;0;1.0;nan;1;7908
13;0;1.0;nan;1;7909
13;0;1.0;nan;1;7910
13;0;1.0;nan;1;7911
13;0;1.0;nan;1;7912
13;0;1.0;nan;1;7913
13;0;1.0;nan;1;7914
13;0;1.0;nan;1;7915
13;0;1.0;nan;1;7916
13;0;1.0;nan;1;7917
13;0;1.0;nan;1;7918
13;0;1.0;nan;1;7919
13;0;1.0;nan;1;7920
13;0;1.0;nan;1;7921
13;0;1.0;nan;1;7922
13;0;1.0;nan;1;7923
13;0;1.0;nan;1;7924
13;0;1.0;nan;1;7925
13;0;1.0;nan;1;7926
13;0;1.0;nan;1;7927
13;0;1.0;nan;1;7928
13;0;1.0;nan;1;7929
13;0;1.0;nan;1;7930
13;0;1.0;nan;1;7931
13;0;1.0;nan;1;7932
13;0;1.0;nan;1;7933
13;0;1.0;nan;1;7934
13;0;1.0;nan;1;7935
13;0;1.0;nan;1;7936
13;0;1.0;nan;1;7937
13;0;1.0;nan;1;7938
13;0;1.0;nan;1;7939
13;0;1.0;nan;1;7940
13;0;1.0;nan;1;7941
13;0;1.0;nan;1;7942
13;0;1.0;nan;1;7943
13;0;1.0;nan;1;7944
13;0;1.0;nan;1;7945
13;0;1.0;nan;1;7946
13;0;1.0;nan;1;7947
13;0;1.0;nan;1;7948
13;0;1.0;nan;1;7949
13;0;1.0;nan;1;7950
13;0;1.0;nan;1;7951
13;0;1.0;nan;1;7952
13;0;1.0;nan;1;7953
13;0;1.0;nan;1;7954
13;0;1.0;nan;1;7955
13;0;1.0;nan;1;7956
13;0;1.0;nan;1;7957
13;0;1.0;nan;1;7958
13;0;1.0;nan;1;7959
13;0;1.0;nan;1;7960
13;0;1.0;nan;1;7961
13;0;1.0;nan;1;7962
13;0;1.0;nan;1;7963
13;0;1.0;nan;1;7964
13;0;1.0;nan;1;7965
13;0;1.0;nan;1;7966
13;0;1.0;nan;1;7967
13;0;1.0;nan;1;7968
13;0;1.0;nan;1;7969
13;0;1.0;nan;1;7970
13;0;1.0;nan;1;7971
13;0;1.0;nan;1;7972
13;0;1.0;nan;1;7973
13;0;1.0;nan;1;7974
13;0;1.0;nan;1;7975
13;0;1.0;nan;1;7976
13;0;1.0;nan;1;7977
13;0;1.0;nan;1;7978
13;0;1.0;nan;1;7979
13;0;1.0;nan;1;7980
13;0;1.0;nan;1;7981
13;0;1.0;nan;1;7982
13;0;1.0;nan;1;7983
13;0;1.0;nan;1;7984
13;0;1.0;nan;1;7985
13;0;1.0;nan;1;7986
13;0;1.0;nan;1;7987
13;0;1.0;nan;1;7988
13;0;1.0;nan;1;7989
13;0;1.0;nan;1;7990
13;0;1.0;nan;1;7991
13;0;1.0;nan;1;7992
13;0;1.0;nan;1;7993
13;0;1.0;nan;1;7994
13;0;1.0;nan;1;7995
13;0;1.0;nan;1;7996
13;0;1.0;nan;1;7997
13;0;1.0;nan;1;7998
13;0;1.0;nan;1;7999
13;0;1.0;nan;1;8000
13;0;1.0;nan;1;8001
13;0;1.0;nan;1;8002
13;0;1.0;nan;1;8003
13;0;1.0;nan;1;8004
13;0;1.0;nan;1;8005
13;0;1.0;nan;1;8006
13;0;1.0;nan;1;8007
13;0;1.0;nan;1;8008
13;0;1.0;nan;1;8009
13;0;1.0;nan;1;8010
13;0;1.0;nan;1;8011
13;0;1.0;nan;1;8012
13;0;1.0;nan;1;8013
13;0;1.0;nan;1;8014
13;0;1.0;nan;1;8015
13;0;1.0;nan;1;8016
13;0;1.0;nan;1;8017
13;0;1.0;nan;1;8018
13;0;1.0;nan;1;8019
13;0;1.0;nan;1;8020
13;0;1.0;nan;1;8021
13;0;1.0;nan;1;8022
13;0;1.0;nan;1;8023
13;0;1.0;nan;1;8024
13;0;1.0;nan;1;8025
13;0;1.0;nan;1;8026
13;0;1.0;nan;1;8027
13;0;1.0;nan;1;8028
13;0;1.0;nan;1;8029
13;0;1.0;nan;1;8030
13;0;1.0;nan;1;8031
13;0;1.0;nan;1;8032
13;0;1.0;nan;1;8033
13;0;1.0;nan;1;8034
13;0;1.0;nan;1;8035
13;0;1.0;nan;1;8036
13;0;1.0;nan;1;8037
13;0;1.0;nan;1;8038
13;0;1.0;nan;1;8039
13;0;1.0;nan;1;8040
13;0;1.0;nan;1;8041
13;0;1.0;nan;1;8042
13;0;1.0;nan;1;8043
13;0;1.0;nan;1;8044
13;0;1.0;nan;1;8045
13;0;1.0;nan;1;8046
13;0;1.0;nan;1;8047
13;0;1.0;nan;1;8048
13;0;1.0;nan;1;8049
13;0;1.0;nan;1;8050
13;0;1.0;nan;1;8051
13;0;1.0;nan;1;8052
13;0;1.0;nan;1;8053
13;0;1.0;nan;1;8054
13;0;1.0;nan;1;8055
13;0;1.0;nan;1;8056
13;0;1.0;nan;1;8057
13;0;1.0;nan;1;8058
13;0;1.0;nan;1;8059
13;0;1.0;nan;1;8060
13;0;1.0;nan;1;8061
13;0;1.0;nan;1;8062
13;0;1.0;nan;1;8063
13;0;1.0;nan;1;8064
13;0;1.0;nan;1;8065
13;0;1.0;nan;1;8066
13;0;1.0;nan;1;8067
13;0;1.0;nan;1;8068
13;0;1.0;nan;1;8069
13;0;1.0;nan;1;8070
13;0;1.0;nan;1;8071
13;0;1.0;nan;1;8072
13;0;1.0;nan;1;8073
13;0;1.0;nan;1;8074
13;0;1.0;nan;1;8075
13;0;1.0;nan;1;8076
13;0;1.0;nan;1;8077
13;0;1.0;nan;1;8078
13;0;1.0;nan;1;8079
13;0;1.0;nan;1;8080
13;0;1.0;nan;1;8081
13;0;1.0;nan;1;8082
13;0;1.0;nan;1;8083
13;0;1.0;nan;1;8084
13;0;1.0;nan;1;8085
13;0;1.0;nan;1;8086
13;0;1.0;nan;1;8087
13;0;1.0;nan;1;8088
13;0;1.0;nan;1;8089
13;0;1.0;nan;1;8090
13;0;1.0;nan;1;8091
13;0;1.0;nan;1;8092
13;0;1.0;nan;1;8093
13;0;1.0;nan;1;8094
13;0;1.0;nan;1;8095
13;0;1.0;nan;1;8096
13;0;1.0;nan;1;8097
13;0;1.0;nan;1;8098
13;0;1.0;nan;1;8099
13;0;1.0;nan;1;8100
13;0;1.0;nan;1;8101
13;0;1.0;nan;1;8102
13;0;1.0;nan;1;8103
13;0;1.0;nan;1;8104
13;0;1.0;nan;1;8105
13;0;1.0;nan;1;8106
13;0;1.0;nan;1;8107
13;0;1.0;nan;1;8108
13;0;1.0;nan;1;8109
13;0;1.0;nan;1;8110
13;0;1.0;nan;1;8111
13;0;1.0;nan;1;8112
13;0;1.0;nan;1;8113
13;0;1.0;nan;1;8114
13;0;1.0;nan;1;8115
13;0;1.0;nan;1;8116
13;0;1.0;nan;1;8117
13;0;1.0;nan;1;8118
13;0;1.0;nan;1;8119
13;0;1.0;nan;1;8120
13;0;1.0;nan;1;8121
13;0;1.0;nan;1;8122
13;0;1.0;nan;1;8123
13;0;1.0;nan;1;8124
13;0;1.0;nan;1;8125
13;0;1.0;nan;1;8126
13;0;1.0;nan;1;8127
13;0;1.0;nan;1;8128
13;0;1.0;nan;1;8129
13;0;1.0;nan;1;8130
13;0;1.0;nan;1;8131
13;0;1.0;nan;1;8132
13;0;1.0;nan;1;8133
13;0;1.0;nan;1;8134
13;0;1.0;nan;1;8135
13;0;1.0;nan;1;8136
13;0;1.0;nan;1;8137
13;0;1.0;nan;1;8138
13;0;1.0;nan;1;8139
13;0;1.0;nan;1;8140
13;0;1.0;nan;1;8141
13;0;1.0;nan;1;8142
13;0;1.0;nan;1;8143
13;0;1.0;nan;1;8144
13;0;1.0;nan;1;8145
13;0;1.0;nan;1;8146
13;0;1.0;nan;1;8147
13;0;1.0;nan;1;8148
13;0;1.0;nan;1;8149
13;0;1.0;nan;1;8150
13;0;1.0;nan;1;8151
13;0;1.0;nan;1;8152
13;0;1.0;nan;1;8153
13;0;1.0;nan;1;8154
