total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
15;0;1.0;nan;1;7309
15;0;1.0;nan;1;7310
15;0;1.0;nan;1;7311
15;0;1.0;nan;1;7312
15;0;1.0;nan;1;7313
15;0;1.0;nan;1;7314
15;0;1.0;nan;1;7315
15;0;1.0;nan;1;7316
15;0;1.0;nan;1;7317
15;0;1.0;nan;1;7318
15;0;1.0;nan;1;7319
15;0;1.0;nan;1;7320
15;0;1.0;nan;1;7321
15;0;1.0;nan;1;7322
15;0;1.0;nan;1;7323
15;0;1.0;nan;1;7324
15;0;1.0;nan;1;7325
15;0;1.0;nan;1;7326
15;0;1.0;nan;1;7327
15;0;1.0;nan;1;7328
15;0;1.0;nan;1;7329
15;0;1.0;nan;1;7330
15;0;1.0;nan;1;7331
15;0;1.0;nan;1;7332
15;0;1.0;nan;1;7333
15;0;1.0;nan;1;7334
15;0;1.0;nan;1;7335
15;0;1.0;nan;1;7336
15;0;1.0;nan;1;7337
15;0;1.0;nan;1;7338
15;0;1.0;nan;1;7339
15;0;1.0;nan;1;7340
15;0;1.0;nan;1;7341
15;0;1.0;nan;1;7342
15;0;1.0;nan;1;7343
15;0;1.0;nan;1;7344
15;0;1.0;nan;1;7345
15;0;1.0;nan;1;7346
15;0;1.0;nan;1;7347
15;0;1.0;nan;1;7348
15;0;1.0;nan;1;7349
15;0;1.0;nan;1;7350
15;0;1.0;nan;1;7351
15;0;1.0;nan;1;7352
15;0;1.0;nan;1;7353
15;0;1.0;nan;1;7354
15;0;1.0;nan;1;7355
15;0;1.0;nan;1;7356
15;0;1.0;nan;1;7357
15;0;1.0;nan;1;7358
15;0;1.0;nan;1;7359
15;0;1.0;nan;1;7360
15;0;1.0;nan;1;7361
15;0;1.0;nan;1;7362
15;0;1.0;nan;1;7363
15;0;1.0;nan;1;7364
15;0;1.0;nan;1;7365
15;0;1.0;nan;1;7366
15;0;1.0;nan;1;7367
15;0;1.0;nan;1;7368
15;0;1.0;nan;1;7369
15;0;1.0;nan;1;7370
15;0;1.0;nan;1;7371
15;0;1.0;nan;1;7372
15;0;1.0;nan;1;7373
15;0;1.0;nan;1;7374
15;0;1.0;nan;1;7375
15;0;1.0;nan;1;7376
15;0;1.0;nan;1;7377
15;0;1.0;nan;1;7378
15;0;1.0;nan;1;7379
15;0;1.0;nan;1;7380
15;0;1.0;nan;1;7381
15;0;1.0;nan;1;7382
15;0;1.0;nan;1;7383
15;0;1.0;nan;1;7384
15;0;1.0;nan;1;7385
15;0;1.0;nan;1;7386
15;0;1.0;nan;1;7387
15;0;1.0;nan;1;7388
15;0;1.0;nan;1;7389
15;0;1.0;nan;1;7390
15;0;1.0;nan;1;7391
15;0;1.0;nan;1;7392
15;0;1.0;nan;1;7393
15;0;1.0;nan;1;7394
15;0;1.0;nan;1;7395
15;0;1.0;nan;1;7396
15;0;1.0;nan;1;7397
15;0;1.0;nan;1;7398
15;0;1.0;nan;1;7399
15;0;1.0;nan;1;7400
15;0;1.0;nan;1;7401
15;0;1.0;nan;1;7402
15;0;1.0;nan;1;7403
15;0;1.0;nan;1;7404
15;0;1.0;nan;1;7405
15;0;1.0;nan;1;7406
15;0;1.0;nan;1;7407
15;0;1.0;nan;1;7408
15;0;1.0;nan;1;7409
15;0;1.0;nan;1;7410
15;0;1.0;nan;1;7411
15;0;1.0;nan;1;7412
15;0;1.0;nan;1;7413
15;0;1.0;nan;1;7414
15;0;1.0;nan;1;7415
15;0;1.0;nan;1;7416
15;0;1.0;nan;1;7417
15;0;1.0;nan;1;7418
15;0;1.0;nan;1;7419
15;0;1.0;nan;1;7420
15;0;1.0;nan;1;7421
15;0;1.0;nan;1;7422
15;0;1.0;nan;1;7423
15;0;1.0;nan;1;7424
15;0;1.0;nan;1;7425
15;0;1.0;nan;1;7426
15;0;1.0;nan;1;7427
15;0;1.0;nan;1;7428
15;0;1.0;nan;1;7429
15;0;1.0;nan;1;7430
15;0;1.0;nan;1;7431
15;0;1.0;nan;1;7432
15;0;1.0;nan;1;7433
15;0;1.0;nan;1;7434
15;0;1.0;nan;1;7435
15;0;1.0;nan;1;7436
15;0;1.0;nan;1;7437
15;0;1.0;nan;1;7438
15;0;1.0;nan;1;7439
15;0;1.0;nan;1;7440
15;0;1.0;nan;1;7441
15;0;1.0;nan;1;7442
15;0;1.0;nan;1;7443
15;0;1.0;nan;1;7444
15;0;1.0;nan;1;7445
15;0;1.0;nan;1;7446
15;0;1.0;nan;1;7447
15;0;1.0;nan;1;7448
15;0;1.0;nan;1;7449
15;0;1.0;nan;1;7450
15;0;1.0;nan;1;7451
15;0;1.0;nan;1;7452
15;0;1.0;nan;1;7453
15;0;1.0;nan;1;7454
15;0;1.0;nan;1;7455
15;0;1.0;nan;1;7456
15;0;1.0;nan;1;7457
15;0;1.0;nan;1;7458
15;0;1.0;nan;1;7459
15;0;1.0;nan;1;7460
15;0;1.0;nan;1;7461
15;0;1.0;nan;1;7462
15;0;1.0;nan;1;7463
15;0;1.0;nan;1;7464
15;0;1.0;nan;1;7465
15;0;1.0;nan;1;7466
15;0;1.0;nan;1;7467
15;0;1.0;nan;1;7468
15;0;1.0;nan;1;7469
15;0;1.0;nan;1;7470
15;0;1.0;nan;1;7471
15;0;1.0;nan;1;7472
15;0;1.0;nan;1;7473
15;0;1.0;nan;1;7474
15;0;1.0;nan;1;7475
15;0;1.0;nan;1;7476
15;0;1.0;nan;1;7477
15;0;1.0;nan;1;7478
15;0;1.0;nan;1;7479
15;0;1.0;nan;1;7480
15;0;1.0;nan;1;7481
15;0;1.0;nan;1;7482
15;0;1.0;nan;1;7483
15;0;1.0;nan;1;7484
15;0;1.0;nan;1;7485
15;0;1.0;nan;1;7486
15;0;1.0;nan;1;7487
15;0;1.0;nan;1;7488
15;0;1.0;nan;1;7489
15;0;1.0;nan;1;7490
15;0;1.0;nan;1;7491
15;0;1.0;nan;1;7492
15;0;1.0;nan;1;7493
15;0;1.0;nan;1;7494
15;0;1.0;nan;1;7495
15;0;1.0;nan;1;7496
15;0;1.0;nan;1;7497
15;0;1.0;nan;1;7498
15;0;1.0;nan;1;7499
15;0;1.0;nan;1;7500
15;0;1.0;nan;1;7501
15;0;1.0;nan;1;7502
15;0;1.0;nan;1;7503
15;0;1.0;nan;1;7504
15;0;1.0;nan;1;7505
15;0;1.0;nan;1;7506
15;0;1.0;nan;1;7507
15;0;1.0;nan;1;7508
15;0;1.0;nan;1;7509
15;0;1.0;nan;1;7510
15;0;1.0;nan;1;7511
16;0;1.0;nan;1;7512
16;0;1.0;nan;1;7513
16;0;1.0;nan;1;7514
16;0;1.0;nan;1;7515
16;0;1.0;nan;1;7516
16;0;1.0;nan;1;7517
16;0;1.0;nan;1;7518
16;0;1.0;nan;1;7519
16;0;1.0;nan;1;7520
16;0;1.0;nan;1;7521
16;0;1.0;nan;1;7522
16;0;1.0;nan;1;7523
16;0;1.0;nan;1;7524
16;0;1.0;nan;1;7525
16;0;1.0;nan;1;7526
16;0;1.0;nan;1;7527
16;0;1.0;nan;1;7528
16;0;1.0;nan;1;7529
16;0;1.0;nan;1;7530
16;0;1.0;nan;1;7531
16;0;1.0;nan;1;7532
16;0;1.0;nan;1;7533
16;0;1.0;nan;1;7534
16;0;1.0;nan;1;7535
16;0;1.0;nan;1;7536
16;0;1.0;nan;1;7537
16;0;1.0;nan;1;7538
16;0;1.0;nan;1;7539
16;0;1.0;nan;1;7540
16;0;1.0;nan;1;7541
16;0;1.0;nan;1;7542
16;0;1.0;nan;1;7543
16;0;1.0;nan;1;7544
16;0;1.0;nan;1;7545
16;0;1.0;nan;1;7546
16;0;1.0;nan;1;7547
16;0;1.0;nan;1;7548
16;0;1.0;nan;1;7549
16;0;1.0;nan;1;7550
16;0;1.0;nan;1;7551
16;0;1.0;nan;1;7552
16;0;1.0;nan;1;7553
16;0;1.0;nan;1;7554
16;0;1.0;nan;1;7555
16;0;1.0;nan;1;7556
16;0;1.0;nan;1;7557
16;0;1.0;nan;1;7558
16;0;1.0;nan;1;7559
16;0;1.0;nan;1;7560
16;0;1.0;nan;1;7561
16;0;1.0;nan;1;7562
16;0;1.0;nan;1;7563
16;0;1.0;nan;1;7564
16;0;1.0;nan;1;7565
16;0;1.0;nan;1;7566
16;0;1.0;nan;1;7567
16;0;1.0;nan;1;7568
16;0;1.0;nan;1;7569
16;0;1.0;nan;1;7570
16;0;1.0;nan;1;7571
16;0;1.0;nan;1;7572
16;0;1.0;nan;1;7573
16;0;1.0;nan;1;7574
16;0;1.0;nan;1;7575
16;0;1.0;nan;1;7576
16;0;1.0;nan;1;7577
16;0;1.0;nan;1;7578
16;0;1.0;nan;1;7579
16;0;1.0;nan;1;7580
16;0;1.0;nan;1;7581
16;0;1.0;nan;1;7582
16;0;1.0;nan;1;7583
16;0;1.0;nan;1;7584
16;0;1.0;nan;1;7585
16;0;1.0;nan;1;7586
16;0;1.0;nan;1;7587
16;0;1.0;nan;1;7588
16;0;1.0;nan;1;7589
16;0;1.0;nan;1;7590
16;0;1.0;nan;1;7591
16;0;1.0;nan;1;7592
16;0;1.0;nan;1;7593
16;0;1.0;nan;1;7594
16;0;1.0;nan;1;7595
16;0;1.0;nan;1;7596
16;0;1.0;nan;1;7597
16;0;1.0;nan;1;7598
16;0;1.0;nan;1;7599
16;0;1.0;nan;1;7600
16;0;1.0;nan;1;7601
16;0;1.0;nan;1;7602
16;0;1.0;nan;1;7603
16;0;1.0;nan;1;7604
16;0;1.0;nan;1;7605
16;0;1.0;nan;1;7606
16;0;1.0;nan;1;7607
16;0;1.0;nan;1;7608
16;0;1.0;nan;1;7609
16;0;1.0;nan;1;7610
16;0;1.0;nan;1;7611
16;0;1.0;nan;1;7612
16;0;1.0;nan;1;7613
16;0;1.0;nan;1;7614
16;0;1.0;nan;1;7615
16;0;1.0;nan;1;7616
16;0;1.0;nan;1;7617
16;0;1.0;nan;1;7618
16;0;1.0;nan;1;7619
16;0;1.0;nan;1;7620
16;0;1.0;nan;1;7621
16;0;1.0;nan;1;7622
16;0;1.0;nan;1;7623
16;0;1.0;nan;1;7624
16;0;1.0;nan;1;7625
16;0;1.0;nan;1;7626
16;0;1.0;nan;1;7627
16;0;1.0;nan;1;7628
16;0;1.0;nan;1;7629
16;0;1.0;nan;1;7630
16;0;1.0;nan;1;7631
16;0;1.0;nan;1;7632
16;0;1.0;nan;1;7633
16;0;1.0;nan;1;7634
16;0;1.0;nan;1;7635
16;0;1.0;nan;1;7636
16;0;1.0;nan;1;7637
16;0;1.0;nan;1;7638
16;0;1.0;nan;1;7639
16;0;1.0;nan;1;7640
16;0;1.0;nan;1;7641
16;0;1.0;nan;1;7642
16;0;1.0;nan;1;7643
16;0;1.0;nan;1;7644
16;0;1.0;nan;1;7645
16;0;1.0;nan;1;7646
16;0;1.0;nan;1;7647
16;0;1.0;nan;1;7648
16;0;1.0;nan;1;7649
16;0;1.0;nan;1;7650
16;0;1.0;nan;1;7651
16;0;1.0;nan;1;7652
16;0;1.0;nan;1;7653
16;0;1.0;nan;1;7654
16;0;1.0;nan;1;7655
16;0;1.0;nan;1;7656
16;0;1.0;nan;1;7657
16;0;1.0;nan;1;7658
16;0;1.0;nan;1;7659
16;0;1.0;nan;1;7660
16;0;1.0;nan;1;7661
16;0;1.0;nan;1;7662
16;0;1.0;nan;1;7663
16;0;1.0;nan;1;7664
16;0;1.0;nan;1;7665
16;0;1.0;nan;1;7666
16;0;1.0;nan;1;7667
16;0;1.0;nan;1;7668
16;0;1.0;nan;1;7669
16;0;1.0;nan;1;7670
16;0;1.0;nan;1;7671
16;0;1.0;nan;1;7672
16;0;1.0;nan;1;7673
16;0;1.0;nan;1;7674
16;0;1.0;nan;1;7675
16;0;1.0;nan;1;7676
16;0;1.0;nan;1;7677
16;0;1.0;nan;1;7678
16;0;1.0;nan;1;7679
16;0;1.0;nan;1;7680
16;0;1.0;nan;1;7681
16;0;1.0;nan;1;7682
16;0;1.0;nan;1;7683
16;0;1.0;nan;1;7684
16;0;1.0;nan;1;7685
16;0;1.0;nan;1;7686
16;0;1.0;nan;1;7687
16;0;1.0;nan;1;7688
16;0;1.0;nan;1;7689
16;0;1.0;nan;1;7690
16;0;1.0;nan;1;7691
16;0;1.0;nan;1;7692
16;0;1.0;nan;1;7693
16;0;1.0;nan;1;7694
16;0;1.0;nan;1;7695
16;0;1.0;nan;1;7696
16;0;1.0;nan;1;7697
16;0;1.0;nan;1;7698
16;0;1.0;nan;1;7699
16;0;1.0;nan;1;7700
16;0;1.0;nan;1;7701
16;0;1.0;nan;1;7702
16;0;1.0;nan;1;7703
16;0;1.0;nan;1;7704
16;0;1.0;nan;1;7705
16;0;1.0;nan;1;7706
16;0;1.0;nan;1;7707
16;0;1.0;nan;1;7708
16;0;1.0;nan;1;7709
16;0;1.0;nan;1;7710
16;0;1.0;nan;1;7711
16;0;1.0;nan;1;7712
16;0;1.0;nan;1;7713
16;0;1.0;nan;1;7714
16;0;1.0;nan;1;7715
16;0;1.0;nan;1;7716
16;0;1.0;nan;1;7717
16;0;1.0;nan;1;7718
16;0;1.0;nan;1;7719
16;0;1.0;nan;1;7720
16;0;1.0;nan;1;7721
16;0;1.0;nan;1;7722
16;0;1.0;nan;1;7723
16;0;1.0;nan;1;7724
16;0;1.0;nan;1;7725
16;0;1.0;nan;1;7726
16;0;1.0;nan;1;7727
16;0;1.0;nan;1;7728
16;0;1.0;nan;1;7729
16;0;1.0;nan;1;7730
16;0;1.0;nan;1;7731
16;0;1.0;nan;1;7732
16;0;1.0;nan;1;7733
16;0;1.0;nan;1;7734
16;0;1.0;nan;1;7735
16;0;1.0;nan;1;7736
16;0;1.0;nan;1;7737
16;0;1.0;nan;1;7738
16;0;1.0;nan;1;7739
16;0;1.0;nan;1;7740
16;0;1.0;nan;1;7741
16;0;1.0;nan;1;7742
16;0;1.0;nan;1;7743
16;0;1.0;nan;1;7744
16;0;1.0;nan;1;7745
16;0;1.0;nan;1;7746
16;0;1.0;nan;1;7747
16;0;1.0;nan;1;7748
16;0;1.0;nan;1;7749
16;0;1.0;nan;1;7750
16;0;1.0;nan;1;7751
16;0;1.0;nan;1;7752
16;0;1.0;nan;1;7753
16;0;1.0;nan;1;7754
16;0;1.0;nan;1;7755
16;0;1.0;nan;1;7756
16;0;1.0;nan;1;7757
16;0;1.0;nan;1;7758
16;0;1.0;nan;1;7759
16;0;1.0;nan;1;7760
16;0;1.0;nan;1;7761
16;0;1.0;nan;1;7762
16;0;1.0;nan;1;7763
16;0;1.0;nan;1;7764
16;0;1.0;nan;1;7765
16;0;1.0;nan;1;7766
16;0;1.0;nan;1;7767
16;0;1.0;nan;1;7768
16;0;1.0;nan;1;7769
16;0;1.0;nan;1;7770
16;0;1.0;nan;1;7771
16;0;1.0;nan;1;7772
16;0;1.0;nan;1;7773
16;0;1.0;nan;1;7774
16;0;1.0;nan;1;7775
16;0;1.0;nan;1;7776
16;0;1.0;nan;1;7777
16;0;1.0;nan;1;7778
16;0;1.0;nan;1;7779
16;0;1.0;nan;1;7780
16;0;1.0;nan;1;7781
16;0;1.0;nan;1;7782
16;0;1.0;nan;1;7783
16;0;1.0;nan;1;7784
16;0;1.0;nan;1;7785
16;0;1.0;nan;1;7786
16;0;1.0;nan;1;7787
16;0;1.0;nan;1;7788
16;0;1.0;nan;1;7789
16;0;1.0;nan;1;7790
16;0;1.0;nan;1;7791
16;0;1.0;nan;1;7792
16;0;1.0;nan;1;7793
16;0;1.0;nan;1;7794
16;0;1.0;nan;1;7795
16;0;1.0;nan;1;7796
16;0;1.0;nan;1;7797
16;0;1.0;nan;1;7798
16;0;1.0;nan;1;7799
16;0;1.0;nan;1;7800
16;0;1.0;nan;1;7801
16;0;1.0;nan;1;7802
16;0;1.0;nan;1;7803
16;0;1.0;nan;1;7804
16;0;1.0;nan;1;7805
16;0;1.0;nan;1;7806
16;0;1.0;nan;1;7807
16;0;1.0;nan;1;7808
16;0;1.0;nan;1;7809
16;0;1.0;nan;1;7810
16;0;1.0;nan;1;7811
16;0;1.0;nan;1;7812
16;0;1.0;nan;1;7813
16;0;1.0;nan;1;7814
16;0;1.0;nan;1;7815
16;0;1.0;nan;1;7816
16;0;1.0;nan;1;7817
16;0;1.0;nan;1;7818
16;0;1.0;nan;1;7819
16;0;1.0;nan;1;7820
16;0;1.0;nan;1;7821
16;0;1.0;nan;1;7822
16;0;1.0;nan;1;7823
16;0;1.0;nan;1;7824
16;0;1.0;nan;1;7825
16;0;1.0;nan;1;7826
16;0;1.0;nan;1;7827
16;0;1.0;nan;1;7828
16;0;1.0;nan;1;7829
16;0;1.0;nan;1;7830
16;0;1.0;nan;1;7831
16;0;1.0;nan;1;7832
16;0;1.0;nan;1;7833
16;0;1.0;nan;1;7834
16;0;1.0;nan;1;7835
16;0;1.0;nan;1;7836
16;0;1.0;nan;1;7837
16;0;1.0;nan;1;7838
16;0;1.0;nan;1;7839
16;0;1.0;nan;1;7840
16;0;1.0;nan;1;7841
16;0;1.0;nan;1;7842
16;0;1.0;nan;1;7843
16;0;1.0;nan;1;7844
16;0;1.0;nan;1;7845
16;0;1.0;nan;1;7846
16;0;1.0;nan;1;7847
16;0;1.0;nan;1;7848
16;0;1.0;nan;1;7849
16;0;1.0;nan;1;7850
16;0;1.0;nan;1;7851
16;0;1.0;nan;1;7852
16;0;1.0;nan;1;7853
16;0;1.0;nan;1;7854
16;0;1.0;nan;1;7855
16;0;1.0;nan;1;7856
16;0;1.0;nan;1;7857
16;0;1.0;nan;1;7858
16;0;1.0;nan;1;7859
16;0;1.0;nan;1;7860
16;0;1.0;nan;1;7861
16;0;1.0;nan;1;7862
16;0;1.0;nan;1;7863
16;0;1.0;nan;1;7864
16;0;1.0;nan;1;7865
16;0;1.0;nan;1;7866
16;0;1.0;nan;1;7867
16;0;1.0;nan;1;7868
16;0;1.0;nan;1;7869
16;0;1.0;nan;1;7870
16;0;1.0;nan;1;7871
16;0;1.0;nan;1;7872
16;0;1.0;nan;1;7873
16;0;1.0;nan;1;7874
16;0;1.0;nan;1;7875
16;0;1.0;nan;1;7876
16;0;1.0;nan;1;7877
16;0;1.0;nan;1;7878
16;0;1.0;nan;1;7879
16;0;1.0;nan;1;7880
16;0;1.0;nan;1;7881
16;0;1.0;nan;1;7882
16;0;1.0;nan;1;7883
16;0;1.0;nan;1;7884
16;0;1.0;nan;1;7885
16;0;1.0;nan;1;7886
16;0;1.0;nan;1;7887
16;0;1.0;nan;1;7888
16;0;1.0;nan;1;7889
16;0;1.0;nan;1;7890
16;0;1.0;nan;1;7891
17;0;1.0;nan;1;7892
17;0;1.0;nan;1;7893
17;0;1.0;nan;1;7894
17;0;1.0;nan;1;7895
17;0;1.0;nan;1;7896
17;0;1.0;nan;1;7897
17;0;1.0;nan;1;7898
17;0;1.0;nan;1;7899
17;0;1.0;nan;1;7900
17;0;1.0;nan;1;7901
17;0;1.0;nan;1;7902
17;0;1.0;nan;1;7903
17;0;1.0;nan;1;7904
17;0;1.0;nan;1;7905
17;0;1.0;nan;1;7906
17;0;1.0;nan;1;7907
17;0;1.0;nan;1;7908
17;0;1.0;nan;1;7909
17;0;1.0;nan;1;7910
17;0;1.0;nan;1;7911
17;0;1.0;nan;1;7912
17;0;1.0;nan;1;7913
17;0;1.0;nan;1;7914
17;0;1.0;nan;1;7915
17;0;1.0;nan;1;7916
17;0;1.0;nan;1;7917
17;0;1.0;nan;1;7918
17;0;1.0;nan;1;7919
17;0;1.0;nan;1;7920
17;0;1.0;nan;1;7921
17;0;1.0;nan;1;7922
17;0;1.0;nan;1;7923
17;0;1.0;nan;1;7924
17;0;1.0;nan;1;7925
17;0;1.0;nan;1;7926
17;0;1.0;nan;1;7927
17;0;1.0;nan;1;7928
17;0;1.0;nan;1;7929
17;0;1.0;nan;1;7930
17;0;1.0;nan;1;7931
17;0;1.0;nan;1;7932
17;0;1.0;nan;1;7933
17;0;1.0;nan;1;7934
17;0;1.0;nan;1;7935
17;0;1.0;nan;1;7936
17;0;1.0;nan;1;7937
17;0;1.0;nan;1;7938
17;0;1.0;nan;1;7939
17;0;1.0;nan;1;7940
17;0;1.0;nan;1;7941
17;0;1.0;nan;1;7942
17;0;1.0;nan;1;7943
17;0;1.0;nan;1;7944
17;0;1.0;nan;1;7945
17;0;1.0;nan;1;7946
17;0;1.0;nan;1;7947
17;0;1.0;nan;1;7948
17;0;1.0;nan;1;7949
17;0;1.0;nan;1;7950
17;0;1.0;nan;1;7951
17;0;1.0;nan;1;7952
17;0;1.0;nan;1;7953
17;0;1.0;nan;1;7954
17;0;1.0;nan;1;7955
17;0;1.0;nan;1;7956
17;0;1.0;nan;1;7957
17;0;1.0;nan;1;7958
17;0;1.0;nan;1;7959
17;0;1.0;nan;1;7960
17;0;1.0;nan;1;7961
17;0;1.0;nan;1;7962
17;0;1.0;nan;1;7963
17;0;1.0;nan;1;7964
17;0;1.0;nan;1;7965
17;0;1.0;nan;1;7966
17;0;1.0;nan;1;7967
17;0;1.0;nan;1;7968
17;0;1.0;nan;1;7969
17;0;1.0;nan;1;7970
17;0;1.0;nan;1;7971
17;0;1.0;nan;1;7972
17;0;1.0;nan;1;7973
17;0;1.0;nan;1;7974
17;0;1.0;nan;1;7975
17;0;1.0;nan;1;7976
17;0;1.0;nan;1;7977
17;0;1.0;nan;1;7978
17;0;1.0;nan;1;7979
17;0;1.0;nan;1;7980
17;0;1.0;nan;1;7981
17;0;1.0;nan;1;7982
17;0;1.0;nan;1;7983
17;0;1.0;nan;1;7984
17;0;1.0;nan;1;7985
17;0;1.0;nan;1;7986
17;0;1.0;nan;1;7987
17;0;1.0;nan;1;7988
17;0;1.0;nan;1;7989
17;0;1.0;nan;1;7990
17;0;1.0;nan;1;7991
17;0;1.0;nan;1;7992
17;0;1.0;nan;1;7993
17;0;1.0;nan;1;7994
17;0;1.0;nan;1;7995
17;0;1.0;nan;1;7996
17;0;1.0;nan;1;7997
17;0;1.0;nan;1;7998
17;0;1.0;nan;1;7999
17;0;1.0;nan;1;8000
17;0;1.0;nan;1;8001
17;0;1.0;nan;1;8002
17;0;1.0;nan;1;8003
17;0;1.0;nan;1;8004
17;0;1.0;nan;1;8005
17;0;1.0;nan;1;8006
17;0;1.0;nan;1;8007
17;0;1.0;nan;1;8008
17;0;1.0;nan;1;8009
17;0;1.0;nan;1;8010
17;0;1.0;nan;1;8011
17;0;1.0;nan;1;8012
17;0;1.0;nan;1;8013
17;0;1.0;nan;1;8014
17;0;1.0;nan;1;8015
17;0;1.0;nan;1;8016
17;0;1.0;nan;1;8017
17;0;1.0;nan;1;8018
17;0;1.0;nan;1;8019
17;0;1.0;nan;1;8020
17;0;1.0;nan;1;8021
17;0;1.0;nan;1;8022
17;0;1.0;nan;1;8023
17;0;1.0;nan;1;8024
17;0;1.0;nan;1;8025
17;0;1.0;nan;1;8026
17;0;1.0;nan;1;8027
17;0;1.0;nan;1;8028
17;0;1.0;nan;1;8029
17;0;1.0;nan;1;8030
17;0;1.0;nan;1;8031
17;0;1.0;nan;1;8032
17;0;1.0;nan;1;8033
17;0;1.0;nan;1;8034
17;0;1.0;nan;1;8035
17;0;1.0;nan;1;8036
17;0;1.0;nan;1;8037
17;0;1.0;nan;1;8038
17;0;1.0;nan;1;8039
17;0;1.0;nan;1;8040
17;0;1.0;nan;1;8041
17;0;1.0;nan;1;8042
17;0;1.0;nan;1;8043
17;0;1.0;nan;1;8044
17;0;1.0;nan;1;8045
17;0;1.0;nan;1;8046
17;0;1.0;nan;1;8047
17;0;1.0;nan;1;8048
17;0;1.0;nan;1;8049
17;0;1.0;nan;1;8050
17;0;1.0;nan;1;8051
17;0;1.0;nan;1;8052
17;0;1.0;nan;1;8053
17;0;1.0;nan;1;8054
17;0;1.0;nan;1;8055
17;0;1.0;nan;1;8056
17;0;1.0;nan;1;8057
17;0;1.0;nan;1;8058
17;0;1.0;nan;1;8059
17;0;1.0;nan;1;8060
17;0;1.0;nan;1;8061
17;0;1.0;nan;1;8062
17;0;1.0;nan;1;8063
17;0;1.0;nan;1;8064
17;0;1.0;nan;1;8065
17;0;1.0;nan;1;8066
17;0;1.0;nan;1;8067
17;0;1.0;nan;1;8068
17;0;1.0;nan;1;8069
17;0;1.0;nan;1;8070
17;0;1.0;nan;1;8071
17;0;1.0;nan;1;8072
17;0;1.0;nan;1;8073
17;0;1.0;nan;1;8074
17;0;1.0;nan;1;8075
17;0;1.0;nan;1;8076
17;0;1.0;nan;1;8077
17;0;1.0;nan;1;8078
17;0;1.0;nan;1;8079
17;0;1.0;nan;1;8080
17;0;1.0;nan;1;8081
17;0;1.0;nan;1;8082
17;0;1.0;nan;1;8083
17;0;1.0;nan;1;8084
17;0;1.0;nan;1;8085
17;0;1.0;nan;1;8086
17;0;1.0;nan;1;8087
17;0;1.0;nan;1;8088
17;0;1.0;nan;1;8089
17;0;1.0;nan;1;8090
17;0;1.0;nan;1;8091
17;0;1.0;nan;1;8092
17;0;1.0;nan;1;8093
17;0;1.0;nan;1;8094
17;0;1.0;nan;1;8095
17;0;1.0;nan;1;8096
17;0;1.0;nan;1;8097
17;0;1.0;nan;1;8098
17;0;1.0;nan;1;8099
17;0;1.0;nan;1;8100
17;0;1.0;nan;1;8101
17;0;1.0;nan;1;8102
17;0;1.0;nan;1;8103
17;0;1.0;nan;1;8104
17;0;1.0;nan;1;8105
17;0;1.0;nan;1;8106
17;0;1.0;nan;1;8107
17;0;1.0;nan;1;8108
17;0;1.0;nan;1;8109
17;0;1.0;nan;1;8110
17;0;1.0;nan;1;8111
17;0;1.0;nan;1;8112
17;0;1.0;nan;1;8113
17;0;1.0;nan;1;8114
17;0;1.0;nan;1;8115
17;0;1.0;nan;1;8116
17;0;1.0;nan;1;8117
17;0;1.0;nan;1;8118
17;0;1.0;nan;1;8119
17;0;1.0;nan;1;8120
17;0;1.0;nan;1;8121
17;0;1.0;nan;1;8122
17;0;1.0;nan;1;8123
17;0;1.0;nan;1;8124
17;0;1.0;nan;1;8125
17;0;1.0;nan;1;8126
17;0;1.0;nan;1;8127
17;0;1.0;nan;1;8128
17;0;1.0;nan;1;8129
17;0;1.0;nan;1;8130
17;0;1.0;nan;1;8131
17;0;1.0;nan;1;8132
17;0;1.0;nan;1;8133
17;0;1.0;nan;1;8134
17;0;1.0;nan;1;8135
17;0;1.0;nan;1;8136
17;0;1.0;nan;1;8137
17;0;1.0;nan;1;8138
17;0;1.0;nan;1;8139
17;0;1.0;nan;1;8140
17;0;1.0;nan;1;8141
17;0;1.0;nan;1;8142
17;0;1.0;nan;1;8143
17;0;1.0;nan;1;8144
17;0;1.0;nan;1;8145
17;0;1.0;nan;1;8146
17;0;1.0;nan;1;8147
17;0;1.0;nan;1;8148
17;0;1.0;nan;1;8149
17;0;1.0;nan;1;8150
17;0;1.0;nan;1;8151
17;0;1.0;nan;1;8152
17;0;1.0;nan;1;8153
17;0;1.0;nan;1;8154
17;0;1.0;nan;1;8155
17;0;1.0;nan;1;8156
17;0;1.0;nan;1;8157
17;0;1.0;nan;1;8158
17;0;1.0;nan;1;8159
17;0;1.0;nan;1;8160
17;0;1.0;nan;1;8161
17;0;1.0;nan;1;8162
17;0;1.0;nan;1;8163
17;0;1.0;nan;1;8164
17;0;1.0;nan;1;8165
17;0;1.0;nan;1;8166
17;0;1.0;nan;1;8167
17;0;1.0;nan;1;8168
17;0;1.0;nan;1;8169
17;0;1.0;nan;1;8170
17;0;1.0;nan;1;8171
17;0;1.0;nan;1;8172
17;0;1.0;nan;1;8173
17;0;1.0;nan;1;8174
17;0;1.0;nan;1;8175
17;0;1.0;nan;1;8176
17;0;1.0;nan;1;8177
17;0;1.0;nan;1;8178
17;0;1.0;nan;1;8179
17;0;1.0;nan;1;8180
