agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveNorth;(22, 9);0;;(23, 4);17;1;7215
MoveNorth;(22, 8);0;;(23, 4);17;1;7216
MoveNorth;(22, 8);0;;(23, 4);17;1;7217
MoveNorth;(22, 8);0;;(23, 4);17;1;7218
MoveNorth;(22, 8);0;;(23, 4);17;1;7219
MoveNorth;(22, 8);0;;(23, 4);17;1;7220
MoveNorth;(22, 8);0;;(23, 4);17;1;7221
MoveNorth;(22, 7);0;;(23, 4);17;1;7222
MoveNorthWest;(22, 7);0;;(23, 4);17;1;7223
MoveNorthWest;(22, 7);0;;(23, 4);17;1;7224
MoveNorthWest;(22, 7);0;;(23, 4);17;1;7225
MoveNorthWest;(22, 7);0;;(23, 4);17;1;7226
MoveNorthWest;(22, 7);0;;(23, 4);17;1;7227
MoveNorthWest;(21, 6);0;;(23, 4);17;1;7228
MoveNorthWest;(21, 6);0;;(23, 4);17;1;7229
MoveNorthWest;(21, 6);0;;(23, 4);17;1;7230
MoveNorthWest;(21, 6);0;;(23, 4);17;1;7231
MoveNorthWest;(21, 6);0;;(23, 4);17;1;7232
MoveNorthWest;(21, 6);0;MoveEast;(23, 4);17;1;7233
MoveNorthWest;(20, 5);0;MoveEast;(24, 4);17;1;7234
MoveNorth;(20, 5);0;;(24, 4);17;1;7235
MoveNorth;(20, 5);0;;(24, 4);17;1;7236
MoveNorth;(20, 5);0;;(24, 4);17;1;7237
MoveNorth;(20, 5);0;;(24, 4);17;1;7238
MoveNorth;(20, 5);0;;(24, 4);17;1;7239
MoveNorth;(20, 4);0;;(24, 4);17;1;7240
MoveNorth;(20, 4);0;;(24, 4);17;1;7241
MoveNorth;(20, 4);0;;(24, 4);17;1;7242
MoveNorth;(20, 4);0;MoveWest;(24, 4);17;1;7243
MoveNorth;(20, 4);0;MoveWest;(23, 4);17;1;7244
MoveNorth;(20, 4);0;;(23, 4);17;1;7245
MoveNorth;(20, 3);0;;(23, 4);17;1;7246
MoveNorth;(20, 3);0;MoveWest;(23, 4);17;1;7247
MoveNorth;(20, 3);0;MoveWest;(22, 4);17;1;7248
MoveNorth;(20, 3);0;;(22, 4);17;1;7249
MoveNorth;(20, 3);0;;(22, 4);17;1;7250
MoveNorth;(20, 3);0;;(22, 4);17;1;7251
MoveNorth;(20, 2);0;;(22, 4);17;1;7252
MoveNorthEast;(20, 2);0;;(22, 4);17;1;7253
MoveNorthEast;(20, 2);0;;(22, 4);17;1;7254
MoveNorthEast;(20, 2);0;;(22, 4);17;1;7255
MoveNorthEast;(20, 2);0;;(22, 4);17;1;7256
MoveNorthEast;(20, 2);0;;(22, 4);17;1;7257
MoveNorthEast;(21, 1);0;;(22, 4);17;1;7258
MoveEast;(21, 1);0;;(22, 4);17;1;7259
MoveEast;(21, 1);0;;(22, 4);17;1;7260
MoveEast;(21, 1);0;;(22, 4);17;1;7261
MoveEast;(21, 1);0;;(22, 4);17;1;7262
MoveEast;(21, 1);0;;(22, 4);17;1;7263
MoveEast;(22, 1);0;;(22, 4);17;1;7264
MoveEast;(22, 1);0;;(22, 4);17;1;7265
MoveEast;(22, 1);0;;(22, 4);17;1;7266
MoveEast;(22, 1);0;;(22, 4);17;1;7267
MoveEast;(22, 1);0;;(22, 4);17;1;7268
MoveEast;(22, 1);0;;(22, 4);17;1;7269
MoveEast;(23, 1);0;;(22, 4);17;1;7270
MoveEast;(23, 1);0;;(22, 4);17;1;7271
MoveEast;(23, 1);0;;(22, 4);17;1;7272
MoveEast;(23, 1);0;;(22, 4);17;1;7273
MoveEast;(23, 1);0;;(22, 4);17;1;7274
MoveEast;(23, 1);0;;(22, 4);17;1;7275
MoveEast;(24, 1);0;;(22, 4);17;1;7276
MoveSouthEast;(24, 1);0;;(22, 4);17;1;7277
MoveSouthEast;(24, 1);0;;(22, 4);17;1;7278
MoveSouthEast;(24, 1);0;;(22, 4);17;1;7279
MoveSouthEast;(24, 1);0;;(22, 4);17;1;7280
MoveSouthEast;(24, 1);0;;(22, 4);17;1;7281
MoveSouthEast;(25, 2);0;;(22, 4);17;1;7282
MoveSouthWest;(25, 2);0;;(22, 4);17;1;7283
MoveSouthWest;(25, 2);0;;(22, 4);17;1;7284
MoveSouthWest;(25, 2);0;;(22, 4);17;1;7285
MoveSouthWest;(25, 2);0;;(22, 4);17;1;7286
MoveSouthWest;(25, 2);0;;(22, 4);17;1;7287
MoveSouthWest;(24, 3);0;;(22, 4);17;1;7288
MoveWest;(24, 3);0;;(22, 4);17;1;7289
MoveWest;(24, 3);0;;(22, 4);17;1;7290
MoveWest;(24, 3);0;;(22, 4);17;1;7291
MoveWest;(24, 3);0;;(22, 4);17;1;7292
MoveWest;(24, 3);0;;(22, 4);17;1;7293
MoveWest;(23, 3);0;;(22, 4);17;1;7294
MoveSouthWest;(23, 3);0;;(22, 4);17;1;7295
MoveSouthWest;(23, 3);0;;(22, 4);17;1;7296
MoveSouthWest;(23, 3);0;;(22, 4);17;1;7297
MoveSouthWest;(23, 3);0;;(22, 4);17;1;7298
MoveSouthWest;(23, 3);0;;(22, 4);17;1;7299
MoveSouthWest;(22, 4);0;;(22, 4);17;1;7300
;(22, 4);0;;(22, 4);17;1;7301
;(22, 4);0;;(22, 4);17;1;7302
;(22, 4);0;;(22, 4);17;1;7303
;(22, 4);0;;(22, 4);17;1;7304
;(22, 4);0;;(22, 4);17;1;7305
;(22, 4);0;;(22, 4);17;1;7306
;(22, 4);0;;(22, 4);17;1;7307
;(22, 4);0;;(22, 4);17;1;7308
;(22, 4);0;;(22, 4);17;1;7309
;(22, 4);0;;(22, 4);17;1;7310
;(22, 4);0;;(22, 4);17;1;7311
;(22, 4);0;;(22, 4);17;1;7312
;(22, 4);0;;(22, 4);17;1;7313
;(22, 4);0;;(22, 4);17;1;7314
;(22, 4);0;;(22, 4);17;1;7315
;(22, 4);0;;(22, 4);17;1;7316
;(22, 4);0;;(22, 4);17;1;7317
;(22, 4);0;;(22, 4);17;1;7318
;(22, 4);0;;(22, 4);17;1;7319
;(22, 4);0;;(22, 4);17;1;7320
;(22, 4);0;;(22, 4);17;1;7321
;(22, 4);0;;(22, 4);17;1;7322
;(22, 4);0;;(22, 4);17;1;7323
;(22, 4);0;;(22, 4);17;1;7324
;(22, 4);0;;(22, 4);17;1;7325
;(22, 4);0;;(22, 4);17;1;7326
;(22, 4);0;;(22, 4);17;1;7327
;(22, 4);0;;(22, 4);17;1;7328
;(22, 4);0;CarryObjectTogether;(22, 4);17;1;7329
;(22, 4);0;CarryObjectTogether;(22, 4);17;1;7330
;(22, 4);0;;(22, 4);17;1;7331
;(22, 4);0;;(22, 4);17;1;7332
;(22, 4);0;;(22, 4);17;1;7333
;(22, 4);0;;(22, 4);17;1;7334
;(22, 4);0;;(22, 4);17;1;7335
;(22, 4);0;;(22, 4);17;1;7336
;(22, 4);0;;(22, 4);17;1;7337
;(22, 4);0;;(22, 4);17;1;7338
;(22, 4);0;;(22, 4);17;1;7339
;(22, 4);0;;(22, 4);17;1;7340
;(22, 4);0;;(22, 4);17;1;7341
;(22, 4);0;;(22, 4);17;1;7342
;(22, 4);0;MoveEast;(22, 4);17;1;7343
;(22, 4);0;MoveEast;(23, 4);17;1;7344
;(22, 4);0;;(23, 4);17;1;7345
;(22, 4);0;MoveEast;(23, 4);17;1;7346
;(22, 4);0;MoveEast;(24, 4);17;1;7347
;(22, 4);0;;(24, 4);17;1;7348
;(22, 4);0;MoveEast;(24, 4);17;1;7349
;(22, 4);0;MoveEast;(25, 4);17;1;7350
;(22, 4);0;;(25, 4);17;1;7351
;(22, 4);0;MoveEast;(25, 4);17;1;7352
;(22, 4);0;MoveEast;(25, 4);17;1;7353
;(22, 4);0;;(25, 4);17;1;7354
;(22, 4);0;;(25, 4);17;1;7355
;(22, 4);0;MoveNorth;(25, 4);17;1;7356
;(22, 4);0;MoveNorth;(25, 3);17;1;7357
;(22, 4);0;;(25, 3);17;1;7358
;(22, 4);0;MoveNorth;(25, 3);17;1;7359
;(22, 4);0;MoveNorth;(25, 2);17;1;7360
;(22, 4);0;;(25, 2);17;1;7361
;(22, 4);0;MoveNorth;(25, 2);17;1;7362
;(22, 4);0;MoveNorth;(25, 1);17;1;7363
;(22, 4);0;;(25, 1);17;1;7364
;(22, 4);0;MoveNorth;(25, 1);17;1;7365
;(22, 4);0;MoveNorth;(25, 1);17;1;7366
;(22, 4);0;;(25, 1);17;1;7367
;(22, 4);0;MoveWest;(25, 1);17;1;7368
;(22, 4);0;MoveWest;(24, 1);17;1;7369
;(22, 4);0;;(24, 1);17;1;7370
;(22, 4);0;;(24, 1);17;1;7371
;(22, 4);0;MoveWest;(24, 1);17;1;7372
;(22, 4);0;MoveWest;(23, 1);17;1;7373
;(22, 4);0;;(23, 1);17;1;7374
;(22, 4);0;MoveWest;(23, 1);17;1;7375
;(22, 4);0;MoveWest;(22, 1);17;1;7376
;(22, 4);0;MoveWest;(22, 1);17;1;7377
;(22, 4);0;MoveWest;(21, 1);17;1;7378
;(22, 4);0;;(21, 1);17;1;7379
;(22, 4);0;MoveWest;(21, 1);17;1;7380
;(22, 4);0;MoveWest;(20, 1);17;1;7381
;(22, 4);0;;(20, 1);17;1;7382
;(22, 4);0;MoveWest;(20, 1);17;1;7383
;(22, 4);0;MoveWest;(20, 1);17;1;7384
;(22, 4);0;;(20, 1);17;1;7385
;(22, 4);0;MoveSouth;(20, 1);17;1;7386
;(22, 4);0;MoveSouth;(20, 2);17;1;7387
;(22, 4);0;;(20, 2);17;1;7388
;(22, 4);0;;(20, 2);17;1;7389
;(22, 4);0;MoveSouth;(20, 2);17;1;7390
;(22, 4);0;MoveSouth;(20, 3);17;1;7391
;(22, 4);0;;(20, 3);17;1;7392
;(22, 4);0;MoveSouth;(20, 3);17;1;7393
;(22, 4);0;MoveSouth;(20, 4);17;1;7394
;(22, 4);0;;(20, 4);17;1;7395
;(22, 4);0;MoveSouth;(20, 4);17;1;7396
;(22, 4);0;MoveSouth;(20, 5);17;1;7397
;(22, 4);0;MoveSouth;(20, 5);17;1;7398
;(22, 4);0;MoveSouth;(20, 6);17;1;7399
;(22, 4);0;;(20, 6);17;1;7400
;(22, 4);0;;(20, 6);17;1;7401
;(22, 4);0;;(20, 6);17;1;7402
;(22, 4);0;;(20, 6);17;1;7403
;(22, 4);0;;(20, 6);17;1;7404
;(22, 4);0;;(20, 6);17;1;7405
;(22, 4);0;MoveEast;(20, 6);17;1;7406
;(22, 4);0;MoveEast;(21, 6);17;1;7407
;(22, 4);0;;(21, 6);17;1;7408
;(22, 4);0;MoveEast;(21, 6);17;1;7409
;(22, 4);0;MoveEast;(22, 6);17;1;7410
;(22, 4);0;;(22, 6);17;1;7411
;(22, 4);0;MoveSouth;(22, 6);17;1;7412
;(22, 4);0;MoveSouth;(22, 7);17;1;7413
;(22, 4);0;;(22, 7);17;1;7414
;(22, 4);0;;(22, 7);17;1;7415
;(22, 4);0;MoveSouth;(22, 7);17;1;7416
;(22, 4);0;MoveSouth;(22, 8);17;1;7417
;(22, 4);0;;(22, 8);17;1;7418
;(22, 4);0;MoveSouth;(22, 8);17;1;7419
;(22, 4);0;MoveSouth;(22, 9);17;1;7420
;(22, 4);0;;(22, 9);17;1;7421
;(22, 4);0;MoveSouth;(22, 9);17;1;7422
;(22, 4);0;MoveSouth;(22, 10);17;1;7423
;(22, 4);0;;(22, 10);17;1;7424
;(22, 4);0;MoveSouth;(22, 10);17;1;7425
;(22, 4);0;MoveSouth;(22, 11);17;1;7426
;(22, 4);0;;(22, 11);17;1;7427
;(22, 4);0;MoveSouth;(22, 11);17;1;7428
;(22, 4);0;MoveSouth;(22, 12);17;1;7429
;(22, 4);0;;(22, 12);17;1;7430
;(22, 4);0;MoveSouth;(22, 12);17;1;7431
;(22, 4);0;MoveSouth;(22, 13);17;1;7432
;(22, 4);0;MoveSouth;(22, 13);17;1;7433
;(22, 4);0;MoveSouth;(22, 13);17;1;7434
;(22, 4);0;;(22, 13);17;1;7435
;(22, 4);0;;(22, 13);17;1;7436
;(22, 4);0;MoveWest;(22, 13);17;1;7437
;(22, 4);0;MoveWest;(21, 13);17;1;7438
;(22, 4);0;;(21, 13);17;1;7439
;(22, 4);0;MoveSouth;(21, 13);17;1;7440
;(22, 4);0;MoveSouth;(21, 14);17;1;7441
;(22, 4);0;;(21, 14);17;1;7442
;(22, 4);0;;(21, 14);17;1;7443
;(22, 4);0;MoveSouth;(21, 14);17;1;7444
;(22, 4);0;MoveSouth;(21, 15);17;1;7445
;(22, 4);0;;(21, 15);17;1;7446
;(22, 4);0;;(21, 15);17;1;7447
;(22, 4);0;;(21, 15);17;1;7448
;(22, 4);0;;(21, 15);17;1;7449
;(22, 4);0;;(21, 15);17;1;7450
;(22, 4);0;;(21, 15);17;1;7451
;(22, 4);0;;(21, 15);17;1;7452
;(22, 4);0;MoveSouth;(21, 15);17;1;7453
;(22, 4);0;MoveSouth;(21, 16);17;1;7454
;(22, 4);0;MoveSouth;(21, 16);17;1;7455
;(22, 4);0;MoveSouth;(21, 17);17;1;7456
;(22, 4);0;MoveSouth;(21, 17);17;1;7457
;(22, 4);0;MoveSouth;(21, 18);17;1;7458
;(22, 4);0;MoveSouth;(21, 18);17;1;7459
;(22, 4);0;MoveSouth;(21, 19);17;1;7460
;(22, 4);0;MoveSouth;(21, 19);17;1;7461
;(22, 4);0;MoveSouth;(21, 20);17;1;7462
;(22, 4);0;MoveSouth;(21, 20);17;1;7463
;(22, 4);0;MoveSouth;(21, 21);17;1;7464
;(22, 4);0;MoveSouth;(21, 21);17;1;7465
;(22, 4);0;MoveSouth;(21, 22);17;1;7466
;(22, 4);0;MoveSouth;(21, 22);17;1;7467
;(22, 4);0;MoveSouth;(21, 23);17;1;7468
;(22, 4);0;MoveSouth;(21, 23);17;1;7469
;(22, 4);0;MoveSouth;(21, 23);17;1;7470
;(22, 4);0;MoveWest;(21, 23);17;1;7471
;(22, 4);0;MoveWest;(20, 23);17;1;7472
;(22, 4);0;;(20, 23);17;1;7473
;(22, 4);0;MoveWest;(20, 23);17;1;7474
;(22, 4);0;MoveWest;(19, 23);17;1;7475
;(22, 4);0;;(19, 23);17;1;7476
;(22, 4);0;MoveWest;(19, 23);17;1;7477
;(22, 4);0;MoveWest;(18, 23);17;1;7478
;(22, 4);0;;(18, 23);17;1;7479
;(22, 4);0;MoveSouth;(18, 23);17;1;7480
;(22, 4);0;MoveSouth;(18, 24);17;1;7481
;(22, 4);0;;(18, 24);17;1;7482
;(22, 4);0;MoveSouth;(18, 24);17;1;7483
;(22, 4);0;MoveSouth;(18, 25);17;1;7484
;(22, 4);0;;(18, 25);17;1;7485
;(22, 4);0;MoveSouth;(18, 25);17;1;7486
;(22, 4);0;MoveSouth;(18, 26);17;1;7487
;(22, 4);0;;(18, 26);17;1;7488
;(22, 4);0;MoveSouth;(18, 26);17;1;7489
;(22, 4);0;MoveSouth;(18, 27);17;1;7490
;(22, 4);0;;(18, 27);17;1;7491
;(22, 4);0;;(18, 27);17;1;7492
;(22, 4);0;MoveEast;(18, 27);17;1;7493
;(22, 4);0;MoveEast;(19, 27);17;1;7494
;(22, 4);0;;(19, 27);17;1;7495
;(22, 4);0;;(19, 27);17;1;7496
;(22, 4);0;MoveEast;(19, 27);17;1;7497
;(22, 4);0;MoveEast;(20, 27);17;1;7498
;(22, 4);0;;(20, 27);17;1;7499
;(22, 4);0;;(20, 27);17;1;7500
;(22, 4);0;;(20, 27);17;1;7501
;(22, 4);0;;(20, 27);17;1;7502
;(22, 4);0;;(20, 27);17;1;7503
;(22, 4);0;MoveEast;(20, 27);17;1;7504
;(22, 4);0;MoveEast;(21, 27);17;1;7505
;(22, 4);0;;(21, 27);17;1;7506
;(22, 4);0;MoveEast;(21, 27);17;1;7507
;(22, 4);0;MoveEast;(22, 27);17;1;7508
;(22, 4);0;;(22, 27);17;1;7509
;(22, 4);0;MoveEast;(22, 27);17;1;7510
;(22, 4);0;MoveEast;(23, 27);17;1;7511
;(22, 4);0;;(23, 27);17;1;7512
;(22, 4);0;;(23, 27);17;1;7513
;(22, 4);0;;(23, 27);17;1;7514
;(22, 4);0;;(23, 27);17;1;7515
;(22, 4);0;MoveEast;(23, 27);17;1;7516
;(22, 4);0;MoveEast;(24, 27);17;1;7517
;(22, 4);0;;(24, 27);17;1;7518
;(22, 4);0;MoveEast;(24, 27);17;1;7519
;(22, 4);0;MoveEast;(25, 27);17;1;7520
;(22, 4);0;;(25, 27);17;1;7521
;(22, 4);0;;(25, 27);17;1;7522
;(22, 4);0;;(25, 27);17;1;7523
;(22, 4);0;;(25, 27);17;1;7524
;(22, 4);0;;(25, 27);17;1;7525
;(22, 4);0;;(25, 27);17;1;7526
;(22, 4);0;;(25, 27);17;1;7527
;(22, 4);0;MoveNorth;(25, 27);17;1;7528
;(22, 4);0;MoveNorth;(25, 26);17;1;7529
;(22, 4);0;;(25, 26);17;1;7530
;(22, 4);0;;(25, 26);17;1;7531
;(22, 4);0;;(25, 26);17;1;7532
;(22, 4);0;;(25, 26);17;1;7533
;(22, 4);0;;(25, 26);17;1;7534
;(22, 4);0;;(25, 26);17;1;7535
;(22, 4);0;;(25, 26);17;1;7536
;(22, 4);0;;(25, 26);17;1;7537
;(22, 4);0;;(25, 26);17;1;7538
;(22, 4);0;;(25, 26);17;1;7539
;(22, 4);0;;(25, 26);17;1;7540
;(22, 4);0;;(25, 26);17;1;7541
;(22, 4);0;;(25, 26);17;1;7542
;(22, 4);0;DropObjectTogether;(25, 26);17;1;7543
;(25, 26);0;DropObjectTogether;(25, 26);18;1;7544
;(25, 26);0;;(25, 26);18;1;7545
MoveNorthWest;(25, 26);0;;(25, 26);18;1;7546
MoveNorthWest;(25, 26);0;;(25, 26);18;1;7547
MoveNorthWest;(25, 26);0;;(25, 26);18;1;7548
MoveNorthWest;(25, 26);0;;(25, 26);18;1;7549
MoveNorthWest;(25, 26);0;;(25, 26);18;1;7550
MoveNorthWest;(24, 25);0;;(25, 26);18;1;7551
MoveWest;(24, 25);0;;(25, 26);18;1;7552
MoveWest;(24, 25);0;;(25, 26);18;1;7553
MoveWest;(24, 25);0;;(25, 26);18;1;7554
MoveWest;(24, 25);0;;(25, 26);18;1;7555
MoveWest;(24, 25);0;;(25, 26);18;1;7556
MoveWest;(23, 25);0;;(25, 26);18;1;7557
MoveWest;(23, 25);0;;(25, 26);18;1;7558
MoveWest;(23, 25);0;MoveWest;(25, 26);18;1;7559
MoveWest;(23, 25);0;MoveWest;(24, 26);18;1;7560
MoveWest;(23, 25);0;;(24, 26);18;1;7561
MoveWest;(23, 25);0;MoveWest;(24, 26);18;1;7562
MoveWest;(22, 25);0;MoveWest;(23, 26);18;1;7563
MoveWest;(22, 25);0;;(23, 26);18;1;7564
MoveWest;(22, 25);0;MoveWest;(23, 26);18;1;7565
MoveWest;(22, 25);0;MoveWest;(22, 26);18;1;7566
MoveWest;(22, 25);0;;(22, 26);18;1;7567
MoveWest;(22, 25);0;MoveWest;(22, 26);18;1;7568
MoveWest;(21, 25);0;MoveWest;(21, 26);18;1;7569
MoveWest;(21, 25);0;;(21, 26);18;1;7570
MoveWest;(21, 25);0;MoveWest;(21, 26);18;1;7571
MoveWest;(21, 25);0;MoveWest;(20, 26);18;1;7572
MoveWest;(21, 25);0;;(20, 26);18;1;7573
MoveWest;(21, 25);0;;(20, 26);18;1;7574
MoveWest;(20, 25);0;;(20, 26);18;1;7575
MoveWest;(20, 25);0;MoveNorth;(20, 26);18;1;7576
MoveWest;(20, 25);0;MoveNorth;(20, 25);18;1;7577
MoveWest;(20, 25);0;;(20, 25);18;1;7578
MoveWest;(20, 25);0;;(20, 25);18;1;7579
MoveWest;(20, 25);0;;(20, 25);18;1;7580
MoveWest;(19, 25);0;;(20, 25);18;1;7581
MoveNorthWest;(19, 25);0;;(20, 25);18;1;7582
MoveNorthWest;(19, 25);0;;(20, 25);18;1;7583
MoveNorthWest;(19, 25);0;;(20, 25);18;1;7584
MoveNorthWest;(19, 25);0;MoveWest;(20, 25);18;1;7585
MoveNorthWest;(19, 25);0;MoveWest;(19, 25);18;1;7586
MoveNorthWest;(18, 24);0;;(19, 25);18;1;7587
MoveNorthEast;(18, 24);0;MoveWest;(19, 25);18;1;7588
MoveNorthEast;(18, 24);0;MoveWest;(18, 25);18;1;7589
MoveNorthEast;(18, 24);0;;(18, 25);18;1;7590
MoveNorthEast;(18, 24);0;;(18, 25);18;1;7591
MoveNorthEast;(18, 24);0;;(18, 25);18;1;7592
MoveNorthEast;(19, 23);0;;(18, 25);18;1;7593
MoveNorthEast;(19, 23);0;MoveNorth;(18, 25);18;1;7594
MoveNorthEast;(19, 23);0;MoveNorth;(18, 24);18;1;7595
MoveNorthEast;(19, 23);0;;(18, 24);18;1;7596
MoveNorthEast;(19, 23);0;;(18, 24);18;1;7597
MoveNorthEast;(19, 23);0;MoveNorth;(18, 24);18;1;7598
MoveNorthEast;(20, 22);0;MoveNorth;(18, 23);18;1;7599
MoveNorthEast;(20, 22);0;;(18, 23);18;1;7600
MoveNorthEast;(20, 22);0;MoveNorth;(18, 23);18;1;7601
MoveNorthEast;(20, 22);0;MoveNorth;(18, 22);18;1;7602
MoveNorthEast;(20, 22);0;;(18, 22);18;1;7603
MoveNorthEast;(20, 22);0;;(18, 22);18;1;7604
MoveNorthEast;(21, 21);0;;(18, 22);18;1;7605
MoveNorth;(21, 21);0;MoveEast;(18, 22);18;1;7606
MoveNorth;(21, 21);0;MoveEast;(19, 22);18;1;7607
MoveNorth;(21, 21);0;;(19, 22);18;1;7608
MoveNorth;(21, 21);0;;(19, 22);18;1;7609
MoveNorth;(21, 21);0;MoveEast;(19, 22);18;1;7610
MoveNorth;(21, 20);0;MoveEast;(20, 22);18;1;7611
MoveNorth;(21, 20);0;;(20, 22);18;1;7612
MoveNorth;(21, 20);0;MoveEast;(20, 22);18;1;7613
MoveNorth;(21, 20);0;MoveEast;(21, 22);18;1;7614
MoveNorth;(21, 20);0;;(21, 22);18;1;7615
MoveNorth;(21, 20);0;;(21, 22);18;1;7616
MoveNorth;(21, 19);0;;(21, 22);18;1;7617
MoveNorth;(21, 19);0;;(21, 22);18;1;7618
MoveNorth;(21, 19);0;MoveNorth;(21, 22);18;1;7619
MoveNorth;(21, 19);0;MoveNorth;(21, 21);18;1;7620
MoveNorth;(21, 19);0;;(21, 21);18;1;7621
MoveNorth;(21, 19);0;;(21, 21);18;1;7622
MoveNorth;(21, 18);0;;(21, 21);18;1;7623
MoveNorth;(21, 18);0;;(21, 21);18;1;7624
MoveNorth;(21, 18);0;;(21, 21);18;1;7625
MoveNorth;(21, 18);0;;(21, 21);18;1;7626
MoveNorth;(21, 18);0;;(21, 21);18;1;7627
MoveNorth;(21, 18);0;MoveNorth;(21, 21);18;1;7628
MoveNorth;(21, 17);0;MoveNorth;(21, 20);18;1;7629
MoveNorth;(21, 17);0;MoveNorth;(21, 20);18;1;7630
MoveNorth;(21, 17);0;MoveNorth;(21, 19);18;1;7631
MoveNorth;(21, 17);0;MoveNorth;(21, 19);18;1;7632
MoveNorth;(21, 17);0;MoveNorth;(21, 18);18;1;7633
MoveNorth;(21, 17);0;MoveNorth;(21, 18);18;1;7634
MoveNorth;(21, 16);0;MoveNorth;(21, 17);18;1;7635
MoveNorth;(21, 16);0;MoveNorth;(21, 17);18;1;7636
MoveNorth;(21, 16);0;MoveNorth;(21, 16);18;1;7637
MoveNorth;(21, 16);0;MoveNorth;(21, 16);18;1;7638
MoveNorth;(21, 16);0;MoveNorth;(21, 15);18;1;7639
MoveNorth;(21, 16);0;;(21, 15);18;1;7640
MoveNorth;(21, 15);0;;(21, 15);18;1;7641
MoveNorth;(21, 15);0;;(21, 15);18;1;7642
MoveNorth;(21, 15);0;;(21, 15);18;1;7643
MoveNorth;(21, 15);0;;(21, 15);18;1;7644
MoveNorth;(21, 15);0;;(21, 15);18;1;7645
MoveNorth;(21, 15);0;;(21, 15);18;1;7646
MoveNorth;(21, 14);0;MoveNorth;(21, 15);18;1;7647
MoveNorth;(21, 14);0;MoveNorth;(21, 14);18;1;7648
MoveNorth;(21, 14);0;;(21, 14);18;1;7649
MoveNorth;(21, 14);0;;(21, 14);18;1;7650
MoveNorth;(21, 14);0;;(21, 14);18;1;7651
MoveNorth;(21, 14);0;;(21, 14);18;1;7652
MoveNorth;(21, 13);0;;(21, 14);18;1;7653
MoveNorth;(21, 13);0;;(21, 14);18;1;7654
MoveNorth;(21, 13);0;;(21, 14);18;1;7655
MoveNorth;(21, 13);0;;(21, 14);18;1;7656
MoveNorth;(21, 13);0;;(21, 14);18;1;7657
MoveNorth;(21, 13);0;;(21, 14);18;1;7658
MoveNorth;(21, 12);0;MoveNorth;(21, 14);18;1;7659
MoveNorth;(21, 12);0;MoveNorth;(21, 13);18;1;7660
MoveNorth;(21, 12);0;;(21, 13);18;1;7661
MoveNorth;(21, 12);0;;(21, 13);18;1;7662
MoveNorth;(21, 12);0;MoveNorth;(21, 13);18;1;7663
MoveNorth;(21, 12);0;MoveNorth;(21, 12);18;1;7664
MoveNorth;(21, 11);0;;(21, 12);18;1;7665
MoveNorthEast;(21, 11);0;MoveNorth;(21, 12);18;1;7666
MoveNorthEast;(21, 11);0;MoveNorth;(21, 11);18;1;7667
MoveNorthEast;(21, 11);0;;(21, 11);18;1;7668
MoveNorthEast;(21, 11);0;;(21, 11);18;1;7669
MoveNorthEast;(21, 11);0;MoveNorth;(21, 11);18;1;7670
MoveNorthEast;(22, 10);0;MoveNorth;(21, 11);18;1;7671
MoveNorth;(22, 10);0;;(21, 11);18;1;7672
MoveNorth;(22, 10);0;;(21, 11);18;1;7673
MoveNorth;(22, 10);0;;(21, 11);18;1;7674
MoveNorth;(22, 10);0;MoveEast;(21, 11);18;1;7675
MoveNorth;(22, 10);0;MoveEast;(22, 11);18;1;7676
MoveNorth;(22, 9);0;;(22, 11);18;1;7677
MoveNorth;(22, 9);0;;(22, 11);18;1;7678
MoveNorth;(22, 9);0;;(22, 11);18;1;7679
MoveNorth;(22, 9);0;MoveNorth;(22, 11);18;1;7680
MoveNorth;(22, 9);0;MoveNorth;(22, 10);18;1;7681
MoveNorth;(22, 9);0;;(22, 10);18;1;7682
MoveNorth;(22, 8);0;MoveNorth;(22, 10);18;1;7683
MoveNorth;(22, 8);0;MoveNorth;(22, 9);18;1;7684
MoveNorth;(22, 8);0;;(22, 9);18;1;7685
MoveNorth;(22, 8);0;MoveNorth;(22, 9);18;1;7686
MoveNorth;(22, 8);0;MoveNorth;(22, 8);18;1;7687
MoveNorth;(22, 8);0;;(22, 8);18;1;7688
MoveNorth;(22, 7);0;MoveNorth;(22, 8);18;1;7689
MoveNorthWest;(22, 7);0;MoveNorth;(22, 7);18;1;7690
MoveNorthWest;(22, 7);0;;(22, 7);18;1;7691
MoveNorthWest;(22, 7);0;MoveNorth;(22, 7);18;1;7692
MoveNorthWest;(22, 7);0;MoveNorth;(22, 6);18;1;7693
MoveNorthWest;(22, 7);0;;(22, 6);18;1;7694
MoveNorthWest;(21, 6);0;;(22, 6);18;1;7695
MoveWest;(21, 6);0;;(22, 6);18;1;7696
MoveWest;(21, 6);0;;(22, 6);18;1;7697
MoveWest;(21, 6);0;MoveWest;(22, 6);18;1;7698
MoveWest;(21, 6);0;MoveWest;(21, 6);18;1;7699
MoveWest;(21, 6);0;MoveWest;(21, 6);18;1;7700
MoveWest;(20, 6);0;MoveWest;(20, 6);18;1;7701
MoveSouthWest;(20, 6);0;;(20, 6);18;1;7702
MoveSouthWest;(20, 6);0;;(20, 6);18;1;7703
MoveSouthWest;(20, 6);0;MoveWest;(20, 6);18;1;7704
MoveSouthWest;(20, 6);0;MoveWest;(19, 6);18;1;7705
