agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;MoveNorth;(21, 17);2;1;1506
;(21, 15);0;;(21, 17);2;1;1507
;(21, 15);0;MoveNorth;(21, 17);2;1;1508
;(21, 15);0;MoveNorth;(21, 16);2;1;1509
;(21, 15);0;;(21, 16);2;1;1510
;(21, 15);0;MoveNorth;(21, 16);2;1;1511
;(21, 15);0;MoveNorth;(21, 15);2;1;1512
;(21, 15);0;;(21, 15);2;1;1513
;(21, 15);0;;(21, 15);2;1;1514
;(21, 15);0;;(21, 15);2;1;1515
;(21, 15);0;;(21, 15);2;1;1516
;(21, 15);0;;(21, 15);2;1;1517
;(21, 15);0;;(21, 15);2;1;1518
;(21, 15);0;;(21, 15);2;1;1519
;(21, 15);0;;(21, 15);2;1;1520
;(21, 15);0;;(21, 15);2;1;1521
;(21, 15);0;;(21, 15);2;1;1522
;(21, 15);0;;(21, 15);2;1;1523
;(21, 15);0;;(21, 15);2;1;1524
;(21, 15);0;;(21, 15);2;1;1525
;(21, 15);0;;(21, 15);2;1;1526
;(21, 15);0;;(21, 15);2;1;1527
;(21, 15);0;;(21, 15);2;1;1528
;(21, 15);0;;(21, 15);2;1;1529
;(21, 15);0;;(21, 15);2;1;1530
;(21, 15);0;;(21, 15);2;1;1531
;(21, 15);0;;(21, 15);2;1;1532
;(21, 15);0;;(21, 15);2;1;1533
;(21, 15);0;;(21, 15);2;1;1534
;(21, 15);0;;(21, 15);2;1;1535
;(21, 15);0;;(21, 15);2;1;1536
;(21, 15);0;;(21, 15);2;1;1537
;(21, 15);0;;(21, 15);2;1;1538
;(21, 15);0;;(21, 15);2;1;1539
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1540
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1541
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1542
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1543
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1544
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1545
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1546
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1547
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1548
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1549
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1550
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1551
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1552
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1553
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1554
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1555
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1556
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1557
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1558
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1559
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1560
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1561
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1562
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1563
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1564
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1565
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1566
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1567
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1568
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1569
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1570
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1571
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1572
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1573
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1574
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1575
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1576
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1577
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1578
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1579
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1580
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1581
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1582
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1583
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1584
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1585
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1586
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1587
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1588
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1589
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1590
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1591
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1592
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1593
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1594
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1595
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1596
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1597
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1598
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1599
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1600
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1601
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1602
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1603
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1604
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1605
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1606
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1607
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1608
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1609
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1610
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1611
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1612
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1613
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1614
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1615
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1616
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1617
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1618
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1619
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1620
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1621
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1622
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1623
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1624
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1625
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1626
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1627
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1628
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1629
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1630
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1631
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1632
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1633
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1634
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1635
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1636
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1637
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1638
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1639
;(21, 15);0;RemoveObjectTogether;(21, 15);2;1;1640
;(21, 15);0;;(21, 15);2;1;1641
;(21, 15);0;;(21, 15);2;1;1642
MoveEast;(22, 15);0;;(21, 15);2;1;1643
MoveEast;(23, 15);0;;(21, 15);2;1;1644
;(23, 15);0;;(21, 15);2;1;1645
MoveSouth;(23, 16);0;;(21, 15);2;1;1646
;(23, 16);0;;(21, 15);2;1;1647
MoveNorthEast;(24, 15);0;;(21, 15);2;1;1648
;(24, 15);0;;(21, 15);2;1;1649
MoveSouth;(24, 16);0;;(21, 15);2;1;1650
;(24, 16);0;;(21, 15);2;1;1651
MoveNorthEast;(25, 15);0;;(21, 15);2;1;1652
;(25, 15);0;;(21, 15);2;1;1653
MoveSouth;(25, 16);0;;(21, 15);2;1;1654
;(25, 16);0;;(21, 15);2;1;1655
MoveNorthEast;(26, 15);0;;(21, 15);2;1;1656
;(26, 15);0;;(21, 15);2;1;1657
MoveSouth;(26, 16);0;;(21, 15);2;1;1658
;(26, 16);0;;(21, 15);2;1;1659
;(26, 16);0;;(21, 15);2;1;1660
MoveWest;(26, 16);0;;(21, 15);2;1;1661
MoveWest;(26, 16);0;;(21, 15);2;1;1662
MoveWest;(26, 16);0;;(21, 15);2;1;1663
MoveWest;(26, 16);0;;(21, 15);2;1;1664
MoveWest;(26, 16);0;;(21, 15);2;1;1665
MoveWest;(25, 16);0;;(21, 15);2;1;1666
MoveWest;(25, 16);0;;(21, 15);2;1;1667
MoveWest;(25, 16);0;;(21, 15);2;1;1668
MoveWest;(25, 16);0;;(21, 15);2;1;1669
MoveWest;(25, 16);0;;(21, 15);2;1;1670
MoveWest;(25, 16);0;;(21, 15);2;1;1671
MoveWest;(24, 16);0;;(21, 15);2;1;1672
MoveWest;(24, 16);0;;(21, 15);2;1;1673
MoveWest;(24, 16);0;;(21, 15);2;1;1674
MoveWest;(24, 16);0;;(21, 15);2;1;1675
MoveWest;(24, 16);0;;(21, 15);2;1;1676
MoveWest;(24, 16);0;;(21, 15);2;1;1677
MoveWest;(23, 16);0;;(21, 15);2;1;1678
;(23, 16);0;;(21, 15);2;1;1679
;(23, 16);0;;(21, 15);2;1;1680
;(23, 16);0;;(21, 15);2;1;1681
;(23, 16);0;;(21, 15);2;1;1682
;(23, 16);0;;(21, 15);2;1;1683
;(23, 16);0;;(21, 15);2;1;1684
;(23, 16);0;;(21, 15);2;1;1685
;(23, 16);0;;(21, 15);2;1;1686
;(23, 16);0;;(21, 15);2;1;1687
;(23, 16);0;;(21, 15);2;1;1688
;(23, 16);0;;(21, 15);2;1;1689
;(23, 16);0;;(21, 15);2;1;1690
;(23, 16);0;;(21, 15);2;1;1691
;(23, 16);0;;(21, 15);2;1;1692
;(23, 16);0;;(21, 15);2;1;1693
;(23, 16);0;;(21, 15);2;1;1694
;(23, 16);0;;(21, 15);2;1;1695
;(23, 16);0;;(21, 15);2;1;1696
;(23, 16);0;;(21, 15);2;1;1697
;(23, 16);0;;(21, 15);2;1;1698
;(23, 16);0;;(21, 15);2;1;1699
;(23, 16);0;;(21, 15);2;1;1700
;(23, 16);0;;(21, 15);2;1;1701
;(23, 16);0;;(21, 15);2;1;1702
;(23, 16);0;;(21, 15);2;1;1703
;(23, 16);0;;(21, 15);2;1;1704
;(23, 16);0;;(21, 15);2;1;1705
;(23, 16);0;;(21, 15);2;1;1706
;(23, 16);0;;(21, 15);2;1;1707
;(23, 16);0;;(21, 15);2;1;1708
;(23, 16);0;;(21, 15);2;1;1709
;(23, 16);0;;(21, 15);2;1;1710
;(23, 16);0;;(21, 15);2;1;1711
;(23, 16);0;;(21, 15);2;1;1712
;(23, 16);0;;(21, 15);2;1;1713
;(23, 16);0;;(21, 15);2;1;1714
;(23, 16);0;;(21, 15);2;1;1715
;(23, 16);0;;(21, 15);2;1;1716
;(23, 16);0;;(21, 15);2;1;1717
;(23, 16);0;;(21, 15);2;1;1718
;(23, 16);0;;(21, 15);2;1;1719
;(23, 16);0;;(21, 15);2;1;1720
;(23, 16);0;;(21, 15);2;1;1721
;(23, 16);0;;(21, 15);2;1;1722
;(23, 16);0;;(21, 15);2;1;1723
;(23, 16);0;;(21, 15);2;1;1724
;(23, 16);0;;(21, 15);2;1;1725
;(23, 16);0;;(21, 15);2;1;1726
;(23, 16);0;;(21, 15);2;1;1727
;(23, 16);0;;(21, 15);2;1;1728
;(23, 16);0;;(21, 15);2;1;1729
;(23, 16);0;;(21, 15);2;1;1730
;(23, 16);0;;(21, 15);2;1;1731
;(23, 16);0;;(21, 15);2;1;1732
;(23, 16);0;;(21, 15);2;1;1733
;(23, 16);0;;(21, 15);2;1;1734
;(23, 16);0;;(21, 15);2;1;1735
;(23, 16);0;;(21, 15);2;1;1736
;(23, 16);0;;(21, 15);2;1;1737
;(23, 16);0;;(21, 15);2;1;1738
;(23, 16);0;;(21, 15);2;1;1739
;(23, 16);0;;(21, 15);2;1;1740
;(23, 16);0;;(21, 15);2;1;1741
;(23, 16);0;;(21, 15);2;1;1742
;(23, 16);0;;(21, 15);2;1;1743
;(23, 16);0;;(21, 15);2;1;1744
;(23, 16);0;;(21, 15);2;1;1745
;(23, 16);0;;(21, 15);2;1;1746
;(23, 16);0;;(21, 15);2;1;1747
;(23, 16);0;;(21, 15);2;1;1748
;(23, 16);0;MoveEast;(21, 15);2;1;1749
;(23, 16);0;MoveEast;(22, 15);2;1;1750
;(23, 16);0;;(22, 15);2;1;1751
;(23, 16);0;MoveEast;(22, 15);2;1;1752
;(23, 16);0;MoveEast;(23, 15);2;1;1753
;(23, 16);0;;(23, 15);2;1;1754
;(23, 16);0;;(23, 15);2;1;1755
;(23, 16);0;;(23, 15);2;1;1756
;(23, 16);0;;(23, 15);2;1;1757
;(23, 16);0;;(23, 15);2;1;1758
;(23, 16);0;;(23, 15);2;1;1759
;(23, 16);0;CarryObjectTogether;(23, 15);2;1;1760
;(23, 16);0;CarryObjectTogether;(23, 15);2;1;1761
;(23, 16);0;;(23, 15);2;1;1762
;(23, 16);0;;(23, 15);2;1;1763
;(23, 16);0;;(23, 15);2;1;1764
;(23, 16);0;;(23, 15);2;1;1765
;(23, 16);0;MoveWest;(23, 15);2;1;1766
;(23, 16);0;MoveWest;(22, 15);2;1;1767
;(23, 16);0;;(22, 15);2;1;1768
;(23, 16);0;;(22, 15);2;1;1769
;(23, 16);0;MoveWest;(22, 15);2;1;1770
;(23, 16);0;MoveWest;(21, 15);2;1;1771
;(23, 16);0;;(21, 15);2;1;1772
;(23, 16);0;;(21, 15);2;1;1773
;(23, 16);0;;(21, 15);2;1;1774
;(23, 16);0;;(21, 15);2;1;1775
;(23, 16);0;;(21, 15);2;1;1776
;(23, 16);0;;(21, 15);2;1;1777
;(23, 16);0;;(21, 15);2;1;1778
;(23, 16);0;;(21, 15);2;1;1779
;(23, 16);0;MoveSouth;(21, 15);2;1;1780
;(23, 16);0;MoveSouth;(21, 16);2;1;1781
;(23, 16);0;;(21, 16);2;1;1782
;(23, 16);0;;(21, 16);2;1;1783
;(23, 16);0;;(21, 16);2;1;1784
;(23, 16);0;;(21, 16);2;1;1785
;(23, 16);0;;(21, 16);2;1;1786
;(23, 16);0;;(21, 16);2;1;1787
;(23, 16);0;;(21, 16);2;1;1788
;(23, 16);0;MoveSouth;(21, 16);2;1;1789
;(23, 16);0;MoveSouth;(21, 17);2;1;1790
;(23, 16);0;MoveSouth;(21, 17);2;1;1791
;(23, 16);0;MoveSouth;(21, 18);2;1;1792
;(23, 16);0;MoveSouth;(21, 18);2;1;1793
;(23, 16);0;MoveSouth;(21, 19);2;1;1794
;(23, 16);0;MoveSouth;(21, 19);2;1;1795
;(23, 16);0;MoveSouth;(21, 20);2;1;1796
;(23, 16);0;MoveSouth;(21, 20);2;1;1797
;(23, 16);0;MoveSouth;(21, 21);2;1;1798
;(23, 16);0;MoveSouth;(21, 21);2;1;1799
;(23, 16);0;MoveSouth;(21, 22);2;1;1800
;(23, 16);0;MoveSouth;(21, 22);2;1;1801
;(23, 16);0;MoveSouth;(21, 23);2;1;1802
;(23, 16);0;MoveSouth;(21, 23);2;1;1803
;(23, 16);0;MoveSouth;(21, 23);2;1;1804
;(23, 16);0;;(21, 23);2;1;1805
;(23, 16);0;MoveWest;(21, 23);2;1;1806
;(23, 16);0;MoveWest;(20, 23);2;1;1807
;(23, 16);0;;(20, 23);2;1;1808
;(23, 16);0;MoveWest;(20, 23);2;1;1809
;(23, 16);0;MoveWest;(19, 23);2;1;1810
;(23, 16);0;MoveWest;(19, 23);2;1;1811
;(23, 16);0;MoveWest;(18, 23);2;1;1812
;(23, 16);0;;(18, 23);2;1;1813
;(23, 16);0;;(18, 23);2;1;1814
;(23, 16);0;;(18, 23);2;1;1815
;(23, 16);0;;(18, 23);2;1;1816
;(23, 16);0;MoveSouth;(18, 23);2;1;1817
;(23, 16);0;MoveSouth;(18, 24);2;1;1818
;(23, 16);0;;(18, 24);2;1;1819
;(23, 16);0;MoveSouth;(18, 24);2;1;1820
;(23, 16);0;MoveSouth;(18, 25);2;1;1821
;(23, 16);0;;(18, 25);2;1;1822
;(23, 16);0;MoveSouth;(18, 25);2;1;1823
;(23, 16);0;MoveSouth;(18, 26);2;1;1824
;(23, 16);0;MoveSouth;(18, 26);2;1;1825
;(23, 16);0;MoveSouth;(18, 27);2;1;1826
;(23, 16);0;DropObjectTogether;(18, 27);2;1;1827
;(18, 27);0;DropObjectTogether;(18, 27);3;1;1828
;(18, 27);0;;(18, 27);3;1;1829
MoveNorth;(18, 27);0;;(18, 27);3;1;1830
MoveNorth;(18, 27);0;;(18, 27);3;1;1831
MoveNorth;(18, 27);0;;(18, 27);3;1;1832
MoveNorth;(18, 27);0;;(18, 27);3;1;1833
MoveNorth;(18, 27);0;;(18, 27);3;1;1834
MoveNorth;(18, 26);0;MoveNorth;(18, 27);3;1;1835
MoveNorth;(18, 26);0;MoveNorth;(18, 26);3;1;1836
MoveNorth;(18, 26);0;;(18, 26);3;1;1837
MoveNorth;(18, 26);0;MoveNorth;(18, 26);3;1;1838
MoveNorth;(18, 26);0;MoveNorth;(18, 25);3;1;1839
MoveNorth;(18, 26);0;;(18, 25);3;1;1840
MoveNorth;(18, 25);0;;(18, 25);3;1;1841
MoveNorth;(18, 25);0;MoveNorth;(18, 25);3;1;1842
MoveNorth;(18, 25);0;MoveNorth;(18, 24);3;1;1843
MoveNorth;(18, 25);0;;(18, 24);3;1;1844
MoveNorth;(18, 25);0;MoveNorth;(18, 24);3;1;1845
MoveNorth;(18, 25);0;MoveNorth;(18, 23);3;1;1846
MoveNorth;(18, 24);0;MoveNorth;(18, 23);3;1;1847
MoveNorthEast;(18, 24);0;MoveNorth;(18, 22);3;1;1848
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1849
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1850
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1851
MoveNorthEast;(18, 24);0;;(18, 22);3;1;1852
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1853
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1854
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1855
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1856
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1857
MoveNorthEast;(19, 23);0;;(18, 22);3;1;1858
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1859
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1860
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1861
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1862
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1863
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1864
MoveNorthEast;(21, 21);0;;(18, 22);3;1;1865
MoveNorth;(21, 21);0;;(18, 22);3;1;1866
MoveNorth;(21, 21);0;;(18, 22);3;1;1867
MoveNorth;(21, 21);0;;(18, 22);3;1;1868
MoveNorth;(21, 21);0;;(18, 22);3;1;1869
MoveNorth;(21, 21);0;;(18, 22);3;1;1870
MoveNorth;(21, 20);0;;(18, 22);3;1;1871
MoveNorth;(21, 20);0;;(18, 22);3;1;1872
MoveNorth;(21, 20);0;;(18, 22);3;1;1873
MoveNorth;(21, 20);0;;(18, 22);3;1;1874
MoveNorth;(21, 20);0;;(18, 22);3;1;1875
MoveNorth;(21, 20);0;;(18, 22);3;1;1876
MoveNorth;(21, 19);0;;(18, 22);3;1;1877
MoveNorth;(21, 19);0;;(18, 22);3;1;1878
MoveNorth;(21, 19);0;;(18, 22);3;1;1879
MoveNorth;(21, 19);0;;(18, 22);3;1;1880
MoveNorth;(21, 19);0;;(18, 22);3;1;1881
MoveNorth;(21, 19);0;MoveEast;(18, 22);3;1;1882
MoveNorth;(21, 18);0;MoveEast;(19, 22);3;1;1883
MoveNorth;(21, 18);0;;(19, 22);3;1;1884
MoveNorth;(21, 18);0;MoveEast;(19, 22);3;1;1885
MoveNorth;(21, 18);0;MoveEast;(20, 22);3;1;1886
MoveNorth;(21, 18);0;;(20, 22);3;1;1887
MoveNorth;(21, 18);0;MoveEast;(20, 22);3;1;1888
MoveNorth;(21, 17);0;MoveEast;(21, 22);3;1;1889
MoveNorth;(21, 17);0;;(21, 22);3;1;1890
MoveNorth;(21, 17);0;;(21, 22);3;1;1891
MoveNorth;(21, 17);0;MoveNorth;(21, 22);3;1;1892
MoveNorth;(21, 17);0;MoveNorth;(21, 21);3;1;1893
MoveNorth;(21, 17);0;;(21, 21);3;1;1894
MoveNorth;(21, 16);0;MoveNorth;(21, 21);3;1;1895
MoveNorthEast;(21, 16);0;MoveNorth;(21, 20);3;1;1896
MoveNorthEast;(21, 16);0;;(21, 20);3;1;1897
MoveNorthEast;(21, 16);0;MoveNorth;(21, 20);3;1;1898
MoveNorthEast;(21, 16);0;MoveNorth;(21, 19);3;1;1899
MoveNorthEast;(21, 16);0;;(21, 19);3;1;1900
MoveNorthEast;(22, 15);0;;(21, 19);3;1;1901
MoveEast;(22, 15);0;;(21, 19);3;1;1902
MoveEast;(22, 15);0;;(21, 19);3;1;1903
MoveEast;(22, 15);0;;(21, 19);3;1;1904
MoveEast;(22, 15);0;;(21, 19);3;1;1905
MoveEast;(22, 15);0;;(21, 19);3;1;1906
MoveEast;(23, 15);0;;(21, 19);3;1;1907
MoveEast;(23, 15);0;;(21, 19);3;1;1908
MoveEast;(23, 15);0;;(21, 19);3;1;1909
MoveEast;(23, 15);0;;(21, 19);3;1;1910
MoveEast;(23, 15);0;;(21, 19);3;1;1911
MoveEast;(23, 15);0;;(21, 19);3;1;1912
MoveEast;(24, 15);0;;(21, 19);3;1;1913
MoveEast;(24, 15);0;;(21, 19);3;1;1914
MoveEast;(24, 15);0;;(21, 19);3;1;1915
MoveEast;(24, 15);0;;(21, 19);3;1;1916
MoveEast;(24, 15);0;;(21, 19);3;1;1917
MoveEast;(24, 15);0;;(21, 19);3;1;1918
MoveEast;(25, 15);0;;(21, 19);3;1;1919
;(25, 15);0;;(21, 19);3;1;1920
;(25, 15);0;;(21, 19);3;1;1921
;(25, 15);0;;(21, 19);3;1;1922
;(25, 15);0;;(21, 19);3;1;1923
;(25, 15);0;;(21, 19);3;1;1924
;(25, 15);0;;(21, 19);3;1;1925
;(25, 15);0;;(21, 19);3;1;1926
;(25, 15);0;;(21, 19);3;1;1927
;(25, 15);0;;(21, 19);3;1;1928
;(25, 15);0;;(21, 19);3;1;1929
;(25, 15);0;;(21, 19);3;1;1930
;(25, 15);0;;(21, 19);3;1;1931
;(25, 15);0;;(21, 19);3;1;1932
;(25, 15);0;;(21, 19);3;1;1933
;(25, 15);0;;(21, 19);3;1;1934
;(25, 15);0;;(21, 19);3;1;1935
;(25, 15);0;;(21, 19);3;1;1936
;(25, 15);0;;(21, 19);3;1;1937
;(25, 15);0;;(21, 19);3;1;1938
;(25, 15);0;;(21, 19);3;1;1939
;(25, 15);0;;(21, 19);3;1;1940
;(25, 15);0;;(21, 19);3;1;1941
;(25, 15);0;;(21, 19);3;1;1942
;(25, 15);0;;(21, 19);3;1;1943
;(25, 15);0;;(21, 19);3;1;1944
;(25, 15);0;;(21, 19);3;1;1945
;(25, 15);0;;(21, 19);3;1;1946
;(25, 15);0;;(21, 19);3;1;1947
;(25, 15);0;;(21, 19);3;1;1948
;(25, 15);0;;(21, 19);3;1;1949
;(25, 15);0;;(21, 19);3;1;1950
;(25, 15);0;;(21, 19);3;1;1951
;(25, 15);0;;(21, 19);3;1;1952
;(25, 15);0;;(21, 19);3;1;1953
;(25, 15);0;;(21, 19);3;1;1954
;(25, 15);0;;(21, 19);3;1;1955
;(25, 15);0;;(21, 19);3;1;1956
;(25, 15);0;;(21, 19);3;1;1957
;(25, 15);0;;(21, 19);3;1;1958
;(25, 15);0;;(21, 19);3;1;1959
;(25, 15);0;;(21, 19);3;1;1960
;(25, 15);0;;(21, 19);3;1;1961
;(25, 15);0;;(21, 19);3;1;1962
;(25, 15);0;;(21, 19);3;1;1963
;(25, 15);0;;(21, 19);3;1;1964
;(25, 15);0;;(21, 19);3;1;1965
;(25, 15);0;;(21, 19);3;1;1966
;(25, 15);0;;(21, 19);3;1;1967
;(25, 15);0;;(21, 19);3;1;1968
;(25, 15);0;;(21, 19);3;1;1969
;(25, 15);0;;(21, 19);3;1;1970
;(25, 15);0;;(21, 19);3;1;1971
;(25, 15);0;;(21, 19);3;1;1972
;(25, 15);0;;(21, 19);3;1;1973
;(25, 15);0;;(21, 19);3;1;1974
;(25, 15);0;;(21, 19);3;1;1975
;(25, 15);0;;(21, 19);3;1;1976
;(25, 15);0;;(21, 19);3;1;1977
;(25, 15);0;;(21, 19);3;1;1978
;(25, 15);0;;(21, 19);3;1;1979
;(25, 15);0;;(21, 19);3;1;1980
;(25, 15);0;;(21, 19);3;1;1981
;(25, 15);0;;(21, 19);3;1;1982
;(25, 15);0;;(21, 19);3;1;1983
;(25, 15);0;;(21, 19);3;1;1984
;(25, 15);0;;(21, 19);3;1;1985
;(25, 15);0;;(21, 19);3;1;1986
;(25, 15);0;;(21, 19);3;1;1987
;(25, 15);0;;(21, 19);3;1;1988
;(25, 15);0;;(21, 19);3;1;1989
;(25, 15);0;;(21, 19);3;1;1990
;(25, 15);0;;(21, 19);3;1;1991
;(25, 15);0;;(21, 19);3;1;1992
;(25, 15);0;;(21, 19);3;1;1993
;(25, 15);0;;(21, 19);3;1;1994
;(25, 15);0;;(21, 19);3;1;1995
;(25, 15);0;;(21, 19);3;1;1996
;(25, 15);0;;(21, 19);3;1;1997
