agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorthEast;(18, 14);;(18, 12);1;1803
;(18, 14);;(18, 12);1;1804
MoveSouthEast;(19, 15);;(18, 12);1;1805
;(19, 15);;(18, 12);1;1806
;(19, 15);;(18, 12);1;1807
MoveWest;(19, 15);;(18, 12);1;1808
MoveWest;(19, 15);;(18, 12);1;1809
MoveWest;(19, 15);;(18, 12);1;1810
MoveWest;(19, 15);;(18, 12);1;1811
MoveWest;(19, 15);;(18, 12);1;1812
MoveWest;(18, 15);;(18, 12);1;1813
MoveNorthWest;(18, 15);;(18, 12);1;1814
MoveNorthWest;(18, 15);;(18, 12);1;1815
MoveNorthWest;(18, 15);;(18, 12);1;1816
MoveNorthWest;(18, 15);;(18, 12);1;1817
MoveNorthWest;(18, 15);;(18, 12);1;1818
MoveNorthWest;(17, 14);;(18, 12);1;1819
MoveWest;(17, 14);;(18, 12);1;1820
MoveWest;(17, 14);;(18, 12);1;1821
MoveWest;(17, 14);;(18, 12);1;1822
MoveWest;(17, 14);;(18, 12);1;1823
MoveWest;(17, 14);;(18, 12);1;1824
MoveWest;(16, 14);;(18, 12);1;1825
;(16, 14);;(18, 12);1;1826
;(16, 14);;(18, 12);1;1827
;(16, 14);;(18, 12);1;1828
;(16, 14);;(18, 12);1;1829
;(16, 14);;(18, 12);1;1830
;(16, 14);;(18, 12);1;1831
;(16, 14);;(18, 12);1;1832
;(16, 14);;(18, 12);1;1833
;(16, 14);;(18, 12);1;1834
;(16, 14);;(18, 12);1;1835
;(16, 14);;(18, 12);1;1836
;(16, 14);;(18, 12);1;1837
;(16, 14);;(18, 12);1;1838
;(16, 14);;(18, 12);1;1839
;(16, 14);;(18, 12);1;1840
;(16, 14);;(18, 12);1;1841
;(16, 14);;(18, 12);1;1842
;(16, 14);;(18, 12);1;1843
;(16, 14);;(18, 12);1;1844
;(16, 14);;(18, 12);1;1845
;(16, 14);;(18, 12);1;1846
;(16, 14);;(18, 12);1;1847
;(16, 14);;(18, 12);1;1848
;(16, 14);;(18, 12);1;1849
;(16, 14);;(18, 12);1;1850
;(16, 14);;(18, 12);1;1851
;(16, 14);;(18, 12);1;1852
;(16, 14);;(18, 12);1;1853
;(16, 14);;(18, 12);1;1854
;(16, 14);;(18, 12);1;1855
;(16, 14);;(18, 12);1;1856
;(16, 14);;(18, 12);1;1857
;(16, 14);;(18, 12);1;1858
;(16, 14);;(18, 12);1;1859
;(16, 14);;(18, 12);1;1860
;(16, 14);;(18, 12);1;1861
;(16, 14);;(18, 12);1;1862
;(16, 14);;(18, 12);1;1863
;(16, 14);;(18, 12);1;1864
;(16, 14);;(18, 12);1;1865
;(16, 14);;(18, 12);1;1866
;(16, 14);;(18, 12);1;1867
;(16, 14);;(18, 12);1;1868
;(16, 14);;(18, 12);1;1869
;(16, 14);;(18, 12);1;1870
;(16, 14);;(18, 12);1;1871
;(16, 14);;(18, 12);1;1872
;(16, 14);;(18, 12);1;1873
;(16, 14);;(18, 12);1;1874
;(16, 14);;(18, 12);1;1875
;(16, 14);;(18, 12);1;1876
;(16, 14);;(18, 12);1;1877
;(16, 14);;(18, 12);1;1878
;(16, 14);;(18, 12);1;1879
;(16, 14);;(18, 12);1;1880
;(16, 14);;(18, 12);1;1881
;(16, 14);;(18, 12);1;1882
;(16, 14);;(18, 12);1;1883
;(16, 14);;(18, 12);1;1884
;(16, 14);;(18, 12);1;1885
;(16, 14);;(18, 12);1;1886
;(16, 14);;(18, 12);1;1887
;(16, 14);;(18, 12);1;1888
;(16, 14);;(18, 12);1;1889
;(16, 14);;(18, 12);1;1890
;(16, 14);;(18, 12);1;1891
;(16, 14);;(18, 12);1;1892
;(16, 14);;(18, 12);1;1893
;(16, 14);;(18, 12);1;1894
;(16, 14);;(18, 12);1;1895
;(16, 14);;(18, 12);1;1896
;(16, 14);;(18, 12);1;1897
;(16, 14);;(18, 12);1;1898
;(16, 14);;(18, 12);1;1899
;(16, 14);;(18, 12);1;1900
;(16, 14);;(18, 12);1;1901
;(16, 14);;(18, 12);1;1902
;(16, 14);;(18, 12);1;1903
;(16, 14);;(18, 12);1;1904
;(16, 14);;(18, 12);1;1905
;(16, 14);;(18, 12);1;1906
;(16, 14);;(18, 12);1;1907
;(16, 14);;(18, 12);1;1908
;(16, 14);;(18, 12);1;1909
;(16, 14);;(18, 12);1;1910
;(16, 14);;(18, 12);1;1911
;(16, 14);;(18, 12);1;1912
;(16, 14);;(18, 12);1;1913
;(16, 14);;(18, 12);1;1914
;(16, 14);;(18, 12);1;1915
;(16, 14);;(18, 12);1;1916
;(16, 14);;(18, 12);1;1917
;(16, 14);;(18, 12);1;1918
;(16, 14);;(18, 12);1;1919
;(16, 14);;(18, 12);1;1920
;(16, 14);;(18, 12);1;1921
;(16, 14);;(18, 12);1;1922
;(16, 14);;(18, 12);1;1923
;(16, 14);;(18, 12);1;1924
;(16, 14);;(18, 12);1;1925
;(16, 14);;(18, 12);1;1926
;(16, 14);;(18, 12);1;1927
;(16, 14);;(18, 12);1;1928
;(16, 14);;(18, 12);1;1929
;(16, 14);;(18, 12);1;1930
;(16, 14);;(18, 12);1;1931
;(16, 14);;(18, 12);1;1932
;(16, 14);;(18, 12);1;1933
;(16, 14);;(18, 12);1;1934
;(16, 14);;(18, 12);1;1935
;(16, 14);;(18, 12);1;1936
;(16, 14);;(18, 12);1;1937
;(16, 14);;(18, 12);1;1938
;(16, 14);;(18, 12);1;1939
;(16, 14);;(18, 12);1;1940
;(16, 14);;(18, 12);1;1941
;(16, 14);;(18, 12);1;1942
;(16, 14);;(18, 12);1;1943
;(16, 14);;(18, 12);1;1944
;(16, 14);;(18, 12);1;1945
;(16, 14);;(18, 12);1;1946
;(16, 14);;(18, 12);1;1947
;(16, 14);;(18, 12);1;1948
;(16, 14);;(18, 12);1;1949
;(16, 14);;(18, 12);1;1950
;(16, 14);;(18, 12);1;1951
;(16, 14);;(18, 12);1;1952
;(16, 14);;(18, 12);1;1953
;(16, 14);;(18, 12);1;1954
;(16, 14);;(18, 12);1;1955
;(16, 14);;(18, 12);1;1956
;(16, 14);;(18, 12);1;1957
;(16, 14);;(18, 12);1;1958
;(16, 14);;(18, 12);1;1959
;(16, 14);;(18, 12);1;1960
;(16, 14);;(18, 12);1;1961
;(16, 14);;(18, 12);1;1962
;(16, 14);;(18, 12);1;1963
;(16, 14);;(18, 12);1;1964
;(16, 14);;(18, 12);1;1965
;(16, 14);;(18, 12);1;1966
;(16, 14);;(18, 12);1;1967
;(16, 14);;(18, 12);1;1968
;(16, 14);;(18, 12);1;1969
;(16, 14);;(18, 12);1;1970
;(16, 14);;(18, 12);1;1971
;(16, 14);;(18, 12);1;1972
;(16, 14);;(18, 12);1;1973
;(16, 14);;(18, 12);1;1974
;(16, 14);;(18, 12);1;1975
;(16, 14);;(18, 12);1;1976
;(16, 14);;(18, 12);1;1977
;(16, 14);;(18, 12);1;1978
;(16, 14);;(18, 12);1;1979
;(16, 14);;(18, 12);1;1980
;(16, 14);;(18, 12);1;1981
;(16, 14);;(18, 12);1;1982
;(16, 14);;(18, 12);1;1983
;(16, 14);;(18, 12);1;1984
;(16, 14);;(18, 12);1;1985
;(16, 14);;(18, 12);1;1986
;(16, 14);;(18, 12);1;1987
;(16, 14);;(18, 12);1;1988
;(16, 14);;(18, 12);1;1989
;(16, 14);;(18, 12);1;1990
;(16, 14);;(18, 12);1;1991
;(16, 14);;(18, 12);1;1992
;(16, 14);;(18, 12);1;1993
;(16, 14);;(18, 12);1;1994
;(16, 14);;(18, 12);1;1995
;(16, 14);;(18, 12);1;1996
;(16, 14);;(18, 12);1;1997
;(16, 14);;(18, 12);1;1998
;(16, 14);;(18, 12);1;1999
;(16, 14);;(18, 12);1;2000
;(16, 14);;(18, 12);1;2001
;(16, 14);;(18, 12);1;2002
;(16, 14);;(18, 12);1;2003
;(16, 14);;(18, 12);1;2004
;(16, 14);;(18, 12);1;2005
;(16, 14);;(18, 12);1;2006
;(16, 14);;(18, 12);1;2007
;(16, 14);;(18, 12);1;2008
;(16, 14);;(18, 12);1;2009
;(16, 14);;(18, 12);1;2010
;(16, 14);;(18, 12);1;2011
;(16, 14);;(18, 12);1;2012
;(16, 14);;(18, 12);1;2013
;(16, 14);;(18, 12);1;2014
;(16, 14);;(18, 12);1;2015
;(16, 14);;(18, 12);1;2016
;(16, 14);;(18, 12);1;2017
;(16, 14);;(18, 12);1;2018
;(16, 14);;(18, 12);1;2019
;(16, 14);;(18, 12);1;2020
;(16, 14);;(18, 12);1;2021
;(16, 14);;(18, 12);1;2022
;(16, 14);;(18, 12);1;2023
;(16, 14);;(18, 12);1;2024
;(16, 14);;(18, 12);1;2025
;(16, 14);;(18, 12);1;2026
;(16, 14);;(18, 12);1;2027
;(16, 14);;(18, 12);1;2028
;(16, 14);;(18, 12);1;2029
;(16, 14);;(18, 12);1;2030
;(16, 14);;(18, 12);1;2031
;(16, 14);;(18, 12);1;2032
;(16, 14);;(18, 12);1;2033
;(16, 14);;(18, 12);1;2034
;(16, 14);;(18, 12);1;2035
;(16, 14);;(18, 12);1;2036
;(16, 14);;(18, 12);1;2037
;(16, 14);;(18, 12);1;2038
;(16, 14);;(18, 12);1;2039
;(16, 14);;(18, 12);1;2040
;(16, 14);;(18, 12);1;2041
;(16, 14);;(18, 12);1;2042
;(16, 14);;(18, 12);1;2043
;(16, 14);;(18, 12);1;2044
;(16, 14);;(18, 12);1;2045
;(16, 14);;(18, 12);1;2046
;(16, 14);;(18, 12);1;2047
;(16, 14);;(18, 12);1;2048
;(16, 14);;(18, 12);1;2049
;(16, 14);;(18, 12);1;2050
;(16, 14);;(18, 12);1;2051
;(16, 14);;(18, 12);1;2052
;(16, 14);;(18, 12);1;2053
;(16, 14);;(18, 12);1;2054
;(16, 14);;(18, 12);1;2055
;(16, 14);;(18, 12);1;2056
;(16, 14);;(18, 12);1;2057
;(16, 14);;(18, 12);1;2058
;(16, 14);;(18, 12);1;2059
;(16, 14);;(18, 12);1;2060
;(16, 14);;(18, 12);1;2061
;(16, 14);;(18, 12);1;2062
;(16, 14);;(18, 12);1;2063
;(16, 14);;(18, 12);1;2064
;(16, 14);;(18, 12);1;2065
;(16, 14);;(18, 12);1;2066
;(16, 14);;(18, 12);1;2067
;(16, 14);;(18, 12);1;2068
;(16, 14);;(18, 12);1;2069
;(16, 14);;(18, 12);1;2070
;(16, 14);;(18, 12);1;2071
;(16, 14);;(18, 12);1;2072
;(16, 14);;(18, 12);1;2073
;(16, 14);;(18, 12);1;2074
;(16, 14);;(18, 12);1;2075
;(16, 14);;(18, 12);1;2076
;(16, 14);;(18, 12);1;2077
;(16, 14);;(18, 12);1;2078
;(16, 14);;(18, 12);1;2079
;(16, 14);;(18, 12);1;2080
;(16, 14);;(18, 12);1;2081
;(16, 14);;(18, 12);1;2082
;(16, 14);;(18, 12);1;2083
;(16, 14);;(18, 12);1;2084
;(16, 14);;(18, 12);1;2085
;(16, 14);;(18, 12);1;2086
;(16, 14);;(18, 12);1;2087
;(16, 14);;(18, 12);1;2088
;(16, 14);;(18, 12);1;2089
;(16, 14);;(18, 12);1;2090
;(16, 14);;(18, 12);1;2091
;(16, 14);;(18, 12);1;2092
;(16, 14);;(18, 12);1;2093
;(16, 14);;(18, 12);1;2094
;(16, 14);;(18, 12);1;2095
;(16, 14);;(18, 12);1;2096
;(16, 14);;(18, 12);1;2097
;(16, 14);;(18, 12);1;2098
;(16, 14);;(18, 12);1;2099
;(16, 14);;(18, 12);1;2100
;(16, 14);;(18, 12);1;2101
;(16, 14);;(18, 12);1;2102
;(16, 14);;(18, 12);1;2103
;(16, 14);;(18, 12);1;2104
;(16, 14);;(18, 12);1;2105
;(16, 14);;(18, 12);1;2106
;(16, 14);;(18, 12);1;2107
;(16, 14);;(18, 12);1;2108
;(16, 14);;(18, 12);1;2109
;(16, 14);;(18, 12);1;2110
;(16, 14);;(18, 12);1;2111
;(16, 14);;(18, 12);1;2112
;(16, 14);;(18, 12);1;2113
;(16, 14);;(18, 12);1;2114
;(16, 14);;(18, 12);1;2115
;(16, 14);;(18, 12);1;2116
;(16, 14);;(18, 12);1;2117
;(16, 14);;(18, 12);1;2118
;(16, 14);;(18, 12);1;2119
;(16, 14);;(18, 12);1;2120
;(16, 14);;(18, 12);1;2121
;(16, 14);;(18, 12);1;2122
;(16, 14);;(18, 12);1;2123
;(16, 14);;(18, 12);1;2124
;(16, 14);;(18, 12);1;2125
;(16, 14);;(18, 12);1;2126
;(16, 14);;(18, 12);1;2127
;(16, 14);;(18, 12);1;2128
;(16, 14);;(18, 12);1;2129
;(16, 14);;(18, 12);1;2130
;(16, 14);;(18, 12);1;2131
;(16, 14);;(18, 12);1;2132
;(16, 14);;(18, 12);1;2133
;(16, 14);;(18, 12);1;2134
;(16, 14);;(18, 12);1;2135
;(16, 14);;(18, 12);1;2136
;(16, 14);;(18, 12);1;2137
;(16, 14);;(18, 12);1;2138
;(16, 14);;(18, 12);1;2139
;(16, 14);;(18, 12);1;2140
;(16, 14);;(18, 12);1;2141
;(16, 14);;(18, 12);1;2142
;(16, 14);;(18, 12);1;2143
;(16, 14);;(18, 12);1;2144
;(16, 14);;(18, 12);1;2145
;(16, 14);;(18, 12);1;2146
;(16, 14);;(18, 12);1;2147
;(16, 14);;(18, 12);1;2148
;(16, 14);;(18, 12);1;2149
;(16, 14);;(18, 12);1;2150
;(16, 14);;(18, 12);1;2151
;(16, 14);;(18, 12);1;2152
;(16, 14);;(18, 12);1;2153
;(16, 14);;(18, 12);1;2154
;(16, 14);;(18, 12);1;2155
;(16, 14);;(18, 12);1;2156
;(16, 14);;(18, 12);1;2157
;(16, 14);;(18, 12);1;2158
;(16, 14);;(18, 12);1;2159
;(16, 14);;(18, 12);1;2160
;(16, 14);;(18, 12);1;2161
;(16, 14);;(18, 12);1;2162
;(16, 14);;(18, 12);1;2163
;(16, 14);;(18, 12);1;2164
;(16, 14);;(18, 12);1;2165
;(16, 14);;(18, 12);1;2166
;(16, 14);;(18, 12);1;2167
;(16, 14);;(18, 12);1;2168
;(16, 14);;(18, 12);1;2169
;(16, 14);;(18, 12);1;2170
;(16, 14);;(18, 12);1;2171
;(16, 14);;(18, 12);1;2172
;(16, 14);;(18, 12);1;2173
;(16, 14);;(18, 12);1;2174
;(16, 14);;(18, 12);1;2175
;(16, 14);;(18, 12);1;2176
;(16, 14);;(18, 12);1;2177
;(16, 14);;(18, 12);1;2178
;(16, 14);;(18, 12);1;2179
;(16, 14);;(18, 12);1;2180
;(16, 14);;(18, 12);1;2181
;(16, 14);;(18, 12);1;2182
;(16, 14);;(18, 12);1;2183
;(16, 14);;(18, 12);1;2184
;(16, 14);;(18, 12);1;2185
;(16, 14);;(18, 12);1;2186
;(16, 14);;(18, 12);1;2187
;(16, 14);;(18, 12);1;2188
;(16, 14);;(18, 12);1;2189
;(16, 14);;(18, 12);1;2190
;(16, 14);;(18, 12);1;2191
;(16, 14);;(18, 12);1;2192
;(16, 14);;(18, 12);1;2193
;(16, 14);;(18, 12);1;2194
;(16, 14);;(18, 12);1;2195
;(16, 14);;(18, 12);1;2196
;(16, 14);;(18, 12);1;2197
;(16, 14);;(18, 12);1;2198
;(16, 14);;(18, 12);1;2199
;(16, 14);;(18, 12);1;2200
;(16, 14);;(18, 12);1;2201
;(16, 14);;(18, 12);1;2202
;(16, 14);;(18, 12);1;2203
;(16, 14);;(18, 12);1;2204
;(16, 14);;(18, 12);1;2205
;(16, 14);;(18, 12);1;2206
;(16, 14);;(18, 12);1;2207
;(16, 14);;(18, 12);1;2208
;(16, 14);;(18, 12);1;2209
;(16, 14);;(18, 12);1;2210
;(16, 14);;(18, 12);1;2211
;(16, 14);;(18, 12);1;2212
;(16, 14);;(18, 12);1;2213
;(16, 14);;(18, 12);1;2214
;(16, 14);;(18, 12);1;2215
;(16, 14);;(18, 12);1;2216
;(16, 14);;(18, 12);1;2217
;(16, 14);;(18, 12);1;2218
;(16, 14);;(18, 12);1;2219
;(16, 14);;(18, 12);1;2220
;(16, 14);;(18, 12);1;2221
;(16, 14);;(18, 12);1;2222
;(16, 14);;(18, 12);1;2223
;(16, 14);;(18, 12);1;2224
;(16, 14);;(18, 12);1;2225
;(16, 14);;(18, 12);1;2226
;(16, 14);;(18, 12);1;2227
;(16, 14);;(18, 12);1;2228
;(16, 14);;(18, 12);1;2229
;(16, 14);;(18, 12);1;2230
;(16, 14);;(18, 12);1;2231
;(16, 14);;(18, 12);1;2232
;(16, 14);;(18, 12);1;2233
;(16, 14);;(18, 12);1;2234
;(16, 14);;(18, 12);1;2235
;(16, 14);;(18, 12);1;2236
;(16, 14);;(18, 12);1;2237
;(16, 14);;(18, 12);1;2238
;(16, 14);;(18, 12);1;2239
;(16, 14);;(18, 12);1;2240
;(16, 14);;(18, 12);1;2241
;(16, 14);;(18, 12);1;2242
;(16, 14);;(18, 12);1;2243
;(16, 14);;(18, 12);1;2244
;(16, 14);;(18, 12);1;2245
;(16, 14);;(18, 12);1;2246
;(16, 14);;(18, 12);1;2247
;(16, 14);;(18, 12);1;2248
;(16, 14);;(18, 12);1;2249
;(16, 14);;(18, 12);1;2250
;(16, 14);;(18, 12);1;2251
;(16, 14);;(18, 12);1;2252
;(16, 14);;(18, 12);1;2253
;(16, 14);;(18, 12);1;2254
;(16, 14);;(18, 12);1;2255
;(16, 14);;(18, 12);1;2256
;(16, 14);;(18, 12);1;2257
;(16, 14);;(18, 12);1;2258
;(16, 14);;(18, 12);1;2259
;(16, 14);;(18, 12);1;2260
;(16, 14);;(18, 12);1;2261
;(16, 14);;(18, 12);1;2262
;(16, 14);;(18, 12);1;2263
;(16, 14);;(18, 12);1;2264
;(16, 14);;(18, 12);1;2265
;(16, 14);;(18, 12);1;2266
;(16, 14);;(18, 12);1;2267
;(16, 14);;(18, 12);1;2268
;(16, 14);;(18, 12);1;2269
;(16, 14);;(18, 12);1;2270
;(16, 14);;(18, 12);1;2271
;(16, 14);;(18, 12);1;2272
;(16, 14);;(18, 12);1;2273
;(16, 14);;(18, 12);1;2274
;(16, 14);;(18, 12);1;2275
;(16, 14);;(18, 12);1;2276
;(16, 14);;(18, 12);1;2277
;(16, 14);;(18, 12);1;2278
;(16, 14);;(18, 12);1;2279
;(16, 14);;(18, 12);1;2280
;(16, 14);;(18, 12);1;2281
;(16, 14);;(18, 12);1;2282
;(16, 14);;(18, 12);1;2283
;(16, 14);;(18, 12);1;2284
;(16, 14);;(18, 12);1;2285
;(16, 14);;(18, 12);1;2286
;(16, 14);;(18, 12);1;2287
;(16, 14);;(18, 12);1;2288
;(16, 14);;(18, 12);1;2289
;(16, 14);;(18, 12);1;2290
;(16, 14);;(18, 12);1;2291
;(16, 14);;(18, 12);1;2292
;(16, 14);;(18, 12);1;2293
;(16, 14);;(18, 12);1;2294
;(16, 14);;(18, 12);1;2295
;(16, 14);;(18, 12);1;2296
;(16, 14);;(18, 12);1;2297
;(16, 14);;(18, 12);1;2298
;(16, 14);;(18, 12);1;2299
;(16, 14);;(18, 12);1;2300
;(16, 14);;(18, 12);1;2301
;(16, 14);;(18, 12);1;2302
;(16, 14);;(18, 12);1;2303
;(16, 14);;(18, 12);1;2304
;(16, 14);;(18, 12);1;2305
;(16, 14);;(18, 12);1;2306
;(16, 14);;(18, 12);1;2307
;(16, 14);;(18, 12);1;2308
;(16, 14);;(18, 12);1;2309
;(16, 14);;(18, 12);1;2310
;(16, 14);;(18, 12);1;2311
;(16, 14);;(18, 12);1;2312
;(16, 14);;(18, 12);1;2313
;(16, 14);;(18, 12);1;2314
;(16, 14);;(18, 12);1;2315
;(16, 14);;(18, 12);1;2316
;(16, 14);;(18, 12);1;2317
;(16, 14);;(18, 12);1;2318
;(16, 14);;(18, 12);1;2319
;(16, 14);;(18, 12);1;2320
;(16, 14);;(18, 12);1;2321
;(16, 14);;(18, 12);1;2322
;(16, 14);;(18, 12);1;2323
;(16, 14);;(18, 12);1;2324
;(16, 14);;(18, 12);1;2325
;(16, 14);;(18, 12);1;2326
;(16, 14);;(18, 12);1;2327
;(16, 14);;(18, 12);1;2328
;(16, 14);;(18, 12);1;2329
;(16, 14);;(18, 12);1;2330
;(16, 14);;(18, 12);1;2331
;(16, 14);;(18, 12);1;2332
;(16, 14);;(18, 12);1;2333
;(16, 14);;(18, 12);1;2334
;(16, 14);;(18, 12);1;2335
;(16, 14);;(18, 12);1;2336
;(16, 14);;(18, 12);1;2337
;(16, 14);;(18, 12);1;2338
;(16, 14);;(18, 12);1;2339
;(16, 14);;(18, 12);1;2340
;(16, 14);;(18, 12);1;2341
;(16, 14);;(18, 12);1;2342
;(16, 14);;(18, 12);1;2343
;(16, 14);;(18, 12);1;2344
;(16, 14);;(18, 12);1;2345
;(16, 14);;(18, 12);1;2346
;(16, 14);;(18, 12);1;2347
;(16, 14);;(18, 12);1;2348
;(16, 14);;(18, 12);1;2349
;(16, 14);;(18, 12);1;2350
;(16, 14);;(18, 12);1;2351
;(16, 14);;(18, 12);1;2352
;(16, 14);;(18, 12);1;2353
;(16, 14);;(18, 12);1;2354
;(16, 14);;(18, 12);1;2355
;(16, 14);;(18, 12);1;2356
;(16, 14);;(18, 12);1;2357
;(16, 14);;(18, 12);1;2358
;(16, 14);;(18, 12);1;2359
;(16, 14);;(18, 12);1;2360
;(16, 14);;(18, 12);1;2361
;(16, 14);;(18, 12);1;2362
;(16, 14);;(18, 12);1;2363
;(16, 14);;(18, 12);1;2364
;(16, 14);;(18, 12);1;2365
;(16, 14);;(18, 12);1;2366
;(16, 14);;(18, 12);1;2367
;(16, 14);;(18, 12);1;2368
;(16, 14);;(18, 12);1;2369
;(16, 14);;(18, 12);1;2370
;(16, 14);;(18, 12);1;2371
;(16, 14);;(18, 12);1;2372
;(16, 14);;(18, 12);1;2373
;(16, 14);;(18, 12);1;2374
;(16, 14);;(18, 12);1;2375
;(16, 14);;(18, 12);1;2376
;(16, 14);;(18, 12);1;2377
;(16, 14);;(18, 12);1;2378
;(16, 14);;(18, 12);1;2379
;(16, 14);;(18, 12);1;2380
;(16, 14);;(18, 12);1;2381
;(16, 14);;(18, 12);1;2382
;(16, 14);;(18, 12);1;2383
;(16, 14);;(18, 12);1;2384
;(16, 14);;(18, 12);1;2385
;(16, 14);;(18, 12);1;2386
;(16, 14);;(18, 12);1;2387
;(16, 14);;(18, 12);1;2388
;(16, 14);;(18, 12);1;2389
;(16, 14);;(18, 12);1;2390
;(16, 14);;(18, 12);1;2391
;(16, 14);;(18, 12);1;2392
;(16, 14);;(18, 12);1;2393
;(16, 14);;(18, 12);1;2394
;(16, 14);;(18, 12);1;2395
;(16, 14);;(18, 12);1;2396
;(16, 14);;(18, 12);1;2397
;(16, 14);;(18, 12);1;2398
;(16, 14);;(18, 12);1;2399
;(16, 14);;(18, 12);1;2400
;(16, 14);;(18, 12);1;2401
;(16, 14);;(18, 12);1;2402
;(16, 14);;(18, 12);1;2403
;(16, 14);;(18, 12);1;2404
;(16, 14);;(18, 12);1;2405
;(16, 14);;(18, 12);1;2406
;(16, 14);;(18, 12);1;2407
;(16, 14);;(18, 12);1;2408
;(16, 14);;(18, 12);1;2409
;(16, 14);;(18, 12);1;2410
;(16, 14);;(18, 12);1;2411
;(16, 14);;(18, 12);1;2412
;(16, 14);;(18, 12);1;2413
;(16, 14);;(18, 12);1;2414
;(16, 14);;(18, 12);1;2415
;(16, 14);;(18, 12);1;2416
;(16, 14);;(18, 12);1;2417
;(16, 14);;(18, 12);1;2418
;(16, 14);;(18, 12);1;2419
;(16, 14);;(18, 12);1;2420
;(16, 14);;(18, 12);1;2421
;(16, 14);;(18, 12);1;2422
;(16, 14);;(18, 12);1;2423
;(16, 14);;(18, 12);1;2424
;(16, 14);;(18, 12);1;2425
;(16, 14);;(18, 12);1;2426
;(16, 14);;(18, 12);1;2427
;(16, 14);;(18, 12);1;2428
;(16, 14);;(18, 12);1;2429
;(16, 14);;(18, 12);1;2430
;(16, 14);;(18, 12);1;2431
;(16, 14);;(18, 12);1;2432
;(16, 14);;(18, 12);1;2433
;(16, 14);;(18, 12);1;2434
;(16, 14);;(18, 12);1;2435
;(16, 14);;(18, 12);1;2436
;(16, 14);;(18, 12);1;2437
;(16, 14);;(18, 12);1;2438
;(16, 14);;(18, 12);1;2439
;(16, 14);;(18, 12);1;2440
;(16, 14);;(18, 12);1;2441
;(16, 14);;(18, 12);1;2442
;(16, 14);;(18, 12);1;2443
;(16, 14);;(18, 12);1;2444
;(16, 14);;(18, 12);1;2445
;(16, 14);;(18, 12);1;2446
;(16, 14);;(18, 12);1;2447
;(16, 14);;(18, 12);1;2448
;(16, 14);;(18, 12);1;2449
;(16, 14);;(18, 12);1;2450
;(16, 14);;(18, 12);1;2451
;(16, 14);;(18, 12);1;2452
;(16, 14);;(18, 12);1;2453
;(16, 14);;(18, 12);1;2454
;(16, 14);;(18, 12);1;2455
;(16, 14);;(18, 12);1;2456
;(16, 14);;(18, 12);1;2457
;(16, 14);;(18, 12);1;2458
;(16, 14);;(18, 12);1;2459
;(16, 14);;(18, 12);1;2460
;(16, 14);;(18, 12);1;2461
;(16, 14);;(18, 12);1;2462
;(16, 14);;(18, 12);1;2463
;(16, 14);;(18, 12);1;2464
;(16, 14);;(18, 12);1;2465
;(16, 14);;(18, 12);1;2466
;(16, 14);;(18, 12);1;2467
;(16, 14);;(18, 12);1;2468
;(16, 14);;(18, 12);1;2469
;(16, 14);;(18, 12);1;2470
;(16, 14);;(18, 12);1;2471
;(16, 14);;(18, 12);1;2472
;(16, 14);;(18, 12);1;2473
;(16, 14);;(18, 12);1;2474
;(16, 14);;(18, 12);1;2475
;(16, 14);;(18, 12);1;2476
;(16, 14);;(18, 12);1;2477
;(16, 14);;(18, 12);1;2478
;(16, 14);;(18, 12);1;2479
;(16, 14);;(18, 12);1;2480
;(16, 14);;(18, 12);1;2481
;(16, 14);;(18, 12);1;2482
;(16, 14);;(18, 12);1;2483
;(16, 14);;(18, 12);1;2484
;(16, 14);;(18, 12);1;2485
;(16, 14);;(18, 12);1;2486
;(16, 14);;(18, 12);1;2487
;(16, 14);;(18, 12);1;2488
;(16, 14);;(18, 12);1;2489
;(16, 14);;(18, 12);1;2490
;(16, 14);;(18, 12);1;2491
;(16, 14);;(18, 12);1;2492
;(16, 14);;(18, 12);1;2493
;(16, 14);;(18, 12);1;2494
;(16, 14);;(18, 12);1;2495
;(16, 14);;(18, 12);1;2496
;(16, 14);;(18, 12);1;2497
;(16, 14);;(18, 12);1;2498
;(16, 14);;(18, 12);1;2499
;(16, 14);;(18, 12);1;2500
;(16, 14);;(18, 12);1;2501
;(16, 14);;(18, 12);1;2502
;(16, 14);;(18, 12);1;2503
;(16, 14);;(18, 12);1;2504
;(16, 14);;(18, 12);1;2505
;(16, 14);;(18, 12);1;2506
;(16, 14);;(18, 12);1;2507
;(16, 14);;(18, 12);1;2508
;(16, 14);;(18, 12);1;2509
;(16, 14);;(18, 12);1;2510
;(16, 14);;(18, 12);1;2511
;(16, 14);;(18, 12);1;2512
;(16, 14);;(18, 12);1;2513
;(16, 14);;(18, 12);1;2514
;(16, 14);;(18, 12);1;2515
;(16, 14);;(18, 12);1;2516
;(16, 14);;(18, 12);1;2517
;(16, 14);;(18, 12);1;2518
;(16, 14);;(18, 12);1;2519
;(16, 14);;(18, 12);1;2520
;(16, 14);;(18, 12);1;2521
;(16, 14);;(18, 12);1;2522
;(16, 14);;(18, 12);1;2523
;(16, 14);;(18, 12);1;2524
;(16, 14);;(18, 12);1;2525
;(16, 14);;(18, 12);1;2526
;(16, 14);;(18, 12);1;2527
;(16, 14);;(18, 12);1;2528
;(16, 14);;(18, 12);1;2529
;(16, 14);;(18, 12);1;2530
