total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
11;0;1.0;nan;1;2676
11;0;1.0;nan;1;2677
11;0;1.0;nan;1;2678
11;0;1.0;nan;1;2679
11;0;1.0;nan;1;2680
11;0;1.0;nan;1;2681
11;0;1.0;nan;1;2682
11;0;1.0;nan;1;2683
11;0;1.0;nan;1;2684
11;0;1.0;nan;1;2685
11;0;1.0;nan;1;2686
11;0;1.0;nan;1;2687
11;0;1.0;nan;1;2688
11;0;1.0;nan;1;2689
11;0;1.0;nan;1;2690
11;0;1.0;nan;1;2691
11;0;1.0;nan;1;2692
11;0;1.0;nan;1;2693
11;0;1.0;nan;1;2694
11;0;1.0;nan;1;2695
11;0;1.0;nan;1;2696
11;0;1.0;nan;1;2697
11;0;1.0;nan;1;2698
11;0;1.0;nan;1;2699
11;0;1.0;nan;1;2700
11;0;1.0;nan;1;2701
11;0;1.0;nan;1;2702
11;0;1.0;nan;1;2703
11;0;1.0;nan;1;2704
11;0;1.0;nan;1;2705
11;0;1.0;nan;1;2706
11;0;1.0;nan;1;2707
11;0;1.0;nan;1;2708
11;0;1.0;nan;1;2709
11;0;1.0;nan;1;2710
11;0;1.0;nan;1;2711
11;0;1.0;nan;1;2712
11;0;1.0;nan;1;2713
11;0;1.0;nan;1;2714
11;0;1.0;nan;1;2715
11;0;1.0;nan;1;2716
11;0;1.0;nan;1;2717
11;0;1.0;nan;1;2718
11;0;1.0;nan;1;2719
11;0;1.0;nan;1;2720
11;0;1.0;nan;1;2721
11;0;1.0;nan;1;2722
11;0;1.0;nan;1;2723
11;0;1.0;nan;1;2724
11;0;1.0;nan;1;2725
11;0;1.0;nan;1;2726
11;0;1.0;nan;1;2727
11;0;1.0;nan;1;2728
11;0;1.0;nan;1;2729
11;0;1.0;nan;1;2730
11;0;1.0;nan;1;2731
11;0;1.0;nan;1;2732
11;0;1.0;nan;1;2733
11;0;1.0;nan;1;2734
11;0;1.0;nan;1;2735
11;0;1.0;nan;1;2736
11;0;1.0;nan;1;2737
11;0;1.0;nan;1;2738
11;0;1.0;nan;1;2739
11;0;1.0;nan;1;2740
11;0;1.0;nan;1;2741
11;0;1.0;nan;1;2742
11;0;1.0;nan;1;2743
11;0;1.0;nan;1;2744
11;0;1.0;nan;1;2745
11;0;1.0;nan;1;2746
11;0;1.0;nan;1;2747
11;0;1.0;nan;1;2748
11;0;1.0;nan;1;2749
11;0;1.0;nan;1;2750
11;0;1.0;nan;1;2751
11;0;1.0;nan;1;2752
11;0;1.0;nan;1;2753
11;0;1.0;nan;1;2754
11;0;1.0;nan;1;2755
11;0;1.0;nan;1;2756
11;0;1.0;nan;1;2757
11;0;1.0;nan;1;2758
11;0;1.0;nan;1;2759
11;0;1.0;nan;1;2760
11;0;1.0;nan;1;2761
11;0;1.0;nan;1;2762
11;0;1.0;nan;1;2763
11;0;1.0;nan;1;2764
11;0;1.0;nan;1;2765
11;0;1.0;nan;1;2766
11;0;1.0;nan;1;2767
11;0;1.0;nan;1;2768
11;0;1.0;nan;1;2769
11;0;1.0;nan;1;2770
11;0;1.0;nan;1;2771
11;0;1.0;nan;1;2772
11;0;1.0;nan;1;2773
11;0;1.0;nan;1;2774
11;0;1.0;nan;1;2775
11;0;1.0;nan;1;2776
11;0;1.0;nan;1;2777
11;0;1.0;nan;1;2778
11;0;1.0;nan;1;2779
11;0;1.0;nan;1;2780
11;0;1.0;nan;1;2781
11;0;1.0;nan;1;2782
11;0;1.0;nan;1;2783
11;0;1.0;nan;1;2784
11;0;1.0;nan;1;2785
11;0;1.0;nan;1;2786
11;0;1.0;nan;1;2787
11;0;1.0;nan;1;2788
11;0;1.0;nan;1;2789
11;0;1.0;nan;1;2790
11;0;1.0;nan;1;2791
11;0;1.0;nan;1;2792
11;0;1.0;nan;1;2793
11;0;1.0;nan;1;2794
11;0;1.0;nan;1;2795
11;0;1.0;nan;1;2796
11;0;1.0;nan;1;2797
11;0;1.0;nan;1;2798
11;0;1.0;nan;1;2799
11;0;1.0;nan;1;2800
11;0;1.0;nan;1;2801
11;0;1.0;nan;1;2802
11;0;1.0;nan;1;2803
11;0;1.0;nan;1;2804
11;0;1.0;nan;1;2805
11;0;1.0;nan;1;2806
11;0;1.0;nan;1;2807
11;0;1.0;nan;1;2808
11;0;1.0;nan;1;2809
11;0;1.0;nan;1;2810
11;0;1.0;nan;1;2811
11;0;1.0;nan;1;2812
11;0;1.0;nan;1;2813
11;0;1.0;nan;1;2814
11;0;1.0;nan;1;2815
11;0;1.0;nan;1;2816
11;0;1.0;nan;1;2817
11;0;1.0;nan;1;2818
11;0;1.0;nan;1;2819
11;0;1.0;nan;1;2820
11;0;1.0;nan;1;2821
11;0;1.0;nan;1;2822
11;0;1.0;nan;1;2823
11;0;1.0;nan;1;2824
11;0;1.0;nan;1;2825
11;0;1.0;nan;1;2826
11;0;1.0;nan;1;2827
11;0;1.0;nan;1;2828
11;0;1.0;nan;1;2829
11;0;1.0;nan;1;2830
11;0;1.0;nan;1;2831
11;0;1.0;nan;1;2832
11;0;1.0;nan;1;2833
11;0;1.0;nan;1;2834
11;0;1.0;nan;1;2835
11;0;1.0;nan;1;2836
11;0;1.0;nan;1;2837
11;0;1.0;nan;1;2838
11;0;1.0;nan;1;2839
11;0;1.0;nan;1;2840
11;0;1.0;nan;1;2841
11;0;1.0;nan;1;2842
11;0;1.0;nan;1;2843
11;0;1.0;nan;1;2844
11;0;1.0;nan;1;2845
11;0;1.0;nan;1;2846
11;0;1.0;nan;1;2847
11;0;1.0;nan;1;2848
11;0;1.0;nan;1;2849
11;0;1.0;nan;1;2850
11;0;1.0;nan;1;2851
11;0;1.0;nan;1;2852
11;0;1.0;nan;1;2853
11;0;1.0;nan;1;2854
11;0;1.0;nan;1;2855
11;0;1.0;nan;1;2856
11;0;1.0;nan;1;2857
11;0;1.0;nan;1;2858
11;0;1.0;nan;1;2859
11;0;1.0;nan;1;2860
11;0;1.0;nan;1;2861
11;0;1.0;nan;1;2862
11;0;1.0;nan;1;2863
11;0;1.0;nan;1;2864
11;0;1.0;nan;1;2865
11;0;1.0;nan;1;2866
11;0;1.0;nan;1;2867
11;0;1.0;nan;1;2868
11;0;1.0;nan;1;2869
11;0;1.0;nan;1;2870
11;0;1.0;nan;1;2871
11;0;1.0;nan;1;2872
11;0;1.0;nan;1;2873
11;0;1.0;nan;1;2874
11;0;1.0;nan;1;2875
11;0;1.0;nan;1;2876
11;0;1.0;nan;1;2877
11;0;1.0;nan;1;2878
11;0;1.0;nan;1;2879
11;0;1.0;nan;1;2880
11;0;1.0;nan;1;2881
11;0;1.0;nan;1;2882
11;0;1.0;nan;1;2883
11;0;1.0;nan;1;2884
11;0;1.0;nan;1;2885
11;0;1.0;nan;1;2886
11;0;1.0;nan;1;2887
11;0;1.0;nan;1;2888
11;0;1.0;nan;1;2889
11;0;1.0;nan;1;2890
11;0;1.0;nan;1;2891
11;0;1.0;nan;1;2892
11;0;1.0;nan;1;2893
11;0;1.0;nan;1;2894
11;0;1.0;nan;1;2895
11;0;1.0;nan;1;2896
11;0;1.0;nan;1;2897
11;0;1.0;nan;1;2898
11;0;1.0;nan;1;2899
11;0;1.0;nan;1;2900
11;0;1.0;nan;1;2901
11;0;1.0;nan;1;2902
11;0;1.0;nan;1;2903
11;0;1.0;nan;1;2904
11;0;1.0;nan;1;2905
11;0;1.0;nan;1;2906
11;0;1.0;nan;1;2907
11;0;1.0;nan;1;2908
11;0;1.0;nan;1;2909
11;0;1.0;nan;1;2910
11;0;1.0;nan;1;2911
11;0;1.0;nan;1;2912
11;0;1.0;nan;1;2913
11;0;1.0;nan;1;2914
11;0;1.0;nan;1;2915
11;0;1.0;nan;1;2916
11;0;1.0;nan;1;2917
11;0;1.0;nan;1;2918
11;0;1.0;nan;1;2919
11;0;1.0;nan;1;2920
11;0;1.0;nan;1;2921
11;0;1.0;nan;1;2922
11;0;1.0;nan;1;2923
11;0;1.0;nan;1;2924
11;0;1.0;nan;1;2925
11;0;1.0;nan;1;2926
11;0;1.0;nan;1;2927
11;0;1.0;nan;1;2928
11;0;1.0;nan;1;2929
11;0;1.0;nan;1;2930
11;0;1.0;nan;1;2931
11;0;1.0;nan;1;2932
11;0;1.0;nan;1;2933
11;0;1.0;nan;1;2934
11;0;1.0;nan;1;2935
11;0;1.0;nan;1;2936
11;0;1.0;nan;1;2937
11;0;1.0;nan;1;2938
11;0;1.0;nan;1;2939
11;0;1.0;nan;1;2940
11;0;1.0;nan;1;2941
11;0;1.0;nan;1;2942
11;0;1.0;nan;1;2943
11;0;1.0;nan;1;2944
11;0;1.0;nan;1;2945
11;0;1.0;nan;1;2946
11;0;1.0;nan;1;2947
11;0;1.0;nan;1;2948
11;0;1.0;nan;1;2949
11;0;1.0;nan;1;2950
11;0;1.0;nan;1;2951
11;0;1.0;nan;1;2952
11;0;1.0;nan;1;2953
11;0;1.0;nan;1;2954
11;0;1.0;nan;1;2955
11;0;1.0;nan;1;2956
11;0;1.0;nan;1;2957
11;0;1.0;nan;1;2958
11;0;1.0;nan;1;2959
11;0;1.0;nan;1;2960
11;0;1.0;nan;1;2961
11;0;1.0;nan;1;2962
11;0;1.0;nan;1;2963
11;0;1.0;nan;1;2964
11;0;1.0;nan;1;2965
11;0;1.0;nan;1;2966
11;0;1.0;nan;1;2967
11;0;1.0;nan;1;2968
11;0;1.0;nan;1;2969
11;0;1.0;nan;1;2970
11;0;1.0;nan;1;2971
11;0;1.0;nan;1;2972
11;0;1.0;nan;1;2973
11;0;1.0;nan;1;2974
11;0;1.0;nan;1;2975
11;0;1.0;nan;1;2976
11;0;1.0;nan;1;2977
11;0;1.0;nan;1;2978
11;0;1.0;nan;1;2979
11;0;1.0;nan;1;2980
11;0;1.0;nan;1;2981
11;0;1.0;nan;1;2982
11;0;1.0;nan;1;2983
11;0;1.0;nan;1;2984
11;0;1.0;nan;1;2985
11;0;1.0;nan;1;2986
11;0;1.0;nan;1;2987
11;0;1.0;nan;1;2988
11;0;1.0;nan;1;2989
11;0;1.0;nan;1;2990
11;0;1.0;nan;1;2991
11;0;1.0;nan;1;2992
11;0;1.0;nan;1;2993
11;0;1.0;nan;1;2994
11;0;1.0;nan;1;2995
11;0;1.0;nan;1;2996
11;0;1.0;nan;1;2997
11;0;1.0;nan;1;2998
11;0;1.0;nan;1;2999
11;0;1.0;nan;1;3000
11;0;1.0;nan;1;3001
11;0;1.0;nan;1;3002
11;0;1.0;nan;1;3003
11;0;1.0;nan;1;3004
11;0;1.0;nan;1;3005
11;0;1.0;nan;1;3006
11;0;1.0;nan;1;3007
11;0;1.0;nan;1;3008
11;0;1.0;nan;1;3009
11;0;1.0;nan;1;3010
11;0;1.0;nan;1;3011
11;0;1.0;nan;1;3012
11;0;1.0;nan;1;3013
11;0;1.0;nan;1;3014
11;0;1.0;nan;1;3015
11;0;1.0;nan;1;3016
11;0;1.0;nan;1;3017
11;0;1.0;nan;1;3018
11;0;1.0;nan;1;3019
11;0;1.0;nan;1;3020
11;0;1.0;nan;1;3021
11;0;1.0;nan;1;3022
11;0;1.0;nan;1;3023
11;0;1.0;nan;1;3024
11;0;1.0;nan;1;3025
11;0;1.0;nan;1;3026
11;0;1.0;nan;1;3027
11;0;1.0;nan;1;3028
11;0;1.0;nan;1;3029
11;0;1.0;nan;1;3030
11;0;1.0;nan;1;3031
11;0;1.0;nan;1;3032
11;0;1.0;nan;1;3033
11;0;1.0;nan;1;3034
11;0;1.0;nan;1;3035
11;0;1.0;nan;1;3036
11;0;1.0;nan;1;3037
11;0;1.0;nan;1;3038
11;0;1.0;nan;1;3039
11;0;1.0;nan;1;3040
11;0;1.0;nan;1;3041
11;0;1.0;nan;1;3042
11;0;1.0;nan;1;3043
11;0;1.0;nan;1;3044
11;0;1.0;nan;1;3045
11;0;1.0;nan;1;3046
11;0;1.0;nan;1;3047
11;0;1.0;nan;1;3048
11;0;1.0;nan;1;3049
11;0;1.0;nan;1;3050
11;0;1.0;nan;1;3051
11;0;1.0;nan;1;3052
11;0;1.0;nan;1;3053
11;0;1.0;nan;1;3054
11;0;1.0;nan;1;3055
11;0;1.0;nan;1;3056
11;0;1.0;nan;1;3057
11;0;1.0;nan;1;3058
11;0;1.0;nan;1;3059
11;0;1.0;nan;1;3060
11;0;1.0;nan;1;3061
11;0;1.0;nan;1;3062
11;0;1.0;nan;1;3063
11;0;1.0;nan;1;3064
11;0;1.0;nan;1;3065
11;0;1.0;nan;1;3066
11;0;1.0;nan;1;3067
11;0;1.0;nan;1;3068
11;0;1.0;nan;1;3069
11;0;1.0;nan;1;3070
11;0;1.0;nan;1;3071
11;0;1.0;nan;1;3072
11;0;1.0;nan;1;3073
11;0;1.0;nan;1;3074
11;0;1.0;nan;1;3075
11;0;1.0;nan;1;3076
11;0;1.0;nan;1;3077
11;0;1.0;nan;1;3078
11;0;1.0;nan;1;3079
11;0;1.0;nan;1;3080
11;0;1.0;nan;1;3081
11;0;1.0;nan;1;3082
11;0;1.0;nan;1;3083
11;0;1.0;nan;1;3084
11;0;1.0;nan;1;3085
11;0;1.0;nan;1;3086
11;0;1.0;nan;1;3087
11;0;1.0;nan;1;3088
11;0;1.0;nan;1;3089
11;0;1.0;nan;1;3090
11;0;1.0;nan;1;3091
11;0;1.0;nan;1;3092
11;0;1.0;nan;1;3093
11;0;1.0;nan;1;3094
11;0;1.0;nan;1;3095
11;0;1.0;nan;1;3096
11;0;1.0;nan;1;3097
11;0;1.0;nan;1;3098
11;0;1.0;nan;1;3099
11;0;1.0;nan;1;3100
11;0;1.0;nan;1;3101
11;0;1.0;nan;1;3102
11;0;1.0;nan;1;3103
11;0;1.0;nan;1;3104
11;0;1.0;nan;1;3105
11;0;1.0;nan;1;3106
11;0;1.0;nan;1;3107
11;0;1.0;nan;1;3108
11;0;1.0;nan;1;3109
11;0;1.0;nan;1;3110
11;0;1.0;nan;1;3111
11;0;1.0;nan;1;3112
11;0;1.0;nan;1;3113
11;0;1.0;nan;1;3114
11;0;1.0;nan;1;3115
11;0;1.0;nan;1;3116
11;0;1.0;nan;1;3117
11;0;1.0;nan;1;3118
11;0;1.0;nan;1;3119
11;0;1.0;nan;1;3120
11;0;1.0;nan;1;3121
11;0;1.0;nan;1;3122
11;0;1.0;nan;1;3123
11;0;1.0;nan;1;3124
11;0;1.0;nan;1;3125
11;0;1.0;nan;1;3126
11;0;1.0;nan;1;3127
11;0;1.0;nan;1;3128
11;0;1.0;nan;1;3129
11;0;1.0;nan;1;3130
11;0;1.0;nan;1;3131
11;0;1.0;nan;1;3132
11;0;1.0;nan;1;3133
11;0;1.0;nan;1;3134
11;0;1.0;nan;1;3135
11;0;1.0;nan;1;3136
11;0;1.0;nan;1;3137
11;0;1.0;nan;1;3138
11;0;1.0;nan;1;3139
11;0;1.0;nan;1;3140
11;0;1.0;nan;1;3141
11;0;1.0;nan;1;3142
11;0;1.0;nan;1;3143
11;0;1.0;nan;1;3144
11;0;1.0;nan;1;3145
11;0;1.0;nan;1;3146
11;0;1.0;nan;1;3147
11;0;1.0;nan;1;3148
11;0;1.0;nan;1;3149
11;0;1.0;nan;1;3150
11;0;1.0;nan;1;3151
11;0;1.0;nan;1;3152
11;0;1.0;nan;1;3153
11;0;1.0;nan;1;3154
11;0;1.0;nan;1;3155
11;0;1.0;nan;1;3156
11;0;1.0;nan;1;3157
11;0;1.0;nan;1;3158
11;0;1.0;nan;1;3159
11;0;1.0;nan;1;3160
11;0;1.0;nan;1;3161
11;0;1.0;nan;1;3162
11;0;1.0;nan;1;3163
11;0;1.0;nan;1;3164
11;0;1.0;nan;1;3165
11;0;1.0;nan;1;3166
11;0;1.0;nan;1;3167
11;0;1.0;nan;1;3168
11;0;1.0;nan;1;3169
11;0;1.0;nan;1;3170
11;0;1.0;nan;1;3171
11;0;1.0;nan;1;3172
11;0;1.0;nan;1;3173
11;0;1.0;nan;1;3174
11;0;1.0;nan;1;3175
11;0;1.0;nan;1;3176
11;0;1.0;nan;1;3177
11;0;1.0;nan;1;3178
11;0;1.0;nan;1;3179
11;0;1.0;nan;1;3180
11;0;1.0;nan;1;3181
11;0;1.0;nan;1;3182
11;0;1.0;nan;1;3183
11;0;1.0;nan;1;3184
11;0;1.0;nan;1;3185
11;0;1.0;nan;1;3186
11;0;1.0;nan;1;3187
11;0;1.0;nan;1;3188
11;0;1.0;nan;1;3189
11;0;1.0;nan;1;3190
11;0;1.0;nan;1;3191
11;0;1.0;nan;1;3192
11;0;1.0;nan;1;3193
11;0;1.0;nan;1;3194
11;0;1.0;nan;1;3195
11;0;1.0;nan;1;3196
11;0;1.0;nan;1;3197
11;0;1.0;nan;1;3198
11;0;1.0;nan;1;3199
11;0;1.0;nan;1;3200
11;0;1.0;nan;1;3201
11;0;1.0;nan;1;3202
11;0;1.0;nan;1;3203
11;0;1.0;nan;1;3204
11;0;1.0;nan;1;3205
11;0;1.0;nan;1;3206
11;0;1.0;nan;1;3207
11;0;1.0;nan;1;3208
11;0;1.0;nan;1;3209
11;0;1.0;nan;1;3210
11;0;1.0;nan;1;3211
11;0;1.0;nan;1;3212
11;0;1.0;nan;1;3213
11;0;1.0;nan;1;3214
11;0;1.0;nan;1;3215
11;0;1.0;nan;1;3216
11;0;1.0;nan;1;3217
11;0;1.0;nan;1;3218
11;0;1.0;nan;1;3219
11;0;1.0;nan;1;3220
11;0;1.0;nan;1;3221
11;0;1.0;nan;1;3222
11;0;1.0;nan;1;3223
11;0;1.0;nan;1;3224
11;0;1.0;nan;1;3225
11;0;1.0;nan;1;3226
11;0;1.0;nan;1;3227
11;0;1.0;nan;1;3228
11;0;1.0;nan;1;3229
11;0;1.0;nan;1;3230
11;0;1.0;nan;1;3231
11;0;1.0;nan;1;3232
11;0;1.0;nan;1;3233
11;0;1.0;nan;1;3234
11;0;1.0;nan;1;3235
11;0;1.0;nan;1;3236
11;0;1.0;nan;1;3237
11;0;1.0;nan;1;3238
11;0;1.0;nan;1;3239
11;0;1.0;nan;1;3240
11;0;1.0;nan;1;3241
11;0;1.0;nan;1;3242
11;0;1.0;nan;1;3243
11;0;1.0;nan;1;3244
11;0;1.0;nan;1;3245
11;0;1.0;nan;1;3246
11;0;1.0;nan;1;3247
11;0;1.0;nan;1;3248
11;0;1.0;nan;1;3249
11;0;1.0;nan;1;3250
11;0;1.0;nan;1;3251
11;0;1.0;nan;1;3252
11;0;1.0;nan;1;3253
11;0;1.0;nan;1;3254
11;0;1.0;nan;1;3255
11;0;1.0;nan;1;3256
11;0;1.0;nan;1;3257
11;0;1.0;nan;1;3258
11;0;1.0;nan;1;3259
11;0;1.0;nan;1;3260
11;0;1.0;nan;1;3261
11;0;1.0;nan;1;3262
11;0;1.0;nan;1;3263
11;0;1.0;nan;1;3264
11;0;1.0;nan;1;3265
11;0;1.0;nan;1;3266
11;0;1.0;nan;1;3267
11;0;1.0;nan;1;3268
11;0;1.0;nan;1;3269
11;0;1.0;nan;1;3270
11;0;1.0;nan;1;3271
11;0;1.0;nan;1;3272
11;0;1.0;nan;1;3273
11;0;1.0;nan;1;3274
11;0;1.0;nan;1;3275
11;0;1.0;nan;1;3276
11;0;1.0;nan;1;3277
11;0;1.0;nan;1;3278
11;0;1.0;nan;1;3279
11;0;1.0;nan;1;3280
11;0;1.0;nan;1;3281
11;0;1.0;nan;1;3282
11;0;1.0;nan;1;3283
11;0;1.0;nan;1;3284
11;0;1.0;nan;1;3285
11;0;1.0;nan;1;3286
11;0;1.0;nan;1;3287
11;0;1.0;nan;1;3288
11;0;1.0;nan;1;3289
11;0;1.0;nan;1;3290
11;0;1.0;nan;1;3291
11;0;1.0;nan;1;3292
11;0;1.0;nan;1;3293
11;0;1.0;nan;1;3294
11;0;1.0;nan;1;3295
11;0;1.0;nan;1;3296
11;0;1.0;nan;1;3297
11;0;1.0;nan;1;3298
11;0;1.0;nan;1;3299
11;0;1.0;nan;1;3300
11;0;1.0;nan;1;3301
11;0;1.0;nan;1;3302
11;0;1.0;nan;1;3303
11;0;1.0;nan;1;3304
11;0;1.0;nan;1;3305
11;0;1.0;nan;1;3306
11;0;1.0;nan;1;3307
11;0;1.0;nan;1;3308
11;0;1.0;nan;1;3309
11;0;1.0;nan;1;3310
11;0;1.0;nan;1;3311
11;0;1.0;nan;1;3312
11;0;1.0;nan;1;3313
11;0;1.0;nan;1;3314
11;0;1.0;nan;1;3315
11;0;1.0;nan;1;3316
11;0;1.0;nan;1;3317
11;0;1.0;nan;1;3318
11;0;1.0;nan;1;3319
11;0;1.0;nan;1;3320
11;0;1.0;nan;1;3321
11;0;1.0;nan;1;3322
11;0;1.0;nan;1;3323
11;0;1.0;nan;1;3324
11;0;1.0;nan;1;3325
11;0;1.0;nan;1;3326
11;0;1.0;nan;1;3327
11;0;1.0;nan;1;3328
11;0;1.0;nan;1;3329
11;0;1.0;nan;1;3330
11;0;1.0;nan;1;3331
11;0;1.0;nan;1;3332
11;0;1.0;nan;1;3333
11;0;1.0;nan;1;3334
11;0;1.0;nan;1;3335
11;0;1.0;nan;1;3336
11;0;1.0;nan;1;3337
11;0;1.0;nan;1;3338
11;0;1.0;nan;1;3339
11;0;1.0;nan;1;3340
11;0;1.0;nan;1;3341
11;0;1.0;nan;1;3342
11;0;1.0;nan;1;3343
11;0;1.0;nan;1;3344
11;0;1.0;nan;1;3345
11;0;1.0;nan;1;3346
11;0;1.0;nan;1;3347
11;0;1.0;nan;1;3348
11;0;1.0;nan;1;3349
11;0;1.0;nan;1;3350
11;0;1.0;nan;1;3351
11;0;1.0;nan;1;3352
11;0;1.0;nan;1;3353
11;0;1.0;nan;1;3354
11;0;1.0;nan;1;3355
11;0;1.0;nan;1;3356
11;0;1.0;nan;1;3357
11;0;1.0;nan;1;3358
11;0;1.0;nan;1;3359
11;0;1.0;nan;1;3360
11;0;1.0;nan;1;3361
11;0;1.0;nan;1;3362
11;0;1.0;nan;1;3363
11;0;1.0;nan;1;3364
11;0;1.0;nan;1;3365
11;0;1.0;nan;1;3366
11;0;1.0;nan;1;3367
11;0;1.0;nan;1;3368
11;0;1.0;nan;1;3369
11;0;1.0;nan;1;3370
11;0;1.0;nan;1;3371
11;0;1.0;nan;1;3372
11;0;1.0;nan;1;3373
11;0;1.0;nan;1;3374
11;0;1.0;nan;1;3375
11;0;1.0;nan;1;3376
11;0;1.0;nan;1;3377
11;0;1.0;nan;1;3378
11;0;1.0;nan;1;3379
11;0;1.0;nan;1;3380
11;0;1.0;nan;1;3381
11;0;1.0;nan;1;3382
11;0;1.0;nan;1;3383
11;0;1.0;nan;1;3384
11;0;1.0;nan;1;3385
11;0;1.0;nan;1;3386
11;0;1.0;nan;1;3387
11;0;1.0;nan;1;3388
11;0;1.0;nan;1;3389
11;0;1.0;nan;1;3390
11;0;1.0;nan;1;3391
11;0;1.0;nan;1;3392
11;0;1.0;nan;1;3393
11;0;1.0;nan;1;3394
11;0;1.0;nan;1;3395
11;0;1.0;nan;1;3396
11;0;1.0;nan;1;3397
11;0;1.0;nan;1;3398
11;0;1.0;nan;1;3399
11;0;1.0;nan;1;3400
11;0;1.0;nan;1;3401
11;0;1.0;nan;1;3402
11;0;1.0;nan;1;3403
11;0;1.0;nan;1;3404
11;0;1.0;nan;1;3405
11;0;1.0;nan;1;3406
11;0;1.0;nan;1;3407
11;0;1.0;nan;1;3408
11;0;1.0;nan;1;3409
11;0;1.0;nan;1;3410
11;0;1.0;nan;1;3411
11;0;1.0;nan;1;3412
11;0;1.0;nan;1;3413
11;0;1.0;nan;1;3414
11;0;1.0;nan;1;3415
11;0;1.0;nan;1;3416
11;0;1.0;nan;1;3417
11;0;1.0;nan;1;3418
11;0;1.0;nan;1;3419
11;0;1.0;nan;1;3420
11;0;1.0;nan;1;3421
11;0;1.0;nan;1;3422
11;0;1.0;nan;1;3423
11;0;1.0;nan;1;3424
11;0;1.0;nan;1;3425
11;0;1.0;nan;1;3426
11;0;1.0;nan;1;3427
11;0;1.0;nan;1;3428
11;0;1.0;nan;1;3429
11;0;1.0;nan;1;3430
11;0;1.0;nan;1;3431
11;0;1.0;nan;1;3432
11;0;1.0;nan;1;3433
11;0;1.0;nan;1;3434
11;0;1.0;nan;1;3435
11;0;1.0;nan;1;3436
11;0;1.0;nan;1;3437
11;0;1.0;nan;1;3438
11;0;1.0;nan;1;3439
11;0;1.0;nan;1;3440
11;0;1.0;nan;1;3441
11;0;1.0;nan;1;3442
11;0;1.0;nan;1;3443
11;0;1.0;nan;1;3444
11;0;1.0;nan;1;3445
11;0;1.0;nan;1;3446
11;0;1.0;nan;1;3447
11;0;1.0;nan;1;3448
11;0;1.0;nan;1;3449
11;0;1.0;nan;1;3450
11;0;1.0;nan;1;3451
11;0;1.0;nan;1;3452
11;0;1.0;nan;1;3453
11;0;1.0;nan;1;3454
11;0;1.0;nan;1;3455
11;0;1.0;nan;1;3456
11;0;1.0;nan;1;3457
11;0;1.0;nan;1;3458
11;0;1.0;nan;1;3459
11;0;1.0;nan;1;3460
11;0;1.0;nan;1;3461
11;0;1.0;nan;1;3462
11;0;1.0;nan;1;3463
11;0;1.0;nan;1;3464
11;0;1.0;nan;1;3465
11;0;1.0;nan;1;3466
11;0;1.0;nan;1;3467
11;0;1.0;nan;1;3468
11;0;1.0;nan;1;3469
11;0;1.0;nan;1;3470
11;0;1.0;nan;1;3471
11;0;1.0;nan;1;3472
11;0;1.0;nan;1;3473
11;0;1.0;nan;1;3474
11;0;1.0;nan;1;3475
11;0;1.0;nan;1;3476
11;0;1.0;nan;1;3477
11;0;1.0;nan;1;3478
11;0;1.0;nan;1;3479
11;0;1.0;nan;1;3480
11;0;1.0;nan;1;3481
11;0;1.0;nan;1;3482
11;0;1.0;nan;1;3483
11;0;1.0;nan;1;3484
11;0;1.0;nan;1;3485
11;0;1.0;nan;1;3486
11;0;1.0;nan;1;3487
11;0;1.0;nan;1;3488
11;0;1.0;nan;1;3489
11;0;1.0;nan;1;3490
11;0;1.0;nan;1;3491
11;0;1.0;nan;1;3492
11;0;1.0;nan;1;3493
11;0;1.0;nan;1;3494
11;0;1.0;nan;1;3495
11;0;1.0;nan;1;3496
11;0;1.0;nan;1;3497
11;0;1.0;nan;1;3498
11;0;1.0;nan;1;3499
11;0;1.0;nan;1;3500
11;0;1.0;nan;1;3501
11;0;1.0;nan;1;3502
11;0;1.0;nan;1;3503
11;0;1.0;nan;1;3504
11;0;1.0;nan;1;3505
11;0;1.0;nan;1;3506
11;0;1.0;nan;1;3507
11;0;1.0;nan;1;3508
11;0;1.0;nan;1;3509
11;0;1.0;nan;1;3510
11;0;1.0;nan;1;3511
11;0;1.0;nan;1;3512
11;0;1.0;nan;1;3513
11;0;1.0;nan;1;3514
11;0;1.0;nan;1;3515
11;0;1.0;nan;1;3516
11;0;1.0;nan;1;3517
11;0;1.0;nan;1;3518
11;0;1.0;nan;1;3519
11;0;1.0;nan;1;3520
11;0;1.0;nan;1;3521
11;0;1.0;nan;1;3522
11;0;1.0;nan;1;3523
11;0;1.0;nan;1;3524
11;0;1.0;nan;1;3525
11;0;1.0;nan;1;3526
11;0;1.0;nan;1;3527
11;0;1.0;nan;1;3528
11;0;1.0;nan;1;3529
11;0;1.0;nan;1;3530
11;0;1.0;nan;1;3531
11;0;1.0;nan;1;3532
11;0;1.0;nan;1;3533
11;0;1.0;nan;1;3534
11;0;1.0;nan;1;3535
11;0;1.0;nan;1;3536
11;0;1.0;nan;1;3537
11;0;1.0;nan;1;3538
11;0;1.0;nan;1;3539
11;0;1.0;nan;1;3540
11;0;1.0;nan;1;3541
11;0;1.0;nan;1;3542
11;0;1.0;nan;1;3543
11;0;1.0;nan;1;3544
11;0;1.0;nan;1;3545
11;0;1.0;nan;1;3546
11;0;1.0;nan;1;3547
