agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(17, 12);0;;(18, 27);9;1;6994
;(17, 12);0;;(18, 27);9;1;6995
;(17, 12);0;;(18, 27);9;1;6996
;(17, 12);0;;(18, 27);9;1;6997
;(17, 12);0;;(18, 27);9;1;6998
;(17, 12);0;;(18, 27);9;1;6999
;(17, 12);0;;(18, 27);9;1;7000
;(17, 12);0;;(18, 27);9;1;7001
;(17, 12);0;;(18, 27);9;1;7002
;(17, 12);0;;(18, 27);9;1;7003
;(17, 12);0;;(18, 27);9;1;7004
;(17, 12);0;;(18, 27);9;1;7005
;(17, 12);0;;(18, 27);9;1;7006
;(17, 12);0;;(18, 27);9;1;7007
;(17, 12);0;;(18, 27);9;1;7008
;(17, 12);0;;(18, 27);9;1;7009
;(17, 12);0;;(18, 27);9;1;7010
;(17, 12);0;;(18, 27);9;1;7011
;(17, 12);0;;(18, 27);9;1;7012
;(17, 12);0;;(18, 27);9;1;7013
;(17, 12);0;;(18, 27);9;1;7014
;(17, 12);0;;(18, 27);9;1;7015
;(17, 12);0;;(18, 27);9;1;7016
;(17, 12);0;;(18, 27);9;1;7017
;(17, 12);0;;(18, 27);9;1;7018
;(17, 12);0;;(18, 27);9;1;7019
;(17, 12);0;;(18, 27);9;1;7020
;(17, 12);0;;(18, 27);9;1;7021
;(17, 12);0;;(18, 27);9;1;7022
;(17, 12);0;;(18, 27);9;1;7023
;(17, 12);0;;(18, 27);9;1;7024
;(17, 12);0;;(18, 27);9;1;7025
;(17, 12);0;;(18, 27);9;1;7026
;(17, 12);0;;(18, 27);9;1;7027
;(17, 12);0;;(18, 27);9;1;7028
;(17, 12);0;;(18, 27);9;1;7029
;(17, 12);0;;(18, 27);9;1;7030
;(17, 12);0;;(18, 27);9;1;7031
;(17, 12);0;;(18, 27);9;1;7032
;(17, 12);0;;(18, 27);9;1;7033
;(17, 12);0;;(18, 27);9;1;7034
;(17, 12);0;;(18, 27);9;1;7035
;(17, 12);0;;(18, 27);9;1;7036
;(17, 12);0;;(18, 27);9;1;7037
;(17, 12);0;;(18, 27);9;1;7038
;(17, 12);0;;(18, 27);9;1;7039
;(17, 12);0;;(18, 27);9;1;7040
;(17, 12);0;;(18, 27);9;1;7041
;(17, 12);0;;(18, 27);9;1;7042
;(17, 12);0;;(18, 27);9;1;7043
;(17, 12);0;;(18, 27);9;1;7044
;(17, 12);0;;(18, 27);9;1;7045
;(17, 12);0;;(18, 27);9;1;7046
;(17, 12);0;;(18, 27);9;1;7047
;(17, 12);0;;(18, 27);9;1;7048
;(17, 12);0;;(18, 27);9;1;7049
;(17, 12);0;;(18, 27);9;1;7050
;(17, 12);0;;(18, 27);9;1;7051
;(17, 12);0;;(18, 27);9;1;7052
;(17, 12);0;;(18, 27);9;1;7053
;(17, 12);0;;(18, 27);9;1;7054
;(17, 12);0;;(18, 27);9;1;7055
;(17, 12);0;;(18, 27);9;1;7056
;(17, 12);0;;(18, 27);9;1;7057
;(17, 12);0;;(18, 27);9;1;7058
;(17, 12);0;;(18, 27);9;1;7059
;(17, 12);0;;(18, 27);9;1;7060
;(17, 12);0;;(18, 27);9;1;7061
;(17, 12);0;;(18, 27);9;1;7062
;(17, 12);0;;(18, 27);9;1;7063
;(17, 12);0;;(18, 27);9;1;7064
;(17, 12);0;;(18, 27);9;1;7065
;(17, 12);0;;(18, 27);9;1;7066
;(17, 12);0;;(18, 27);9;1;7067
;(17, 12);0;;(18, 27);9;1;7068
;(17, 12);0;;(18, 27);9;1;7069
;(17, 12);0;;(18, 27);9;1;7070
;(17, 12);0;;(18, 27);9;1;7071
;(17, 12);0;;(18, 27);9;1;7072
;(17, 12);0;;(18, 27);9;1;7073
;(17, 12);0;;(18, 27);9;1;7074
;(17, 12);0;;(18, 27);9;1;7075
;(17, 12);0;;(18, 27);9;1;7076
;(17, 12);0;;(18, 27);9;1;7077
;(17, 12);0;;(18, 27);9;1;7078
;(17, 12);0;;(18, 27);9;1;7079
;(17, 12);0;;(18, 27);9;1;7080
;(17, 12);0;;(18, 27);9;1;7081
;(17, 12);0;;(18, 27);9;1;7082
;(17, 12);0;;(18, 27);9;1;7083
;(17, 12);0;;(18, 27);9;1;7084
;(17, 12);0;;(18, 27);9;1;7085
;(17, 12);0;;(18, 27);9;1;7086
;(17, 12);0;;(18, 27);9;1;7087
;(17, 12);0;;(18, 27);9;1;7088
;(17, 12);0;;(18, 27);9;1;7089
;(17, 12);0;;(18, 27);9;1;7090
;(17, 12);0;;(18, 27);9;1;7091
;(17, 12);0;;(18, 27);9;1;7092
;(17, 12);0;;(18, 27);9;1;7093
;(17, 12);0;;(18, 27);9;1;7094
;(17, 12);0;;(18, 27);9;1;7095
;(17, 12);0;;(18, 27);9;1;7096
;(17, 12);0;;(18, 27);9;1;7097
;(17, 12);0;;(18, 27);9;1;7098
;(17, 12);0;;(18, 27);9;1;7099
;(17, 12);0;;(18, 27);9;1;7100
;(17, 12);0;;(18, 27);9;1;7101
;(17, 12);0;;(18, 27);9;1;7102
;(17, 12);0;;(18, 27);9;1;7103
;(17, 12);0;;(18, 27);9;1;7104
;(17, 12);0;;(18, 27);9;1;7105
;(17, 12);0;;(18, 27);9;1;7106
;(17, 12);0;;(18, 27);9;1;7107
;(17, 12);0;;(18, 27);9;1;7108
;(17, 12);0;;(18, 27);9;1;7109
;(17, 12);0;;(18, 27);9;1;7110
;(17, 12);0;;(18, 27);9;1;7111
;(17, 12);0;;(18, 27);9;1;7112
;(17, 12);0;;(18, 27);9;1;7113
;(17, 12);0;;(18, 27);9;1;7114
;(17, 12);0;;(18, 27);9;1;7115
;(17, 12);0;;(18, 27);9;1;7116
;(17, 12);0;;(18, 27);9;1;7117
;(17, 12);0;;(18, 27);9;1;7118
;(17, 12);0;;(18, 27);9;1;7119
;(17, 12);0;;(18, 27);9;1;7120
;(17, 12);0;;(18, 27);9;1;7121
;(17, 12);0;;(18, 27);9;1;7122
;(17, 12);0;;(18, 27);9;1;7123
;(17, 12);0;;(18, 27);9;1;7124
;(17, 12);0;;(18, 27);9;1;7125
;(17, 12);0;;(18, 27);9;1;7126
;(17, 12);0;;(18, 27);9;1;7127
;(17, 12);0;;(18, 27);9;1;7128
;(17, 12);0;;(18, 27);9;1;7129
;(17, 12);0;;(18, 27);9;1;7130
;(17, 12);0;;(18, 27);9;1;7131
;(17, 12);0;;(18, 27);9;1;7132
;(17, 12);0;;(18, 27);9;1;7133
;(17, 12);0;;(18, 27);9;1;7134
;(17, 12);0;;(18, 27);9;1;7135
;(17, 12);0;;(18, 27);9;1;7136
;(17, 12);0;;(18, 27);9;1;7137
;(17, 12);0;;(18, 27);9;1;7138
;(17, 12);0;;(18, 27);9;1;7139
;(17, 12);0;;(18, 27);9;1;7140
;(17, 12);0;;(18, 27);9;1;7141
;(17, 12);0;;(18, 27);9;1;7142
;(17, 12);0;;(18, 27);9;1;7143
;(17, 12);0;;(18, 27);9;1;7144
;(17, 12);0;;(18, 27);9;1;7145
;(17, 12);0;;(18, 27);9;1;7146
;(17, 12);0;;(18, 27);9;1;7147
;(17, 12);0;;(18, 27);9;1;7148
;(17, 12);0;;(18, 27);9;1;7149
;(17, 12);0;;(18, 27);9;1;7150
;(17, 12);0;;(18, 27);9;1;7151
;(17, 12);0;;(18, 27);9;1;7152
;(17, 12);0;;(18, 27);9;1;7153
;(17, 12);0;;(18, 27);9;1;7154
;(17, 12);0;;(18, 27);9;1;7155
;(17, 12);0;;(18, 27);9;1;7156
;(17, 12);0;;(18, 27);9;1;7157
;(17, 12);0;;(18, 27);9;1;7158
;(17, 12);0;;(18, 27);9;1;7159
;(17, 12);0;;(18, 27);9;1;7160
;(17, 12);0;;(18, 27);9;1;7161
;(17, 12);0;;(18, 27);9;1;7162
;(17, 12);0;;(18, 27);9;1;7163
;(17, 12);0;;(18, 27);9;1;7164
;(17, 12);0;;(18, 27);9;1;7165
;(17, 12);0;;(18, 27);9;1;7166
;(17, 12);0;;(18, 27);9;1;7167
;(17, 12);0;;(18, 27);9;1;7168
;(17, 12);0;;(18, 27);9;1;7169
;(17, 12);0;;(18, 27);9;1;7170
;(17, 12);0;;(18, 27);9;1;7171
;(17, 12);0;;(18, 27);9;1;7172
;(17, 12);0;;(18, 27);9;1;7173
;(17, 12);0;;(18, 27);9;1;7174
;(17, 12);0;;(18, 27);9;1;7175
;(17, 12);0;;(18, 27);9;1;7176
;(17, 12);0;;(18, 27);9;1;7177
;(17, 12);0;;(18, 27);9;1;7178
;(17, 12);0;;(18, 27);9;1;7179
;(17, 12);0;;(18, 27);9;1;7180
;(17, 12);0;;(18, 27);9;1;7181
;(17, 12);0;;(18, 27);9;1;7182
;(17, 12);0;;(18, 27);9;1;7183
;(17, 12);0;;(18, 27);9;1;7184
;(17, 12);0;;(18, 27);9;1;7185
;(17, 12);0;;(18, 27);9;1;7186
;(17, 12);0;;(18, 27);9;1;7187
;(17, 12);0;;(18, 27);9;1;7188
;(17, 12);0;;(18, 27);9;1;7189
;(17, 12);0;;(18, 27);9;1;7190
;(17, 12);0;;(18, 27);9;1;7191
;(17, 12);0;;(18, 27);9;1;7192
;(17, 12);0;;(18, 27);9;1;7193
;(17, 12);0;;(18, 27);9;1;7194
;(17, 12);0;;(18, 27);9;1;7195
;(17, 12);0;;(18, 27);9;1;7196
;(17, 12);0;;(18, 27);9;1;7197
;(17, 12);0;;(18, 27);9;1;7198
;(17, 12);0;;(18, 27);9;1;7199
;(17, 12);0;;(18, 27);9;1;7200
;(17, 12);0;;(18, 27);9;1;7201
;(17, 12);0;;(18, 27);9;1;7202
;(17, 12);0;;(18, 27);9;1;7203
;(17, 12);0;;(18, 27);9;1;7204
;(17, 12);0;;(18, 27);9;1;7205
;(17, 12);0;;(18, 27);9;1;7206
;(17, 12);0;;(18, 27);9;1;7207
;(17, 12);0;;(18, 27);9;1;7208
;(17, 12);0;;(18, 27);9;1;7209
;(17, 12);0;;(18, 27);9;1;7210
;(17, 12);0;;(18, 27);9;1;7211
;(17, 12);0;;(18, 27);9;1;7212
;(17, 12);0;;(18, 27);9;1;7213
;(17, 12);0;;(18, 27);9;1;7214
;(17, 12);0;;(18, 27);9;1;7215
;(17, 12);0;;(18, 27);9;1;7216
;(17, 12);0;;(18, 27);9;1;7217
;(17, 12);0;;(18, 27);9;1;7218
;(17, 12);0;;(18, 27);9;1;7219
;(17, 12);0;;(18, 27);9;1;7220
;(17, 12);0;;(18, 27);9;1;7221
;(17, 12);0;;(18, 27);9;1;7222
;(17, 12);0;;(18, 27);9;1;7223
;(17, 12);0;;(18, 27);9;1;7224
;(17, 12);0;;(18, 27);9;1;7225
;(17, 12);0;;(18, 27);9;1;7226
;(17, 12);0;;(18, 27);9;1;7227
;(17, 12);0;;(18, 27);9;1;7228
;(17, 12);0;;(18, 27);9;1;7229
;(17, 12);0;;(18, 27);9;1;7230
;(17, 12);0;;(18, 27);9;1;7231
;(17, 12);0;;(18, 27);9;1;7232
;(17, 12);0;;(18, 27);9;1;7233
;(17, 12);0;;(18, 27);9;1;7234
;(17, 12);0;;(18, 27);9;1;7235
;(17, 12);0;;(18, 27);9;1;7236
;(17, 12);0;;(18, 27);9;1;7237
;(17, 12);0;;(18, 27);9;1;7238
;(17, 12);0;;(18, 27);9;1;7239
;(17, 12);0;;(18, 27);9;1;7240
;(17, 12);0;;(18, 27);9;1;7241
;(17, 12);0;;(18, 27);9;1;7242
;(17, 12);0;;(18, 27);9;1;7243
;(17, 12);0;;(18, 27);9;1;7244
;(17, 12);0;;(18, 27);9;1;7245
;(17, 12);0;;(18, 27);9;1;7246
;(17, 12);0;;(18, 27);9;1;7247
;(17, 12);0;;(18, 27);9;1;7248
;(17, 12);0;;(18, 27);9;1;7249
;(17, 12);0;;(18, 27);9;1;7250
;(17, 12);0;;(18, 27);9;1;7251
;(17, 12);0;;(18, 27);9;1;7252
;(17, 12);0;;(18, 27);9;1;7253
;(17, 12);0;;(18, 27);9;1;7254
;(17, 12);0;;(18, 27);9;1;7255
;(17, 12);0;;(18, 27);9;1;7256
;(17, 12);0;;(18, 27);9;1;7257
;(17, 12);0;;(18, 27);9;1;7258
;(17, 12);0;;(18, 27);9;1;7259
;(17, 12);0;;(18, 27);9;1;7260
;(17, 12);0;;(18, 27);9;1;7261
;(17, 12);0;;(18, 27);9;1;7262
;(17, 12);0;;(18, 27);9;1;7263
;(17, 12);0;;(18, 27);9;1;7264
;(17, 12);0;;(18, 27);9;1;7265
;(17, 12);0;;(18, 27);9;1;7266
;(17, 12);0;;(18, 27);9;1;7267
;(17, 12);0;;(18, 27);9;1;7268
;(17, 12);0;;(18, 27);9;1;7269
;(17, 12);0;;(18, 27);9;1;7270
;(17, 12);0;;(18, 27);9;1;7271
;(17, 12);0;;(18, 27);9;1;7272
;(17, 12);0;;(18, 27);9;1;7273
;(17, 12);0;;(18, 27);9;1;7274
;(17, 12);0;;(18, 27);9;1;7275
;(17, 12);0;;(18, 27);9;1;7276
;(17, 12);0;;(18, 27);9;1;7277
;(17, 12);0;;(18, 27);9;1;7278
;(17, 12);0;;(18, 27);9;1;7279
;(17, 12);0;;(18, 27);9;1;7280
;(17, 12);0;;(18, 27);9;1;7281
;(17, 12);0;;(18, 27);9;1;7282
;(17, 12);0;;(18, 27);9;1;7283
;(17, 12);0;;(18, 27);9;1;7284
;(17, 12);0;;(18, 27);9;1;7285
;(17, 12);0;;(18, 27);9;1;7286
;(17, 12);0;;(18, 27);9;1;7287
;(17, 12);0;;(18, 27);9;1;7288
;(17, 12);0;;(18, 27);9;1;7289
;(17, 12);0;;(18, 27);9;1;7290
;(17, 12);0;;(18, 27);9;1;7291
;(17, 12);0;;(18, 27);9;1;7292
;(17, 12);0;;(18, 27);9;1;7293
;(17, 12);0;;(18, 27);9;1;7294
;(17, 12);0;;(18, 27);9;1;7295
;(17, 12);0;;(18, 27);9;1;7296
;(17, 12);0;;(18, 27);9;1;7297
;(17, 12);0;;(18, 27);9;1;7298
;(17, 12);0;;(18, 27);9;1;7299
;(17, 12);0;;(18, 27);9;1;7300
;(17, 12);0;;(18, 27);9;1;7301
;(17, 12);0;;(18, 27);9;1;7302
;(17, 12);0;;(18, 27);9;1;7303
;(17, 12);0;;(18, 27);9;1;7304
;(17, 12);0;;(18, 27);9;1;7305
;(17, 12);0;;(18, 27);9;1;7306
;(17, 12);0;;(18, 27);9;1;7307
;(17, 12);0;;(18, 27);9;1;7308
;(17, 12);0;;(18, 27);9;1;7309
;(17, 12);0;;(18, 27);9;1;7310
;(17, 12);0;;(18, 27);9;1;7311
;(17, 12);0;;(18, 27);9;1;7312
;(17, 12);0;;(18, 27);9;1;7313
;(17, 12);0;;(18, 27);9;1;7314
;(17, 12);0;;(18, 27);9;1;7315
;(17, 12);0;;(18, 27);9;1;7316
;(17, 12);0;;(18, 27);9;1;7317
;(17, 12);0;;(18, 27);9;1;7318
;(17, 12);0;;(18, 27);9;1;7319
;(17, 12);0;;(18, 27);9;1;7320
;(17, 12);0;;(18, 27);9;1;7321
;(17, 12);0;;(18, 27);9;1;7322
;(17, 12);0;;(18, 27);9;1;7323
;(17, 12);0;;(18, 27);9;1;7324
;(17, 12);0;;(18, 27);9;1;7325
;(17, 12);0;;(18, 27);9;1;7326
;(17, 12);0;;(18, 27);9;1;7327
;(17, 12);0;;(18, 27);9;1;7328
;(17, 12);0;;(18, 27);9;1;7329
;(17, 12);0;;(18, 27);9;1;7330
;(17, 12);0;;(18, 27);9;1;7331
;(17, 12);0;;(18, 27);9;1;7332
;(17, 12);0;;(18, 27);9;1;7333
;(17, 12);0;;(18, 27);9;1;7334
;(17, 12);0;;(18, 27);9;1;7335
;(17, 12);0;;(18, 27);9;1;7336
;(17, 12);0;;(18, 27);9;1;7337
;(17, 12);0;;(18, 27);9;1;7338
;(17, 12);0;;(18, 27);9;1;7339
;(17, 12);0;;(18, 27);9;1;7340
;(17, 12);0;;(18, 27);9;1;7341
;(17, 12);0;;(18, 27);9;1;7342
;(17, 12);0;;(18, 27);9;1;7343
;(17, 12);0;;(18, 27);9;1;7344
;(17, 12);0;;(18, 27);9;1;7345
;(17, 12);0;;(18, 27);9;1;7346
;(17, 12);0;;(18, 27);9;1;7347
;(17, 12);0;;(18, 27);9;1;7348
;(17, 12);0;;(18, 27);9;1;7349
;(17, 12);0;;(18, 27);9;1;7350
;(17, 12);0;;(18, 27);9;1;7351
;(17, 12);0;;(18, 27);9;1;7352
;(17, 12);0;;(18, 27);9;1;7353
;(17, 12);0;;(18, 27);9;1;7354
;(17, 12);0;;(18, 27);9;1;7355
;(17, 12);0;;(18, 27);9;1;7356
;(17, 12);0;;(18, 27);9;1;7357
;(17, 12);0;;(18, 27);9;1;7358
;(17, 12);0;;(18, 27);9;1;7359
;(17, 12);0;;(18, 27);9;1;7360
;(17, 12);0;;(18, 27);9;1;7361
;(17, 12);0;;(18, 27);9;1;7362
;(17, 12);0;;(18, 27);9;1;7363
;(17, 12);0;;(18, 27);9;1;7364
;(17, 12);0;;(18, 27);9;1;7365
;(17, 12);0;;(18, 27);9;1;7366
;(17, 12);0;;(18, 27);9;1;7367
;(17, 12);0;;(18, 27);9;1;7368
;(17, 12);0;;(18, 27);9;1;7369
;(17, 12);0;;(18, 27);9;1;7370
;(17, 12);0;;(18, 27);9;1;7371
;(17, 12);0;;(18, 27);9;1;7372
;(17, 12);0;;(18, 27);9;1;7373
;(17, 12);0;;(18, 27);9;1;7374
;(17, 12);0;;(18, 27);9;1;7375
;(17, 12);0;;(18, 27);9;1;7376
;(17, 12);0;;(18, 27);9;1;7377
;(17, 12);0;;(18, 27);9;1;7378
;(17, 12);0;;(18, 27);9;1;7379
;(17, 12);0;;(18, 27);9;1;7380
;(17, 12);0;;(18, 27);9;1;7381
;(17, 12);0;;(18, 27);9;1;7382
;(17, 12);0;;(18, 27);9;1;7383
;(17, 12);0;;(18, 27);9;1;7384
;(17, 12);0;;(18, 27);9;1;7385
;(17, 12);0;;(18, 27);9;1;7386
;(17, 12);0;;(18, 27);9;1;7387
;(17, 12);0;;(18, 27);9;1;7388
;(17, 12);0;;(18, 27);9;1;7389
;(17, 12);0;;(18, 27);9;1;7390
;(17, 12);0;;(18, 27);9;1;7391
;(17, 12);0;;(18, 27);9;1;7392
;(17, 12);0;;(18, 27);9;1;7393
;(17, 12);0;;(18, 27);9;1;7394
;(17, 12);0;;(18, 27);9;1;7395
;(17, 12);0;;(18, 27);9;1;7396
;(17, 12);0;;(18, 27);9;1;7397
;(17, 12);0;;(18, 27);9;1;7398
;(17, 12);0;;(18, 27);9;1;7399
;(17, 12);0;;(18, 27);9;1;7400
;(17, 12);0;;(18, 27);9;1;7401
;(17, 12);0;;(18, 27);9;1;7402
;(17, 12);0;;(18, 27);9;1;7403
;(17, 12);0;;(18, 27);9;1;7404
;(17, 12);0;;(18, 27);9;1;7405
;(17, 12);0;;(18, 27);9;1;7406
;(17, 12);0;;(18, 27);9;1;7407
;(17, 12);0;;(18, 27);9;1;7408
;(17, 12);0;;(18, 27);9;1;7409
;(17, 12);0;;(18, 27);9;1;7410
;(17, 12);0;;(18, 27);9;1;7411
;(17, 12);0;;(18, 27);9;1;7412
;(17, 12);0;;(18, 27);9;1;7413
;(17, 12);0;;(18, 27);9;1;7414
;(17, 12);0;;(18, 27);9;1;7415
;(17, 12);0;;(18, 27);9;1;7416
;(17, 12);0;;(18, 27);9;1;7417
;(17, 12);0;;(18, 27);9;1;7418
;(17, 12);0;;(18, 27);9;1;7419
;(17, 12);0;;(18, 27);9;1;7420
;(17, 12);0;;(18, 27);9;1;7421
;(17, 12);0;;(18, 27);9;1;7422
;(17, 12);0;;(18, 27);9;1;7423
;(17, 12);0;;(18, 27);9;1;7424
;(17, 12);0;;(18, 27);9;1;7425
;(17, 12);0;;(18, 27);9;1;7426
;(17, 12);0;;(18, 27);9;1;7427
;(17, 12);0;;(18, 27);9;1;7428
;(17, 12);0;;(18, 27);9;1;7429
;(17, 12);0;;(18, 27);9;1;7430
;(17, 12);0;;(18, 27);9;1;7431
;(17, 12);0;;(18, 27);9;1;7432
;(17, 12);0;;(18, 27);9;1;7433
;(17, 12);0;;(18, 27);9;1;7434
;(17, 12);0;;(18, 27);9;1;7435
;(17, 12);0;;(18, 27);9;1;7436
;(17, 12);0;;(18, 27);9;1;7437
;(17, 12);0;;(18, 27);9;1;7438
;(17, 12);0;;(18, 27);9;1;7439
;(17, 12);0;;(18, 27);9;1;7440
;(17, 12);0;;(18, 27);9;1;7441
;(17, 12);0;;(18, 27);9;1;7442
;(17, 12);0;;(18, 27);9;1;7443
;(17, 12);0;;(18, 27);9;1;7444
;(17, 12);0;;(18, 27);9;1;7445
;(17, 12);0;;(18, 27);9;1;7446
;(17, 12);0;;(18, 27);9;1;7447
;(17, 12);0;;(18, 27);9;1;7448
;(17, 12);0;;(18, 27);9;1;7449
;(17, 12);0;;(18, 27);9;1;7450
;(17, 12);0;;(18, 27);9;1;7451
;(17, 12);0;;(18, 27);9;1;7452
;(17, 12);0;;(18, 27);9;1;7453
;(17, 12);0;;(18, 27);9;1;7454
;(17, 12);0;;(18, 27);9;1;7455
;(17, 12);0;;(18, 27);9;1;7456
;(17, 12);0;;(18, 27);9;1;7457
;(17, 12);0;;(18, 27);9;1;7458
;(17, 12);0;;(18, 27);9;1;7459
;(17, 12);0;;(18, 27);9;1;7460
;(17, 12);0;;(18, 27);9;1;7461
;(17, 12);0;;(18, 27);9;1;7462
;(17, 12);0;;(18, 27);9;1;7463
;(17, 12);0;;(18, 27);9;1;7464
;(17, 12);0;;(18, 27);9;1;7465
;(17, 12);0;;(18, 27);9;1;7466
;(17, 12);0;;(18, 27);9;1;7467
;(17, 12);0;;(18, 27);9;1;7468
;(17, 12);0;;(18, 27);9;1;7469
;(17, 12);0;;(18, 27);9;1;7470
;(17, 12);0;;(18, 27);9;1;7471
;(17, 12);0;;(18, 27);9;1;7472
;(17, 12);0;;(18, 27);9;1;7473
;(17, 12);0;;(18, 27);9;1;7474
;(17, 12);0;;(18, 27);9;1;7475
;(17, 12);0;;(18, 27);9;1;7476
;(17, 12);0;;(18, 27);9;1;7477
;(17, 12);0;;(18, 27);9;1;7478
;(17, 12);0;;(18, 27);9;1;7479
;(17, 12);0;;(18, 27);9;1;7480
;(17, 12);0;;(18, 27);9;1;7481
;(17, 12);0;;(18, 27);9;1;7482
;(17, 12);0;;(18, 27);9;1;7483
;(17, 12);0;;(18, 27);9;1;7484
;(17, 12);0;;(18, 27);9;1;7485
;(17, 12);0;;(18, 27);9;1;7486
;(17, 12);0;;(18, 27);9;1;7487
;(17, 12);0;;(18, 27);9;1;7488
;(17, 12);0;;(18, 27);9;1;7489
;(17, 12);0;;(18, 27);9;1;7490
;(17, 12);0;;(18, 27);9;1;7491
;(17, 12);0;;(18, 27);9;1;7492
;(17, 12);0;;(18, 27);9;1;7493
;(17, 12);0;;(18, 27);9;1;7494
;(17, 12);0;;(18, 27);9;1;7495
;(17, 12);0;;(18, 27);9;1;7496
;(17, 12);0;;(18, 27);9;1;7497
;(17, 12);0;;(18, 27);9;1;7498
;(17, 12);0;;(18, 27);9;1;7499
;(17, 12);0;;(18, 27);9;1;7500
;(17, 12);0;;(18, 27);9;1;7501
;(17, 12);0;;(18, 27);9;1;7502
;(17, 12);0;;(18, 27);9;1;7503
;(17, 12);0;;(18, 27);9;1;7504
;(17, 12);0;;(18, 27);9;1;7505
;(17, 12);0;;(18, 27);9;1;7506
;(17, 12);0;;(18, 27);9;1;7507
;(17, 12);0;;(18, 27);9;1;7508
;(17, 12);0;;(18, 27);9;1;7509
;(17, 12);0;;(18, 27);9;1;7510
;(17, 12);0;;(18, 27);9;1;7511
;(17, 12);0;;(18, 27);9;1;7512
;(17, 12);0;;(18, 27);9;1;7513
;(17, 12);0;;(18, 27);9;1;7514
;(17, 12);0;;(18, 27);9;1;7515
;(17, 12);0;;(18, 27);9;1;7516
;(17, 12);0;;(18, 27);9;1;7517
;(17, 12);0;;(18, 27);9;1;7518
;(17, 12);0;;(18, 27);9;1;7519
;(17, 12);0;;(18, 27);9;1;7520
;(17, 12);0;;(18, 27);9;1;7521
;(17, 12);0;;(18, 27);9;1;7522
;(17, 12);0;;(18, 27);9;1;7523
;(17, 12);0;;(18, 27);9;1;7524
;(17, 12);0;;(18, 27);9;1;7525
;(17, 12);0;;(18, 27);9;1;7526
;(17, 12);0;;(18, 27);9;1;7527
;(17, 12);0;;(18, 27);9;1;7528
;(17, 12);0;;(18, 27);9;1;7529
;(17, 12);0;;(18, 27);9;1;7530
;(17, 12);0;;(18, 27);9;1;7531
;(17, 12);0;;(18, 27);9;1;7532
;(17, 12);0;;(18, 27);9;1;7533
;(17, 12);0;;(18, 27);9;1;7534
;(17, 12);0;;(18, 27);9;1;7535
;(17, 12);0;;(18, 27);9;1;7536
;(17, 12);0;;(18, 27);9;1;7537
;(17, 12);0;;(18, 27);9;1;7538
;(17, 12);0;;(18, 27);9;1;7539
;(17, 12);0;;(18, 27);9;1;7540
;(17, 12);0;;(18, 27);9;1;7541
;(17, 12);0;;(18, 27);9;1;7542
;(17, 12);0;;(18, 27);9;1;7543
;(17, 12);0;;(18, 27);9;1;7544
;(17, 12);0;;(18, 27);9;1;7545
;(17, 12);0;;(18, 27);9;1;7546
;(17, 12);0;;(18, 27);9;1;7547
;(17, 12);0;;(18, 27);9;1;7548
;(17, 12);0;;(18, 27);9;1;7549
;(17, 12);0;;(18, 27);9;1;7550
;(17, 12);0;;(18, 27);9;1;7551
;(17, 12);0;;(18, 27);9;1;7552
;(17, 12);0;;(18, 27);9;1;7553
;(17, 12);0;;(18, 27);9;1;7554
;(17, 12);0;;(18, 27);9;1;7555
;(17, 12);0;;(18, 27);9;1;7556
;(17, 12);0;;(18, 27);9;1;7557
;(17, 12);0;;(18, 27);9;1;7558
;(17, 12);0;;(18, 27);9;1;7559
;(17, 12);0;;(18, 27);9;1;7560
;(17, 12);0;;(18, 27);9;1;7561
;(17, 12);0;;(18, 27);9;1;7562
;(17, 12);0;;(18, 27);9;1;7563
;(17, 12);0;;(18, 27);9;1;7564
;(17, 12);0;;(18, 27);9;1;7565
;(17, 12);0;;(18, 27);9;1;7566
;(17, 12);0;;(18, 27);9;1;7567
;(17, 12);0;;(18, 27);9;1;7568
;(17, 12);0;;(18, 27);9;1;7569
;(17, 12);0;;(18, 27);9;1;7570
;(17, 12);0;;(18, 27);9;1;7571
;(17, 12);0;;(18, 27);9;1;7572
;(17, 12);0;;(18, 27);9;1;7573
;(17, 12);0;;(18, 27);9;1;7574
;(17, 12);0;;(18, 27);9;1;7575
;(17, 12);0;;(18, 27);9;1;7576
;(17, 12);0;;(18, 27);9;1;7577
;(17, 12);0;;(18, 27);9;1;7578
;(17, 12);0;;(18, 27);9;1;7579
;(17, 12);0;;(18, 27);9;1;7580
;(17, 12);0;;(18, 27);9;1;7581
;(17, 12);0;;(18, 27);9;1;7582
;(17, 12);0;;(18, 27);9;1;7583
;(17, 12);0;;(18, 27);9;1;7584
;(17, 12);0;;(18, 27);9;1;7585
;(17, 12);0;;(18, 27);9;1;7586
;(17, 12);0;;(18, 27);9;1;7587
;(17, 12);0;;(18, 27);9;1;7588
;(17, 12);0;;(18, 27);9;1;7589
;(17, 12);0;;(18, 27);9;1;7590
;(17, 12);0;;(18, 27);9;1;7591
;(17, 12);0;;(18, 27);9;1;7592
;(17, 12);0;;(18, 27);9;1;7593
;(17, 12);0;;(18, 27);9;1;7594
;(17, 12);0;;(18, 27);9;1;7595
;(17, 12);0;;(18, 27);9;1;7596
;(17, 12);0;;(18, 27);9;1;7597
;(17, 12);0;;(18, 27);9;1;7598
;(17, 12);0;MoveEast;(18, 27);9;1;7599
