agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(25, 15);;(23, 4);1;1782
;(25, 15);;(23, 4);1;1783
;(25, 15);;(23, 4);1;1784
;(25, 15);;(23, 4);1;1785
;(25, 15);;(23, 4);1;1786
;(25, 15);;(23, 4);1;1787
;(25, 15);;(23, 4);1;1788
;(25, 15);;(23, 4);1;1789
;(25, 15);;(23, 4);1;1790
;(25, 15);;(23, 4);1;1791
;(25, 15);;(23, 4);1;1792
;(25, 15);;(23, 4);1;1793
;(25, 15);;(23, 4);1;1794
;(25, 15);;(23, 4);1;1795
;(25, 15);;(23, 4);1;1796
;(25, 15);;(23, 4);1;1797
;(25, 15);;(23, 4);1;1798
;(25, 15);;(23, 4);1;1799
;(25, 15);;(23, 4);1;1800
;(25, 15);;(23, 4);1;1801
;(25, 15);;(23, 4);1;1802
;(25, 15);;(23, 4);1;1803
;(25, 15);;(23, 4);1;1804
;(25, 15);;(23, 4);1;1805
;(25, 15);;(23, 4);1;1806
;(25, 15);;(23, 4);1;1807
;(25, 15);;(23, 4);1;1808
;(25, 15);;(23, 4);1;1809
;(25, 15);;(23, 4);1;1810
;(25, 15);;(23, 4);1;1811
;(25, 15);;(23, 4);1;1812
;(25, 15);;(23, 4);1;1813
;(25, 15);;(23, 4);1;1814
;(25, 15);;(23, 4);1;1815
;(25, 15);;(23, 4);1;1816
;(25, 15);;(23, 4);1;1817
;(25, 15);;(23, 4);1;1818
;(25, 15);;(23, 4);1;1819
;(25, 15);;(23, 4);1;1820
;(25, 15);;(23, 4);1;1821
;(25, 15);;(23, 4);1;1822
;(25, 15);;(23, 4);1;1823
;(25, 15);;(23, 4);1;1824
;(25, 15);;(23, 4);1;1825
;(25, 15);;(23, 4);1;1826
;(25, 15);;(23, 4);1;1827
;(25, 15);;(23, 4);1;1828
;(25, 15);;(23, 4);1;1829
;(25, 15);;(23, 4);1;1830
;(25, 15);;(23, 4);1;1831
;(25, 15);;(23, 4);1;1832
;(25, 15);;(23, 4);1;1833
MoveWest;(25, 15);;(23, 4);1;1834
MoveWest;(25, 15);;(23, 4);1;1835
MoveWest;(25, 15);;(23, 4);1;1836
MoveWest;(25, 15);;(23, 4);1;1837
MoveWest;(25, 15);;(23, 4);1;1838
MoveWest;(24, 15);;(23, 4);1;1839
MoveWest;(24, 15);;(23, 4);1;1840
MoveWest;(24, 15);;(23, 4);1;1841
MoveWest;(24, 15);;(23, 4);1;1842
MoveWest;(24, 15);;(23, 4);1;1843
MoveWest;(24, 15);;(23, 4);1;1844
MoveWest;(23, 15);;(23, 4);1;1845
MoveWest;(23, 15);;(23, 4);1;1846
MoveWest;(23, 15);;(23, 4);1;1847
MoveWest;(23, 15);;(23, 4);1;1848
MoveWest;(23, 15);;(23, 4);1;1849
MoveWest;(23, 15);;(23, 4);1;1850
MoveWest;(22, 15);;(23, 4);1;1851
MoveNorthWest;(22, 15);;(23, 4);1;1852
MoveNorthWest;(22, 15);;(23, 4);1;1853
MoveNorthWest;(22, 15);;(23, 4);1;1854
MoveNorthWest;(22, 15);;(23, 4);1;1855
MoveNorthWest;(22, 15);;(23, 4);1;1856
MoveNorthWest;(21, 14);;(23, 4);1;1857
MoveNorth;(21, 14);;(23, 4);1;1858
MoveNorth;(21, 14);;(23, 4);1;1859
MoveNorth;(21, 14);;(23, 4);1;1860
MoveNorth;(21, 14);;(23, 4);1;1861
MoveNorth;(21, 14);;(23, 4);1;1862
MoveNorth;(21, 13);;(23, 4);1;1863
MoveNorth;(21, 13);;(23, 4);1;1864
MoveNorth;(21, 13);;(23, 4);1;1865
MoveNorth;(21, 13);;(23, 4);1;1866
MoveNorth;(21, 13);;(23, 4);1;1867
MoveNorth;(21, 13);;(23, 4);1;1868
MoveNorth;(21, 12);;(23, 4);1;1869
MoveNorth;(21, 12);;(23, 4);1;1870
MoveNorth;(21, 12);;(23, 4);1;1871
MoveNorth;(21, 12);;(23, 4);1;1872
MoveNorth;(21, 12);;(23, 4);1;1873
MoveNorth;(21, 12);;(23, 4);1;1874
MoveNorth;(21, 11);;(23, 4);1;1875
MoveNorthEast;(21, 11);;(23, 4);1;1876
MoveNorthEast;(21, 11);;(23, 4);1;1877
MoveNorthEast;(21, 11);;(23, 4);1;1878
MoveNorthEast;(21, 11);;(23, 4);1;1879
MoveNorthEast;(21, 11);;(23, 4);1;1880
MoveNorthEast;(22, 10);;(23, 4);1;1881
MoveNorth;(22, 10);;(23, 4);1;1882
MoveNorth;(22, 10);;(23, 4);1;1883
MoveNorth;(22, 10);;(23, 4);1;1884
MoveNorth;(22, 10);;(23, 4);1;1885
MoveNorth;(22, 10);;(23, 4);1;1886
MoveNorth;(22, 9);;(23, 4);1;1887
MoveNorth;(22, 9);;(23, 4);1;1888
MoveNorth;(22, 9);;(23, 4);1;1889
MoveNorth;(22, 9);;(23, 4);1;1890
MoveNorth;(22, 9);;(23, 4);1;1891
MoveNorth;(22, 9);;(23, 4);1;1892
MoveNorth;(22, 8);;(23, 4);1;1893
MoveNorth;(22, 8);;(23, 4);1;1894
MoveNorth;(22, 8);;(23, 4);1;1895
MoveNorth;(22, 8);;(23, 4);1;1896
MoveNorth;(22, 8);;(23, 4);1;1897
MoveNorth;(22, 8);;(23, 4);1;1898
MoveNorth;(22, 7);;(23, 4);1;1899
MoveNorthWest;(22, 7);;(23, 4);1;1900
MoveNorthWest;(22, 7);;(23, 4);1;1901
MoveNorthWest;(22, 7);;(23, 4);1;1902
MoveNorthWest;(22, 7);;(23, 4);1;1903
MoveNorthWest;(22, 7);;(23, 4);1;1904
MoveNorthWest;(21, 6);;(23, 4);1;1905
MoveNorthWest;(21, 6);;(23, 4);1;1906
MoveNorthWest;(21, 6);;(23, 4);1;1907
MoveNorthWest;(21, 6);;(23, 4);1;1908
MoveNorthWest;(21, 6);;(23, 4);1;1909
MoveNorthWest;(21, 6);;(23, 4);1;1910
MoveNorthWest;(20, 5);;(23, 4);1;1911
MoveNorth;(20, 5);;(23, 4);1;1912
MoveNorth;(20, 5);;(23, 4);1;1913
MoveNorth;(20, 5);;(23, 4);1;1914
MoveNorth;(20, 5);;(23, 4);1;1915
MoveNorth;(20, 5);;(23, 4);1;1916
MoveNorth;(20, 4);;(23, 4);1;1917
MoveNorth;(20, 4);;(23, 4);1;1918
MoveNorth;(20, 4);;(23, 4);1;1919
MoveNorth;(20, 4);;(23, 4);1;1920
MoveNorth;(20, 4);;(23, 4);1;1921
MoveNorth;(20, 4);;(23, 4);1;1922
MoveNorth;(20, 3);;(23, 4);1;1923
MoveNorth;(20, 3);;(23, 4);1;1924
MoveNorth;(20, 3);;(23, 4);1;1925
MoveNorth;(20, 3);;(23, 4);1;1926
MoveNorth;(20, 3);;(23, 4);1;1927
MoveNorth;(20, 3);;(23, 4);1;1928
MoveNorth;(20, 2);;(23, 4);1;1929
MoveNorthEast;(20, 2);;(23, 4);1;1930
MoveNorthEast;(20, 2);;(23, 4);1;1931
MoveNorthEast;(20, 2);;(23, 4);1;1932
MoveNorthEast;(20, 2);;(23, 4);1;1933
MoveNorthEast;(20, 2);;(23, 4);1;1934
MoveNorthEast;(21, 1);;(23, 4);1;1935
MoveEast;(21, 1);;(23, 4);1;1936
MoveEast;(21, 1);;(23, 4);1;1937
MoveEast;(21, 1);;(23, 4);1;1938
MoveEast;(21, 1);;(23, 4);1;1939
MoveEast;(21, 1);;(23, 4);1;1940
MoveEast;(22, 1);;(23, 4);1;1941
MoveEast;(22, 1);;(23, 4);1;1942
MoveEast;(22, 1);;(23, 4);1;1943
MoveEast;(22, 1);;(23, 4);1;1944
MoveEast;(22, 1);;(23, 4);1;1945
MoveEast;(22, 1);;(23, 4);1;1946
MoveEast;(23, 1);;(23, 4);1;1947
MoveEast;(23, 1);;(23, 4);1;1948
MoveEast;(23, 1);;(23, 4);1;1949
MoveEast;(23, 1);;(23, 4);1;1950
MoveEast;(23, 1);;(23, 4);1;1951
MoveEast;(23, 1);;(23, 4);1;1952
MoveEast;(24, 1);;(23, 4);1;1953
MoveSouthEast;(24, 1);;(23, 4);1;1954
MoveSouthEast;(24, 1);;(23, 4);1;1955
MoveSouthEast;(24, 1);;(23, 4);1;1956
MoveSouthEast;(24, 1);;(23, 4);1;1957
MoveSouthEast;(24, 1);;(23, 4);1;1958
MoveSouthEast;(25, 2);;(23, 4);1;1959
MoveSouthWest;(25, 2);;(23, 4);1;1960
MoveSouthWest;(25, 2);;(23, 4);1;1961
MoveSouthWest;(25, 2);;(23, 4);1;1962
MoveSouthWest;(25, 2);;(23, 4);1;1963
MoveSouthWest;(25, 2);;(23, 4);1;1964
MoveSouthWest;(24, 3);;(23, 4);1;1965
MoveSouthWest;(24, 3);;(23, 4);1;1966
MoveSouthWest;(24, 3);;(23, 4);1;1967
MoveSouthWest;(24, 3);;(23, 4);1;1968
MoveSouthWest;(24, 3);;(23, 4);1;1969
MoveSouthWest;(24, 3);;(23, 4);1;1970
MoveSouthWest;(23, 4);;(23, 4);1;1971
;(23, 4);;(23, 4);1;1972
;(23, 4);;(23, 4);1;1973
;(23, 4);;(23, 4);1;1974
;(23, 4);;(23, 4);1;1975
;(23, 4);;(23, 4);1;1976
;(23, 4);;(23, 4);1;1977
;(23, 4);;(23, 4);1;1978
;(23, 4);;(23, 4);1;1979
;(23, 4);CarryObjectTogether;(23, 4);1;1980
;(23, 4);CarryObjectTogether;(23, 4);1;1981
;(23, 4);;(23, 4);1;1982
;(23, 4);;(23, 4);1;1983
;(23, 4);;(23, 4);1;1984
;(23, 4);MoveEast;(23, 4);1;1985
;(23, 4);MoveEast;(24, 4);1;1986
;(23, 4);;(24, 4);1;1987
;(23, 4);;(24, 4);1;1988
;(23, 4);MoveEast;(24, 4);1;1989
;(23, 4);MoveEast;(25, 4);1;1990
;(23, 4);;(25, 4);1;1991
;(23, 4);;(25, 4);1;1992
;(23, 4);;(25, 4);1;1993
;(23, 4);;(25, 4);1;1994
;(23, 4);MoveNorth;(25, 4);1;1995
;(23, 4);MoveNorth;(25, 3);1;1996
;(23, 4);;(25, 3);1;1997
;(23, 4);MoveNorth;(25, 3);1;1998
;(23, 4);MoveNorth;(25, 2);1;1999
;(23, 4);;(25, 2);1;2000
;(23, 4);MoveNorth;(25, 2);1;2001
;(23, 4);MoveNorth;(25, 1);1;2002
;(23, 4);;(25, 1);1;2003
;(23, 4);;(25, 1);1;2004
;(23, 4);MoveWest;(25, 1);1;2005
;(23, 4);MoveWest;(24, 1);1;2006
;(23, 4);;(24, 1);1;2007
;(23, 4);;(24, 1);1;2008
;(23, 4);MoveWest;(24, 1);1;2009
;(23, 4);MoveWest;(23, 1);1;2010
;(23, 4);;(23, 1);1;2011
;(23, 4);MoveWest;(23, 1);1;2012
;(23, 4);MoveWest;(22, 1);1;2013
;(23, 4);MoveWest;(22, 1);1;2014
;(23, 4);MoveWest;(21, 1);1;2015
;(23, 4);;(21, 1);1;2016
;(23, 4);MoveWest;(21, 1);1;2017
;(23, 4);MoveWest;(20, 1);1;2018
;(23, 4);;(20, 1);1;2019
;(23, 4);MoveWest;(20, 1);1;2020
;(23, 4);MoveWest;(20, 1);1;2021
;(23, 4);;(20, 1);1;2022
;(23, 4);MoveSouth;(20, 1);1;2023
;(23, 4);MoveSouth;(20, 2);1;2024
;(23, 4);;(20, 2);1;2025
;(23, 4);;(20, 2);1;2026
;(23, 4);;(20, 2);1;2027
;(23, 4);;(20, 2);1;2028
;(23, 4);;(20, 2);1;2029
;(23, 4);;(20, 2);1;2030
;(23, 4);;(20, 2);1;2031
;(23, 4);MoveSouth;(20, 2);1;2032
;(23, 4);MoveSouth;(20, 3);1;2033
;(23, 4);MoveSouth;(20, 3);1;2034
;(23, 4);MoveSouth;(20, 4);1;2035
;(23, 4);MoveSouth;(20, 4);1;2036
;(23, 4);MoveSouth;(20, 5);1;2037
;(23, 4);MoveSouth;(20, 5);1;2038
;(23, 4);MoveSouth;(20, 6);1;2039
;(23, 4);MoveSouth;(20, 6);1;2040
;(23, 4);MoveSouth;(20, 6);1;2041
;(23, 4);MoveEast;(20, 6);1;2042
;(23, 4);MoveEast;(21, 6);1;2043
;(23, 4);MoveEast;(21, 6);1;2044
;(23, 4);MoveEast;(22, 6);1;2045
;(23, 4);;(22, 6);1;2046
;(23, 4);;(22, 6);1;2047
;(23, 4);MoveSouth;(22, 6);1;2048
;(23, 4);MoveSouth;(22, 7);1;2049
;(23, 4);;(22, 7);1;2050
;(23, 4);;(22, 7);1;2051
;(23, 4);;(22, 7);1;2052
;(23, 4);;(22, 7);1;2053
;(23, 4);;(22, 7);1;2054
;(23, 4);;(22, 7);1;2055
;(23, 4);;(22, 7);1;2056
;(23, 4);MoveSouth;(22, 7);1;2057
;(23, 4);MoveSouth;(22, 8);1;2058
;(23, 4);MoveSouth;(22, 8);1;2059
;(23, 4);MoveSouth;(22, 9);1;2060
;(23, 4);MoveSouth;(22, 9);1;2061
;(23, 4);MoveSouth;(22, 10);1;2062
;(23, 4);MoveSouth;(22, 10);1;2063
;(23, 4);MoveSouth;(22, 11);1;2064
;(23, 4);MoveSouth;(22, 11);1;2065
;(23, 4);MoveSouth;(22, 12);1;2066
;(23, 4);MoveSouth;(22, 12);1;2067
;(23, 4);MoveSouth;(22, 13);1;2068
;(23, 4);MoveSouth;(22, 13);1;2069
;(23, 4);MoveSouth;(22, 13);1;2070
;(23, 4);MoveWest;(22, 13);1;2071
;(23, 4);MoveWest;(21, 13);1;2072
;(23, 4);;(21, 13);1;2073
;(23, 4);;(21, 13);1;2074
;(23, 4);;(21, 13);1;2075
;(23, 4);MoveSouth;(21, 13);1;2076
;(23, 4);MoveSouth;(21, 14);1;2077
;(23, 4);;(21, 14);1;2078
;(23, 4);;(21, 14);1;2079
;(23, 4);;(21, 14);1;2080
;(23, 4);;(21, 14);1;2081
;(23, 4);;(21, 14);1;2082
;(23, 4);;(21, 14);1;2083
;(23, 4);;(21, 14);1;2084
;(23, 4);MoveSouth;(21, 14);1;2085
;(23, 4);MoveSouth;(21, 15);1;2086
;(23, 4);MoveSouth;(21, 15);1;2087
;(23, 4);MoveSouth;(21, 16);1;2088
;(23, 4);MoveSouth;(21, 16);1;2089
;(23, 4);MoveSouth;(21, 17);1;2090
;(23, 4);MoveSouth;(21, 17);1;2091
;(23, 4);MoveSouth;(21, 18);1;2092
;(23, 4);MoveSouth;(21, 18);1;2093
;(23, 4);MoveSouth;(21, 19);1;2094
;(23, 4);MoveSouth;(21, 19);1;2095
;(23, 4);MoveSouth;(21, 20);1;2096
;(23, 4);MoveSouth;(21, 20);1;2097
;(23, 4);MoveSouth;(21, 21);1;2098
;(23, 4);MoveSouth;(21, 21);1;2099
;(23, 4);MoveSouth;(21, 22);1;2100
;(23, 4);MoveSouth;(21, 22);1;2101
;(23, 4);MoveSouth;(21, 23);1;2102
;(23, 4);;(21, 23);1;2103
;(23, 4);;(21, 23);1;2104
;(23, 4);MoveWest;(21, 23);1;2105
;(23, 4);MoveWest;(20, 23);1;2106
;(23, 4);MoveWest;(20, 23);1;2107
;(23, 4);MoveWest;(19, 23);1;2108
;(23, 4);;(19, 23);1;2109
;(23, 4);MoveWest;(19, 23);1;2110
;(23, 4);MoveWest;(18, 23);1;2111
;(23, 4);;(18, 23);1;2112
;(23, 4);;(18, 23);1;2113
;(23, 4);MoveSouth;(18, 23);1;2114
;(23, 4);MoveSouth;(18, 24);1;2115
;(23, 4);;(18, 24);1;2116
;(23, 4);MoveSouth;(18, 24);1;2117
;(23, 4);MoveSouth;(18, 25);1;2118
;(23, 4);;(18, 25);1;2119
;(23, 4);MoveSouth;(18, 25);1;2120
;(23, 4);MoveSouth;(18, 26);1;2121
;(23, 4);MoveSouth;(18, 26);1;2122
;(23, 4);MoveSouth;(18, 27);1;2123
;(23, 4);;(18, 27);1;2124
;(23, 4);;(18, 27);1;2125
;(23, 4);;(18, 27);1;2126
;(23, 4);;(18, 27);1;2127
;(23, 4);;(18, 27);1;2128
;(23, 4);;(18, 27);1;2129
;(23, 4);;(18, 27);1;2130
;(23, 4);MoveEast;(18, 27);1;2131
;(23, 4);MoveEast;(19, 27);1;2132
;(23, 4);;(19, 27);1;2133
;(23, 4);;(19, 27);1;2134
;(23, 4);;(19, 27);1;2135
;(23, 4);MoveEast;(19, 27);1;2136
;(23, 4);MoveEast;(20, 27);1;2137
;(23, 4);;(20, 27);1;2138
;(23, 4);MoveEast;(20, 27);1;2139
;(23, 4);MoveEast;(21, 27);1;2140
;(23, 4);;(21, 27);1;2141
;(23, 4);;(21, 27);1;2142
;(23, 4);DropObjectTogether;(21, 27);1;2143
;(21, 27);DropObjectTogether;(21, 27);1;2144
;(21, 27);;(21, 27);1;2145
MoveNorthWest;(21, 27);;(21, 27);1;2146
MoveNorthWest;(21, 27);;(21, 27);1;2147
MoveNorthWest;(21, 27);;(21, 27);1;2148
MoveNorthWest;(21, 27);;(21, 27);1;2149
MoveNorthWest;(21, 27);MoveWest;(21, 27);1;2150
MoveNorthWest;(20, 26);MoveWest;(20, 27);1;2151
MoveNorthWest;(20, 26);;(20, 27);1;2152
MoveNorthWest;(20, 26);MoveWest;(20, 27);1;2153
MoveNorthWest;(20, 26);MoveWest;(19, 27);1;2154
MoveNorthWest;(20, 26);;(19, 27);1;2155
MoveNorthWest;(20, 26);;(19, 27);1;2156
MoveNorthWest;(19, 25);;(19, 27);1;2157
MoveNorthWest;(19, 25);;(19, 27);1;2158
MoveNorthWest;(19, 25);;(19, 27);1;2159
MoveNorthWest;(19, 25);MoveWest;(19, 27);1;2160
MoveNorthWest;(19, 25);MoveWest;(18, 27);1;2161
MoveNorthWest;(19, 25);;(18, 27);1;2162
MoveNorthWest;(18, 24);;(18, 27);1;2163
MoveNorthEast;(18, 24);;(18, 27);1;2164
MoveNorthEast;(18, 24);;(18, 27);1;2165
MoveNorthEast;(18, 24);;(18, 27);1;2166
MoveNorthEast;(18, 24);;(18, 27);1;2167
MoveNorthEast;(18, 24);MoveNorth;(18, 27);1;2168
MoveNorthEast;(19, 23);MoveNorth;(18, 26);1;2169
MoveNorthEast;(19, 23);;(18, 26);1;2170
MoveNorthEast;(19, 23);;(18, 26);1;2171
MoveNorthEast;(19, 23);MoveNorth;(18, 26);1;2172
MoveNorthEast;(19, 23);MoveNorth;(18, 25);1;2173
MoveNorthEast;(19, 23);;(18, 25);1;2174
MoveNorthEast;(20, 22);MoveNorth;(18, 25);1;2175
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;2176
MoveNorthEast;(20, 22);;(18, 24);1;2177
MoveNorthEast;(20, 22);MoveNorth;(18, 24);1;2178
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;2179
MoveNorthEast;(20, 22);MoveNorth;(18, 23);1;2180
MoveNorthEast;(21, 21);MoveNorth;(18, 22);1;2181
MoveNorth;(21, 21);;(18, 22);1;2182
MoveNorth;(21, 21);MoveNorth;(18, 22);1;2183
MoveNorth;(21, 21);MoveNorth;(18, 22);1;2184
MoveNorth;(21, 21);;(18, 22);1;2185
MoveNorth;(21, 21);;(18, 22);1;2186
MoveNorth;(21, 20);MoveEast;(18, 22);1;2187
MoveNorth;(21, 20);MoveEast;(19, 22);1;2188
MoveNorth;(21, 20);;(19, 22);1;2189
MoveNorth;(21, 20);;(19, 22);1;2190
MoveNorth;(21, 20);MoveEast;(19, 22);1;2191
MoveNorth;(21, 20);MoveEast;(20, 22);1;2192
MoveNorth;(21, 19);;(20, 22);1;2193
MoveNorth;(21, 19);MoveEast;(20, 22);1;2194
MoveNorth;(21, 19);MoveEast;(21, 22);1;2195
MoveNorth;(21, 19);;(21, 22);1;2196
MoveNorth;(21, 19);MoveEast;(21, 22);1;2197
MoveNorth;(21, 19);MoveEast;(22, 22);1;2198
MoveNorth;(21, 18);;(22, 22);1;2199
MoveNorth;(21, 18);;(22, 22);1;2200
MoveNorth;(21, 18);;(22, 22);1;2201
MoveNorth;(21, 18);MoveNorth;(22, 22);1;2202
MoveNorth;(21, 18);MoveNorth;(22, 21);1;2203
MoveNorth;(21, 18);;(22, 21);1;2204
MoveNorth;(21, 17);;(22, 21);1;2205
MoveNorth;(21, 17);;(22, 21);1;2206
MoveNorth;(21, 17);;(22, 21);1;2207
MoveNorth;(21, 17);;(22, 21);1;2208
MoveNorth;(21, 17);;(22, 21);1;2209
MoveNorth;(21, 17);MoveNorth;(22, 21);1;2210
MoveNorth;(21, 16);MoveNorth;(22, 20);1;2211
MoveNorthEast;(21, 16);;(22, 20);1;2212
MoveNorthEast;(21, 16);MoveNorth;(22, 20);1;2213
MoveNorthEast;(21, 16);MoveNorth;(22, 19);1;2214
MoveNorthEast;(21, 16);;(22, 19);1;2215
MoveNorthEast;(21, 16);MoveNorth;(22, 19);1;2216
MoveNorthEast;(22, 15);MoveNorth;(22, 18);1;2217
MoveEast;(22, 15);;(22, 18);1;2218
MoveEast;(22, 15);;(22, 18);1;2219
MoveEast;(22, 15);;(22, 18);1;2220
MoveEast;(22, 15);MoveWest;(22, 18);1;2221
MoveEast;(22, 15);MoveWest;(21, 18);1;2222
MoveEast;(23, 15);;(21, 18);1;2223
MoveEast;(23, 15);;(21, 18);1;2224
MoveEast;(23, 15);;(21, 18);1;2225
MoveEast;(23, 15);MoveNorth;(21, 18);1;2226
MoveEast;(23, 15);MoveNorth;(21, 17);1;2227
MoveEast;(23, 15);;(21, 17);1;2228
MoveEast;(24, 15);MoveNorth;(21, 17);1;2229
MoveEast;(24, 15);MoveNorth;(21, 16);1;2230
MoveEast;(24, 15);;(21, 16);1;2231
MoveEast;(24, 15);MoveNorth;(21, 16);1;2232
MoveEast;(24, 15);MoveNorth;(21, 15);1;2233
MoveEast;(24, 15);;(21, 15);1;2234
MoveEast;(25, 15);MoveNorth;(21, 15);1;2235
;(25, 15);MoveNorth;(21, 14);1;2236
;(25, 15);;(21, 14);1;2237
;(25, 15);;(21, 14);1;2238
;(25, 15);MoveEast;(21, 14);1;2239
;(25, 15);MoveEast;(21, 14);1;2240
;(25, 15);;(21, 14);1;2241
;(25, 15);;(21, 14);1;2242
;(25, 15);;(21, 14);1;2243
;(25, 15);;(21, 14);1;2244
;(25, 15);MoveSouth;(21, 14);1;2245
;(25, 15);MoveSouth;(21, 15);1;2246
;(25, 15);;(21, 15);1;2247
;(25, 15);;(21, 15);1;2248
;(25, 15);MoveEast;(21, 15);1;2249
;(25, 15);MoveEast;(22, 15);1;2250
;(25, 15);;(22, 15);1;2251
;(25, 15);;(22, 15);1;2252
;(25, 15);MoveEast;(22, 15);1;2253
;(25, 15);MoveEast;(23, 15);1;2254
;(25, 15);;(23, 15);1;2255
;(25, 15);;(23, 15);1;2256
;(25, 15);MoveEast;(23, 15);1;2257
;(25, 15);MoveEast;(24, 15);1;2258
;(25, 15);;(24, 15);1;2259
;(25, 15);MoveEast;(24, 15);1;2260
;(25, 15);MoveEast;(25, 15);1;2261
;(25, 15);;(25, 15);1;2262
;(25, 15);MoveEast;(25, 15);1;2263
;(25, 15);MoveEast;(26, 15);1;2264
;(25, 15);;(26, 15);1;2265
;(25, 15);;(26, 15);1;2266
;(25, 15);;(26, 15);1;2267
;(25, 15);;(26, 15);1;2268
;(25, 15);;(26, 15);1;2269
;(25, 15);;(26, 15);1;2270
;(25, 15);;(26, 15);1;2271
;(25, 15);;(26, 15);1;2272
;(25, 15);;(26, 15);1;2273
;(25, 15);;(26, 15);1;2274
;(25, 15);MoveWest;(26, 15);1;2275
;(25, 15);MoveWest;(25, 15);1;2276
;(25, 15);;(25, 15);1;2277
;(25, 15);;(25, 15);1;2278
;(25, 15);;(25, 15);1;2279
;(25, 15);;(25, 15);1;2280
;(25, 15);;(25, 15);1;2281
;(25, 15);;(25, 15);1;2282
;(25, 15);;(25, 15);1;2283
;(25, 15);;(25, 15);1;2284
;(25, 15);;(25, 15);1;2285
;(25, 15);;(25, 15);1;2286
;(25, 15);;(25, 15);1;2287
;(25, 15);;(25, 15);1;2288
;(25, 15);;(25, 15);1;2289
;(25, 15);;(25, 15);1;2290
;(25, 15);;(25, 15);1;2291
;(25, 15);;(25, 15);1;2292
;(25, 15);;(25, 15);1;2293
;(25, 15);;(25, 15);1;2294
;(25, 15);;(25, 15);1;2295
;(25, 15);;(25, 15);1;2296
;(25, 15);;(25, 15);1;2297
;(25, 15);;(25, 15);1;2298
;(25, 15);;(25, 15);1;2299
;(25, 15);;(25, 15);1;2300
;(25, 15);;(25, 15);1;2301
;(25, 15);;(25, 15);1;2302
;(25, 15);;(25, 15);1;2303
;(25, 15);;(25, 15);1;2304
;(25, 15);;(25, 15);1;2305
;(25, 15);;(25, 15);1;2306
;(25, 15);;(25, 15);1;2307
;(25, 15);;(25, 15);1;2308
;(25, 15);;(25, 15);1;2309
;(25, 15);;(25, 15);1;2310
;(25, 15);;(25, 15);1;2311
;(25, 15);;(25, 15);1;2312
;(25, 15);;(25, 15);1;2313
;(25, 15);CarryObjectTogether;(25, 15);1;2314
;(25, 15);CarryObjectTogether;(25, 15);1;2315
;(25, 15);;(25, 15);1;2316
;(25, 15);;(25, 15);1;2317
;(25, 15);;(25, 15);1;2318
;(25, 15);;(25, 15);1;2319
;(25, 15);;(25, 15);1;2320
;(25, 15);;(25, 15);1;2321
;(25, 15);MoveWest;(25, 15);1;2322
;(25, 15);MoveWest;(24, 15);1;2323
;(25, 15);MoveWest;(24, 15);1;2324
;(25, 15);MoveWest;(23, 15);1;2325
;(25, 15);;(23, 15);1;2326
;(25, 15);MoveWest;(23, 15);1;2327
;(25, 15);MoveWest;(22, 15);1;2328
;(25, 15);MoveWest;(22, 15);1;2329
;(25, 15);MoveWest;(21, 15);1;2330
;(25, 15);;(21, 15);1;2331
;(25, 15);;(21, 15);1;2332
;(25, 15);;(21, 15);1;2333
;(25, 15);MoveSouth;(21, 15);1;2334
;(25, 15);MoveSouth;(21, 16);1;2335
;(25, 15);;(21, 16);1;2336
;(25, 15);;(21, 16);1;2337
;(25, 15);;(21, 16);1;2338
;(25, 15);;(21, 16);1;2339
;(25, 15);;(21, 16);1;2340
;(25, 15);;(21, 16);1;2341
;(25, 15);;(21, 16);1;2342
;(25, 15);;(21, 16);1;2343
;(25, 15);MoveSouth;(21, 16);1;2344
;(25, 15);MoveSouth;(21, 17);1;2345
;(25, 15);MoveSouth;(21, 17);1;2346
;(25, 15);MoveSouth;(21, 18);1;2347
;(25, 15);MoveSouth;(21, 18);1;2348
;(25, 15);MoveSouth;(21, 19);1;2349
;(25, 15);MoveSouth;(21, 19);1;2350
;(25, 15);MoveSouth;(21, 20);1;2351
;(25, 15);MoveSouth;(21, 20);1;2352
;(25, 15);MoveSouth;(21, 21);1;2353
;(25, 15);MoveSouth;(21, 21);1;2354
;(25, 15);MoveSouth;(21, 22);1;2355
;(25, 15);MoveSouth;(21, 22);1;2356
;(25, 15);MoveSouth;(21, 23);1;2357
;(25, 15);MoveSouth;(21, 23);1;2358
;(25, 15);MoveSouth;(21, 23);1;2359
;(25, 15);;(21, 23);1;2360
;(25, 15);;(21, 23);1;2361
;(25, 15);MoveWest;(21, 23);1;2362
;(25, 15);MoveWest;(20, 23);1;2363
;(25, 15);;(20, 23);1;2364
;(25, 15);MoveWest;(20, 23);1;2365
;(25, 15);MoveWest;(19, 23);1;2366
;(25, 15);;(19, 23);1;2367
;(25, 15);;(19, 23);1;2368
;(25, 15);;(19, 23);1;2369
;(25, 15);MoveWest;(19, 23);1;2370
;(25, 15);MoveWest;(18, 23);1;2371
;(25, 15);;(18, 23);1;2372
;(25, 15);;(18, 23);1;2373
;(25, 15);MoveSouth;(18, 23);1;2374
;(25, 15);MoveSouth;(18, 24);1;2375
;(25, 15);;(18, 24);1;2376
;(25, 15);MoveSouth;(18, 24);1;2377
;(25, 15);MoveSouth;(18, 25);1;2378
