total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
8;0;1.0;nan;1;2678
8;0;1.0;nan;1;2679
8;0;1.0;nan;1;2680
8;0;1.0;nan;1;2681
8;0;1.0;nan;1;2682
8;0;1.0;nan;1;2683
8;0;1.0;nan;1;2684
8;0;1.0;nan;1;2685
8;0;1.0;nan;1;2686
8;0;1.0;nan;1;2687
8;0;1.0;nan;1;2688
8;0;1.0;nan;1;2689
8;0;1.0;nan;1;2690
8;0;1.0;nan;1;2691
8;0;1.0;nan;1;2692
8;0;1.0;nan;1;2693
8;0;1.0;nan;1;2694
8;0;1.0;nan;1;2695
8;0;1.0;nan;1;2696
8;0;1.0;nan;1;2697
8;0;1.0;nan;1;2698
8;0;1.0;nan;1;2699
8;0;1.0;nan;1;2700
8;0;1.0;nan;1;2701
8;0;1.0;nan;1;2702
8;0;1.0;nan;1;2703
8;0;1.0;nan;1;2704
8;0;1.0;nan;1;2705
8;0;1.0;nan;1;2706
8;0;1.0;nan;1;2707
8;0;1.0;nan;1;2708
8;0;1.0;nan;1;2709
8;0;1.0;nan;1;2710
8;0;1.0;nan;1;2711
8;0;1.0;nan;1;2712
8;0;1.0;nan;1;2713
8;0;1.0;nan;1;2714
8;0;1.0;nan;1;2715
8;0;1.0;nan;1;2716
8;0;1.0;nan;1;2717
8;0;1.0;nan;1;2718
8;0;1.0;nan;1;2719
8;0;1.0;nan;1;2720
8;0;1.0;nan;1;2721
8;0;1.0;nan;1;2722
8;0;1.0;nan;1;2723
8;0;1.0;nan;1;2724
8;0;1.0;nan;1;2725
8;0;1.0;nan;1;2726
8;0;1.0;nan;1;2727
8;0;1.0;nan;1;2728
8;0;1.0;nan;1;2729
8;0;1.0;nan;1;2730
8;0;1.0;nan;1;2731
8;0;1.0;nan;1;2732
8;0;1.0;nan;1;2733
8;0;1.0;nan;1;2734
8;0;1.0;nan;1;2735
8;0;1.0;nan;1;2736
8;0;1.0;nan;1;2737
8;0;1.0;nan;1;2738
8;0;1.0;nan;1;2739
8;0;1.0;nan;1;2740
8;0;1.0;nan;1;2741
8;0;1.0;nan;1;2742
8;0;1.0;nan;1;2743
8;0;1.0;nan;1;2744
8;0;1.0;nan;1;2745
8;0;1.0;nan;1;2746
8;0;1.0;nan;1;2747
8;0;1.0;nan;1;2748
8;0;1.0;nan;1;2749
8;0;1.0;nan;1;2750
8;0;1.0;nan;1;2751
8;0;1.0;nan;1;2752
8;0;1.0;nan;1;2753
8;0;1.0;nan;1;2754
8;0;1.0;nan;1;2755
8;0;1.0;nan;1;2756
8;0;1.0;nan;1;2757
8;0;1.0;nan;1;2758
8;0;1.0;nan;1;2759
8;0;1.0;nan;1;2760
8;0;1.0;nan;1;2761
8;0;1.0;nan;1;2762
8;0;1.0;nan;1;2763
8;0;1.0;nan;1;2764
8;0;1.0;nan;1;2765
8;0;1.0;nan;1;2766
8;0;1.0;nan;1;2767
8;0;1.0;nan;1;2768
8;0;1.0;nan;1;2769
8;0;1.0;nan;1;2770
8;0;1.0;nan;1;2771
8;0;1.0;nan;1;2772
8;0;1.0;nan;1;2773
8;0;1.0;nan;1;2774
8;0;1.0;nan;1;2775
8;0;1.0;nan;1;2776
8;0;1.0;nan;1;2777
8;0;1.0;nan;1;2778
8;0;1.0;nan;1;2779
8;0;1.0;nan;1;2780
8;0;1.0;nan;1;2781
8;0;1.0;nan;1;2782
8;0;1.0;nan;1;2783
8;0;1.0;nan;1;2784
8;0;1.0;nan;1;2785
8;0;1.0;nan;1;2786
8;0;1.0;nan;1;2787
8;0;1.0;nan;1;2788
8;0;1.0;nan;1;2789
8;0;1.0;nan;1;2790
8;0;1.0;nan;1;2791
8;0;1.0;nan;1;2792
8;0;1.0;nan;1;2793
8;0;1.0;nan;1;2794
8;0;1.0;nan;1;2795
8;0;1.0;nan;1;2796
8;0;1.0;nan;1;2797
8;0;1.0;nan;1;2798
8;0;1.0;nan;1;2799
8;0;1.0;nan;1;2800
8;0;1.0;nan;1;2801
8;0;1.0;nan;1;2802
8;0;1.0;nan;1;2803
8;0;1.0;nan;1;2804
8;0;1.0;nan;1;2805
8;0;1.0;nan;1;2806
8;0;1.0;nan;1;2807
8;0;1.0;nan;1;2808
8;0;1.0;nan;1;2809
8;0;1.0;nan;1;2810
8;0;1.0;nan;1;2811
8;0;1.0;nan;1;2812
8;0;1.0;nan;1;2813
8;0;1.0;nan;1;2814
8;0;1.0;nan;1;2815
8;0;1.0;nan;1;2816
8;0;1.0;nan;1;2817
8;0;1.0;nan;1;2818
8;0;1.0;nan;1;2819
8;0;1.0;nan;1;2820
8;0;1.0;nan;1;2821
8;0;1.0;nan;1;2822
8;0;1.0;nan;1;2823
8;0;1.0;nan;1;2824
8;0;1.0;nan;1;2825
8;0;1.0;nan;1;2826
8;0;1.0;nan;1;2827
8;0;1.0;nan;1;2828
8;0;1.0;nan;1;2829
8;0;1.0;nan;1;2830
8;0;1.0;nan;1;2831
8;0;1.0;nan;1;2832
8;0;1.0;nan;1;2833
8;0;1.0;nan;1;2834
8;0;1.0;nan;1;2835
8;0;1.0;nan;1;2836
8;0;1.0;nan;1;2837
8;0;1.0;nan;1;2838
8;0;1.0;nan;1;2839
8;0;1.0;nan;1;2840
8;0;1.0;nan;1;2841
8;0;1.0;nan;1;2842
8;0;1.0;nan;1;2843
8;0;1.0;nan;1;2844
8;0;1.0;nan;1;2845
8;0;1.0;nan;1;2846
8;0;1.0;nan;1;2847
8;0;1.0;nan;1;2848
8;0;1.0;nan;1;2849
8;0;1.0;nan;1;2850
8;0;1.0;nan;1;2851
8;0;1.0;nan;1;2852
8;0;1.0;nan;1;2853
8;0;1.0;nan;1;2854
8;0;1.0;nan;1;2855
8;0;1.0;nan;1;2856
8;0;1.0;nan;1;2857
8;0;1.0;nan;1;2858
8;0;1.0;nan;1;2859
8;0;1.0;nan;1;2860
8;0;1.0;nan;1;2861
8;0;1.0;nan;1;2862
8;0;1.0;nan;1;2863
8;0;1.0;nan;1;2864
8;0;1.0;nan;1;2865
8;0;1.0;nan;1;2866
8;0;1.0;nan;1;2867
8;0;1.0;nan;1;2868
8;0;1.0;nan;1;2869
8;0;1.0;nan;1;2870
8;0;1.0;nan;1;2871
8;0;1.0;nan;1;2872
8;0;1.0;nan;1;2873
8;0;1.0;nan;1;2874
8;0;1.0;nan;1;2875
8;0;1.0;nan;1;2876
8;0;1.0;nan;1;2877
8;0;1.0;nan;1;2878
8;0;1.0;nan;1;2879
8;0;1.0;nan;1;2880
8;0;1.0;nan;1;2881
8;0;1.0;nan;1;2882
8;0;1.0;nan;1;2883
8;0;1.0;nan;1;2884
8;0;1.0;nan;1;2885
8;0;1.0;nan;1;2886
8;0;1.0;nan;1;2887
8;0;1.0;nan;1;2888
8;0;1.0;nan;1;2889
8;0;1.0;nan;1;2890
8;0;1.0;nan;1;2891
8;0;1.0;nan;1;2892
8;0;1.0;nan;1;2893
8;0;1.0;nan;1;2894
8;0;1.0;nan;1;2895
8;0;1.0;nan;1;2896
8;0;1.0;nan;1;2897
8;0;1.0;nan;1;2898
8;0;1.0;nan;1;2899
8;0;1.0;nan;1;2900
8;0;1.0;nan;1;2901
8;0;1.0;nan;1;2902
8;0;1.0;nan;1;2903
8;0;1.0;nan;1;2904
8;0;1.0;nan;1;2905
8;0;1.0;nan;1;2906
8;0;1.0;nan;1;2907
8;0;1.0;nan;1;2908
8;0;1.0;nan;1;2909
8;0;1.0;nan;1;2910
8;0;1.0;nan;1;2911
8;0;1.0;nan;1;2912
8;0;1.0;nan;1;2913
8;0;1.0;nan;1;2914
8;0;1.0;nan;1;2915
8;0;1.0;nan;1;2916
8;0;1.0;nan;1;2917
8;0;1.0;nan;1;2918
8;0;1.0;nan;1;2919
8;0;1.0;nan;1;2920
8;0;1.0;nan;1;2921
8;0;1.0;nan;1;2922
8;0;1.0;nan;1;2923
8;0;1.0;nan;1;2924
8;0;1.0;nan;1;2925
8;0;1.0;nan;1;2926
8;0;1.0;nan;1;2927
8;0;1.0;nan;1;2928
8;0;1.0;nan;1;2929
8;0;1.0;nan;1;2930
8;0;1.0;nan;1;2931
8;0;1.0;nan;1;2932
8;0;1.0;nan;1;2933
8;0;1.0;nan;1;2934
8;0;1.0;nan;1;2935
8;0;1.0;nan;1;2936
8;0;1.0;nan;1;2937
8;0;1.0;nan;1;2938
8;0;1.0;nan;1;2939
8;0;1.0;nan;1;2940
8;0;1.0;nan;1;2941
8;0;1.0;nan;1;2942
8;0;1.0;nan;1;2943
8;0;1.0;nan;1;2944
8;0;1.0;nan;1;2945
8;0;1.0;nan;1;2946
8;0;1.0;nan;1;2947
8;0;1.0;nan;1;2948
8;0;1.0;nan;1;2949
8;0;1.0;nan;1;2950
8;0;1.0;nan;1;2951
8;0;1.0;nan;1;2952
8;0;1.0;nan;1;2953
8;0;1.0;nan;1;2954
8;0;1.0;nan;1;2955
8;0;1.0;nan;1;2956
8;0;1.0;nan;1;2957
8;0;1.0;nan;1;2958
8;0;1.0;nan;1;2959
8;0;1.0;nan;1;2960
8;0;1.0;nan;1;2961
8;0;1.0;nan;1;2962
8;0;1.0;nan;1;2963
8;0;1.0;nan;1;2964
8;0;1.0;nan;1;2965
8;0;1.0;nan;1;2966
8;0;1.0;nan;1;2967
8;0;1.0;nan;1;2968
8;0;1.0;nan;1;2969
8;0;1.0;nan;1;2970
8;0;1.0;nan;1;2971
8;0;1.0;nan;1;2972
8;0;1.0;nan;1;2973
8;0;1.0;nan;1;2974
8;0;1.0;nan;1;2975
8;0;1.0;nan;1;2976
8;0;1.0;nan;1;2977
8;0;1.0;nan;1;2978
8;0;1.0;nan;1;2979
8;0;1.0;nan;1;2980
8;0;1.0;nan;1;2981
8;0;1.0;nan;1;2982
8;0;1.0;nan;1;2983
8;0;1.0;nan;1;2984
8;0;1.0;nan;1;2985
8;0;1.0;nan;1;2986
8;0;1.0;nan;1;2987
8;0;1.0;nan;1;2988
8;0;1.0;nan;1;2989
8;0;1.0;nan;1;2990
8;0;1.0;nan;1;2991
8;0;1.0;nan;1;2992
8;0;1.0;nan;1;2993
8;0;1.0;nan;1;2994
8;0;1.0;nan;1;2995
8;0;1.0;nan;1;2996
8;0;1.0;nan;1;2997
8;0;1.0;nan;1;2998
8;0;1.0;nan;1;2999
8;0;1.0;nan;1;3000
8;0;1.0;nan;1;3001
8;0;1.0;nan;1;3002
8;0;1.0;nan;1;3003
8;0;1.0;nan;1;3004
8;0;1.0;nan;1;3005
8;0;1.0;nan;1;3006
8;0;1.0;nan;1;3007
8;0;1.0;nan;1;3008
8;0;1.0;nan;1;3009
8;0;1.0;nan;1;3010
8;0;1.0;nan;1;3011
8;0;1.0;nan;1;3012
8;0;1.0;nan;1;3013
8;0;1.0;nan;1;3014
8;0;1.0;nan;1;3015
8;0;1.0;nan;1;3016
8;0;1.0;nan;1;3017
8;0;1.0;nan;1;3018
8;0;1.0;nan;1;3019
8;0;1.0;nan;1;3020
8;0;1.0;nan;1;3021
8;0;1.0;nan;1;3022
8;0;1.0;nan;1;3023
8;0;1.0;nan;1;3024
8;0;1.0;nan;1;3025
8;0;1.0;nan;1;3026
8;0;1.0;nan;1;3027
8;0;1.0;nan;1;3028
8;0;1.0;nan;1;3029
9;0;1.0;nan;1;3030
9;0;1.0;nan;1;3031
9;0;1.0;nan;1;3032
9;0;1.0;nan;1;3033
9;0;1.0;nan;1;3034
9;0;1.0;nan;1;3035
9;0;1.0;nan;1;3036
9;0;1.0;nan;1;3037
9;0;1.0;nan;1;3038
9;0;1.0;nan;1;3039
9;0;1.0;nan;1;3040
9;0;1.0;nan;1;3041
9;0;1.0;nan;1;3042
9;0;1.0;nan;1;3043
9;0;1.0;nan;1;3044
9;0;1.0;nan;1;3045
9;0;1.0;nan;1;3046
9;0;1.0;nan;1;3047
9;0;1.0;nan;1;3048
9;0;1.0;nan;1;3049
9;0;1.0;nan;1;3050
9;0;1.0;nan;1;3051
9;0;1.0;nan;1;3052
9;0;1.0;nan;1;3053
9;0;1.0;nan;1;3054
9;0;1.0;nan;1;3055
9;0;1.0;nan;1;3056
9;0;1.0;nan;1;3057
9;0;1.0;nan;1;3058
9;0;1.0;nan;1;3059
9;0;1.0;nan;1;3060
9;0;1.0;nan;1;3061
9;0;1.0;nan;1;3062
9;0;1.0;nan;1;3063
9;0;1.0;nan;1;3064
9;0;1.0;nan;1;3065
9;0;1.0;nan;1;3066
9;0;1.0;nan;1;3067
9;0;1.0;nan;1;3068
9;0;1.0;nan;1;3069
9;0;1.0;nan;1;3070
9;0;1.0;nan;1;3071
9;0;1.0;nan;1;3072
9;0;1.0;nan;1;3073
9;0;1.0;nan;1;3074
9;0;1.0;nan;1;3075
9;0;1.0;nan;1;3076
9;0;1.0;nan;1;3077
9;0;1.0;nan;1;3078
9;0;1.0;nan;1;3079
9;0;1.0;nan;1;3080
9;0;1.0;nan;1;3081
9;0;1.0;nan;1;3082
9;0;1.0;nan;1;3083
9;0;1.0;nan;1;3084
9;0;1.0;nan;1;3085
9;0;1.0;nan;1;3086
9;0;1.0;nan;1;3087
9;0;1.0;nan;1;3088
9;0;1.0;nan;1;3089
9;0;1.0;nan;1;3090
9;0;1.0;nan;1;3091
9;0;1.0;nan;1;3092
9;0;1.0;nan;1;3093
9;0;1.0;nan;1;3094
9;0;1.0;nan;1;3095
9;0;1.0;nan;1;3096
9;0;1.0;nan;1;3097
9;0;1.0;nan;1;3098
9;0;1.0;nan;1;3099
9;0;1.0;nan;1;3100
9;0;1.0;nan;1;3101
9;0;1.0;nan;1;3102
9;0;1.0;nan;1;3103
9;0;1.0;nan;1;3104
9;0;1.0;nan;1;3105
9;0;1.0;nan;1;3106
9;0;1.0;nan;1;3107
9;0;1.0;nan;1;3108
9;0;1.0;nan;1;3109
9;0;1.0;nan;1;3110
9;0;1.0;nan;1;3111
9;0;1.0;nan;1;3112
9;0;1.0;nan;1;3113
9;0;1.0;nan;1;3114
9;0;1.0;nan;1;3115
9;0;1.0;nan;1;3116
9;0;1.0;nan;1;3117
9;0;1.0;nan;1;3118
9;0;1.0;nan;1;3119
9;0;1.0;nan;1;3120
9;0;1.0;nan;1;3121
9;0;1.0;nan;1;3122
9;0;1.0;nan;1;3123
9;0;1.0;nan;1;3124
9;0;1.0;nan;1;3125
9;0;1.0;nan;1;3126
9;0;1.0;nan;1;3127
9;0;1.0;nan;1;3128
9;0;1.0;nan;1;3129
9;0;1.0;nan;1;3130
9;0;1.0;nan;1;3131
9;0;1.0;nan;1;3132
9;0;1.0;nan;1;3133
9;0;1.0;nan;1;3134
9;0;1.0;nan;1;3135
9;0;1.0;nan;1;3136
9;0;1.0;nan;1;3137
9;0;1.0;nan;1;3138
9;0;1.0;nan;1;3139
9;0;1.0;nan;1;3140
9;0;1.0;nan;1;3141
9;0;1.0;nan;1;3142
9;0;1.0;nan;1;3143
9;0;1.0;nan;1;3144
9;0;1.0;nan;1;3145
9;0;1.0;nan;1;3146
9;0;1.0;nan;1;3147
9;0;1.0;nan;1;3148
9;0;1.0;nan;1;3149
9;0;1.0;nan;1;3150
9;0;1.0;nan;1;3151
9;0;1.0;nan;1;3152
9;0;1.0;nan;1;3153
9;0;1.0;nan;1;3154
9;0;1.0;nan;1;3155
9;0;1.0;nan;1;3156
9;0;1.0;nan;1;3157
9;0;1.0;nan;1;3158
9;0;1.0;nan;1;3159
9;0;1.0;nan;1;3160
9;0;1.0;nan;1;3161
9;0;1.0;nan;1;3162
9;0;1.0;nan;1;3163
9;0;1.0;nan;1;3164
9;0;1.0;nan;1;3165
9;0;1.0;nan;1;3166
9;0;1.0;nan;1;3167
9;0;1.0;nan;1;3168
9;0;1.0;nan;1;3169
9;0;1.0;nan;1;3170
9;0;1.0;nan;1;3171
9;0;1.0;nan;1;3172
9;0;1.0;nan;1;3173
9;0;1.0;nan;1;3174
9;0;1.0;nan;1;3175
9;0;1.0;nan;1;3176
9;0;1.0;nan;1;3177
9;0;1.0;nan;1;3178
9;0;1.0;nan;1;3179
9;0;1.0;nan;1;3180
9;0;1.0;nan;1;3181
9;0;1.0;nan;1;3182
9;0;1.0;nan;1;3183
9;0;1.0;nan;1;3184
9;0;1.0;nan;1;3185
9;0;1.0;nan;1;3186
9;0;1.0;nan;1;3187
9;0;1.0;nan;1;3188
9;0;1.0;nan;1;3189
9;0;1.0;nan;1;3190
9;0;1.0;nan;1;3191
9;0;1.0;nan;1;3192
9;0;1.0;nan;1;3193
9;0;1.0;nan;1;3194
9;0;1.0;nan;1;3195
9;0;1.0;nan;1;3196
9;0;1.0;nan;1;3197
9;0;1.0;nan;1;3198
9;0;1.0;nan;1;3199
9;0;1.0;nan;1;3200
9;0;1.0;nan;1;3201
9;0;1.0;nan;1;3202
9;0;1.0;nan;1;3203
9;0;1.0;nan;1;3204
9;0;1.0;nan;1;3205
9;0;1.0;nan;1;3206
9;0;1.0;nan;1;3207
9;0;1.0;nan;1;3208
9;0;1.0;nan;1;3209
9;0;1.0;nan;1;3210
9;0;1.0;nan;1;3211
9;0;1.0;nan;1;3212
9;0;1.0;nan;1;3213
9;0;1.0;nan;1;3214
9;0;1.0;nan;1;3215
9;0;1.0;nan;1;3216
9;0;1.0;nan;1;3217
9;0;1.0;nan;1;3218
9;0;1.0;nan;1;3219
9;0;1.0;nan;1;3220
9;0;1.0;nan;1;3221
9;0;1.0;nan;1;3222
9;0;1.0;nan;1;3223
9;0;1.0;nan;1;3224
9;0;1.0;nan;1;3225
9;0;1.0;nan;1;3226
9;0;1.0;nan;1;3227
9;0;1.0;nan;1;3228
9;0;1.0;nan;1;3229
9;0;1.0;nan;1;3230
9;0;1.0;nan;1;3231
9;0;1.0;nan;1;3232
9;0;1.0;nan;1;3233
9;0;1.0;nan;1;3234
9;0;1.0;nan;1;3235
9;0;1.0;nan;1;3236
9;0;1.0;nan;1;3237
9;0;1.0;nan;1;3238
9;0;1.0;nan;1;3239
9;0;1.0;nan;1;3240
9;0;1.0;nan;1;3241
9;0;1.0;nan;1;3242
9;0;1.0;nan;1;3243
9;0;1.0;nan;1;3244
9;0;1.0;nan;1;3245
9;0;1.0;nan;1;3246
9;0;1.0;nan;1;3247
9;0;1.0;nan;1;3248
9;0;1.0;nan;1;3249
9;0;1.0;nan;1;3250
9;0;1.0;nan;1;3251
9;0;1.0;nan;1;3252
9;0;1.0;nan;1;3253
9;0;1.0;nan;1;3254
9;0;1.0;nan;1;3255
9;0;1.0;nan;1;3256
9;0;1.0;nan;1;3257
9;0;1.0;nan;1;3258
9;0;1.0;nan;1;3259
9;0;1.0;nan;1;3260
9;0;1.0;nan;1;3261
9;0;1.0;nan;1;3262
9;0;1.0;nan;1;3263
9;0;1.0;nan;1;3264
9;0;1.0;nan;1;3265
9;0;1.0;nan;1;3266
9;0;1.0;nan;1;3267
9;0;1.0;nan;1;3268
9;0;1.0;nan;1;3269
9;0;1.0;nan;1;3270
9;0;1.0;nan;1;3271
9;0;1.0;nan;1;3272
9;0;1.0;nan;1;3273
9;0;1.0;nan;1;3274
9;0;1.0;nan;1;3275
9;0;1.0;nan;1;3276
9;0;1.0;nan;1;3277
9;0;1.0;nan;1;3278
9;0;1.0;nan;1;3279
9;0;1.0;nan;1;3280
9;0;1.0;nan;1;3281
9;0;1.0;nan;1;3282
9;0;1.0;nan;1;3283
9;0;1.0;nan;1;3284
9;0;1.0;nan;1;3285
9;0;1.0;nan;1;3286
9;0;1.0;nan;1;3287
9;0;1.0;nan;1;3288
9;0;1.0;nan;1;3289
9;0;1.0;nan;1;3290
9;0;1.0;nan;1;3291
9;0;1.0;nan;1;3292
9;0;1.0;nan;1;3293
9;0;1.0;nan;1;3294
9;0;1.0;nan;1;3295
9;0;1.0;nan;1;3296
9;0;1.0;nan;1;3297
9;0;1.0;nan;1;3298
9;0;1.0;nan;1;3299
9;0;1.0;nan;1;3300
9;0;1.0;nan;1;3301
9;0;1.0;nan;1;3302
9;0;1.0;nan;1;3303
9;0;1.0;nan;1;3304
9;0;1.0;nan;1;3305
9;0;1.0;nan;1;3306
9;0;1.0;nan;1;3307
10;0;1.0;nan;1;3308
10;0;1.0;nan;1;3309
10;0;1.0;nan;1;3310
10;0;1.0;nan;1;3311
10;0;1.0;nan;1;3312
10;0;1.0;nan;1;3313
10;0;1.0;nan;1;3314
10;0;1.0;nan;1;3315
10;0;1.0;nan;1;3316
10;0;1.0;nan;1;3317
10;0;1.0;nan;1;3318
10;0;1.0;nan;1;3319
10;0;1.0;nan;1;3320
10;0;1.0;nan;1;3321
10;0;1.0;nan;1;3322
10;0;1.0;nan;1;3323
10;0;1.0;nan;1;3324
10;0;1.0;nan;1;3325
10;0;1.0;nan;1;3326
10;0;1.0;nan;1;3327
10;0;1.0;nan;1;3328
10;0;1.0;nan;1;3329
10;0;1.0;nan;1;3330
10;0;1.0;nan;1;3331
10;0;1.0;nan;1;3332
10;0;1.0;nan;1;3333
10;0;1.0;nan;1;3334
10;0;1.0;nan;1;3335
10;0;1.0;nan;1;3336
10;0;1.0;nan;1;3337
10;0;1.0;nan;1;3338
10;0;1.0;nan;1;3339
10;0;1.0;nan;1;3340
10;0;1.0;nan;1;3341
10;0;1.0;nan;1;3342
10;0;1.0;nan;1;3343
10;0;1.0;nan;1;3344
10;0;1.0;nan;1;3345
10;0;1.0;nan;1;3346
10;0;1.0;nan;1;3347
10;0;1.0;nan;1;3348
10;0;1.0;nan;1;3349
10;0;1.0;nan;1;3350
10;0;1.0;nan;1;3351
10;0;1.0;nan;1;3352
10;0;1.0;nan;1;3353
10;0;1.0;nan;1;3354
10;0;1.0;nan;1;3355
10;0;1.0;nan;1;3356
10;0;1.0;nan;1;3357
10;0;1.0;nan;1;3358
10;0;1.0;nan;1;3359
10;0;1.0;nan;1;3360
10;0;1.0;nan;1;3361
10;0;1.0;nan;1;3362
10;0;1.0;nan;1;3363
10;0;1.0;nan;1;3364
10;0;1.0;nan;1;3365
10;0;1.0;nan;1;3366
10;0;1.0;nan;1;3367
10;0;1.0;nan;1;3368
10;0;1.0;nan;1;3369
10;0;1.0;nan;1;3370
10;0;1.0;nan;1;3371
10;0;1.0;nan;1;3372
10;0;1.0;nan;1;3373
10;0;1.0;nan;1;3374
10;0;1.0;nan;1;3375
10;0;1.0;nan;1;3376
10;0;1.0;nan;1;3377
10;0;1.0;nan;1;3378
10;0;1.0;nan;1;3379
10;0;1.0;nan;1;3380
10;0;1.0;nan;1;3381
10;0;1.0;nan;1;3382
10;0;1.0;nan;1;3383
10;0;1.0;nan;1;3384
10;0;1.0;nan;1;3385
10;0;1.0;nan;1;3386
10;0;1.0;nan;1;3387
10;0;1.0;nan;1;3388
10;0;1.0;nan;1;3389
10;0;1.0;nan;1;3390
10;0;1.0;nan;1;3391
10;0;1.0;nan;1;3392
10;0;1.0;nan;1;3393
10;0;1.0;nan;1;3394
10;0;1.0;nan;1;3395
10;0;1.0;nan;1;3396
10;0;1.0;nan;1;3397
10;0;1.0;nan;1;3398
10;0;1.0;nan;1;3399
10;0;1.0;nan;1;3400
10;0;1.0;nan;1;3401
10;0;1.0;nan;1;3402
10;0;1.0;nan;1;3403
10;0;1.0;nan;1;3404
10;0;1.0;nan;1;3405
10;0;1.0;nan;1;3406
10;0;1.0;nan;1;3407
10;0;1.0;nan;1;3408
10;0;1.0;nan;1;3409
10;0;1.0;nan;1;3410
10;0;1.0;nan;1;3411
10;0;1.0;nan;1;3412
10;0;1.0;nan;1;3413
10;0;1.0;nan;1;3414
10;0;1.0;nan;1;3415
10;0;1.0;nan;1;3416
10;0;1.0;nan;1;3417
10;0;1.0;nan;1;3418
10;0;1.0;nan;1;3419
10;0;1.0;nan;1;3420
10;0;1.0;nan;1;3421
10;0;1.0;nan;1;3422
10;0;1.0;nan;1;3423
10;0;1.0;nan;1;3424
10;0;1.0;nan;1;3425
10;0;1.0;nan;1;3426
10;0;1.0;nan;1;3427
10;0;1.0;nan;1;3428
10;0;1.0;nan;1;3429
10;0;1.0;nan;1;3430
10;0;1.0;nan;1;3431
10;0;1.0;nan;1;3432
10;0;1.0;nan;1;3433
10;0;1.0;nan;1;3434
10;0;1.0;nan;1;3435
10;0;1.0;nan;1;3436
10;0;1.0;nan;1;3437
10;0;1.0;nan;1;3438
10;0;1.0;nan;1;3439
10;0;1.0;nan;1;3440
10;0;1.0;nan;1;3441
10;0;1.0;nan;1;3442
10;0;1.0;nan;1;3443
10;0;1.0;nan;1;3444
10;0;1.0;nan;1;3445
10;0;1.0;nan;1;3446
10;0;1.0;nan;1;3447
10;0;1.0;nan;1;3448
10;0;1.0;nan;1;3449
10;0;1.0;nan;1;3450
10;0;1.0;nan;1;3451
10;0;1.0;nan;1;3452
10;0;1.0;nan;1;3453
10;0;1.0;nan;1;3454
10;0;1.0;nan;1;3455
10;0;1.0;nan;1;3456
10;0;1.0;nan;1;3457
10;0;1.0;nan;1;3458
10;0;1.0;nan;1;3459
10;0;1.0;nan;1;3460
10;0;1.0;nan;1;3461
10;0;1.0;nan;1;3462
10;0;1.0;nan;1;3463
10;0;1.0;nan;1;3464
10;0;1.0;nan;1;3465
10;0;1.0;nan;1;3466
10;0;1.0;nan;1;3467
10;0;1.0;nan;1;3468
10;0;1.0;nan;1;3469
10;0;1.0;nan;1;3470
10;0;1.0;nan;1;3471
10;0;1.0;nan;1;3472
10;0;1.0;nan;1;3473
10;0;1.0;nan;1;3474
10;0;1.0;nan;1;3475
10;0;1.0;nan;1;3476
10;0;1.0;nan;1;3477
10;0;1.0;nan;1;3478
10;0;1.0;nan;1;3479
10;0;1.0;nan;1;3480
10;0;1.0;nan;1;3481
10;0;1.0;nan;1;3482
10;0;1.0;nan;1;3483
10;0;1.0;nan;1;3484
10;0;1.0;nan;1;3485
10;0;1.0;nan;1;3486
10;0;1.0;nan;1;3487
10;0;1.0;nan;1;3488
10;0;1.0;nan;1;3489
10;0;1.0;nan;1;3490
10;0;1.0;nan;1;3491
10;0;1.0;nan;1;3492
10;0;1.0;nan;1;3493
10;0;1.0;nan;1;3494
10;0;1.0;nan;1;3495
10;0;1.0;nan;1;3496
10;0;1.0;nan;1;3497
10;0;1.0;nan;1;3498
10;0;1.0;nan;1;3499
10;0;1.0;nan;1;3500
10;0;1.0;nan;1;3501
10;0;1.0;nan;1;3502
10;0;1.0;nan;1;3503
10;0;1.0;nan;1;3504
10;0;1.0;nan;1;3505
10;0;1.0;nan;1;3506
10;0;1.0;nan;1;3507
10;0;1.0;nan;1;3508
10;0;1.0;nan;1;3509
10;0;1.0;nan;1;3510
10;0;1.0;nan;1;3511
10;0;1.0;nan;1;3512
10;0;1.0;nan;1;3513
10;0;1.0;nan;1;3514
10;0;1.0;nan;1;3515
10;0;1.0;nan;1;3516
10;0;1.0;nan;1;3517
10;0;1.0;nan;1;3518
10;0;1.0;nan;1;3519
10;0;1.0;nan;1;3520
10;0;1.0;nan;1;3521
10;0;1.0;nan;1;3522
10;0;1.0;nan;1;3523
10;0;1.0;nan;1;3524
11;0;1.0;nan;1;3525
11;0;1.0;nan;1;3526
11;0;1.0;nan;1;3527
11;0;1.0;nan;1;3528
11;0;1.0;nan;1;3529
11;0;1.0;nan;1;3530
11;0;1.0;nan;1;3531
11;0;1.0;nan;1;3532
11;0;1.0;nan;1;3533
11;0;1.0;nan;1;3534
11;0;1.0;nan;1;3535
11;0;1.0;nan;1;3536
11;0;1.0;nan;1;3537
11;0;1.0;nan;1;3538
11;0;1.0;nan;1;3539
11;0;1.0;nan;1;3540
11;0;1.0;nan;1;3541
11;0;1.0;nan;1;3542
11;0;1.0;nan;1;3543
11;0;1.0;nan;1;3544
11;0;1.0;nan;1;3545
11;0;1.0;nan;1;3546
11;0;1.0;nan;1;3547
11;0;1.0;nan;1;3548
11;0;1.0;nan;1;3549
