agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(17, 5);MoveWest;(20, 23);1;7653
;(17, 5);;(20, 23);1;7654
;(17, 5);MoveWest;(20, 23);1;7655
;(17, 5);MoveWest;(19, 23);1;7656
;(17, 5);;(19, 23);1;7657
;(17, 5);MoveWest;(19, 23);1;7658
;(17, 5);MoveWest;(18, 23);1;7659
;(17, 5);;(18, 23);1;7660
;(17, 5);;(18, 23);1;7661
;(17, 5);;(18, 23);1;7662
;(17, 5);MoveSouth;(18, 23);1;7663
;(17, 5);MoveSouth;(18, 24);1;7664
;(17, 5);;(18, 24);1;7665
;(17, 5);;(18, 24);1;7666
;(17, 5);;(18, 24);1;7667
;(17, 5);;(18, 24);1;7668
;(17, 5);MoveSouth;(18, 24);1;7669
;(17, 5);MoveSouth;(18, 25);1;7670
;(17, 5);;(18, 25);1;7671
;(17, 5);;(18, 25);1;7672
;(17, 5);MoveEast;(18, 25);1;7673
;(17, 5);MoveEast;(19, 25);1;7674
;(17, 5);;(19, 25);1;7675
;(17, 5);;(19, 25);1;7676
;(17, 5);MoveEast;(19, 25);1;7677
;(17, 5);MoveEast;(20, 25);1;7678
;(17, 5);;(20, 25);1;7679
;(17, 5);;(20, 25);1;7680
;(17, 5);;(20, 25);1;7681
;(17, 5);;(20, 25);1;7682
;(17, 5);;(20, 25);1;7683
;(17, 5);;(20, 25);1;7684
;(17, 5);;(20, 25);1;7685
;(17, 5);MoveEast;(20, 25);1;7686
;(17, 5);MoveEast;(21, 25);1;7687
;(17, 5);;(21, 25);1;7688
;(17, 5);;(21, 25);1;7689
;(17, 5);;(21, 25);1;7690
;(17, 5);;(21, 25);1;7691
;(17, 5);;(21, 25);1;7692
;(17, 5);;(21, 25);1;7693
;(17, 5);;(21, 25);1;7694
;(17, 5);;(21, 25);1;7695
;(17, 5);DropObjectAlone;(21, 25);1;7696
;(17, 5);DropObjectAlone;(21, 25);1;7697
;(17, 5);;(21, 25);1;7698
;(17, 5);;(21, 25);1;7699
;(17, 5);;(21, 25);1;7700
;(17, 5);;(21, 25);1;7701
;(17, 5);MoveWest;(21, 25);1;7702
;(17, 5);MoveWest;(20, 25);1;7703
;(17, 5);;(20, 25);1;7704
;(17, 5);MoveWest;(20, 25);1;7705
;(17, 5);MoveWest;(19, 25);1;7706
;(17, 5);;(19, 25);1;7707
;(17, 5);MoveWest;(19, 25);1;7708
;(17, 5);MoveWest;(18, 25);1;7709
;(17, 5);;(18, 25);1;7710
;(17, 5);;(18, 25);1;7711
;(17, 5);;(18, 25);1;7712
;(17, 5);MoveNorth;(18, 25);1;7713
;(17, 5);MoveNorth;(18, 24);1;7714
;(17, 5);;(18, 24);1;7715
;(17, 5);MoveNorth;(18, 24);1;7716
;(17, 5);MoveNorth;(18, 23);1;7717
;(17, 5);;(18, 23);1;7718
;(17, 5);MoveNorth;(18, 23);1;7719
;(17, 5);MoveNorth;(18, 22);1;7720
;(17, 5);;(18, 22);1;7721
;(17, 5);;(18, 22);1;7722
;(17, 5);MoveNorth;(18, 22);1;7723
;(17, 5);MoveNorth;(18, 22);1;7724
;(17, 5);MoveEast;(18, 22);1;7725
;(17, 5);MoveEast;(19, 22);1;7726
;(17, 5);;(19, 22);1;7727
;(17, 5);;(19, 22);1;7728
;(17, 5);MoveEast;(19, 22);1;7729
;(17, 5);MoveEast;(20, 22);1;7730
;(17, 5);;(20, 22);1;7731
;(17, 5);MoveEast;(20, 22);1;7732
;(17, 5);MoveEast;(21, 22);1;7733
;(17, 5);;(21, 22);1;7734
;(17, 5);;(21, 22);1;7735
;(17, 5);;(21, 22);1;7736
;(17, 5);;(21, 22);1;7737
;(17, 5);;(21, 22);1;7738
;(17, 5);;(21, 22);1;7739
;(17, 5);MoveNorth;(21, 22);1;7740
;(17, 5);MoveNorth;(21, 21);1;7741
;(17, 5);;(21, 21);1;7742
;(17, 5);;(21, 21);1;7743
;(17, 5);;(21, 21);1;7744
;(17, 5);;(21, 21);1;7745
;(17, 5);;(21, 21);1;7746
;(17, 5);;(21, 21);1;7747
;(17, 5);;(21, 21);1;7748
;(17, 5);MoveNorth;(21, 21);1;7749
;(17, 5);MoveNorth;(21, 20);1;7750
;(17, 5);MoveNorth;(21, 20);1;7751
;(17, 5);MoveNorth;(21, 19);1;7752
;(17, 5);MoveNorth;(21, 19);1;7753
;(17, 5);MoveNorth;(21, 18);1;7754
;(17, 5);MoveNorth;(21, 18);1;7755
;(17, 5);MoveNorth;(21, 17);1;7756
;(17, 5);MoveNorth;(21, 17);1;7757
;(17, 5);MoveNorth;(21, 16);1;7758
;(17, 5);MoveNorth;(21, 16);1;7759
;(17, 5);MoveNorth;(21, 15);1;7760
;(17, 5);MoveNorth;(21, 15);1;7761
;(17, 5);MoveNorth;(21, 14);1;7762
;(17, 5);MoveNorth;(21, 14);1;7763
;(17, 5);MoveNorth;(21, 13);1;7764
;(17, 5);MoveNorth;(21, 13);1;7765
;(17, 5);MoveNorth;(21, 12);1;7766
;(17, 5);MoveNorth;(21, 12);1;7767
;(17, 5);MoveNorth;(21, 11);1;7768
;(17, 5);;(21, 11);1;7769
;(17, 5);MoveEast;(21, 11);1;7770
;(17, 5);MoveEast;(22, 11);1;7771
;(17, 5);;(22, 11);1;7772
;(17, 5);;(22, 11);1;7773
;(17, 5);;(22, 11);1;7774
;(17, 5);;(22, 11);1;7775
;(17, 5);MoveNorth;(22, 11);1;7776
;(17, 5);MoveNorth;(22, 10);1;7777
;(17, 5);;(22, 10);1;7778
;(17, 5);MoveNorth;(22, 10);1;7779
;(17, 5);MoveNorth;(22, 9);1;7780
;(17, 5);;(22, 9);1;7781
;(17, 5);;(22, 9);1;7782
;(17, 5);;(22, 9);1;7783
;(17, 5);;(22, 9);1;7784
;(17, 5);;(22, 9);1;7785
;(17, 5);MoveNorth;(22, 9);1;7786
;(17, 5);MoveNorth;(22, 8);1;7787
;(17, 5);;(22, 8);1;7788
;(17, 5);;(22, 8);1;7789
;(17, 5);MoveNorth;(22, 8);1;7790
;(17, 5);MoveNorth;(22, 7);1;7791
;(17, 5);;(22, 7);1;7792
;(17, 5);MoveNorth;(22, 7);1;7793
;(17, 5);MoveNorth;(22, 6);1;7794
;(17, 5);;(22, 6);1;7795
;(17, 5);MoveEast;(22, 6);1;7796
;(17, 5);MoveEast;(23, 6);1;7797
;(17, 5);;(23, 6);1;7798
;(17, 5);;(23, 6);1;7799
;(17, 5);MoveEast;(23, 6);1;7800
;(17, 5);MoveEast;(24, 6);1;7801
;(17, 5);;(24, 6);1;7802
;(17, 5);MoveEast;(24, 6);1;7803
;(17, 5);MoveEast;(25, 6);1;7804
;(17, 5);;(25, 6);1;7805
;(17, 5);MoveEast;(25, 6);1;7806
;(17, 5);MoveEast;(26, 6);1;7807
;(17, 5);;(26, 6);1;7808
;(17, 5);;(26, 6);1;7809
;(17, 5);MoveNorth;(26, 6);1;7810
;(17, 5);MoveNorth;(26, 6);1;7811
;(17, 5);;(26, 6);1;7812
;(17, 5);;(26, 6);1;7813
;(17, 5);MoveNorth;(26, 6);1;7814
;(17, 5);MoveNorth;(26, 6);1;7815
;(17, 5);;(26, 6);1;7816
;(17, 5);MoveNorth;(26, 6);1;7817
;(17, 5);MoveNorth;(26, 6);1;7818
;(17, 5);MoveEast;(26, 6);1;7819
;(17, 5);MoveEast;(27, 6);1;7820
;(17, 5);;(27, 6);1;7821
;(17, 5);;(27, 6);1;7822
;(17, 5);;(27, 6);1;7823
;(17, 5);MoveNorth;(27, 6);1;7824
;(17, 5);MoveNorth;(27, 5);1;7825
;(17, 5);;(27, 5);1;7826
;(17, 5);MoveNorth;(27, 5);1;7827
;(17, 5);MoveNorth;(27, 4);1;7828
;(17, 5);;(27, 4);1;7829
;(17, 5);MoveNorth;(27, 4);1;7830
;(17, 5);MoveNorth;(27, 3);1;7831
;(17, 5);;(27, 3);1;7832
;(17, 5);MoveNorth;(27, 3);1;7833
;(17, 5);MoveNorth;(27, 2);1;7834
;(17, 5);;(27, 2);1;7835
;(17, 5);MoveNorth;(27, 2);1;7836
;(17, 5);MoveNorth;(27, 1);1;7837
;(17, 5);;(27, 1);1;7838
;(17, 5);;(27, 1);1;7839
;(17, 5);;(27, 1);1;7840
;(17, 5);;(27, 1);1;7841
;(17, 5);;(27, 1);1;7842
;(17, 5);;(27, 1);1;7843
;(17, 5);MoveWest;(27, 1);1;7844
;(17, 5);MoveWest;(26, 1);1;7845
;(17, 5);;(26, 1);1;7846
;(17, 5);MoveWest;(26, 1);1;7847
;(17, 5);MoveWest;(25, 1);1;7848
;(17, 5);;(25, 1);1;7849
;(17, 5);;(25, 1);1;7850
;(17, 5);;(25, 1);1;7851
;(17, 5);;(25, 1);1;7852
;(17, 5);;(25, 1);1;7853
;(17, 5);;(25, 1);1;7854
;(17, 5);;(25, 1);1;7855
;(17, 5);;(25, 1);1;7856
;(17, 5);;(25, 1);1;7857
;(17, 5);;(25, 1);1;7858
;(17, 5);;(25, 1);1;7859
;(17, 5);;(25, 1);1;7860
;(17, 5);;(25, 1);1;7861
;(17, 5);;(25, 1);1;7862
;(17, 5);;(25, 1);1;7863
;(17, 5);;(25, 1);1;7864
;(17, 5);;(25, 1);1;7865
;(17, 5);;(25, 1);1;7866
;(17, 5);;(25, 1);1;7867
;(17, 5);;(25, 1);1;7868
;(17, 5);;(25, 1);1;7869
;(17, 5);;(25, 1);1;7870
;(17, 5);;(25, 1);1;7871
;(17, 5);;(25, 1);1;7872
;(17, 5);;(25, 1);1;7873
;(17, 5);;(25, 1);1;7874
;(17, 5);;(25, 1);1;7875
;(17, 5);MoveSouth;(25, 1);1;7876
;(17, 5);MoveSouth;(25, 2);1;7877
;(17, 5);;(25, 2);1;7878
;(17, 5);;(25, 2);1;7879
;(17, 5);MoveSouth;(25, 2);1;7880
;(17, 5);MoveSouth;(25, 3);1;7881
;(17, 5);MoveSouth;(25, 3);1;7882
;(17, 5);MoveSouth;(25, 4);1;7883
;(17, 5);;(25, 4);1;7884
;(17, 5);;(25, 4);1;7885
;(17, 5);;(25, 4);1;7886
;(17, 5);MoveWest;(25, 4);1;7887
;(17, 5);MoveWest;(24, 4);1;7888
;(17, 5);;(24, 4);1;7889
;(17, 5);;(24, 4);1;7890
;(17, 5);MoveWest;(24, 4);1;7891
;(17, 5);MoveWest;(23, 4);1;7892
;(17, 5);;(23, 4);1;7893
;(17, 5);;(23, 4);1;7894
;(17, 5);MoveWest;(23, 4);1;7895
;(17, 5);MoveWest;(22, 4);1;7896
;(17, 5);;(22, 4);1;7897
;(17, 5);;(22, 4);1;7898
;(17, 5);;(22, 4);1;7899
;(17, 5);;(22, 4);1;7900
;(17, 5);;(22, 4);1;7901
;(17, 5);;(22, 4);1;7902
;(17, 5);;(22, 4);1;7903
;(17, 5);MoveEast;(22, 4);1;7904
;(17, 5);MoveEast;(23, 4);1;7905
;(17, 5);;(23, 4);1;7906
;(17, 5);;(23, 4);1;7907
;(17, 5);;(23, 4);1;7908
;(17, 5);;(23, 4);1;7909
;(17, 5);;(23, 4);1;7910
;(17, 5);;(23, 4);1;7911
;(17, 5);;(23, 4);1;7912
;(17, 5);;(23, 4);1;7913
;(17, 5);;(23, 4);1;7914
;(17, 5);;(23, 4);1;7915
;(17, 5);;(23, 4);1;7916
;(17, 5);;(23, 4);1;7917
;(17, 5);;(23, 4);1;7918
;(17, 5);;(23, 4);1;7919
;(17, 5);;(23, 4);1;7920
;(17, 5);;(23, 4);1;7921
;(17, 5);;(23, 4);1;7922
;(17, 5);;(23, 4);1;7923
;(17, 5);;(23, 4);1;7924
;(17, 5);;(23, 4);1;7925
;(17, 5);;(23, 4);1;7926
;(17, 5);;(23, 4);1;7927
;(17, 5);;(23, 4);1;7928
;(17, 5);;(23, 4);1;7929
MoveEast;(17, 5);;(23, 4);1;7930
MoveEast;(17, 5);;(23, 4);1;7931
MoveEast;(17, 5);;(23, 4);1;7932
MoveEast;(17, 5);;(23, 4);1;7933
MoveEast;(17, 5);;(23, 4);1;7934
MoveEast;(18, 5);;(23, 4);1;7935
MoveEast;(18, 5);;(23, 4);1;7936
MoveEast;(18, 5);;(23, 4);1;7937
MoveEast;(18, 5);;(23, 4);1;7938
MoveEast;(18, 5);;(23, 4);1;7939
MoveEast;(18, 5);;(23, 4);1;7940
MoveEast;(19, 5);;(23, 4);1;7941
MoveNorthEast;(19, 5);;(23, 4);1;7942
MoveNorthEast;(19, 5);;(23, 4);1;7943
MoveNorthEast;(19, 5);;(23, 4);1;7944
MoveNorthEast;(19, 5);;(23, 4);1;7945
MoveNorthEast;(19, 5);;(23, 4);1;7946
MoveNorthEast;(20, 4);;(23, 4);1;7947
MoveNorth;(20, 4);;(23, 4);1;7948
MoveNorth;(20, 4);;(23, 4);1;7949
MoveNorth;(20, 4);;(23, 4);1;7950
MoveNorth;(20, 4);;(23, 4);1;7951
MoveNorth;(20, 4);;(23, 4);1;7952
MoveNorth;(20, 3);;(23, 4);1;7953
MoveNorth;(20, 3);;(23, 4);1;7954
MoveNorth;(20, 3);;(23, 4);1;7955
MoveNorth;(20, 3);;(23, 4);1;7956
MoveNorth;(20, 3);;(23, 4);1;7957
MoveNorth;(20, 3);;(23, 4);1;7958
MoveNorth;(20, 2);;(23, 4);1;7959
MoveNorthEast;(20, 2);;(23, 4);1;7960
MoveNorthEast;(20, 2);;(23, 4);1;7961
MoveNorthEast;(20, 2);;(23, 4);1;7962
MoveNorthEast;(20, 2);;(23, 4);1;7963
MoveNorthEast;(20, 2);;(23, 4);1;7964
MoveNorthEast;(21, 1);;(23, 4);1;7965
MoveEast;(21, 1);;(23, 4);1;7966
MoveEast;(21, 1);;(23, 4);1;7967
MoveEast;(21, 1);;(23, 4);1;7968
MoveEast;(21, 1);;(23, 4);1;7969
MoveEast;(21, 1);;(23, 4);1;7970
MoveEast;(22, 1);;(23, 4);1;7971
MoveEast;(22, 1);;(23, 4);1;7972
MoveEast;(22, 1);;(23, 4);1;7973
MoveEast;(22, 1);;(23, 4);1;7974
MoveEast;(22, 1);;(23, 4);1;7975
MoveEast;(22, 1);;(23, 4);1;7976
MoveEast;(23, 1);;(23, 4);1;7977
MoveEast;(23, 1);;(23, 4);1;7978
MoveEast;(23, 1);;(23, 4);1;7979
MoveEast;(23, 1);;(23, 4);1;7980
MoveEast;(23, 1);;(23, 4);1;7981
MoveEast;(23, 1);;(23, 4);1;7982
MoveEast;(24, 1);;(23, 4);1;7983
MoveSouthEast;(24, 1);;(23, 4);1;7984
MoveSouthEast;(24, 1);;(23, 4);1;7985
MoveSouthEast;(24, 1);;(23, 4);1;7986
MoveSouthEast;(24, 1);;(23, 4);1;7987
MoveSouthEast;(24, 1);;(23, 4);1;7988
MoveSouthEast;(25, 2);;(23, 4);1;7989
MoveSouthWest;(25, 2);;(23, 4);1;7990
MoveSouthWest;(25, 2);;(23, 4);1;7991
MoveSouthWest;(25, 2);;(23, 4);1;7992
MoveSouthWest;(25, 2);;(23, 4);1;7993
MoveSouthWest;(25, 2);;(23, 4);1;7994
MoveSouthWest;(24, 3);;(23, 4);1;7995
MoveSouthWest;(24, 3);;(23, 4);1;7996
MoveSouthWest;(24, 3);;(23, 4);1;7997
MoveSouthWest;(24, 3);;(23, 4);1;7998
MoveSouthWest;(24, 3);;(23, 4);1;7999
MoveSouthWest;(24, 3);;(23, 4);1;8000
MoveSouthWest;(23, 4);;(23, 4);1;8001
;(23, 4);;(23, 4);1;8002
;(23, 4);;(23, 4);1;8003
;(23, 4);;(23, 4);1;8004
;(23, 4);;(23, 4);1;8005
;(23, 4);;(23, 4);1;8006
;(23, 4);;(23, 4);1;8007
;(23, 4);;(23, 4);1;8008
;(23, 4);;(23, 4);1;8009
;(23, 4);;(23, 4);1;8010
;(23, 4);;(23, 4);1;8011
;(23, 4);;(23, 4);1;8012
;(23, 4);;(23, 4);1;8013
;(23, 4);;(23, 4);1;8014
;(23, 4);;(23, 4);1;8015
;(23, 4);;(23, 4);1;8016
;(23, 4);;(23, 4);1;8017
;(23, 4);;(23, 4);1;8018
;(23, 4);;(23, 4);1;8019
;(23, 4);;(23, 4);1;8020
;(23, 4);;(23, 4);1;8021
;(23, 4);;(23, 4);1;8022
;(23, 4);CarryObjectTogether;(23, 4);1;8023
;(23, 4);CarryObjectTogether;(23, 4);1;8024
;(23, 4);;(23, 4);1;8025
;(23, 4);;(23, 4);1;8026
;(23, 4);MoveEast;(23, 4);1;8027
;(23, 4);MoveEast;(24, 4);1;8028
;(23, 4);;(24, 4);1;8029
;(23, 4);;(24, 4);1;8030
;(23, 4);MoveEast;(24, 4);1;8031
;(23, 4);MoveEast;(25, 4);1;8032
;(23, 4);;(25, 4);1;8033
;(23, 4);;(25, 4);1;8034
;(23, 4);;(25, 4);1;8035
;(23, 4);MoveNorth;(25, 4);1;8036
;(23, 4);MoveNorth;(25, 3);1;8037
;(23, 4);;(25, 3);1;8038
;(23, 4);;(25, 3);1;8039
;(23, 4);;(25, 3);1;8040
;(23, 4);MoveNorth;(25, 3);1;8041
;(23, 4);MoveNorth;(25, 2);1;8042
;(23, 4);MoveNorth;(25, 2);1;8043
;(23, 4);MoveNorth;(25, 1);1;8044
;(23, 4);;(25, 1);1;8045
;(23, 4);;(25, 1);1;8046
;(23, 4);;(25, 1);1;8047
;(23, 4);MoveNorth;(25, 1);1;8048
;(23, 4);MoveNorth;(25, 1);1;8049
;(23, 4);;(25, 1);1;8050
;(23, 4);;(25, 1);1;8051
;(23, 4);MoveEast;(25, 1);1;8052
;(23, 4);MoveEast;(26, 1);1;8053
;(23, 4);;(26, 1);1;8054
;(23, 4);;(26, 1);1;8055
;(23, 4);;(26, 1);1;8056
;(23, 4);;(26, 1);1;8057
;(23, 4);MoveEast;(26, 1);1;8058
;(23, 4);MoveEast;(27, 1);1;8059
;(23, 4);;(27, 1);1;8060
;(23, 4);MoveSouth;(27, 1);1;8061
;(23, 4);MoveSouth;(27, 2);1;8062
;(23, 4);;(27, 2);1;8063
;(23, 4);;(27, 2);1;8064
;(23, 4);;(27, 2);1;8065
;(23, 4);;(27, 2);1;8066
;(23, 4);;(27, 2);1;8067
;(23, 4);;(27, 2);1;8068
;(23, 4);;(27, 2);1;8069
;(23, 4);MoveSouth;(27, 2);1;8070
;(23, 4);MoveSouth;(27, 3);1;8071
;(23, 4);MoveSouth;(27, 3);1;8072
;(23, 4);MoveSouth;(27, 4);1;8073
;(23, 4);MoveSouth;(27, 4);1;8074
;(23, 4);MoveSouth;(27, 5);1;8075
;(23, 4);MoveSouth;(27, 5);1;8076
;(23, 4);MoveSouth;(27, 6);1;8077
;(23, 4);MoveSouth;(27, 6);1;8078
;(23, 4);MoveSouth;(27, 6);1;8079
;(23, 4);MoveWest;(27, 6);1;8080
;(23, 4);MoveWest;(26, 6);1;8081
;(23, 4);;(26, 6);1;8082
;(23, 4);MoveWest;(26, 6);1;8083
;(23, 4);MoveWest;(25, 6);1;8084
;(23, 4);;(25, 6);1;8085
;(23, 4);MoveWest;(25, 6);1;8086
;(23, 4);MoveWest;(24, 6);1;8087
;(23, 4);;(24, 6);1;8088
;(23, 4);MoveWest;(24, 6);1;8089
;(23, 4);MoveWest;(23, 6);1;8090
;(23, 4);;(23, 6);1;8091
;(23, 4);;(23, 6);1;8092
;(23, 4);;(23, 6);1;8093
;(23, 4);;(23, 6);1;8094
;(23, 4);;(23, 6);1;8095
;(23, 4);;(23, 6);1;8096
;(23, 4);MoveSouth;(23, 6);1;8097
;(23, 4);MoveSouth;(23, 6);1;8098
;(23, 4);;(23, 6);1;8099
;(23, 4);;(23, 6);1;8100
;(23, 4);;(23, 6);1;8101
;(23, 4);;(23, 6);1;8102
;(23, 4);MoveWest;(23, 6);1;8103
;(23, 4);MoveWest;(22, 6);1;8104
;(23, 4);;(22, 6);1;8105
;(23, 4);;(22, 6);1;8106
;(23, 4);MoveSouth;(22, 6);1;8107
;(23, 4);MoveSouth;(22, 7);1;8108
;(23, 4);;(22, 7);1;8109
;(23, 4);;(22, 7);1;8110
;(23, 4);;(22, 7);1;8111
;(23, 4);;(22, 7);1;8112
;(23, 4);;(22, 7);1;8113
;(23, 4);;(22, 7);1;8114
;(23, 4);;(22, 7);1;8115
;(23, 4);MoveSouth;(22, 7);1;8116
;(23, 4);MoveSouth;(22, 8);1;8117
;(23, 4);MoveSouth;(22, 8);1;8118
;(23, 4);MoveSouth;(22, 9);1;8119
;(23, 4);MoveSouth;(22, 9);1;8120
;(23, 4);MoveSouth;(22, 10);1;8121
;(23, 4);MoveSouth;(22, 10);1;8122
;(23, 4);MoveSouth;(22, 11);1;8123
;(23, 4);MoveSouth;(22, 11);1;8124
;(23, 4);MoveSouth;(22, 12);1;8125
;(23, 4);MoveSouth;(22, 12);1;8126
;(23, 4);MoveSouth;(22, 13);1;8127
;(23, 4);MoveSouth;(22, 13);1;8128
;(23, 4);MoveSouth;(22, 13);1;8129
;(23, 4);MoveSouth;(22, 13);1;8130
;(23, 4);MoveSouth;(22, 13);1;8131
;(23, 4);;(22, 13);1;8132
;(23, 4);;(22, 13);1;8133
;(23, 4);;(22, 13);1;8134
;(23, 4);;(22, 13);1;8135
;(23, 4);MoveSouth;(22, 13);1;8136
;(23, 4);MoveSouth;(22, 13);1;8137
;(23, 4);;(22, 13);1;8138
;(23, 4);;(22, 13);1;8139
;(23, 4);;(22, 13);1;8140
;(23, 4);;(22, 13);1;8141
;(23, 4);;(22, 13);1;8142
;(23, 4);MoveWest;(22, 13);1;8143
;(23, 4);MoveWest;(21, 13);1;8144
;(23, 4);;(21, 13);1;8145
;(23, 4);;(21, 13);1;8146
;(23, 4);;(21, 13);1;8147
;(23, 4);;(21, 13);1;8148
;(23, 4);;(21, 13);1;8149
;(23, 4);MoveWest;(21, 13);1;8150
;(23, 4);MoveWest;(20, 13);1;8151
;(23, 4);;(20, 13);1;8152
;(23, 4);;(20, 13);1;8153
;(23, 4);;(20, 13);1;8154
;(23, 4);;(20, 13);1;8155
;(23, 4);;(20, 13);1;8156
;(23, 4);;(20, 13);1;8157
;(23, 4);;(20, 13);1;8158
;(23, 4);;(20, 13);1;8159
;(23, 4);MoveSouth;(20, 13);1;8160
;(23, 4);MoveSouth;(20, 14);1;8161
;(23, 4);;(20, 14);1;8162
;(23, 4);;(20, 14);1;8163
;(23, 4);;(20, 14);1;8164
;(23, 4);;(20, 14);1;8165
;(23, 4);;(20, 14);1;8166
;(23, 4);;(20, 14);1;8167
;(23, 4);;(20, 14);1;8168
;(23, 4);MoveSouth;(20, 14);1;8169
;(23, 4);MoveSouth;(20, 15);1;8170
;(23, 4);MoveSouth;(20, 15);1;8171
;(23, 4);MoveSouth;(20, 16);1;8172
;(23, 4);MoveSouth;(20, 16);1;8173
;(23, 4);MoveSouth;(20, 17);1;8174
;(23, 4);MoveSouth;(20, 17);1;8175
;(23, 4);MoveSouth;(20, 17);1;8176
;(23, 4);MoveEast;(20, 17);1;8177
;(23, 4);MoveEast;(21, 17);1;8178
;(23, 4);;(21, 17);1;8179
;(23, 4);;(21, 17);1;8180
;(23, 4);MoveEast;(21, 17);1;8181
;(23, 4);MoveEast;(21, 17);1;8182
;(23, 4);;(21, 17);1;8183
;(23, 4);MoveSouth;(21, 17);1;8184
;(23, 4);MoveSouth;(21, 18);1;8185
;(23, 4);;(21, 18);1;8186
;(23, 4);;(21, 18);1;8187
;(23, 4);;(21, 18);1;8188
;(23, 4);;(21, 18);1;8189
;(23, 4);;(21, 18);1;8190
;(23, 4);;(21, 18);1;8191
;(23, 4);;(21, 18);1;8192
;(23, 4);;(21, 18);1;8193
;(23, 4);MoveSouth;(21, 18);1;8194
;(23, 4);MoveSouth;(21, 19);1;8195
;(23, 4);MoveSouth;(21, 19);1;8196
;(23, 4);MoveSouth;(21, 20);1;8197
;(23, 4);MoveSouth;(21, 20);1;8198
;(23, 4);MoveSouth;(21, 21);1;8199
;(23, 4);MoveSouth;(21, 21);1;8200
;(23, 4);MoveSouth;(21, 22);1;8201
;(23, 4);MoveSouth;(21, 22);1;8202
;(23, 4);MoveSouth;(21, 23);1;8203
;(23, 4);MoveSouth;(21, 23);1;8204
;(23, 4);MoveSouth;(21, 23);1;8205
;(23, 4);MoveWest;(21, 23);1;8206
;(23, 4);MoveWest;(20, 23);1;8207
;(23, 4);;(20, 23);1;8208
;(23, 4);MoveWest;(20, 23);1;8209
;(23, 4);MoveWest;(19, 23);1;8210
;(23, 4);;(19, 23);1;8211
;(23, 4);MoveWest;(19, 23);1;8212
;(23, 4);MoveWest;(18, 23);1;8213
;(23, 4);;(18, 23);1;8214
;(23, 4);;(18, 23);1;8215
;(23, 4);;(18, 23);1;8216
;(23, 4);;(18, 23);1;8217
;(23, 4);MoveSouth;(18, 23);1;8218
;(23, 4);MoveSouth;(18, 24);1;8219
;(23, 4);;(18, 24);1;8220
;(23, 4);MoveSouth;(18, 24);1;8221
;(23, 4);MoveSouth;(18, 25);1;8222
;(23, 4);;(18, 25);1;8223
;(23, 4);;(18, 25);1;8224
;(23, 4);MoveSouth;(18, 25);1;8225
;(23, 4);MoveSouth;(18, 26);1;8226
;(23, 4);MoveEast;(18, 26);1;8227
;(23, 4);MoveEast;(19, 26);1;8228
;(23, 4);;(19, 26);1;8229
;(23, 4);;(19, 26);1;8230
;(23, 4);MoveEast;(19, 26);1;8231
;(23, 4);MoveEast;(20, 26);1;8232
;(23, 4);;(20, 26);1;8233
;(23, 4);DropObjectTogether;(20, 26);1;8234
;(20, 26);DropObjectTogether;(20, 26);1;8235
;(20, 26);;(20, 26);1;8236
;(20, 26);;(20, 26);1;8237
MoveNorthWest;(20, 26);;(20, 26);1;8238
MoveNorthWest;(20, 26);;(20, 26);1;8239
MoveNorthWest;(20, 26);;(20, 26);1;8240
MoveNorthWest;(20, 26);;(20, 26);1;8241
MoveNorthWest;(20, 26);;(20, 26);1;8242
MoveNorthWest;(19, 25);;(20, 26);1;8243
MoveNorthWest;(19, 25);;(20, 26);1;8244
MoveNorthWest;(19, 25);;(20, 26);1;8245
MoveNorthWest;(19, 25);;(20, 26);1;8246
MoveNorthWest;(19, 25);;(20, 26);1;8247
MoveNorthWest;(19, 25);;(20, 26);1;8248
MoveNorthWest;(18, 24);;(20, 26);1;8249
MoveNorthWest;(18, 24);MoveWest;(20, 26);1;8250
MoveNorthWest;(18, 24);MoveWest;(19, 26);1;8251
MoveNorthWest;(18, 24);;(19, 26);1;8252
MoveNorthWest;(18, 24);;(19, 26);1;8253
MoveNorthWest;(18, 24);MoveWest;(19, 26);1;8254
MoveNorthWest;(17, 23);MoveWest;(18, 26);1;8255
MoveNorthWest;(17, 23);;(18, 26);1;8256
MoveNorthWest;(17, 23);;(18, 26);1;8257
MoveNorthWest;(17, 23);MoveNorth;(18, 26);1;8258
MoveNorthWest;(17, 23);MoveNorth;(18, 25);1;8259
MoveNorthWest;(17, 23);;(18, 25);1;8260
MoveNorthWest;(16, 22);;(18, 25);1;8261
MoveWest;(16, 22);MoveNorth;(18, 25);1;8262
MoveWest;(16, 22);MoveNorth;(18, 24);1;8263
MoveWest;(16, 22);;(18, 24);1;8264
MoveWest;(16, 22);MoveNorth;(18, 24);1;8265
MoveWest;(16, 22);MoveNorth;(18, 23);1;8266
MoveWest;(15, 22);;(18, 23);1;8267
MoveNorthWest;(15, 22);MoveNorth;(18, 23);1;8268
MoveNorthWest;(15, 22);MoveNorth;(18, 22);1;8269
MoveNorthWest;(15, 22);;(18, 22);1;8270
MoveNorthWest;(15, 22);MoveNorth;(18, 22);1;8271
MoveNorthWest;(15, 22);MoveNorth;(18, 22);1;8272
MoveNorthWest;(14, 21);;(18, 22);1;8273
MoveNorthWest;(14, 21);MoveWest;(18, 22);1;8274
MoveNorthWest;(14, 21);MoveWest;(17, 22);1;8275
