agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;;(21, 18);0;1;1707
;(21, 15);0;;(21, 18);0;1;1708
;(21, 15);0;;(21, 18);0;1;1709
;(21, 15);0;;(21, 18);0;1;1710
;(21, 15);0;;(21, 18);0;1;1711
;(21, 15);0;;(21, 18);0;1;1712
;(21, 15);0;;(21, 18);0;1;1713
;(21, 15);0;;(21, 18);0;1;1714
;(21, 15);0;;(21, 18);0;1;1715
;(21, 15);0;;(21, 18);0;1;1716
;(21, 15);0;;(21, 18);0;1;1717
;(21, 15);0;;(21, 18);0;1;1718
;(21, 15);0;;(21, 18);0;1;1719
;(21, 15);0;;(21, 18);0;1;1720
;(21, 15);0;;(21, 18);0;1;1721
;(21, 15);0;;(21, 18);0;1;1722
;(21, 15);0;;(21, 18);0;1;1723
;(21, 15);0;;(21, 18);0;1;1724
;(21, 15);0;;(21, 18);0;1;1725
;(21, 15);0;;(21, 18);0;1;1726
;(21, 15);0;;(21, 18);0;1;1727
;(21, 15);0;;(21, 18);0;1;1728
;(21, 15);0;;(21, 18);0;1;1729
;(21, 15);0;;(21, 18);0;1;1730
;(21, 15);0;;(21, 18);0;1;1731
;(21, 15);0;;(21, 18);0;1;1732
;(21, 15);0;;(21, 18);0;1;1733
;(21, 15);0;;(21, 18);0;1;1734
;(21, 15);0;;(21, 18);0;1;1735
;(21, 15);0;;(21, 18);0;1;1736
;(21, 15);0;;(21, 18);0;1;1737
;(21, 15);0;;(21, 18);0;1;1738
;(21, 15);0;;(21, 18);0;1;1739
;(21, 15);0;;(21, 18);0;1;1740
;(21, 15);0;;(21, 18);0;1;1741
;(21, 15);0;;(21, 18);0;1;1742
;(21, 15);0;;(21, 18);0;1;1743
;(21, 15);0;;(21, 18);0;1;1744
;(21, 15);0;;(21, 18);0;1;1745
;(21, 15);0;;(21, 18);0;1;1746
;(21, 15);0;;(21, 18);0;1;1747
;(21, 15);0;;(21, 18);0;1;1748
;(21, 15);0;;(21, 18);0;1;1749
;(21, 15);0;;(21, 18);0;1;1750
;(21, 15);0;;(21, 18);0;1;1751
;(21, 15);0;;(21, 18);0;1;1752
;(21, 15);0;;(21, 18);0;1;1753
;(21, 15);0;;(21, 18);0;1;1754
;(21, 15);0;;(21, 18);0;1;1755
;(21, 15);0;;(21, 18);0;1;1756
;(21, 15);0;;(21, 18);0;1;1757
;(21, 15);0;;(21, 18);0;1;1758
;(21, 15);0;;(21, 18);0;1;1759
;(21, 15);0;;(21, 18);0;1;1760
;(21, 15);0;;(21, 18);0;1;1761
;(21, 15);0;;(21, 18);0;1;1762
;(21, 15);0;;(21, 18);0;1;1763
;(21, 15);0;;(21, 18);0;1;1764
;(21, 15);0;;(21, 18);0;1;1765
;(21, 15);0;;(21, 18);0;1;1766
;(21, 15);0;;(21, 18);0;1;1767
;(21, 15);0;;(21, 18);0;1;1768
;(21, 15);0;;(21, 18);0;1;1769
;(21, 15);0;;(21, 18);0;1;1770
;(21, 15);0;;(21, 18);0;1;1771
;(21, 15);0;;(21, 18);0;1;1772
;(21, 15);0;;(21, 18);0;1;1773
;(21, 15);0;;(21, 18);0;1;1774
;(21, 15);0;;(21, 18);0;1;1775
;(21, 15);0;;(21, 18);0;1;1776
;(21, 15);0;;(21, 18);0;1;1777
;(21, 15);0;;(21, 18);0;1;1778
;(21, 15);0;;(21, 18);0;1;1779
;(21, 15);0;;(21, 18);0;1;1780
;(21, 15);0;;(21, 18);0;1;1781
;(21, 15);0;;(21, 18);0;1;1782
;(21, 15);0;;(21, 18);0;1;1783
;(21, 15);0;;(21, 18);0;1;1784
;(21, 15);0;;(21, 18);0;1;1785
;(21, 15);0;;(21, 18);0;1;1786
;(21, 15);0;;(21, 18);0;1;1787
;(21, 15);0;;(21, 18);0;1;1788
;(21, 15);0;;(21, 18);0;1;1789
;(21, 15);0;;(21, 18);0;1;1790
;(21, 15);0;;(21, 18);0;1;1791
;(21, 15);0;;(21, 18);0;1;1792
;(21, 15);0;;(21, 18);0;1;1793
;(21, 15);0;;(21, 18);0;1;1794
;(21, 15);0;;(21, 18);0;1;1795
;(21, 15);0;;(21, 18);0;1;1796
;(21, 15);0;;(21, 18);0;1;1797
;(21, 15);0;;(21, 18);0;1;1798
;(21, 15);0;;(21, 18);0;1;1799
;(21, 15);0;;(21, 18);0;1;1800
;(21, 15);0;;(21, 18);0;1;1801
;(21, 15);0;;(21, 18);0;1;1802
;(21, 15);0;;(21, 18);0;1;1803
;(21, 15);0;;(21, 18);0;1;1804
;(21, 15);0;;(21, 18);0;1;1805
;(21, 15);0;;(21, 18);0;1;1806
;(21, 15);0;;(21, 18);0;1;1807
;(21, 15);0;;(21, 18);0;1;1808
;(21, 15);0;;(21, 18);0;1;1809
;(21, 15);0;;(21, 18);0;1;1810
;(21, 15);0;;(21, 18);0;1;1811
;(21, 15);0;;(21, 18);0;1;1812
;(21, 15);0;;(21, 18);0;1;1813
;(21, 15);0;;(21, 18);0;1;1814
;(21, 15);0;;(21, 18);0;1;1815
;(21, 15);0;;(21, 18);0;1;1816
;(21, 15);0;;(21, 18);0;1;1817
;(21, 15);0;;(21, 18);0;1;1818
;(21, 15);0;;(21, 18);0;1;1819
;(21, 15);0;;(21, 18);0;1;1820
;(21, 15);0;;(21, 18);0;1;1821
;(21, 15);0;;(21, 18);0;1;1822
;(21, 15);0;;(21, 18);0;1;1823
;(21, 15);0;;(21, 18);0;1;1824
;(21, 15);0;;(21, 18);0;1;1825
;(21, 15);0;;(21, 18);0;1;1826
;(21, 15);0;;(21, 18);0;1;1827
;(21, 15);0;;(21, 18);0;1;1828
;(21, 15);0;;(21, 18);0;1;1829
;(21, 15);0;;(21, 18);0;1;1830
;(21, 15);0;;(21, 18);0;1;1831
;(21, 15);0;;(21, 18);0;1;1832
;(21, 15);0;;(21, 18);0;1;1833
;(21, 15);0;;(21, 18);0;1;1834
;(21, 15);0;;(21, 18);0;1;1835
;(21, 15);0;;(21, 18);0;1;1836
;(21, 15);0;;(21, 18);0;1;1837
;(21, 15);0;;(21, 18);0;1;1838
;(21, 15);0;;(21, 18);0;1;1839
;(21, 15);0;;(21, 18);0;1;1840
;(21, 15);0;;(21, 18);0;1;1841
;(21, 15);0;;(21, 18);0;1;1842
;(21, 15);0;;(21, 18);0;1;1843
;(21, 15);0;;(21, 18);0;1;1844
;(21, 15);0;;(21, 18);0;1;1845
;(21, 15);0;;(21, 18);0;1;1846
;(21, 15);0;;(21, 18);0;1;1847
;(21, 15);0;;(21, 18);0;1;1848
;(21, 15);0;;(21, 18);0;1;1849
;(21, 15);0;;(21, 18);0;1;1850
;(21, 15);0;;(21, 18);0;1;1851
;(21, 15);0;;(21, 18);0;1;1852
;(21, 15);0;;(21, 18);0;1;1853
;(21, 15);0;;(21, 18);0;1;1854
;(21, 15);0;;(21, 18);0;1;1855
;(21, 15);0;;(21, 18);0;1;1856
;(21, 15);0;;(21, 18);0;1;1857
;(21, 15);0;;(21, 18);0;1;1858
;(21, 15);0;;(21, 18);0;1;1859
;(21, 15);0;;(21, 18);0;1;1860
;(21, 15);0;;(21, 18);0;1;1861
;(21, 15);0;;(21, 18);0;1;1862
;(21, 15);0;;(21, 18);0;1;1863
;(21, 15);0;;(21, 18);0;1;1864
;(21, 15);0;;(21, 18);0;1;1865
;(21, 15);0;;(21, 18);0;1;1866
;(21, 15);0;;(21, 18);0;1;1867
;(21, 15);0;;(21, 18);0;1;1868
;(21, 15);0;;(21, 18);0;1;1869
;(21, 15);0;;(21, 18);0;1;1870
;(21, 15);0;;(21, 18);0;1;1871
;(21, 15);0;;(21, 18);0;1;1872
;(21, 15);0;;(21, 18);0;1;1873
;(21, 15);0;;(21, 18);0;1;1874
;(21, 15);0;;(21, 18);0;1;1875
;(21, 15);0;;(21, 18);0;1;1876
;(21, 15);0;;(21, 18);0;1;1877
;(21, 15);0;;(21, 18);0;1;1878
;(21, 15);0;;(21, 18);0;1;1879
;(21, 15);0;;(21, 18);0;1;1880
;(21, 15);0;;(21, 18);0;1;1881
;(21, 15);0;;(21, 18);0;1;1882
;(21, 15);0;;(21, 18);0;1;1883
;(21, 15);0;;(21, 18);0;1;1884
;(21, 15);0;;(21, 18);0;1;1885
;(21, 15);0;;(21, 18);0;1;1886
;(21, 15);0;;(21, 18);0;1;1887
;(21, 15);0;;(21, 18);0;1;1888
;(21, 15);0;;(21, 18);0;1;1889
;(21, 15);0;;(21, 18);0;1;1890
;(21, 15);0;;(21, 18);0;1;1891
;(21, 15);0;;(21, 18);0;1;1892
;(21, 15);0;;(21, 18);0;1;1893
;(21, 15);0;;(21, 18);0;1;1894
;(21, 15);0;;(21, 18);0;1;1895
;(21, 15);0;;(21, 18);0;1;1896
;(21, 15);0;;(21, 18);0;1;1897
;(21, 15);0;;(21, 18);0;1;1898
;(21, 15);0;;(21, 18);0;1;1899
;(21, 15);0;;(21, 18);0;1;1900
;(21, 15);0;;(21, 18);0;1;1901
;(21, 15);0;;(21, 18);0;1;1902
;(21, 15);0;;(21, 18);0;1;1903
;(21, 15);0;;(21, 18);0;1;1904
;(21, 15);0;;(21, 18);0;1;1905
;(21, 15);0;;(21, 18);0;1;1906
;(21, 15);0;;(21, 18);0;1;1907
;(21, 15);0;;(21, 18);0;1;1908
;(21, 15);0;;(21, 18);0;1;1909
;(21, 15);0;;(21, 18);0;1;1910
;(21, 15);0;;(21, 18);0;1;1911
;(21, 15);0;;(21, 18);0;1;1912
;(21, 15);0;;(21, 18);0;1;1913
;(21, 15);0;;(21, 18);0;1;1914
;(21, 15);0;;(21, 18);0;1;1915
;(21, 15);0;;(21, 18);0;1;1916
;(21, 15);0;;(21, 18);0;1;1917
;(21, 15);0;;(21, 18);0;1;1918
;(21, 15);0;;(21, 18);0;1;1919
;(21, 15);0;;(21, 18);0;1;1920
;(21, 15);0;;(21, 18);0;1;1921
;(21, 15);0;;(21, 18);0;1;1922
;(21, 15);0;;(21, 18);0;1;1923
;(21, 15);0;;(21, 18);0;1;1924
;(21, 15);0;;(21, 18);0;1;1925
;(21, 15);0;;(21, 18);0;1;1926
;(21, 15);0;;(21, 18);0;1;1927
;(21, 15);0;;(21, 18);0;1;1928
;(21, 15);0;;(21, 18);0;1;1929
;(21, 15);0;;(21, 18);0;1;1930
;(21, 15);0;;(21, 18);0;1;1931
;(21, 15);0;;(21, 18);0;1;1932
;(21, 15);0;;(21, 18);0;1;1933
;(21, 15);0;;(21, 18);0;1;1934
;(21, 15);0;;(21, 18);0;1;1935
;(21, 15);0;;(21, 18);0;1;1936
;(21, 15);0;;(21, 18);0;1;1937
;(21, 15);0;;(21, 18);0;1;1938
;(21, 15);0;;(21, 18);0;1;1939
;(21, 15);0;;(21, 18);0;1;1940
;(21, 15);0;;(21, 18);0;1;1941
;(21, 15);0;;(21, 18);0;1;1942
;(21, 15);0;;(21, 18);0;1;1943
;(21, 15);0;;(21, 18);0;1;1944
;(21, 15);0;;(21, 18);0;1;1945
;(21, 15);0;;(21, 18);0;1;1946
;(21, 15);0;;(21, 18);0;1;1947
;(21, 15);0;;(21, 18);0;1;1948
;(21, 15);0;;(21, 18);0;1;1949
;(21, 15);0;;(21, 18);0;1;1950
;(21, 15);0;;(21, 18);0;1;1951
;(21, 15);0;;(21, 18);0;1;1952
;(21, 15);0;;(21, 18);0;1;1953
;(21, 15);0;;(21, 18);0;1;1954
;(21, 15);0;;(21, 18);0;1;1955
;(21, 15);0;;(21, 18);0;1;1956
;(21, 15);0;;(21, 18);0;1;1957
;(21, 15);0;;(21, 18);0;1;1958
;(21, 15);0;;(21, 18);0;1;1959
;(21, 15);0;;(21, 18);0;1;1960
;(21, 15);0;;(21, 18);0;1;1961
;(21, 15);0;;(21, 18);0;1;1962
;(21, 15);0;;(21, 18);0;1;1963
;(21, 15);0;;(21, 18);0;1;1964
;(21, 15);0;;(21, 18);0;1;1965
;(21, 15);0;;(21, 18);0;1;1966
;(21, 15);0;;(21, 18);0;1;1967
;(21, 15);0;;(21, 18);0;1;1968
;(21, 15);0;;(21, 18);0;1;1969
;(21, 15);0;;(21, 18);0;1;1970
;(21, 15);0;;(21, 18);0;1;1971
;(21, 15);0;;(21, 18);0;1;1972
;(21, 15);0;;(21, 18);0;1;1973
;(21, 15);0;;(21, 18);0;1;1974
;(21, 15);0;;(21, 18);0;1;1975
;(21, 15);0;;(21, 18);0;1;1976
;(21, 15);0;;(21, 18);0;1;1977
;(21, 15);0;;(21, 18);0;1;1978
;(21, 15);0;;(21, 18);0;1;1979
;(21, 15);0;;(21, 18);0;1;1980
;(21, 15);0;;(21, 18);0;1;1981
;(21, 15);0;;(21, 18);0;1;1982
;(21, 15);0;;(21, 18);0;1;1983
;(21, 15);0;;(21, 18);0;1;1984
;(21, 15);0;;(21, 18);0;1;1985
;(21, 15);0;;(21, 18);0;1;1986
;(21, 15);0;;(21, 18);0;1;1987
;(21, 15);0;;(21, 18);0;1;1988
;(21, 15);0;;(21, 18);0;1;1989
;(21, 15);0;;(21, 18);0;1;1990
;(21, 15);0;;(21, 18);0;1;1991
;(21, 15);0;;(21, 18);0;1;1992
;(21, 15);0;;(21, 18);0;1;1993
;(21, 15);0;;(21, 18);0;1;1994
;(21, 15);0;;(21, 18);0;1;1995
;(21, 15);0;;(21, 18);0;1;1996
;(21, 15);0;;(21, 18);0;1;1997
;(21, 15);0;;(21, 18);0;1;1998
;(21, 15);0;;(21, 18);0;1;1999
;(21, 15);0;;(21, 18);0;1;2000
;(21, 15);0;;(21, 18);0;1;2001
;(21, 15);0;;(21, 18);0;1;2002
;(21, 15);0;;(21, 18);0;1;2003
;(21, 15);0;;(21, 18);0;1;2004
;(21, 15);0;;(21, 18);0;1;2005
;(21, 15);0;;(21, 18);0;1;2006
;(21, 15);0;;(21, 18);0;1;2007
;(21, 15);0;;(21, 18);0;1;2008
;(21, 15);0;;(21, 18);0;1;2009
;(21, 15);0;;(21, 18);0;1;2010
;(21, 15);0;;(21, 18);0;1;2011
;(21, 15);0;;(21, 18);0;1;2012
;(21, 15);0;;(21, 18);0;1;2013
;(21, 15);0;;(21, 18);0;1;2014
;(21, 15);0;;(21, 18);0;1;2015
;(21, 15);0;;(21, 18);0;1;2016
;(21, 15);0;;(21, 18);0;1;2017
;(21, 15);0;;(21, 18);0;1;2018
;(21, 15);0;;(21, 18);0;1;2019
;(21, 15);0;;(21, 18);0;1;2020
;(21, 15);0;;(21, 18);0;1;2021
;(21, 15);0;;(21, 18);0;1;2022
;(21, 15);0;;(21, 18);0;1;2023
;(21, 15);0;;(21, 18);0;1;2024
;(21, 15);0;;(21, 18);0;1;2025
;(21, 15);0;;(21, 18);0;1;2026
;(21, 15);0;;(21, 18);0;1;2027
;(21, 15);0;;(21, 18);0;1;2028
;(21, 15);0;;(21, 18);0;1;2029
;(21, 15);0;;(21, 18);0;1;2030
;(21, 15);0;;(21, 18);0;1;2031
;(21, 15);0;;(21, 18);0;1;2032
;(21, 15);0;;(21, 18);0;1;2033
;(21, 15);0;;(21, 18);0;1;2034
;(21, 15);0;;(21, 18);0;1;2035
;(21, 15);0;;(21, 18);0;1;2036
;(21, 15);0;;(21, 18);0;1;2037
;(21, 15);0;;(21, 18);0;1;2038
;(21, 15);0;;(21, 18);0;1;2039
;(21, 15);0;;(21, 18);0;1;2040
;(21, 15);0;;(21, 18);0;1;2041
;(21, 15);0;;(21, 18);0;1;2042
;(21, 15);0;;(21, 18);0;1;2043
;(21, 15);0;;(21, 18);0;1;2044
;(21, 15);0;;(21, 18);0;1;2045
;(21, 15);0;;(21, 18);0;1;2046
;(21, 15);0;;(21, 18);0;1;2047
;(21, 15);0;;(21, 18);0;1;2048
;(21, 15);0;;(21, 18);0;1;2049
;(21, 15);0;;(21, 18);0;1;2050
;(21, 15);0;;(21, 18);0;1;2051
;(21, 15);0;;(21, 18);0;1;2052
;(21, 15);0;;(21, 18);0;1;2053
;(21, 15);0;;(21, 18);0;1;2054
;(21, 15);0;;(21, 18);0;1;2055
;(21, 15);0;;(21, 18);0;1;2056
;(21, 15);0;;(21, 18);0;1;2057
;(21, 15);0;;(21, 18);0;1;2058
;(21, 15);0;;(21, 18);0;1;2059
;(21, 15);0;;(21, 18);0;1;2060
;(21, 15);0;;(21, 18);0;1;2061
;(21, 15);0;;(21, 18);0;1;2062
;(21, 15);0;;(21, 18);0;1;2063
;(21, 15);0;;(21, 18);0;1;2064
;(21, 15);0;;(21, 18);0;1;2065
;(21, 15);0;;(21, 18);0;1;2066
;(21, 15);0;;(21, 18);0;1;2067
;(21, 15);0;;(21, 18);0;1;2068
;(21, 15);0;;(21, 18);0;1;2069
;(21, 15);0;;(21, 18);0;1;2070
;(21, 15);0;;(21, 18);0;1;2071
;(21, 15);0;;(21, 18);0;1;2072
;(21, 15);0;;(21, 18);0;1;2073
;(21, 15);0;;(21, 18);0;1;2074
;(21, 15);0;;(21, 18);0;1;2075
;(21, 15);0;;(21, 18);0;1;2076
;(21, 15);0;;(21, 18);0;1;2077
;(21, 15);0;;(21, 18);0;1;2078
;(21, 15);0;;(21, 18);0;1;2079
;(21, 15);0;;(21, 18);0;1;2080
;(21, 15);0;;(21, 18);0;1;2081
;(21, 15);0;;(21, 18);0;1;2082
;(21, 15);0;;(21, 18);0;1;2083
;(21, 15);0;;(21, 18);0;1;2084
;(21, 15);0;;(21, 18);0;1;2085
;(21, 15);0;;(21, 18);0;1;2086
;(21, 15);0;;(21, 18);0;1;2087
;(21, 15);0;;(21, 18);0;1;2088
;(21, 15);0;;(21, 18);0;1;2089
;(21, 15);0;;(21, 18);0;1;2090
;(21, 15);0;;(21, 18);0;1;2091
;(21, 15);0;;(21, 18);0;1;2092
;(21, 15);0;;(21, 18);0;1;2093
;(21, 15);0;;(21, 18);0;1;2094
;(21, 15);0;;(21, 18);0;1;2095
;(21, 15);0;;(21, 18);0;1;2096
;(21, 15);0;;(21, 18);0;1;2097
;(21, 15);0;;(21, 18);0;1;2098
;(21, 15);0;;(21, 18);0;1;2099
;(21, 15);0;;(21, 18);0;1;2100
;(21, 15);0;;(21, 18);0;1;2101
;(21, 15);0;;(21, 18);0;1;2102
;(21, 15);0;;(21, 18);0;1;2103
;(21, 15);0;;(21, 18);0;1;2104
;(21, 15);0;;(21, 18);0;1;2105
;(21, 15);0;;(21, 18);0;1;2106
;(21, 15);0;;(21, 18);0;1;2107
;(21, 15);0;;(21, 18);0;1;2108
;(21, 15);0;;(21, 18);0;1;2109
;(21, 15);0;;(21, 18);0;1;2110
;(21, 15);0;;(21, 18);0;1;2111
;(21, 15);0;;(21, 18);0;1;2112
;(21, 15);0;;(21, 18);0;1;2113
;(21, 15);0;;(21, 18);0;1;2114
;(21, 15);0;;(21, 18);0;1;2115
;(21, 15);0;;(21, 18);0;1;2116
;(21, 15);0;;(21, 18);0;1;2117
;(21, 15);0;;(21, 18);0;1;2118
;(21, 15);0;;(21, 18);0;1;2119
;(21, 15);0;;(21, 18);0;1;2120
;(21, 15);0;;(21, 18);0;1;2121
;(21, 15);0;;(21, 18);0;1;2122
;(21, 15);0;;(21, 18);0;1;2123
;(21, 15);0;;(21, 18);0;1;2124
;(21, 15);0;;(21, 18);0;1;2125
;(21, 15);0;;(21, 18);0;1;2126
;(21, 15);0;;(21, 18);0;1;2127
;(21, 15);0;;(21, 18);0;1;2128
;(21, 15);0;;(21, 18);0;1;2129
;(21, 15);0;;(21, 18);0;1;2130
;(21, 15);0;;(21, 18);0;1;2131
;(21, 15);0;;(21, 18);0;1;2132
;(21, 15);0;;(21, 18);0;1;2133
;(21, 15);0;;(21, 18);0;1;2134
;(21, 15);0;;(21, 18);0;1;2135
;(21, 15);0;;(21, 18);0;1;2136
;(21, 15);0;;(21, 18);0;1;2137
;(21, 15);0;;(21, 18);0;1;2138
;(21, 15);0;;(21, 18);0;1;2139
;(21, 15);0;;(21, 18);0;1;2140
;(21, 15);0;;(21, 18);0;1;2141
;(21, 15);0;;(21, 18);0;1;2142
;(21, 15);0;;(21, 18);0;1;2143
;(21, 15);0;;(21, 18);0;1;2144
;(21, 15);0;;(21, 18);0;1;2145
;(21, 15);0;;(21, 18);0;1;2146
;(21, 15);0;;(21, 18);0;1;2147
;(21, 15);0;;(21, 18);0;1;2148
;(21, 15);0;;(21, 18);0;1;2149
;(21, 15);0;;(21, 18);0;1;2150
;(21, 15);0;;(21, 18);0;1;2151
;(21, 15);0;;(21, 18);0;1;2152
;(21, 15);0;;(21, 18);0;1;2153
;(21, 15);0;;(21, 18);0;1;2154
;(21, 15);0;;(21, 18);0;1;2155
;(21, 15);0;;(21, 18);0;1;2156
;(21, 15);0;;(21, 18);0;1;2157
;(21, 15);0;;(21, 18);0;1;2158
;(21, 15);0;;(21, 18);0;1;2159
;(21, 15);0;;(21, 18);0;1;2160
;(21, 15);0;;(21, 18);0;1;2161
;(21, 15);0;;(21, 18);0;1;2162
;(21, 15);0;;(21, 18);0;1;2163
;(21, 15);0;;(21, 18);0;1;2164
;(21, 15);0;;(21, 18);0;1;2165
;(21, 15);0;;(21, 18);0;1;2166
;(21, 15);0;;(21, 18);0;1;2167
;(21, 15);0;;(21, 18);0;1;2168
;(21, 15);0;;(21, 18);0;1;2169
;(21, 15);0;;(21, 18);0;1;2170
;(21, 15);0;;(21, 18);0;1;2171
;(21, 15);0;;(21, 18);0;1;2172
;(21, 15);0;;(21, 18);0;1;2173
;(21, 15);0;;(21, 18);0;1;2174
;(21, 15);0;;(21, 18);0;1;2175
;(21, 15);0;;(21, 18);0;1;2176
