agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveSouth;(9, 25);0;MoveNorth;(21, 17);3;1;1460
MoveSouth;(9, 25);0;MoveNorth;(21, 16);3;1;1461
MoveSouth;(9, 25);0;;(21, 16);3;1;1462
MoveSouth;(9, 25);0;MoveNorth;(21, 16);3;1;1463
MoveSouth;(9, 26);0;MoveNorth;(21, 15);3;1;1464
MoveSouth;(9, 26);0;;(21, 15);3;1;1465
MoveSouth;(9, 26);0;MoveNorth;(21, 15);3;1;1466
MoveSouth;(9, 26);0;MoveNorth;(21, 14);3;1;1467
MoveSouth;(9, 26);0;;(21, 14);3;1;1468
MoveSouth;(9, 26);0;;(21, 14);3;1;1469
MoveSouth;(9, 27);0;MoveNorth;(21, 14);3;1;1470
;(9, 27);0;MoveNorth;(21, 13);3;1;1471
;(9, 27);0;;(21, 13);3;1;1472
;(9, 27);0;MoveNorth;(21, 13);3;1;1473
;(9, 27);0;MoveNorth;(21, 12);3;1;1474
;(9, 27);0;;(21, 12);3;1;1475
;(9, 27);0;MoveNorth;(21, 12);3;1;1476
;(9, 27);0;MoveNorth;(21, 11);3;1;1477
;(9, 27);0;;(21, 11);3;1;1478
;(9, 27);0;MoveNorth;(21, 11);3;1;1479
;(9, 27);0;MoveNorth;(21, 11);3;1;1480
;(9, 27);0;;(21, 11);3;1;1481
;(9, 27);0;;(21, 11);3;1;1482
;(9, 27);0;;(21, 11);3;1;1483
;(9, 27);0;;(21, 11);3;1;1484
;(9, 27);0;;(21, 11);3;1;1485
;(9, 27);0;;(21, 11);3;1;1486
;(9, 27);0;;(21, 11);3;1;1487
;(9, 27);0;;(21, 11);3;1;1488
;(9, 27);0;;(21, 11);3;1;1489
;(9, 27);0;;(21, 11);3;1;1490
;(9, 27);0;;(21, 11);3;1;1491
;(9, 27);0;;(21, 11);3;1;1492
;(9, 27);0;;(21, 11);3;1;1493
;(9, 27);0;;(21, 11);3;1;1494
;(9, 27);0;;(21, 11);3;1;1495
;(9, 27);0;;(21, 11);3;1;1496
;(9, 27);0;;(21, 11);3;1;1497
;(9, 27);0;;(21, 11);3;1;1498
;(9, 27);0;;(21, 11);3;1;1499
;(9, 27);0;;(21, 11);3;1;1500
;(9, 27);0;;(21, 11);3;1;1501
;(9, 27);0;;(21, 11);3;1;1502
;(9, 27);0;;(21, 11);3;1;1503
;(9, 27);0;;(21, 11);3;1;1504
;(9, 27);0;;(21, 11);3;1;1505
RemoveObject;(9, 27);0;;(21, 11);3;1;1506
RemoveObject;(9, 27);0;;(21, 11);3;1;1507
RemoveObject;(9, 27);0;;(21, 11);3;1;1508
RemoveObject;(9, 27);0;;(21, 11);3;1;1509
RemoveObject;(9, 27);0;;(21, 11);3;1;1510
RemoveObject;(9, 27);0;;(21, 11);3;1;1511
RemoveObject;(9, 27);0;;(21, 11);3;1;1512
RemoveObject;(9, 27);0;;(21, 11);3;1;1513
RemoveObject;(9, 27);0;;(21, 11);3;1;1514
RemoveObject;(9, 27);0;MoveEast;(21, 11);3;1;1515
RemoveObject;(9, 27);0;MoveEast;(22, 11);3;1;1516
RemoveObject;(9, 27);0;;(22, 11);3;1;1517
RemoveObject;(9, 27);0;MoveEast;(22, 11);3;1;1518
RemoveObject;(9, 27);0;MoveEast;(22, 11);3;1;1519
RemoveObject;(9, 27);0;;(22, 11);3;1;1520
RemoveObject;(9, 27);0;;(22, 11);3;1;1521
RemoveObject;(9, 27);0;;(22, 11);3;1;1522
RemoveObject;(9, 27);0;;(22, 11);3;1;1523
RemoveObject;(9, 27);0;;(22, 11);3;1;1524
RemoveObject;(9, 27);0;;(22, 11);3;1;1525
RemoveObject;(9, 27);0;;(22, 11);3;1;1526
RemoveObject;(9, 27);0;;(22, 11);3;1;1527
RemoveObject;(9, 27);0;;(22, 11);3;1;1528
RemoveObject;(9, 27);0;;(22, 11);3;1;1529
RemoveObject;(9, 27);0;;(22, 11);3;1;1530
RemoveObject;(9, 27);0;;(22, 11);3;1;1531
RemoveObject;(9, 27);0;;(22, 11);3;1;1532
RemoveObject;(9, 27);0;;(22, 11);3;1;1533
RemoveObject;(9, 27);0;;(22, 11);3;1;1534
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1535
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1536
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1537
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1538
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1539
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1540
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1541
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1542
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1543
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1544
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1545
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1546
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1547
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1548
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1549
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1550
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1551
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1552
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1553
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1554
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1555
RemoveObject;(9, 27);0;RemoveObject;(22, 11);3;1;1556
;(9, 27);0;RemoveObject;(22, 11);3;1;1557
MoveEast;(10, 27);0;RemoveObject;(22, 11);3;1;1558
MoveNorthEast;(11, 26);0;RemoveObject;(22, 11);3;1;1559
;(11, 26);0;RemoveObject;(22, 11);3;1;1560
MoveSouth;(11, 27);0;RemoveObject;(22, 11);3;1;1561
;(11, 27);0;RemoveObject;(22, 11);3;1;1562
MoveNorthEast;(12, 26);0;RemoveObject;(22, 11);3;1;1563
;(12, 26);0;RemoveObject;(22, 11);3;1;1564
MoveSouth;(12, 27);0;RemoveObject;(22, 11);3;1;1565
;(12, 27);0;RemoveObject;(22, 11);3;1;1566
;(12, 27);0;RemoveObject;(22, 11);3;1;1567
MoveNorth;(12, 27);0;RemoveObject;(22, 11);3;1;1568
MoveNorth;(12, 27);0;RemoveObject;(22, 11);3;1;1569
MoveNorth;(12, 27);0;RemoveObject;(22, 11);3;1;1570
MoveNorth;(12, 27);0;RemoveObject;(22, 11);3;1;1571
MoveNorth;(12, 27);0;RemoveObject;(22, 11);3;1;1572
MoveNorth;(12, 26);0;RemoveObject;(22, 11);3;1;1573
;(12, 26);0;RemoveObject;(22, 11);3;1;1574
;(12, 26);0;RemoveObject;(22, 11);3;1;1575
;(12, 26);0;RemoveObject;(22, 11);3;1;1576
;(12, 26);0;RemoveObject;(22, 11);3;1;1577
;(12, 26);0;RemoveObject;(22, 11);3;1;1578
;(12, 26);0;RemoveObject;(22, 11);3;1;1579
;(12, 26);0;RemoveObject;(22, 11);3;1;1580
;(12, 26);0;RemoveObject;(22, 11);3;1;1581
;(12, 26);0;RemoveObject;(22, 11);3;1;1582
;(12, 26);0;RemoveObject;(22, 11);3;1;1583
;(12, 26);0;RemoveObject;(22, 11);3;1;1584
;(12, 26);0;RemoveObject;(22, 11);3;1;1585
;(12, 26);0;;(22, 11);3;1;1586
;(12, 26);0;;(22, 11);3;1;1587
;(12, 26);0;;(22, 11);3;1;1588
;(12, 26);0;;(22, 11);3;1;1589
;(12, 26);0;;(22, 11);3;1;1590
;(12, 26);0;;(22, 11);3;1;1591
;(12, 26);0;;(22, 11);3;1;1592
;(12, 26);0;;(22, 11);3;1;1593
;(12, 26);0;;(22, 11);3;1;1594
;(12, 26);0;;(22, 11);3;1;1595
;(12, 26);0;;(22, 11);3;1;1596
;(12, 26);0;;(22, 11);3;1;1597
;(12, 26);0;;(22, 11);3;1;1598
;(12, 26);0;;(22, 11);3;1;1599
;(12, 26);0;;(22, 11);3;1;1600
;(12, 26);0;;(22, 11);3;1;1601
;(12, 26);0;;(22, 11);3;1;1602
;(12, 26);0;;(22, 11);3;1;1603
;(12, 26);0;;(22, 11);3;1;1604
;(12, 26);0;;(22, 11);3;1;1605
;(12, 26);0;;(22, 11);3;1;1606
;(12, 26);0;;(22, 11);3;1;1607
;(12, 26);0;;(22, 11);3;1;1608
;(12, 26);0;;(22, 11);3;1;1609
;(12, 26);0;;(22, 11);3;1;1610
;(12, 26);0;;(22, 11);3;1;1611
;(12, 26);0;;(22, 11);3;1;1612
;(12, 26);0;;(22, 11);3;1;1613
;(12, 26);0;;(22, 11);3;1;1614
;(12, 26);0;;(22, 11);3;1;1615
;(12, 26);0;;(22, 11);3;1;1616
;(12, 26);0;;(22, 11);3;1;1617
;(12, 26);0;;(22, 11);3;1;1618
;(12, 26);0;;(22, 11);3;1;1619
;(12, 26);0;;(22, 11);3;1;1620
;(12, 26);0;;(22, 11);3;1;1621
;(12, 26);0;;(22, 11);3;1;1622
;(12, 26);0;;(22, 11);3;1;1623
;(12, 26);0;;(22, 11);3;1;1624
;(12, 26);0;;(22, 11);3;1;1625
;(12, 26);0;;(22, 11);3;1;1626
;(12, 26);0;;(22, 11);3;1;1627
;(12, 26);0;;(22, 11);3;1;1628
;(12, 26);0;;(22, 11);3;1;1629
;(12, 26);0;;(22, 11);3;1;1630
;(12, 26);0;;(22, 11);3;1;1631
;(12, 26);0;;(22, 11);3;1;1632
;(12, 26);0;;(22, 11);3;1;1633
;(12, 26);0;;(22, 11);3;1;1634
;(12, 26);0;;(22, 11);3;1;1635
;(12, 26);0;;(22, 11);3;1;1636
;(12, 26);0;;(22, 11);3;1;1637
;(12, 26);0;;(22, 11);3;1;1638
;(12, 26);0;;(22, 11);3;1;1639
;(12, 26);0;;(22, 11);3;1;1640
;(12, 26);0;;(22, 11);3;1;1641
;(12, 26);0;;(22, 11);3;1;1642
;(12, 26);0;;(22, 11);3;1;1643
;(12, 26);0;;(22, 11);3;1;1644
;(12, 26);0;;(22, 11);3;1;1645
;(12, 26);0;;(22, 11);3;1;1646
;(12, 26);0;;(22, 11);3;1;1647
;(12, 26);0;;(22, 11);3;1;1648
;(12, 26);0;;(22, 11);3;1;1649
;(12, 26);0;;(22, 11);3;1;1650
;(12, 26);0;;(22, 11);3;1;1651
;(12, 26);0;;(22, 11);3;1;1652
;(12, 26);0;;(22, 11);3;1;1653
;(12, 26);0;;(22, 11);3;1;1654
;(12, 26);0;;(22, 11);3;1;1655
;(12, 26);0;;(22, 11);3;1;1656
;(12, 26);0;;(22, 11);3;1;1657
;(12, 26);0;;(22, 11);3;1;1658
;(12, 26);0;MoveEast;(22, 11);3;1;1659
;(12, 26);0;MoveEast;(23, 11);3;1;1660
;(12, 26);0;;(23, 11);3;1;1661
;(12, 26);0;MoveEast;(23, 11);3;1;1662
;(12, 26);0;MoveEast;(24, 11);3;1;1663
;(12, 26);0;;(24, 11);3;1;1664
;(12, 26);0;MoveEast;(24, 11);3;1;1665
;(12, 26);0;MoveEast;(25, 11);3;1;1666
;(12, 26);0;;(25, 11);3;1;1667
;(12, 26);0;MoveEast;(25, 11);3;1;1668
;(12, 26);0;MoveEast;(26, 11);3;1;1669
;(12, 26);0;;(26, 11);3;1;1670
;(12, 26);0;;(26, 11);3;1;1671
;(12, 26);0;;(26, 11);3;1;1672
;(12, 26);0;;(26, 11);3;1;1673
;(12, 26);0;;(26, 11);3;1;1674
;(12, 26);0;;(26, 11);3;1;1675
;(12, 26);0;;(26, 11);3;1;1676
;(12, 26);0;;(26, 11);3;1;1677
;(12, 26);0;;(26, 11);3;1;1678
;(12, 26);0;;(26, 11);3;1;1679
;(12, 26);0;;(26, 11);3;1;1680
;(12, 26);0;;(26, 11);3;1;1681
;(12, 26);0;;(26, 11);3;1;1682
;(12, 26);0;;(26, 11);3;1;1683
;(12, 26);0;;(26, 11);3;1;1684
;(12, 26);0;CarryObject;(26, 11);3;1;1685
;(12, 26);0;CarryObject;(26, 11);3;1;1686
;(12, 26);0;CarryObject;(26, 11);3;1;1687
;(12, 26);0;CarryObject;(26, 11);3;1;1688
;(12, 26);0;CarryObject;(26, 11);3;1;1689
;(12, 26);0;CarryObject;(26, 11);3;1;1690
;(12, 26);0;CarryObject;(26, 11);3;1;1691
;(12, 26);0;CarryObject;(26, 11);3;1;1692
;(12, 26);0;CarryObject;(26, 11);3;1;1693
;(12, 26);0;CarryObject;(26, 11);3;1;1694
;(12, 26);0;CarryObject;(26, 11);3;1;1695
;(12, 26);0;CarryObject;(26, 11);3;1;1696
;(12, 26);0;CarryObject;(26, 11);3;1;1697
;(12, 26);0;CarryObject;(26, 11);3;1;1698
;(12, 26);0;CarryObject;(26, 11);3;1;1699
;(12, 26);0;CarryObject;(26, 11);3;1;1700
;(12, 26);0;CarryObject;(26, 11);3;1;1701
;(12, 26);0;CarryObject;(26, 11);3;1;1702
;(12, 26);0;CarryObject;(26, 11);3;1;1703
;(12, 26);0;CarryObject;(26, 11);3;1;1704
;(12, 26);0;CarryObject;(26, 11);3;1;1705
;(12, 26);0;CarryObject;(26, 11);3;1;1706
;(12, 26);0;CarryObject;(26, 11);3;1;1707
;(12, 26);0;CarryObject;(26, 11);3;1;1708
;(12, 26);0;CarryObject;(26, 11);3;1;1709
;(12, 26);0;CarryObject;(26, 11);3;1;1710
;(12, 26);0;MoveWest;(26, 11);3;1;1711
;(12, 26);0;MoveWest;(25, 11);3;1;1712
;(12, 26);0;MoveWest;(25, 11);3;1;1713
;(12, 26);0;MoveWest;(24, 11);3;1;1714
;(12, 26);0;;(24, 11);3;1;1715
;(12, 26);0;MoveWest;(24, 11);3;1;1716
;(12, 26);0;MoveWest;(23, 11);3;1;1717
;(12, 26);0;;(23, 11);3;1;1718
;(12, 26);0;MoveWest;(23, 11);3;1;1719
;(12, 26);0;MoveWest;(22, 11);3;1;1720
;(12, 26);0;;(22, 11);3;1;1721
;(12, 26);0;MoveWest;(22, 11);3;1;1722
;(12, 26);0;MoveWest;(21, 11);3;1;1723
;(12, 26);0;;(21, 11);3;1;1724
;(12, 26);0;MoveSouth;(21, 11);3;1;1725
;(12, 26);0;MoveSouth;(21, 12);3;1;1726
;(12, 26);0;;(21, 12);3;1;1727
;(12, 26);0;;(21, 12);3;1;1728
;(12, 26);0;MoveSouth;(21, 12);3;1;1729
;(12, 26);0;MoveSouth;(21, 13);3;1;1730
;(12, 26);0;;(21, 13);3;1;1731
;(12, 26);0;MoveSouth;(21, 13);3;1;1732
;(12, 26);0;MoveSouth;(21, 14);3;1;1733
;(12, 26);0;;(21, 14);3;1;1734
;(12, 26);0;MoveSouth;(21, 14);3;1;1735
;(12, 26);0;MoveSouth;(21, 15);3;1;1736
;(12, 26);0;MoveSouth;(21, 15);3;1;1737
;(12, 26);0;MoveSouth;(21, 16);3;1;1738
;(12, 26);0;;(21, 16);3;1;1739
;(12, 26);0;MoveSouth;(21, 16);3;1;1740
;(12, 26);0;MoveSouth;(21, 17);3;1;1741
;(12, 26);0;;(21, 17);3;1;1742
;(12, 26);0;MoveSouth;(21, 17);3;1;1743
;(12, 26);0;MoveSouth;(21, 18);3;1;1744
;(12, 26);0;MoveSouth;(21, 18);3;1;1745
;(12, 26);0;MoveSouth;(21, 19);3;1;1746
;(12, 26);0;;(21, 19);3;1;1747
;(12, 26);0;MoveSouth;(21, 19);3;1;1748
;(12, 26);0;MoveSouth;(21, 20);3;1;1749
;(12, 26);0;;(21, 20);3;1;1750
;(12, 26);0;MoveSouth;(21, 20);3;1;1751
;(12, 26);0;MoveSouth;(21, 21);3;1;1752
;(12, 26);0;;(21, 21);3;1;1753
;(12, 26);0;MoveSouth;(21, 21);3;1;1754
;(12, 26);0;MoveSouth;(21, 22);3;1;1755
;(12, 26);0;MoveSouth;(21, 22);3;1;1756
;(12, 26);0;MoveSouth;(21, 23);3;1;1757
;(12, 26);0;;(21, 23);3;1;1758
;(12, 26);0;MoveSouth;(21, 23);3;1;1759
;(12, 26);0;MoveSouth;(21, 23);3;1;1760
;(12, 26);0;;(21, 23);3;1;1761
;(12, 26);0;;(21, 23);3;1;1762
;(12, 26);0;MoveWest;(21, 23);3;1;1763
;(12, 26);0;MoveWest;(20, 23);3;1;1764
;(12, 26);0;;(20, 23);3;1;1765
;(12, 26);0;MoveWest;(20, 23);3;1;1766
;(12, 26);0;MoveWest;(19, 23);3;1;1767
;(12, 26);0;MoveWest;(19, 23);3;1;1768
;(12, 26);0;MoveWest;(18, 23);3;1;1769
;(12, 26);0;;(18, 23);3;1;1770
;(12, 26);0;;(18, 23);3;1;1771
;(12, 26);0;MoveSouth;(18, 23);3;1;1772
;(12, 26);0;MoveSouth;(18, 24);3;1;1773
;(12, 26);0;;(18, 24);3;1;1774
;(12, 26);0;MoveSouth;(18, 24);3;1;1775
;(12, 26);0;MoveSouth;(18, 25);3;1;1776
;(12, 26);0;;(18, 25);3;1;1777
;(12, 26);0;MoveSouth;(18, 25);3;1;1778
;(12, 26);0;MoveSouth;(18, 26);3;1;1779
;(12, 26);0;;(18, 26);3;1;1780
;(12, 26);0;MoveSouth;(18, 26);3;1;1781
;(12, 26);0;MoveSouth;(18, 27);3;1;1782
;(12, 26);0;;(18, 27);3;1;1783
;(12, 26);0;;(18, 27);3;1;1784
;(12, 26);0;;(18, 27);3;1;1785
;(12, 26);0;;(18, 27);3;1;1786
;(12, 26);0;;(18, 27);3;1;1787
;(12, 26);0;;(18, 27);3;1;1788
;(12, 26);0;;(18, 27);3;1;1789
;(12, 26);0;MoveWest;(18, 27);3;1;1790
;(12, 26);0;MoveWest;(17, 27);3;1;1791
;(12, 26);0;;(17, 27);3;1;1792
;(12, 26);0;;(17, 27);3;1;1793
;(12, 26);0;;(17, 27);3;1;1794
;(12, 26);0;;(17, 27);3;1;1795
;(12, 26);0;;(17, 27);3;1;1796
;(12, 26);0;;(17, 27);3;1;1797
;(12, 26);0;;(17, 27);3;1;1798
;(12, 26);0;;(17, 27);3;1;1799
;(12, 26);0;;(17, 27);3;1;1800
;(12, 26);0;DropObjectAlone;(17, 27);3;1;1801
;(12, 26);0;DropObjectAlone;(17, 27);4;1;1802
;(12, 26);0;;(17, 27);4;1;1803
;(12, 26);0;;(17, 27);4;1;1804
;(12, 26);0;;(17, 27);4;1;1805
;(12, 26);0;;(17, 27);4;1;1806
;(12, 26);0;;(17, 27);4;1;1807
;(12, 26);0;;(17, 27);4;1;1808
;(12, 26);0;;(17, 27);4;1;1809
;(12, 26);0;;(17, 27);4;1;1810
;(12, 26);0;;(17, 27);4;1;1811
;(12, 26);0;;(17, 27);4;1;1812
;(12, 26);0;MoveEast;(17, 27);4;1;1813
;(12, 26);0;MoveEast;(18, 27);4;1;1814
;(12, 26);0;;(18, 27);4;1;1815
;(12, 26);0;;(18, 27);4;1;1816
;(12, 26);0;;(18, 27);4;1;1817
;(12, 26);0;MoveEast;(18, 27);4;1;1818
;(12, 26);0;MoveEast;(19, 27);4;1;1819
;(12, 26);0;;(19, 27);4;1;1820
;(12, 26);0;MoveEast;(19, 27);4;1;1821
;(12, 26);0;MoveEast;(20, 27);4;1;1822
;(12, 26);0;;(20, 27);4;1;1823
;(12, 26);0;;(20, 27);4;1;1824
;(12, 26);0;;(20, 27);4;1;1825
;(12, 26);0;;(20, 27);4;1;1826
;(12, 26);0;;(20, 27);4;1;1827
;(12, 26);0;MoveWest;(20, 27);4;1;1828
;(12, 26);0;MoveWest;(19, 27);4;1;1829
;(12, 26);0;;(19, 27);4;1;1830
;(12, 26);0;;(19, 27);4;1;1831
;(12, 26);0;;(19, 27);4;1;1832
;(12, 26);0;;(19, 27);4;1;1833
;(12, 26);0;;(19, 27);4;1;1834
;(12, 26);0;MoveWest;(19, 27);4;1;1835
;(12, 26);0;MoveWest;(18, 27);4;1;1836
;(12, 26);0;;(18, 27);4;1;1837
;(12, 26);0;;(18, 27);4;1;1838
;(12, 26);0;MoveNorth;(18, 27);4;1;1839
;(12, 26);0;MoveNorth;(18, 26);4;1;1840
;(12, 26);0;;(18, 26);4;1;1841
;(12, 26);0;MoveNorth;(18, 26);4;1;1842
;(12, 26);0;MoveNorth;(18, 25);4;1;1843
;(12, 26);0;;(18, 25);4;1;1844
;(12, 26);0;MoveNorth;(18, 25);4;1;1845
;(12, 26);0;MoveNorth;(18, 24);4;1;1846
;(12, 26);0;MoveNorth;(18, 24);4;1;1847
;(12, 26);0;MoveNorth;(18, 23);4;1;1848
;(12, 26);0;;(18, 23);4;1;1849
;(12, 26);0;MoveNorth;(18, 23);4;1;1850
;(12, 26);0;MoveNorth;(18, 22);4;1;1851
;(12, 26);0;;(18, 22);4;1;1852
;(12, 26);0;;(18, 22);4;1;1853
;(12, 26);0;;(18, 22);4;1;1854
;(12, 26);0;;(18, 22);4;1;1855
;(12, 26);0;;(18, 22);4;1;1856
;(12, 26);0;;(18, 22);4;1;1857
;(12, 26);0;;(18, 22);4;1;1858
;(12, 26);0;MoveEast;(18, 22);4;1;1859
;(12, 26);0;MoveEast;(19, 22);4;1;1860
;(12, 26);0;;(19, 22);4;1;1861
;(12, 26);0;MoveEast;(19, 22);4;1;1862
;(12, 26);0;MoveEast;(20, 22);4;1;1863
;(12, 26);0;;(20, 22);4;1;1864
;(12, 26);0;MoveEast;(20, 22);4;1;1865
;(12, 26);0;MoveEast;(21, 22);4;1;1866
;(12, 26);0;;(21, 22);4;1;1867
;(12, 26);0;MoveNorth;(21, 22);4;1;1868
;(12, 26);0;MoveNorth;(21, 21);4;1;1869
;(12, 26);0;;(21, 21);4;1;1870
;(12, 26);0;;(21, 21);4;1;1871
;(12, 26);0;;(21, 21);4;1;1872
;(12, 26);0;;(21, 21);4;1;1873
;(12, 26);0;;(21, 21);4;1;1874
;(12, 26);0;;(21, 21);4;1;1875
;(12, 26);0;;(21, 21);4;1;1876
;(12, 26);0;;(21, 21);4;1;1877
;(12, 26);0;MoveNorth;(21, 21);4;1;1878
;(12, 26);0;MoveNorth;(21, 20);4;1;1879
;(12, 26);0;MoveNorth;(21, 20);4;1;1880
;(12, 26);0;MoveNorth;(21, 19);4;1;1881
;(12, 26);0;MoveNorth;(21, 19);4;1;1882
;(12, 26);0;MoveNorth;(21, 18);4;1;1883
;(12, 26);0;MoveNorth;(21, 18);4;1;1884
;(12, 26);0;MoveNorth;(21, 17);4;1;1885
;(12, 26);0;MoveNorth;(21, 17);4;1;1886
;(12, 26);0;MoveNorth;(21, 16);4;1;1887
;(12, 26);0;MoveNorth;(21, 16);4;1;1888
;(12, 26);0;MoveNorth;(21, 15);4;1;1889
;(12, 26);0;;(21, 15);4;1;1890
;(12, 26);0;;(21, 15);4;1;1891
;(12, 26);0;;(21, 15);4;1;1892
;(12, 26);0;;(21, 15);4;1;1893
;(12, 26);0;;(21, 15);4;1;1894
;(12, 26);0;MoveEast;(21, 15);4;1;1895
;(12, 26);0;MoveEast;(21, 15);4;1;1896
;(12, 26);0;;(21, 15);4;1;1897
;(12, 26);0;;(21, 15);4;1;1898
;(12, 26);0;;(21, 15);4;1;1899
;(12, 26);0;;(21, 15);4;1;1900
;(12, 26);0;;(21, 15);4;1;1901
;(12, 26);0;MoveNorth;(21, 15);4;1;1902
;(12, 26);0;MoveNorth;(21, 14);4;1;1903
;(12, 26);0;;(21, 14);4;1;1904
;(12, 26);0;;(21, 14);4;1;1905
;(12, 26);0;MoveNorth;(21, 14);4;1;1906
;(12, 26);0;MoveNorth;(21, 13);4;1;1907
;(12, 26);0;MoveNorth;(21, 13);4;1;1908
;(12, 26);0;MoveNorth;(21, 12);4;1;1909
;(12, 26);0;;(21, 12);4;1;1910
;(12, 26);0;;(21, 12);4;1;1911
;(12, 26);0;MoveNorth;(21, 12);4;1;1912
;(12, 26);0;MoveNorth;(21, 11);4;1;1913
;(12, 26);0;MoveNorth;(21, 11);4;1;1914
;(12, 26);0;MoveNorth;(21, 11);4;1;1915
;(12, 26);0;;(21, 11);4;1;1916
;(12, 26);0;;(21, 11);4;1;1917
;(12, 26);0;MoveEast;(21, 11);4;1;1918
;(12, 26);0;MoveEast;(22, 11);4;1;1919
;(12, 26);0;;(22, 11);4;1;1920
;(12, 26);0;MoveEast;(22, 11);4;1;1921
;(12, 26);0;MoveEast;(23, 11);4;1;1922
;(12, 26);0;;(23, 11);4;1;1923
;(12, 26);0;;(23, 11);4;1;1924
;(12, 26);0;MoveEast;(23, 11);4;1;1925
;(12, 26);0;MoveEast;(24, 11);4;1;1926
;(12, 26);0;MoveEast;(24, 11);4;1;1927
;(12, 26);0;MoveEast;(25, 11);4;1;1928
;(12, 26);0;;(25, 11);4;1;1929
;(12, 26);0;;(25, 11);4;1;1930
;(12, 26);0;MoveEast;(25, 11);4;1;1931
;(12, 26);0;MoveEast;(26, 11);4;1;1932
;(12, 26);0;;(26, 11);4;1;1933
;(12, 26);0;MoveEast;(26, 11);4;1;1934
;(12, 26);0;MoveEast;(27, 11);4;1;1935
;(12, 26);0;;(27, 11);4;1;1936
;(12, 26);0;;(27, 11);4;1;1937
;(12, 26);0;;(27, 11);4;1;1938
;(12, 26);0;;(27, 11);4;1;1939
;(12, 26);0;;(27, 11);4;1;1940
;(12, 26);0;MoveNorth;(27, 11);4;1;1941
;(12, 26);0;MoveNorth;(27, 10);4;1;1942
;(12, 26);0;;(27, 10);4;1;1943
;(12, 26);0;;(27, 10);4;1;1944
;(12, 26);0;MoveNorth;(27, 10);4;1;1945
;(12, 26);0;MoveNorth;(27, 9);4;1;1946
;(12, 26);0;;(27, 9);4;1;1947
;(12, 26);0;MoveNorth;(27, 9);4;1;1948
;(12, 26);0;MoveNorth;(27, 8);4;1;1949
;(12, 26);0;;(27, 8);4;1;1950
;(12, 26);0;MoveNorth;(27, 8);4;1;1951
;(12, 26);0;MoveNorth;(27, 8);4;1;1952
;(12, 26);0;;(27, 8);4;1;1953
;(12, 26);0;;(27, 8);4;1;1954
;(12, 26);0;MoveWest;(27, 8);4;1;1955
;(12, 26);0;MoveWest;(26, 8);4;1;1956
;(12, 26);0;;(26, 8);4;1;1957
;(12, 26);0;;(26, 8);4;1;1958
;(12, 26);0;MoveWest;(26, 8);4;1;1959
;(12, 26);0;MoveWest;(25, 8);4;1;1960
;(12, 26);0;;(25, 8);4;1;1961
;(12, 26);0;MoveWest;(25, 8);4;1;1962
;(12, 26);0;MoveWest;(24, 8);4;1;1963
;(12, 26);0;;(24, 8);4;1;1964
;(12, 26);0;;(24, 8);4;1;1965
;(12, 26);0;;(24, 8);4;1;1966
;(12, 26);0;;(24, 8);4;1;1967
;(12, 26);0;;(24, 8);4;1;1968
;(12, 26);0;;(24, 8);4;1;1969
;(12, 26);0;;(24, 8);4;1;1970
;(12, 26);0;;(24, 8);4;1;1971
;(12, 26);0;;(24, 8);4;1;1972
;(12, 26);0;;(24, 8);4;1;1973
;(12, 26);0;;(24, 8);4;1;1974
;(12, 26);0;;(24, 8);4;1;1975
;(12, 26);0;;(24, 8);4;1;1976
;(12, 26);0;;(24, 8);4;1;1977
;(12, 26);0;CarryObject;(24, 8);4;1;1978
;(12, 26);0;CarryObject;(24, 8);4;1;1979
;(12, 26);0;CarryObject;(24, 8);4;1;1980
;(12, 26);0;CarryObject;(24, 8);4;1;1981
;(12, 26);0;CarryObject;(24, 8);4;1;1982
;(12, 26);0;CarryObject;(24, 8);4;1;1983
;(12, 26);0;CarryObject;(24, 8);4;1;1984
;(12, 26);0;CarryObject;(24, 8);4;1;1985
;(12, 26);0;CarryObject;(24, 8);4;1;1986
