agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1421
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1422
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1423
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1424
MoveNorthEast;(20, 22);0;;(18, 22);3;1;1425
MoveNorthEast;(21, 21);0;;(18, 22);3;1;1426
MoveNorth;(21, 21);0;;(18, 22);3;1;1427
MoveNorth;(21, 21);0;MoveWest;(18, 22);3;1;1428
MoveNorth;(21, 21);0;MoveWest;(17, 22);3;1;1429
MoveNorth;(21, 21);0;;(17, 22);3;1;1430
MoveNorth;(21, 21);0;MoveWest;(17, 22);3;1;1431
MoveNorth;(21, 20);0;MoveWest;(16, 22);3;1;1432
MoveNorth;(21, 20);0;;(16, 22);3;1;1433
MoveNorth;(21, 20);0;MoveWest;(16, 22);3;1;1434
MoveNorth;(21, 20);0;MoveWest;(15, 22);3;1;1435
MoveNorth;(21, 20);0;;(15, 22);3;1;1436
MoveNorth;(21, 20);0;MoveWest;(15, 22);3;1;1437
MoveNorth;(21, 19);0;MoveWest;(14, 22);3;1;1438
MoveNorth;(21, 19);0;;(14, 22);3;1;1439
MoveNorth;(21, 19);0;MoveWest;(14, 22);3;1;1440
MoveNorth;(21, 19);0;MoveWest;(13, 22);3;1;1441
MoveNorth;(21, 19);0;;(13, 22);3;1;1442
MoveNorth;(21, 19);0;;(13, 22);3;1;1443
MoveNorth;(21, 18);0;MoveNorth;(13, 22);3;1;1444
MoveNorth;(21, 18);0;MoveNorth;(13, 21);3;1;1445
MoveNorth;(21, 18);0;;(13, 21);3;1;1446
MoveNorth;(21, 18);0;MoveNorth;(13, 21);3;1;1447
MoveNorth;(21, 18);0;MoveNorth;(13, 20);3;1;1448
MoveNorth;(21, 18);0;;(13, 20);3;1;1449
MoveNorth;(21, 17);0;MoveNorth;(13, 20);3;1;1450
MoveNorth;(21, 17);0;MoveNorth;(13, 19);3;1;1451
MoveNorth;(21, 17);0;;(13, 19);3;1;1452
MoveNorth;(21, 17);0;MoveNorth;(13, 19);3;1;1453
MoveNorth;(21, 17);0;MoveNorth;(13, 18);3;1;1454
MoveNorth;(21, 17);0;;(13, 18);3;1;1455
MoveNorth;(21, 16);0;MoveEast;(13, 18);3;1;1456
MoveNorthEast;(21, 16);0;MoveEast;(14, 18);3;1;1457
MoveNorthEast;(21, 16);0;;(14, 18);3;1;1458
MoveNorthEast;(21, 16);0;;(14, 18);3;1;1459
MoveNorthEast;(21, 16);0;;(14, 18);3;1;1460
MoveNorthEast;(21, 16);0;;(14, 18);3;1;1461
MoveNorthEast;(22, 15);0;;(14, 18);3;1;1462
MoveEast;(22, 15);0;;(14, 18);3;1;1463
MoveEast;(22, 15);0;MoveSouth;(14, 18);3;1;1464
MoveEast;(22, 15);0;MoveSouth;(14, 19);3;1;1465
MoveEast;(22, 15);0;;(14, 19);3;1;1466
MoveEast;(22, 15);0;;(14, 19);3;1;1467
MoveEast;(23, 15);0;;(14, 19);3;1;1468
MoveEast;(23, 15);0;;(14, 19);3;1;1469
MoveEast;(23, 15);0;;(14, 19);3;1;1470
MoveEast;(23, 15);0;;(14, 19);3;1;1471
MoveEast;(23, 15);0;;(14, 19);3;1;1472
MoveEast;(23, 15);0;;(14, 19);3;1;1473
MoveEast;(24, 15);0;;(14, 19);3;1;1474
MoveEast;(24, 15);0;;(14, 19);3;1;1475
MoveEast;(24, 15);0;;(14, 19);3;1;1476
MoveEast;(24, 15);0;MoveEast;(14, 19);3;1;1477
MoveEast;(24, 15);0;MoveEast;(15, 19);3;1;1478
MoveEast;(24, 15);0;;(15, 19);3;1;1479
MoveEast;(25, 15);0;;(15, 19);3;1;1480
;(25, 15);0;MoveEast;(15, 19);3;1;1481
;(25, 15);0;MoveEast;(16, 19);3;1;1482
;(25, 15);0;;(16, 19);3;1;1483
;(25, 15);0;MoveEast;(16, 19);3;1;1484
;(25, 15);0;MoveEast;(17, 19);3;1;1485
;(25, 15);0;;(17, 19);3;1;1486
;(25, 15);0;;(17, 19);3;1;1487
;(25, 15);0;MoveEast;(17, 19);3;1;1488
;(25, 15);0;MoveEast;(18, 19);3;1;1489
;(25, 15);0;;(18, 19);3;1;1490
;(25, 15);0;MoveEast;(18, 19);3;1;1491
;(25, 15);0;MoveEast;(19, 19);3;1;1492
;(25, 15);0;;(19, 19);3;1;1493
;(25, 15);0;;(19, 19);3;1;1494
;(25, 15);0;;(19, 19);3;1;1495
;(25, 15);0;;(19, 19);3;1;1496
;(25, 15);0;;(19, 19);3;1;1497
;(25, 15);0;;(19, 19);3;1;1498
;(25, 15);0;;(19, 19);3;1;1499
;(25, 15);0;;(19, 19);3;1;1500
;(25, 15);0;;(19, 19);3;1;1501
;(25, 15);0;;(19, 19);3;1;1502
;(25, 15);0;;(19, 19);3;1;1503
;(25, 15);0;;(19, 19);3;1;1504
;(25, 15);0;;(19, 19);3;1;1505
;(25, 15);0;;(19, 19);3;1;1506
;(25, 15);0;;(19, 19);3;1;1507
;(25, 15);0;;(19, 19);3;1;1508
;(25, 15);0;;(19, 19);3;1;1509
;(25, 15);0;;(19, 19);3;1;1510
;(25, 15);0;;(19, 19);3;1;1511
;(25, 15);0;;(19, 19);3;1;1512
;(25, 15);0;;(19, 19);3;1;1513
;(25, 15);0;;(19, 19);3;1;1514
;(25, 15);0;;(19, 19);3;1;1515
;(25, 15);0;;(19, 19);3;1;1516
;(25, 15);0;;(19, 19);3;1;1517
;(25, 15);0;;(19, 19);3;1;1518
;(25, 15);0;;(19, 19);3;1;1519
;(25, 15);0;;(19, 19);3;1;1520
;(25, 15);0;;(19, 19);3;1;1521
;(25, 15);0;;(19, 19);3;1;1522
;(25, 15);0;;(19, 19);3;1;1523
;(25, 15);0;;(19, 19);3;1;1524
;(25, 15);0;;(19, 19);3;1;1525
;(25, 15);0;;(19, 19);3;1;1526
;(25, 15);0;;(19, 19);3;1;1527
;(25, 15);0;;(19, 19);3;1;1528
;(25, 15);0;;(19, 19);3;1;1529
;(25, 15);0;;(19, 19);3;1;1530
;(25, 15);0;;(19, 19);3;1;1531
;(25, 15);0;;(19, 19);3;1;1532
;(25, 15);0;;(19, 19);3;1;1533
;(25, 15);0;;(19, 19);3;1;1534
;(25, 15);0;;(19, 19);3;1;1535
;(25, 15);0;;(19, 19);3;1;1536
;(25, 15);0;;(19, 19);3;1;1537
;(25, 15);0;;(19, 19);3;1;1538
;(25, 15);0;;(19, 19);3;1;1539
;(25, 15);0;;(19, 19);3;1;1540
;(25, 15);0;;(19, 19);3;1;1541
;(25, 15);0;;(19, 19);3;1;1542
MoveWest;(25, 15);0;;(19, 19);3;1;1543
MoveWest;(25, 15);0;;(19, 19);3;1;1544
MoveWest;(25, 15);0;;(19, 19);3;1;1545
MoveWest;(25, 15);0;;(19, 19);3;1;1546
MoveWest;(25, 15);0;;(19, 19);3;1;1547
MoveWest;(24, 15);0;;(19, 19);3;1;1548
MoveWest;(24, 15);0;;(19, 19);3;1;1549
MoveWest;(24, 15);0;;(19, 19);3;1;1550
MoveWest;(24, 15);0;;(19, 19);3;1;1551
MoveWest;(24, 15);0;;(19, 19);3;1;1552
MoveWest;(24, 15);0;;(19, 19);3;1;1553
MoveWest;(23, 15);0;;(19, 19);3;1;1554
MoveWest;(23, 15);0;;(19, 19);3;1;1555
MoveWest;(23, 15);0;;(19, 19);3;1;1556
MoveWest;(23, 15);0;;(19, 19);3;1;1557
MoveWest;(23, 15);0;;(19, 19);3;1;1558
MoveWest;(23, 15);0;;(19, 19);3;1;1559
MoveWest;(22, 15);0;;(19, 19);3;1;1560
MoveSouthWest;(22, 15);0;;(19, 19);3;1;1561
MoveSouthWest;(22, 15);0;;(19, 19);3;1;1562
MoveSouthWest;(22, 15);0;;(19, 19);3;1;1563
MoveSouthWest;(22, 15);0;;(19, 19);3;1;1564
MoveSouthWest;(22, 15);0;;(19, 19);3;1;1565
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1566
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1567
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1568
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1569
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1570
MoveSouthWest;(21, 16);0;;(19, 19);3;1;1571
MoveSouthWest;(20, 17);0;;(19, 19);3;1;1572
MoveWest;(20, 17);0;;(19, 19);3;1;1573
MoveWest;(20, 17);0;;(19, 19);3;1;1574
MoveWest;(20, 17);0;;(19, 19);3;1;1575
MoveWest;(20, 17);0;;(19, 19);3;1;1576
MoveWest;(20, 17);0;;(19, 19);3;1;1577
MoveWest;(19, 17);0;;(19, 19);3;1;1578
MoveWest;(19, 17);0;;(19, 19);3;1;1579
MoveWest;(19, 17);0;;(19, 19);3;1;1580
MoveWest;(19, 17);0;;(19, 19);3;1;1581
MoveWest;(19, 17);0;;(19, 19);3;1;1582
MoveWest;(19, 17);0;;(19, 19);3;1;1583
MoveWest;(18, 17);0;;(19, 19);3;1;1584
MoveWest;(18, 17);0;;(19, 19);3;1;1585
MoveWest;(18, 17);0;;(19, 19);3;1;1586
MoveWest;(18, 17);0;;(19, 19);3;1;1587
MoveWest;(18, 17);0;;(19, 19);3;1;1588
MoveWest;(18, 17);0;;(19, 19);3;1;1589
MoveWest;(17, 17);0;;(19, 19);3;1;1590
MoveWest;(17, 17);0;;(19, 19);3;1;1591
MoveWest;(17, 17);0;;(19, 19);3;1;1592
MoveWest;(17, 17);0;;(19, 19);3;1;1593
MoveWest;(17, 17);0;;(19, 19);3;1;1594
MoveWest;(17, 17);0;;(19, 19);3;1;1595
MoveWest;(16, 17);0;;(19, 19);3;1;1596
MoveWest;(16, 17);0;;(19, 19);3;1;1597
MoveWest;(16, 17);0;;(19, 19);3;1;1598
MoveWest;(16, 17);0;;(19, 19);3;1;1599
MoveWest;(16, 17);0;;(19, 19);3;1;1600
MoveWest;(16, 17);0;;(19, 19);3;1;1601
MoveWest;(15, 17);0;;(19, 19);3;1;1602
MoveSouthWest;(15, 17);0;;(19, 19);3;1;1603
MoveSouthWest;(15, 17);0;;(19, 19);3;1;1604
MoveSouthWest;(15, 17);0;;(19, 19);3;1;1605
MoveSouthWest;(15, 17);0;;(19, 19);3;1;1606
MoveSouthWest;(15, 17);0;;(19, 19);3;1;1607
MoveSouthWest;(14, 18);0;;(19, 19);3;1;1608
MoveSouthEast;(14, 18);0;;(19, 19);3;1;1609
MoveSouthEast;(14, 18);0;;(19, 19);3;1;1610
MoveSouthEast;(14, 18);0;;(19, 19);3;1;1611
MoveSouthEast;(14, 18);0;;(19, 19);3;1;1612
MoveSouthEast;(14, 18);0;;(19, 19);3;1;1613
MoveSouthEast;(15, 19);0;;(19, 19);3;1;1614
MoveEast;(15, 19);0;;(19, 19);3;1;1615
MoveEast;(15, 19);0;;(19, 19);3;1;1616
MoveEast;(15, 19);0;;(19, 19);3;1;1617
MoveEast;(15, 19);0;;(19, 19);3;1;1618
MoveEast;(15, 19);0;;(19, 19);3;1;1619
MoveEast;(16, 19);0;;(19, 19);3;1;1620
MoveEast;(16, 19);0;;(19, 19);3;1;1621
MoveEast;(16, 19);0;;(19, 19);3;1;1622
MoveEast;(16, 19);0;;(19, 19);3;1;1623
MoveEast;(16, 19);0;;(19, 19);3;1;1624
MoveEast;(16, 19);0;;(19, 19);3;1;1625
MoveEast;(17, 19);0;;(19, 19);3;1;1626
MoveEast;(17, 19);0;;(19, 19);3;1;1627
MoveEast;(17, 19);0;;(19, 19);3;1;1628
MoveEast;(17, 19);0;;(19, 19);3;1;1629
MoveEast;(17, 19);0;;(19, 19);3;1;1630
MoveEast;(17, 19);0;;(19, 19);3;1;1631
MoveEast;(18, 19);0;;(19, 19);3;1;1632
MoveEast;(18, 19);0;;(19, 19);3;1;1633
MoveEast;(18, 19);0;;(19, 19);3;1;1634
MoveEast;(18, 19);0;;(19, 19);3;1;1635
MoveEast;(18, 19);0;;(19, 19);3;1;1636
MoveEast;(18, 19);0;;(19, 19);3;1;1637
MoveEast;(19, 19);0;;(19, 19);3;1;1638
;(19, 19);0;CarryObjectTogether;(19, 19);3;1;1639
;(19, 19);0;CarryObjectTogether;(19, 19);3;1;1640
;(19, 19);0;;(19, 19);3;1;1641
;(19, 19);0;;(19, 19);3;1;1642
;(19, 19);0;;(19, 19);3;1;1643
;(19, 19);0;;(19, 19);3;1;1644
;(19, 19);0;;(19, 19);3;1;1645
;(19, 19);0;;(19, 19);3;1;1646
;(19, 19);0;;(19, 19);3;1;1647
;(19, 19);0;;(19, 19);3;1;1648
;(19, 19);0;;(19, 19);3;1;1649
;(19, 19);0;;(19, 19);3;1;1650
;(19, 19);0;;(19, 19);3;1;1651
;(19, 19);0;;(19, 19);3;1;1652
;(19, 19);0;;(19, 19);3;1;1653
;(19, 19);0;;(19, 19);3;1;1654
;(19, 19);0;MoveWest;(19, 19);3;1;1655
;(19, 19);0;MoveWest;(18, 19);3;1;1656
;(19, 19);0;;(18, 19);3;1;1657
;(19, 19);0;MoveWest;(18, 19);3;1;1658
;(19, 19);0;MoveWest;(17, 19);3;1;1659
;(19, 19);0;;(17, 19);3;1;1660
;(19, 19);0;MoveWest;(17, 19);3;1;1661
;(19, 19);0;MoveWest;(16, 19);3;1;1662
;(19, 19);0;;(16, 19);3;1;1663
;(19, 19);0;MoveWest;(16, 19);3;1;1664
;(19, 19);0;MoveWest;(15, 19);3;1;1665
;(19, 19);0;;(15, 19);3;1;1666
;(19, 19);0;;(15, 19);3;1;1667
;(19, 19);0;;(15, 19);3;1;1668
;(19, 19);0;;(15, 19);3;1;1669
;(19, 19);0;MoveWest;(15, 19);3;1;1670
;(19, 19);0;MoveWest;(14, 19);3;1;1671
;(19, 19);0;;(14, 19);3;1;1672
;(19, 19);0;;(14, 19);3;1;1673
;(19, 19);0;;(14, 19);3;1;1674
;(19, 19);0;MoveSouth;(14, 19);3;1;1675
;(19, 19);0;MoveSouth;(14, 20);3;1;1676
;(19, 19);0;;(14, 20);3;1;1677
;(19, 19);0;MoveSouth;(14, 20);3;1;1678
;(19, 19);0;MoveSouth;(14, 21);3;1;1679
;(19, 19);0;;(14, 21);3;1;1680
;(19, 19);0;MoveSouth;(14, 21);3;1;1681
;(19, 19);0;MoveSouth;(14, 22);3;1;1682
;(19, 19);0;;(14, 22);3;1;1683
;(19, 19);0;MoveSouth;(14, 22);3;1;1684
;(19, 19);0;MoveSouth;(14, 23);3;1;1685
;(19, 19);0;;(14, 23);3;1;1686
;(19, 19);0;MoveEast;(14, 23);3;1;1687
;(19, 19);0;MoveEast;(15, 23);3;1;1688
;(19, 19);0;;(15, 23);3;1;1689
;(19, 19);0;;(15, 23);3;1;1690
;(19, 19);0;MoveEast;(15, 23);3;1;1691
;(19, 19);0;MoveEast;(16, 23);3;1;1692
;(19, 19);0;;(16, 23);3;1;1693
;(19, 19);0;MoveEast;(16, 23);3;1;1694
;(19, 19);0;MoveEast;(17, 23);3;1;1695
;(19, 19);0;;(17, 23);3;1;1696
;(19, 19);0;MoveEast;(17, 23);3;1;1697
;(19, 19);0;MoveEast;(18, 23);3;1;1698
;(19, 19);0;;(18, 23);3;1;1699
;(19, 19);0;;(18, 23);3;1;1700
;(19, 19);0;;(18, 23);3;1;1701
;(19, 19);0;;(18, 23);3;1;1702
;(19, 19);0;MoveSouth;(18, 23);3;1;1703
;(19, 19);0;MoveSouth;(18, 24);3;1;1704
;(19, 19);0;;(18, 24);3;1;1705
;(19, 19);0;MoveSouth;(18, 24);3;1;1706
;(19, 19);0;MoveSouth;(18, 25);3;1;1707
;(19, 19);0;;(18, 25);3;1;1708
;(19, 19);0;MoveSouth;(18, 25);3;1;1709
;(19, 19);0;MoveSouth;(18, 26);3;1;1710
;(19, 19);0;;(18, 26);3;1;1711
;(19, 19);0;MoveSouth;(18, 26);3;1;1712
;(19, 19);0;MoveSouth;(18, 27);3;1;1713
;(19, 19);0;;(18, 27);3;1;1714
;(19, 19);0;;(18, 27);3;1;1715
;(19, 19);0;;(18, 27);3;1;1716
;(19, 19);0;MoveEast;(18, 27);3;1;1717
;(19, 19);0;MoveEast;(19, 27);3;1;1718
;(19, 19);0;;(19, 27);3;1;1719
;(19, 19);0;MoveEast;(19, 27);3;1;1720
;(19, 19);0;MoveEast;(20, 27);3;1;1721
;(19, 19);0;;(20, 27);3;1;1722
;(19, 19);0;;(20, 27);3;1;1723
;(19, 19);0;;(20, 27);3;1;1724
;(19, 19);0;;(20, 27);3;1;1725
;(19, 19);0;;(20, 27);3;1;1726
;(19, 19);0;DropObjectTogether;(20, 27);3;1;1727
;(20, 27);0;DropObjectTogether;(20, 27);4;1;1728
;(20, 27);0;;(20, 27);4;1;1729
MoveNorth;(20, 27);0;;(20, 27);4;1;1730
MoveNorth;(20, 27);0;;(20, 27);4;1;1731
MoveNorth;(20, 27);0;MoveWest;(20, 27);4;1;1732
MoveNorth;(20, 27);0;MoveWest;(19, 27);4;1;1733
MoveNorth;(20, 27);0;;(19, 27);4;1;1734
MoveNorth;(20, 26);0;MoveWest;(19, 27);4;1;1735
MoveNorthWest;(20, 26);0;MoveWest;(18, 27);4;1;1736
MoveNorthWest;(20, 26);0;;(18, 27);4;1;1737
MoveNorthWest;(20, 26);0;;(18, 27);4;1;1738
MoveNorthWest;(20, 26);0;;(18, 27);4;1;1739
MoveNorthWest;(20, 26);0;;(18, 27);4;1;1740
MoveNorthWest;(19, 25);0;;(18, 27);4;1;1741
MoveNorthWest;(19, 25);0;;(18, 27);4;1;1742
MoveNorthWest;(19, 25);0;;(18, 27);4;1;1743
MoveNorthWest;(19, 25);0;;(18, 27);4;1;1744
MoveNorthWest;(19, 25);0;MoveNorth;(18, 27);4;1;1745
MoveNorthWest;(19, 25);0;MoveNorth;(18, 26);4;1;1746
MoveNorthWest;(18, 24);0;;(18, 26);4;1;1747
MoveNorthEast;(18, 24);0;MoveNorth;(18, 26);4;1;1748
MoveNorthEast;(18, 24);0;MoveNorth;(18, 25);4;1;1749
MoveNorthEast;(18, 24);0;;(18, 25);4;1;1750
MoveNorthEast;(18, 24);0;MoveNorth;(18, 25);4;1;1751
MoveNorthEast;(18, 24);0;MoveNorth;(18, 24);4;1;1752
MoveNorthEast;(19, 23);0;;(18, 24);4;1;1753
MoveNorthEast;(19, 23);0;;(18, 24);4;1;1754
MoveNorthEast;(19, 23);0;MoveNorth;(18, 24);4;1;1755
MoveNorthEast;(19, 23);0;MoveNorth;(18, 23);4;1;1756
MoveNorthEast;(19, 23);0;;(18, 23);4;1;1757
MoveNorthEast;(19, 23);0;MoveNorth;(18, 23);4;1;1758
MoveNorthEast;(20, 22);0;MoveNorth;(18, 22);4;1;1759
MoveNorthEast;(20, 22);0;;(18, 22);4;1;1760
MoveNorthEast;(20, 22);0;;(18, 22);4;1;1761
MoveNorthEast;(20, 22);0;;(18, 22);4;1;1762
MoveNorthEast;(20, 22);0;;(18, 22);4;1;1763
MoveNorthEast;(20, 22);0;;(18, 22);4;1;1764
MoveNorthEast;(21, 21);0;MoveNorth;(18, 22);4;1;1765
MoveNorth;(21, 21);0;MoveNorth;(18, 22);4;1;1766
MoveNorth;(21, 21);0;;(18, 22);4;1;1767
MoveNorth;(21, 21);0;MoveEast;(18, 22);4;1;1768
MoveNorth;(21, 21);0;MoveEast;(19, 22);4;1;1769
MoveNorth;(21, 21);0;;(19, 22);4;1;1770
MoveNorth;(21, 20);0;;(19, 22);4;1;1771
MoveNorth;(21, 20);0;MoveEast;(19, 22);4;1;1772
MoveNorth;(21, 20);0;MoveEast;(20, 22);4;1;1773
MoveNorth;(21, 20);0;;(20, 22);4;1;1774
MoveNorth;(21, 20);0;MoveEast;(20, 22);4;1;1775
MoveNorth;(21, 20);0;MoveEast;(21, 22);4;1;1776
MoveNorth;(21, 19);0;;(21, 22);4;1;1777
MoveNorth;(21, 19);0;;(21, 22);4;1;1778
MoveNorth;(21, 19);0;MoveNorth;(21, 22);4;1;1779
MoveNorth;(21, 19);0;MoveNorth;(21, 21);4;1;1780
MoveNorth;(21, 19);0;;(21, 21);4;1;1781
MoveNorth;(21, 19);0;MoveNorth;(21, 21);4;1;1782
MoveNorth;(21, 18);0;MoveNorth;(21, 20);4;1;1783
MoveNorth;(21, 18);0;;(21, 20);4;1;1784
MoveNorth;(21, 18);0;MoveNorth;(21, 20);4;1;1785
MoveNorth;(21, 18);0;MoveNorth;(21, 19);4;1;1786
MoveNorth;(21, 18);0;;(21, 19);4;1;1787
MoveNorth;(21, 18);0;MoveNorth;(21, 19);4;1;1788
MoveNorth;(21, 17);0;MoveNorth;(21, 18);4;1;1789
MoveNorth;(21, 17);0;;(21, 18);4;1;1790
MoveNorth;(21, 17);0;;(21, 18);4;1;1791
MoveNorth;(21, 17);0;MoveNorth;(21, 18);4;1;1792
MoveNorth;(21, 17);0;MoveNorth;(21, 17);4;1;1793
MoveNorth;(21, 17);0;;(21, 17);4;1;1794
MoveNorth;(21, 16);0;MoveNorth;(21, 17);4;1;1795
MoveNorthEast;(21, 16);0;MoveNorth;(21, 16);4;1;1796
MoveNorthEast;(21, 16);0;MoveNorth;(21, 16);4;1;1797
MoveNorthEast;(21, 16);0;MoveNorth;(21, 15);4;1;1798
MoveNorthEast;(21, 16);0;;(21, 15);4;1;1799
MoveNorthEast;(21, 16);0;;(21, 15);4;1;1800
MoveNorthEast;(22, 15);0;;(21, 15);4;1;1801
MoveEast;(22, 15);0;;(21, 15);4;1;1802
MoveEast;(22, 15);0;;(21, 15);4;1;1803
MoveEast;(22, 15);0;;(21, 15);4;1;1804
MoveEast;(22, 15);0;;(21, 15);4;1;1805
MoveEast;(22, 15);0;;(21, 15);4;1;1806
MoveEast;(23, 15);0;;(21, 15);4;1;1807
MoveEast;(23, 15);0;;(21, 15);4;1;1808
MoveEast;(23, 15);0;;(21, 15);4;1;1809
MoveEast;(23, 15);0;;(21, 15);4;1;1810
MoveEast;(23, 15);0;;(21, 15);4;1;1811
MoveEast;(23, 15);0;;(21, 15);4;1;1812
MoveEast;(24, 15);0;;(21, 15);4;1;1813
MoveEast;(24, 15);0;;(21, 15);4;1;1814
MoveEast;(24, 15);0;;(21, 15);4;1;1815
MoveEast;(24, 15);0;;(21, 15);4;1;1816
MoveEast;(24, 15);0;;(21, 15);4;1;1817
MoveEast;(24, 15);0;;(21, 15);4;1;1818
MoveEast;(25, 15);0;;(21, 15);4;1;1819
;(25, 15);0;;(21, 15);4;1;1820
;(25, 15);0;;(21, 15);4;1;1821
;(25, 15);0;;(21, 15);4;1;1822
;(25, 15);0;;(21, 15);4;1;1823
;(25, 15);0;;(21, 15);4;1;1824
;(25, 15);0;;(21, 15);4;1;1825
;(25, 15);0;;(21, 15);4;1;1826
;(25, 15);0;;(21, 15);4;1;1827
;(25, 15);0;;(21, 15);4;1;1828
;(25, 15);0;;(21, 15);4;1;1829
;(25, 15);0;;(21, 15);4;1;1830
;(25, 15);0;;(21, 15);4;1;1831
;(25, 15);0;;(21, 15);4;1;1832
;(25, 15);0;;(21, 15);4;1;1833
;(25, 15);0;;(21, 15);4;1;1834
;(25, 15);0;;(21, 15);4;1;1835
;(25, 15);0;;(21, 15);4;1;1836
;(25, 15);0;;(21, 15);4;1;1837
;(25, 15);0;;(21, 15);4;1;1838
;(25, 15);0;;(21, 15);4;1;1839
;(25, 15);0;;(21, 15);4;1;1840
;(25, 15);0;;(21, 15);4;1;1841
;(25, 15);0;;(21, 15);4;1;1842
;(25, 15);0;;(21, 15);4;1;1843
;(25, 15);0;;(21, 15);4;1;1844
;(25, 15);0;;(21, 15);4;1;1845
;(25, 15);0;;(21, 15);4;1;1846
;(25, 15);0;;(21, 15);4;1;1847
;(25, 15);0;;(21, 15);4;1;1848
;(25, 15);0;;(21, 15);4;1;1849
;(25, 15);0;;(21, 15);4;1;1850
;(25, 15);0;;(21, 15);4;1;1851
;(25, 15);0;;(21, 15);4;1;1852
;(25, 15);0;;(21, 15);4;1;1853
;(25, 15);0;;(21, 15);4;1;1854
;(25, 15);0;;(21, 15);4;1;1855
;(25, 15);0;;(21, 15);4;1;1856
;(25, 15);0;;(21, 15);4;1;1857
;(25, 15);0;;(21, 15);4;1;1858
;(25, 15);0;;(21, 15);4;1;1859
;(25, 15);0;;(21, 15);4;1;1860
;(25, 15);0;;(21, 15);4;1;1861
;(25, 15);0;;(21, 15);4;1;1862
;(25, 15);0;;(21, 15);4;1;1863
;(25, 15);0;;(21, 15);4;1;1864
;(25, 15);0;;(21, 15);4;1;1865
;(25, 15);0;;(21, 15);4;1;1866
;(25, 15);0;;(21, 15);4;1;1867
;(25, 15);0;;(21, 15);4;1;1868
;(25, 15);0;;(21, 15);4;1;1869
;(25, 15);0;;(21, 15);4;1;1870
;(25, 15);0;;(21, 15);4;1;1871
;(25, 15);0;;(21, 15);4;1;1872
;(25, 15);0;MoveEast;(21, 15);4;1;1873
;(25, 15);0;MoveEast;(22, 15);4;1;1874
;(25, 15);0;;(22, 15);4;1;1875
;(25, 15);0;MoveEast;(22, 15);4;1;1876
;(25, 15);0;MoveEast;(23, 15);4;1;1877
;(25, 15);0;;(23, 15);4;1;1878
;(25, 15);0;;(23, 15);4;1;1879
;(25, 15);0;MoveEast;(23, 15);4;1;1880
;(25, 15);0;MoveEast;(24, 15);4;1;1881
;(25, 15);0;;(24, 15);4;1;1882
;(25, 15);0;MoveEast;(24, 15);4;1;1883
;(25, 15);0;MoveEast;(25, 15);4;1;1884
;(25, 15);0;;(25, 15);4;1;1885
;(25, 15);0;;(25, 15);4;1;1886
;(25, 15);0;;(25, 15);4;1;1887
;(25, 15);0;;(25, 15);4;1;1888
;(25, 15);0;CarryObjectTogether;(25, 15);4;1;1889
;(25, 15);0;CarryObjectTogether;(25, 15);4;1;1890
;(25, 15);0;;(25, 15);4;1;1891
;(25, 15);0;;(25, 15);4;1;1892
;(25, 15);0;MoveWest;(25, 15);4;1;1893
;(25, 15);0;MoveWest;(24, 15);4;1;1894
;(25, 15);0;;(24, 15);4;1;1895
;(25, 15);0;;(24, 15);4;1;1896
;(25, 15);0;MoveWest;(24, 15);4;1;1897
;(25, 15);0;MoveWest;(23, 15);4;1;1898
;(25, 15);0;MoveWest;(23, 15);4;1;1899
;(25, 15);0;MoveWest;(22, 15);4;1;1900
;(25, 15);0;;(22, 15);4;1;1901
;(25, 15);0;;(22, 15);4;1;1902
;(25, 15);0;MoveWest;(22, 15);4;1;1903
;(25, 15);0;MoveWest;(21, 15);4;1;1904
;(25, 15);0;;(21, 15);4;1;1905
;(25, 15);0;;(21, 15);4;1;1906
;(25, 15);0;;(21, 15);4;1;1907
;(25, 15);0;;(21, 15);4;1;1908
;(25, 15);0;MoveSouth;(21, 15);4;1;1909
;(25, 15);0;MoveSouth;(21, 16);4;1;1910
;(25, 15);0;;(21, 16);4;1;1911
;(25, 15);0;MoveSouth;(21, 16);4;1;1912
;(25, 15);0;MoveSouth;(21, 17);4;1;1913
;(25, 15);0;;(21, 17);4;1;1914
;(25, 15);0;MoveSouth;(21, 17);4;1;1915
;(25, 15);0;MoveSouth;(21, 18);4;1;1916
;(25, 15);0;;(21, 18);4;1;1917
;(25, 15);0;MoveSouth;(21, 18);4;1;1918
;(25, 15);0;MoveSouth;(21, 19);4;1;1919
;(25, 15);0;;(21, 19);4;1;1920
;(25, 15);0;MoveSouth;(21, 19);4;1;1921
;(25, 15);0;MoveSouth;(21, 20);4;1;1922
;(25, 15);0;;(21, 20);4;1;1923
;(25, 15);0;MoveSouth;(21, 20);4;1;1924
;(25, 15);0;MoveSouth;(21, 21);4;1;1925
;(25, 15);0;;(21, 21);4;1;1926
