total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
25;0;1.0;nan;1;7179
25;0;1.0;nan;1;7180
25;0;1.0;nan;1;7181
25;0;1.0;nan;1;7182
25;0;1.0;nan;1;7183
25;0;1.0;nan;1;7184
25;0;1.0;nan;1;7185
25;0;1.0;nan;1;7186
25;0;1.0;nan;1;7187
25;0;1.0;nan;1;7188
25;0;1.0;nan;1;7189
25;0;1.0;nan;1;7190
25;0;1.0;nan;1;7191
25;0;1.0;nan;1;7192
25;0;1.0;nan;1;7193
25;0;1.0;nan;1;7194
25;0;1.0;nan;1;7195
25;0;1.0;nan;1;7196
25;0;1.0;nan;1;7197
25;0;1.0;nan;1;7198
25;0;1.0;nan;1;7199
25;0;1.0;nan;1;7200
25;0;1.0;nan;1;7201
25;0;1.0;nan;1;7202
25;0;1.0;nan;1;7203
25;0;1.0;nan;1;7204
25;0;1.0;nan;1;7205
25;0;1.0;nan;1;7206
25;0;1.0;nan;1;7207
25;0;1.0;nan;1;7208
25;0;1.0;nan;1;7209
25;0;1.0;nan;1;7210
25;0;1.0;nan;1;7211
25;0;1.0;nan;1;7212
25;0;1.0;nan;1;7213
25;0;1.0;nan;1;7214
25;0;1.0;nan;1;7215
25;0;1.0;nan;1;7216
25;0;1.0;nan;1;7217
25;0;1.0;nan;1;7218
25;0;1.0;nan;1;7219
25;0;1.0;nan;1;7220
25;0;1.0;nan;1;7221
25;0;1.0;nan;1;7222
25;0;1.0;nan;1;7223
25;0;1.0;nan;1;7224
25;0;1.0;nan;1;7225
26;0;1.0;nan;1;7226
26;0;1.0;nan;1;7227
26;0;1.0;nan;1;7228
26;0;1.0;nan;1;7229
26;0;1.0;nan;1;7230
26;0;1.0;nan;1;7231
26;0;1.0;nan;1;7232
26;0;1.0;nan;1;7233
26;0;1.0;nan;1;7234
26;0;1.0;nan;1;7235
26;0;1.0;nan;1;7236
26;0;1.0;nan;1;7237
26;0;1.0;nan;1;7238
26;0;1.0;nan;1;7239
26;0;1.0;nan;1;7240
26;0;1.0;nan;1;7241
26;0;1.0;nan;1;7242
26;0;1.0;nan;1;7243
26;0;1.0;nan;1;7244
26;0;1.0;nan;1;7245
26;0;1.0;nan;1;7246
26;0;1.0;nan;1;7247
26;0;1.0;nan;1;7248
26;0;1.0;nan;1;7249
26;0;1.0;nan;1;7250
26;0;1.0;nan;1;7251
26;0;1.0;nan;1;7252
26;0;1.0;nan;1;7253
26;0;1.0;nan;1;7254
26;0;1.0;nan;1;7255
26;0;1.0;nan;1;7256
26;0;1.0;nan;1;7257
26;0;1.0;nan;1;7258
26;0;1.0;nan;1;7259
26;0;1.0;nan;1;7260
26;0;1.0;nan;1;7261
26;0;1.0;nan;1;7262
26;0;1.0;nan;1;7263
26;0;1.0;nan;1;7264
26;0;1.0;nan;1;7265
26;0;1.0;nan;1;7266
26;0;1.0;nan;1;7267
26;0;1.0;nan;1;7268
26;0;1.0;nan;1;7269
26;0;1.0;nan;1;7270
26;0;1.0;nan;1;7271
26;0;1.0;nan;1;7272
26;0;1.0;nan;1;7273
26;0;1.0;nan;1;7274
26;0;1.0;nan;1;7275
26;0;1.0;nan;1;7276
26;0;1.0;nan;1;7277
26;0;1.0;nan;1;7278
26;0;1.0;nan;1;7279
26;0;1.0;nan;1;7280
26;0;1.0;nan;1;7281
26;0;1.0;nan;1;7282
26;0;1.0;nan;1;7283
26;0;1.0;nan;1;7284
26;0;1.0;nan;1;7285
26;0;1.0;nan;1;7286
26;0;1.0;nan;1;7287
26;0;1.0;nan;1;7288
26;0;1.0;nan;1;7289
26;0;1.0;nan;1;7290
26;0;1.0;nan;1;7291
26;0;1.0;nan;1;7292
26;0;1.0;nan;1;7293
26;0;1.0;nan;1;7294
26;0;1.0;nan;1;7295
26;0;1.0;nan;1;7296
26;0;1.0;nan;1;7297
26;0;1.0;nan;1;7298
26;0;1.0;nan;1;7299
26;0;1.0;nan;1;7300
26;0;1.0;nan;1;7301
26;0;1.0;nan;1;7302
26;0;1.0;nan;1;7303
26;0;1.0;nan;1;7304
26;0;1.0;nan;1;7305
26;0;1.0;nan;1;7306
26;0;1.0;nan;1;7307
26;0;1.0;nan;1;7308
26;0;1.0;nan;1;7309
26;0;1.0;nan;1;7310
26;0;1.0;nan;1;7311
26;0;1.0;nan;1;7312
26;0;1.0;nan;1;7313
26;0;1.0;nan;1;7314
26;0;1.0;nan;1;7315
26;0;1.0;nan;1;7316
26;0;1.0;nan;1;7317
26;0;1.0;nan;1;7318
26;0;1.0;nan;1;7319
26;0;1.0;nan;1;7320
26;0;1.0;nan;1;7321
26;0;1.0;nan;1;7322
26;0;1.0;nan;1;7323
26;0;1.0;nan;1;7324
26;0;1.0;nan;1;7325
26;0;1.0;nan;1;7326
26;0;1.0;nan;1;7327
26;0;1.0;nan;1;7328
26;0;1.0;nan;1;7329
26;0;1.0;nan;1;7330
26;0;1.0;nan;1;7331
26;0;1.0;nan;1;7332
26;0;1.0;nan;1;7333
26;0;1.0;nan;1;7334
26;0;1.0;nan;1;7335
26;0;1.0;nan;1;7336
26;0;1.0;nan;1;7337
26;0;1.0;nan;1;7338
26;0;1.0;nan;1;7339
26;0;1.0;nan;1;7340
26;0;1.0;nan;1;7341
26;0;1.0;nan;1;7342
26;0;1.0;nan;1;7343
26;0;1.0;nan;1;7344
26;0;1.0;nan;1;7345
26;0;1.0;nan;1;7346
26;0;1.0;nan;1;7347
26;0;1.0;nan;1;7348
26;0;1.0;nan;1;7349
26;0;1.0;nan;1;7350
26;0;1.0;nan;1;7351
26;0;1.0;nan;1;7352
26;0;1.0;nan;1;7353
26;0;1.0;nan;1;7354
26;0;1.0;nan;1;7355
26;0;1.0;nan;1;7356
26;0;1.0;nan;1;7357
26;0;1.0;nan;1;7358
26;0;1.0;nan;1;7359
26;0;1.0;nan;1;7360
26;0;1.0;nan;1;7361
26;0;1.0;nan;1;7362
26;0;1.0;nan;1;7363
26;0;1.0;nan;1;7364
26;0;1.0;nan;1;7365
26;0;1.0;nan;1;7366
26;0;1.0;nan;1;7367
26;0;1.0;nan;1;7368
26;0;1.0;nan;1;7369
26;0;1.0;nan;1;7370
26;0;1.0;nan;1;7371
26;0;1.0;nan;1;7372
26;0;1.0;nan;1;7373
26;0;1.0;nan;1;7374
26;0;1.0;nan;1;7375
26;0;1.0;nan;1;7376
26;0;1.0;nan;1;7377
26;0;1.0;nan;1;7378
26;0;1.0;nan;1;7379
26;0;1.0;nan;1;7380
26;0;1.0;nan;1;7381
26;0;1.0;nan;1;7382
26;0;1.0;nan;1;7383
26;0;1.0;nan;1;7384
26;0;1.0;nan;1;7385
26;0;1.0;nan;1;7386
26;0;1.0;nan;1;7387
26;0;1.0;nan;1;7388
26;0;1.0;nan;1;7389
26;0;1.0;nan;1;7390
26;0;1.0;nan;1;7391
26;0;1.0;nan;1;7392
26;0;1.0;nan;1;7393
26;0;1.0;nan;1;7394
26;0;1.0;nan;1;7395
26;0;1.0;nan;1;7396
26;0;1.0;nan;1;7397
26;0;1.0;nan;1;7398
26;0;1.0;nan;1;7399
26;0;1.0;nan;1;7400
26;0;1.0;nan;1;7401
26;0;1.0;nan;1;7402
26;0;1.0;nan;1;7403
26;0;1.0;nan;1;7404
26;0;1.0;nan;1;7405
26;0;1.0;nan;1;7406
26;0;1.0;nan;1;7407
26;0;1.0;nan;1;7408
26;0;1.0;nan;1;7409
26;0;1.0;nan;1;7410
26;0;1.0;nan;1;7411
26;0;1.0;nan;1;7412
26;0;1.0;nan;1;7413
26;0;1.0;nan;1;7414
26;0;1.0;nan;1;7415
26;0;1.0;nan;1;7416
26;0;1.0;nan;1;7417
26;0;1.0;nan;1;7418
26;0;1.0;nan;1;7419
26;0;1.0;nan;1;7420
26;0;1.0;nan;1;7421
26;0;1.0;nan;1;7422
26;0;1.0;nan;1;7423
26;0;1.0;nan;1;7424
26;0;1.0;nan;1;7425
26;0;1.0;nan;1;7426
26;0;1.0;nan;1;7427
26;0;1.0;nan;1;7428
26;0;1.0;nan;1;7429
26;0;1.0;nan;1;7430
26;0;1.0;nan;1;7431
26;0;1.0;nan;1;7432
26;0;1.0;nan;1;7433
26;0;1.0;nan;1;7434
26;0;1.0;nan;1;7435
26;0;1.0;nan;1;7436
26;0;1.0;nan;1;7437
26;0;1.0;nan;1;7438
26;0;1.0;nan;1;7439
26;0;1.0;nan;1;7440
26;0;1.0;nan;1;7441
26;0;1.0;nan;1;7442
26;0;1.0;nan;1;7443
26;0;1.0;nan;1;7444
26;0;1.0;nan;1;7445
26;0;1.0;nan;1;7446
26;0;1.0;nan;1;7447
26;0;1.0;nan;1;7448
26;0;1.0;nan;1;7449
26;0;1.0;nan;1;7450
26;0;1.0;nan;1;7451
26;0;1.0;nan;1;7452
26;0;1.0;nan;1;7453
26;0;1.0;nan;1;7454
26;0;1.0;nan;1;7455
26;0;1.0;nan;1;7456
26;0;1.0;nan;1;7457
26;0;1.0;nan;1;7458
26;0;1.0;nan;1;7459
26;0;1.0;nan;1;7460
26;0;1.0;nan;1;7461
26;0;1.0;nan;1;7462
26;0;1.0;nan;1;7463
26;0;1.0;nan;1;7464
26;0;1.0;nan;1;7465
26;0;1.0;nan;1;7466
26;0;1.0;nan;1;7467
26;0;1.0;nan;1;7468
26;0;1.0;nan;1;7469
26;0;1.0;nan;1;7470
26;0;1.0;nan;1;7471
26;0;1.0;nan;1;7472
26;0;1.0;nan;1;7473
26;0;1.0;nan;1;7474
26;0;1.0;nan;1;7475
26;0;1.0;nan;1;7476
26;0;1.0;nan;1;7477
26;0;1.0;nan;1;7478
26;0;1.0;nan;1;7479
26;0;1.0;nan;1;7480
26;0;1.0;nan;1;7481
26;0;1.0;nan;1;7482
26;0;1.0;nan;1;7483
26;0;1.0;nan;1;7484
26;0;1.0;nan;1;7485
26;0;1.0;nan;1;7486
26;0;1.0;nan;1;7487
26;0;1.0;nan;1;7488
26;0;1.0;nan;1;7489
26;0;1.0;nan;1;7490
26;0;1.0;nan;1;7491
26;0;1.0;nan;1;7492
26;0;1.0;nan;1;7493
26;0;1.0;nan;1;7494
26;0;1.0;nan;1;7495
26;0;1.0;nan;1;7496
26;0;1.0;nan;1;7497
26;0;1.0;nan;1;7498
26;0;1.0;nan;1;7499
26;0;1.0;nan;1;7500
26;0;1.0;nan;1;7501
26;0;1.0;nan;1;7502
26;0;1.0;nan;1;7503
26;0;1.0;nan;1;7504
26;0;1.0;nan;1;7505
26;0;1.0;nan;1;7506
26;0;1.0;nan;1;7507
26;0;1.0;nan;1;7508
26;0;1.0;nan;1;7509
26;0;1.0;nan;1;7510
26;0;1.0;nan;1;7511
26;0;1.0;nan;1;7512
26;0;1.0;nan;1;7513
26;0;1.0;nan;1;7514
26;0;1.0;nan;1;7515
26;0;1.0;nan;1;7516
26;0;1.0;nan;1;7517
26;0;1.0;nan;1;7518
26;0;1.0;nan;1;7519
26;0;1.0;nan;1;7520
26;0;1.0;nan;1;7521
26;0;1.0;nan;1;7522
26;0;1.0;nan;1;7523
26;0;1.0;nan;1;7524
26;0;1.0;nan;1;7525
26;0;1.0;nan;1;7526
26;0;1.0;nan;1;7527
26;0;1.0;nan;1;7528
26;0;1.0;nan;1;7529
26;0;1.0;nan;1;7530
26;0;1.0;nan;1;7531
26;0;1.0;nan;1;7532
26;0;1.0;nan;1;7533
26;0;1.0;nan;1;7534
26;0;1.0;nan;1;7535
26;0;1.0;nan;1;7536
26;0;1.0;nan;1;7537
26;0;1.0;nan;1;7538
26;0;1.0;nan;1;7539
26;0;1.0;nan;1;7540
26;0;1.0;nan;1;7541
26;0;1.0;nan;1;7542
26;0;1.0;nan;1;7543
26;0;1.0;nan;1;7544
26;0;1.0;nan;1;7545
26;0;1.0;nan;1;7546
26;0;1.0;nan;1;7547
26;0;1.0;nan;1;7548
26;0;1.0;nan;1;7549
26;0;1.0;nan;1;7550
26;0;1.0;nan;1;7551
26;0;1.0;nan;1;7552
26;0;1.0;nan;1;7553
26;0;1.0;nan;1;7554
26;0;1.0;nan;1;7555
26;0;1.0;nan;1;7556
26;0;1.0;nan;1;7557
26;0;1.0;nan;1;7558
26;0;1.0;nan;1;7559
26;0;1.0;nan;1;7560
26;0;1.0;nan;1;7561
26;0;1.0;nan;1;7562
26;0;1.0;nan;1;7563
26;0;1.0;nan;1;7564
26;0;1.0;nan;1;7565
26;0;1.0;nan;1;7566
26;0;1.0;nan;1;7567
26;0;1.0;nan;1;7568
26;0;1.0;nan;1;7569
26;0;1.0;nan;1;7570
26;0;1.0;nan;1;7571
26;0;1.0;nan;1;7572
26;0;1.0;nan;1;7573
26;0;1.0;nan;1;7574
26;0;1.0;nan;1;7575
26;0;1.0;nan;1;7576
26;0;1.0;nan;1;7577
26;0;1.0;nan;1;7578
26;0;1.0;nan;1;7579
26;0;1.0;nan;1;7580
26;0;1.0;nan;1;7581
26;0;1.0;nan;1;7582
26;0;1.0;nan;1;7583
26;0;1.0;nan;1;7584
26;0;1.0;nan;1;7585
26;0;1.0;nan;1;7586
26;0;1.0;nan;1;7587
26;0;1.0;nan;1;7588
26;0;1.0;nan;1;7589
26;0;1.0;nan;1;7590
26;0;1.0;nan;1;7591
26;0;1.0;nan;1;7592
26;0;1.0;nan;1;7593
26;0;1.0;nan;1;7594
26;0;1.0;nan;1;7595
26;0;1.0;nan;1;7596
26;0;1.0;nan;1;7597
26;0;1.0;nan;1;7598
26;0;1.0;nan;1;7599
26;0;1.0;nan;1;7600
26;0;1.0;nan;1;7601
26;0;1.0;nan;1;7602
26;0;1.0;nan;1;7603
26;0;1.0;nan;1;7604
26;0;1.0;nan;1;7605
26;0;1.0;nan;1;7606
26;0;1.0;nan;1;7607
26;0;1.0;nan;1;7608
26;0;1.0;nan;1;7609
26;0;1.0;nan;1;7610
26;0;1.0;nan;1;7611
26;0;1.0;nan;1;7612
26;0;1.0;nan;1;7613
26;0;1.0;nan;1;7614
26;0;1.0;nan;1;7615
26;0;1.0;nan;1;7616
26;0;1.0;nan;1;7617
26;0;1.0;nan;1;7618
26;0;1.0;nan;1;7619
26;0;1.0;nan;1;7620
26;0;1.0;nan;1;7621
26;0;1.0;nan;1;7622
26;0;1.0;nan;1;7623
26;0;1.0;nan;1;7624
26;0;1.0;nan;1;7625
26;0;1.0;nan;1;7626
26;0;1.0;nan;1;7627
26;0;1.0;nan;1;7628
26;0;1.0;nan;1;7629
26;0;1.0;nan;1;7630
26;0;1.0;nan;1;7631
26;0;1.0;nan;1;7632
26;0;1.0;nan;1;7633
26;0;1.0;nan;1;7634
26;0;1.0;nan;1;7635
26;0;1.0;nan;1;7636
26;0;1.0;nan;1;7637
26;0;1.0;nan;1;7638
26;0;1.0;nan;1;7639
26;0;1.0;nan;1;7640
26;0;1.0;nan;1;7641
26;0;1.0;nan;1;7642
26;0;1.0;nan;1;7643
26;0;1.0;nan;1;7644
26;0;1.0;nan;1;7645
26;0;1.0;nan;1;7646
26;0;1.0;nan;1;7647
26;0;1.0;nan;1;7648
26;0;1.0;nan;1;7649
26;0;1.0;nan;1;7650
26;0;1.0;nan;1;7651
26;0;1.0;nan;1;7652
26;0;1.0;nan;1;7653
26;0;1.0;nan;1;7654
26;0;1.0;nan;1;7655
26;0;1.0;nan;1;7656
26;0;1.0;nan;1;7657
26;0;1.0;nan;1;7658
26;0;1.0;nan;1;7659
26;0;1.0;nan;1;7660
26;0;1.0;nan;1;7661
26;0;1.0;nan;1;7662
26;0;1.0;nan;1;7663
26;0;1.0;nan;1;7664
26;0;1.0;nan;1;7665
26;0;1.0;nan;1;7666
26;0;1.0;nan;1;7667
26;0;1.0;nan;1;7668
26;0;1.0;nan;1;7669
26;0;1.0;nan;1;7670
26;0;1.0;nan;1;7671
26;0;1.0;nan;1;7672
26;0;1.0;nan;1;7673
26;0;1.0;nan;1;7674
26;0;1.0;nan;1;7675
26;0;1.0;nan;1;7676
26;0;1.0;nan;1;7677
26;0;1.0;nan;1;7678
26;0;1.0;nan;1;7679
26;0;1.0;nan;1;7680
26;0;1.0;nan;1;7681
26;0;1.0;nan;1;7682
26;0;1.0;nan;1;7683
26;0;1.0;nan;1;7684
26;0;1.0;nan;1;7685
26;0;1.0;nan;1;7686
26;0;1.0;nan;1;7687
26;0;1.0;nan;1;7688
26;0;1.0;nan;1;7689
26;0;1.0;nan;1;7690
26;0;1.0;nan;1;7691
26;0;1.0;nan;1;7692
26;0;1.0;nan;1;7693
26;0;1.0;nan;1;7694
26;0;1.0;nan;1;7695
26;0;1.0;nan;1;7696
26;0;1.0;nan;1;7697
26;0;1.0;nan;1;7698
26;0;1.0;nan;1;7699
26;0;1.0;nan;1;7700
26;0;1.0;nan;1;7701
26;0;1.0;nan;1;7702
26;0;1.0;nan;1;7703
26;0;1.0;nan;1;7704
26;0;1.0;nan;1;7705
26;0;1.0;nan;1;7706
26;0;1.0;nan;1;7707
26;0;1.0;nan;1;7708
26;0;1.0;nan;1;7709
26;0;1.0;nan;1;7710
26;0;1.0;nan;1;7711
26;0;1.0;nan;1;7712
26;0;1.0;nan;1;7713
26;0;1.0;nan;1;7714
26;0;1.0;nan;1;7715
26;0;1.0;nan;1;7716
26;0;1.0;nan;1;7717
26;0;1.0;nan;1;7718
26;0;1.0;nan;1;7719
26;0;1.0;nan;1;7720
26;0;1.0;nan;1;7721
26;0;1.0;nan;1;7722
26;0;1.0;nan;1;7723
26;0;1.0;nan;1;7724
26;0;1.0;nan;1;7725
26;0;1.0;nan;1;7726
26;0;1.0;nan;1;7727
26;0;1.0;nan;1;7728
27;0;1.0;nan;1;7729
27;0;1.0;nan;1;7730
27;0;1.0;nan;1;7731
27;0;1.0;nan;1;7732
27;0;1.0;nan;1;7733
27;0;1.0;nan;1;7734
27;0;1.0;nan;1;7735
27;0;1.0;nan;1;7736
27;0;1.0;nan;1;7737
27;0;1.0;nan;1;7738
27;0;1.0;nan;1;7739
27;0;1.0;nan;1;7740
27;0;1.0;nan;1;7741
27;0;1.0;nan;1;7742
27;0;1.0;nan;1;7743
27;0;1.0;nan;1;7744
27;0;1.0;nan;1;7745
27;0;1.0;nan;1;7746
27;0;1.0;nan;1;7747
27;0;1.0;nan;1;7748
27;0;1.0;nan;1;7749
27;0;1.0;nan;1;7750
27;0;1.0;nan;1;7751
27;0;1.0;nan;1;7752
27;0;1.0;nan;1;7753
27;0;1.0;nan;1;7754
27;0;1.0;nan;1;7755
27;0;1.0;nan;1;7756
27;0;1.0;nan;1;7757
27;0;1.0;nan;1;7758
27;0;1.0;nan;1;7759
27;0;1.0;nan;1;7760
27;0;1.0;nan;1;7761
27;0;1.0;nan;1;7762
27;0;1.0;nan;1;7763
27;0;1.0;nan;1;7764
27;0;1.0;nan;1;7765
27;0;1.0;nan;1;7766
27;0;1.0;nan;1;7767
27;0;1.0;nan;1;7768
27;0;1.0;nan;1;7769
27;0;1.0;nan;1;7770
27;0;1.0;nan;1;7771
27;0;1.0;nan;1;7772
27;0;1.0;nan;1;7773
27;0;1.0;nan;1;7774
27;0;1.0;nan;1;7775
27;0;1.0;nan;1;7776
27;0;1.0;nan;1;7777
27;0;1.0;nan;1;7778
27;0;1.0;nan;1;7779
27;0;1.0;nan;1;7780
27;0;1.0;nan;1;7781
27;0;1.0;nan;1;7782
27;0;1.0;nan;1;7783
27;0;1.0;nan;1;7784
27;0;1.0;nan;1;7785
27;0;1.0;nan;1;7786
27;0;1.0;nan;1;7787
27;0;1.0;nan;1;7788
27;0;1.0;nan;1;7789
27;0;1.0;nan;1;7790
27;0;1.0;nan;1;7791
27;0;1.0;nan;1;7792
27;0;1.0;nan;1;7793
27;0;1.0;nan;1;7794
27;0;1.0;nan;1;7795
27;0;1.0;nan;1;7796
27;0;1.0;nan;1;7797
27;0;1.0;nan;1;7798
27;0;1.0;nan;1;7799
27;0;1.0;nan;1;7800
27;0;1.0;nan;1;7801
27;0;1.0;nan;1;7802
27;0;1.0;nan;1;7803
27;0;1.0;nan;1;7804
27;0;1.0;nan;1;7805
27;0;1.0;nan;1;7806
27;0;1.0;nan;1;7807
27;0;1.0;nan;1;7808
27;0;1.0;nan;1;7809
27;0;1.0;nan;1;7810
27;0;1.0;nan;1;7811
27;0;1.0;nan;1;7812
27;0;1.0;nan;1;7813
27;0;1.0;nan;1;7814
27;0;1.0;nan;1;7815
27;0;1.0;nan;1;7816
27;0;1.0;nan;1;7817
27;0;1.0;nan;1;7818
27;0;1.0;nan;1;7819
27;0;1.0;nan;1;7820
27;0;1.0;nan;1;7821
27;0;1.0;nan;1;7822
27;0;1.0;nan;1;7823
27;0;1.0;nan;1;7824
27;0;1.0;nan;1;7825
27;0;1.0;nan;1;7826
27;0;1.0;nan;1;7827
27;0;1.0;nan;1;7828
27;0;1.0;nan;1;7829
27;0;1.0;nan;1;7830
27;0;1.0;nan;1;7831
27;0;1.0;nan;1;7832
27;0;1.0;nan;1;7833
27;0;1.0;nan;1;7834
27;0;1.0;nan;1;7835
27;0;1.0;nan;1;7836
27;0;1.0;nan;1;7837
27;0;1.0;nan;1;7838
27;0;1.0;nan;1;7839
27;0;1.0;nan;1;7840
27;0;1.0;nan;1;7841
27;0;1.0;nan;1;7842
27;0;1.0;nan;1;7843
27;0;1.0;nan;1;7844
27;0;1.0;nan;1;7845
27;0;1.0;nan;1;7846
27;0;1.0;nan;1;7847
27;0;1.0;nan;1;7848
27;0;1.0;nan;1;7849
27;0;1.0;nan;1;7850
27;0;1.0;nan;1;7851
27;0;1.0;nan;1;7852
27;0;1.0;nan;1;7853
27;0;1.0;nan;1;7854
27;0;1.0;nan;1;7855
27;0;1.0;nan;1;7856
27;0;1.0;nan;1;7857
27;0;1.0;nan;1;7858
27;0;1.0;nan;1;7859
27;0;1.0;nan;1;7860
27;0;1.0;nan;1;7861
27;0;1.0;nan;1;7862
27;0;1.0;nan;1;7863
27;0;1.0;nan;1;7864
27;0;1.0;nan;1;7865
27;0;1.0;nan;1;7866
27;0;1.0;nan;1;7867
27;0;1.0;nan;1;7868
27;0;1.0;nan;1;7869
27;0;1.0;nan;1;7870
27;0;1.0;nan;1;7871
27;0;1.0;nan;1;7872
27;0;1.0;nan;1;7873
27;0;1.0;nan;1;7874
27;0;1.0;nan;1;7875
27;0;1.0;nan;1;7876
27;0;1.0;nan;1;7877
27;0;1.0;nan;1;7878
27;0;1.0;nan;1;7879
27;0;1.0;nan;1;7880
27;0;1.0;nan;1;7881
27;0;1.0;nan;1;7882
27;0;1.0;nan;1;7883
27;0;1.0;nan;1;7884
27;0;1.0;nan;1;7885
27;0;1.0;nan;1;7886
27;0;1.0;nan;1;7887
27;0;1.0;nan;1;7888
27;0;1.0;nan;1;7889
27;0;1.0;nan;1;7890
27;0;1.0;nan;1;7891
27;0;1.0;nan;1;7892
27;0;1.0;nan;1;7893
27;0;1.0;nan;1;7894
27;0;1.0;nan;1;7895
27;0;1.0;nan;1;7896
27;0;1.0;nan;1;7897
27;0;1.0;nan;1;7898
27;0;1.0;nan;1;7899
27;0;1.0;nan;1;7900
27;0;1.0;nan;1;7901
27;0;1.0;nan;1;7902
27;0;1.0;nan;1;7903
27;0;1.0;nan;1;7904
27;0;1.0;nan;1;7905
27;0;1.0;nan;1;7906
27;0;1.0;nan;1;7907
27;0;1.0;nan;1;7908
27;0;1.0;nan;1;7909
27;0;1.0;nan;1;7910
27;0;1.0;nan;1;7911
27;0;1.0;nan;1;7912
27;0;1.0;nan;1;7913
27;0;1.0;nan;1;7914
27;0;1.0;nan;1;7915
27;0;1.0;nan;1;7916
27;0;1.0;nan;1;7917
27;0;1.0;nan;1;7918
27;0;1.0;nan;1;7919
27;0;1.0;nan;1;7920
27;0;1.0;nan;1;7921
27;0;1.0;nan;1;7922
27;0;1.0;nan;1;7923
27;0;1.0;nan;1;7924
27;0;1.0;nan;1;7925
27;0;1.0;nan;1;7926
27;0;1.0;nan;1;7927
27;0;1.0;nan;1;7928
27;0;1.0;nan;1;7929
27;0;1.0;nan;1;7930
27;0;1.0;nan;1;7931
27;0;1.0;nan;1;7932
27;0;1.0;nan;1;7933
27;0;1.0;nan;1;7934
27;0;1.0;nan;1;7935
27;0;1.0;nan;1;7936
27;0;1.0;nan;1;7937
27;0;1.0;nan;1;7938
27;0;1.0;nan;1;7939
27;0;1.0;nan;1;7940
27;0;1.0;nan;1;7941
27;0;1.0;nan;1;7942
27;0;1.0;nan;1;7943
27;0;1.0;nan;1;7944
27;0;1.0;nan;1;7945
27;0;1.0;nan;1;7946
27;0;1.0;nan;1;7947
27;0;1.0;nan;1;7948
27;0;1.0;nan;1;7949
27;0;1.0;nan;1;7950
27;0;1.0;nan;1;7951
27;0;1.0;nan;1;7952
27;0;1.0;nan;1;7953
27;0;1.0;nan;1;7954
27;0;1.0;nan;1;7955
27;0;1.0;nan;1;7956
27;0;1.0;nan;1;7957
27;0;1.0;nan;1;7958
27;0;1.0;nan;1;7959
27;0;1.0;nan;1;7960
27;0;1.0;nan;1;7961
27;0;1.0;nan;1;7962
27;0;1.0;nan;1;7963
27;0;1.0;nan;1;7964
27;0;1.0;nan;1;7965
27;0;1.0;nan;1;7966
27;0;1.0;nan;1;7967
27;0;1.0;nan;1;7968
27;0;1.0;nan;1;7969
27;0;1.0;nan;1;7970
27;0;1.0;nan;1;7971
27;0;1.0;nan;1;7972
27;0;1.0;nan;1;7973
27;0;1.0;nan;1;7974
27;0;1.0;nan;1;7975
27;0;1.0;nan;1;7976
27;0;1.0;nan;1;7977
27;0;1.0;nan;1;7978
27;0;1.0;nan;1;7979
27;0;1.0;nan;1;7980
27;0;1.0;nan;1;7981
27;0;1.0;nan;1;7982
27;0;1.0;nan;1;7983
27;0;1.0;nan;1;7984
27;0;1.0;nan;1;7985
27;0;1.0;nan;1;7986
27;0;1.0;nan;1;7987
27;0;1.0;nan;1;7988
27;0;1.0;nan;1;7989
27;0;1.0;nan;1;7990
27;0;1.0;nan;1;7991
27;0;1.0;nan;1;7992
27;0;1.0;nan;1;7993
27;0;1.0;nan;1;7994
27;0;1.0;nan;1;7995
27;0;1.0;nan;1;7996
27;0;1.0;nan;1;7997
27;0;1.0;nan;1;7998
27;0;1.0;nan;1;7999
27;0;1.0;nan;1;8000
27;0;1.0;nan;1;8001
27;0;1.0;nan;1;8002
27;0;1.0;nan;1;8003
27;0;1.0;nan;1;8004
27;0;1.0;nan;1;8005
27;0;1.0;nan;1;8006
27;0;1.0;nan;1;8007
27;0;1.0;nan;1;8008
27;0;1.0;nan;1;8009
27;0;1.0;nan;1;8010
27;0;1.0;nan;1;8011
27;0;1.0;nan;1;8012
27;0;1.0;nan;1;8013
27;0;1.0;nan;1;8014
27;0;1.0;nan;1;8015
27;0;1.0;nan;1;8016
27;0;1.0;nan;1;8017
27;0;1.0;nan;1;8018
27;0;1.0;nan;1;8019
27;0;1.0;nan;1;8020
27;0;1.0;nan;1;8021
27;0;1.0;nan;1;8022
27;0;1.0;nan;1;8023
27;0;1.0;nan;1;8024
27;0;1.0;nan;1;8025
27;0;1.0;nan;1;8026
27;0;1.0;nan;1;8027
27;0;1.0;nan;1;8028
27;0;1.0;nan;1;8029
27;0;1.0;nan;1;8030
27;0;1.0;nan;1;8031
27;0;1.0;nan;1;8032
27;0;1.0;nan;1;8033
27;0;1.0;nan;1;8034
27;0;1.0;nan;1;8035
27;0;1.0;nan;1;8036
27;0;1.0;nan;1;8037
27;0;1.0;nan;1;8038
27;0;1.0;nan;1;8039
27;0;1.0;nan;1;8040
27;0;1.0;nan;1;8041
27;0;1.0;nan;1;8042
27;0;1.0;nan;1;8043
27;0;1.0;nan;1;8044
27;0;1.0;nan;1;8045
27;0;1.0;nan;1;8046
27;0;1.0;nan;1;8047
27;0;1.0;nan;1;8048
27;0;1.0;nan;1;8049
27;0;1.0;nan;1;8050
