agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
GrabObject;(11, 22);0;;(12, 2);16;1;7928
GrabObject;(11, 22);0;;(12, 2);16;1;7929
GrabObject;(11, 22);0;;(12, 2);16;1;7930
GrabObject;(11, 22);0;;(12, 2);16;1;7931
GrabObject;(11, 22);0;;(12, 2);16;1;7932
GrabObject;(11, 22);0;;(12, 2);16;1;7933
GrabObject;(11, 22);0;;(12, 2);16;1;7934
GrabObject;(11, 22);0;;(12, 2);16;1;7935
GrabObject;(11, 22);0;;(12, 2);16;1;7936
GrabObject;(11, 22);0;;(12, 2);16;1;7937
GrabObject;(11, 22);0;;(12, 2);16;1;7938
GrabObject;(11, 22);0;;(12, 2);16;1;7939
GrabObject;(11, 22);0;;(12, 2);16;1;7940
GrabObject;(11, 22);0;;(12, 2);16;1;7941
GrabObject;(11, 22);0;;(12, 2);16;1;7942
GrabObject;(11, 22);0;;(12, 2);16;1;7943
GrabObject;(11, 22);0;;(12, 2);16;1;7944
GrabObject;(11, 22);0;;(12, 2);16;1;7945
GrabObject;(11, 22);0;;(12, 2);16;1;7946
GrabObject;(11, 22);0;;(12, 2);16;1;7947
GrabObject;(11, 22);0;;(12, 2);16;1;7948
GrabObject;(11, 22);0;;(12, 2);16;1;7949
GrabObject;(11, 22);0;;(12, 2);16;1;7950
GrabObject;(11, 22);0;;(12, 2);16;1;7951
GrabObject;(11, 22);0;;(12, 2);16;1;7952
GrabObject;(11, 22);0;;(12, 2);16;1;7953
GrabObject;(11, 22);0;;(12, 2);16;1;7954
GrabObject;(11, 22);0;;(12, 2);16;1;7955
GrabObject;(11, 22);0;;(12, 2);16;1;7956
GrabObject;(11, 22);0;;(12, 2);16;1;7957
GrabObject;(11, 22);0;;(12, 2);16;1;7958
GrabObject;(11, 22);0;;(12, 2);16;1;7959
GrabObject;(11, 22);0;;(12, 2);16;1;7960
GrabObject;(11, 22);0;;(12, 2);16;1;7961
GrabObject;(11, 22);0;;(12, 2);16;1;7962
GrabObject;(11, 22);0;;(12, 2);16;1;7963
GrabObject;(11, 22);0;;(12, 2);16;1;7964
GrabObject;(11, 22);0;;(12, 2);16;1;7965
GrabObject;(11, 22);0;;(12, 2);16;1;7966
GrabObject;(11, 22);0;;(12, 2);16;1;7967
GrabObject;(11, 22);0;;(12, 2);16;1;7968
GrabObject;(11, 22);0;;(12, 2);16;1;7969
GrabObject;(11, 22);0;;(12, 2);16;1;7970
GrabObject;(11, 22);0;;(12, 2);16;1;7971
GrabObject;(11, 22);0;;(12, 2);16;1;7972
GrabObject;(11, 22);0;;(12, 2);16;1;7973
GrabObject;(11, 22);0;;(12, 2);16;1;7974
GrabObject;(11, 22);0;;(12, 2);16;1;7975
GrabObject;(11, 22);0;;(12, 2);16;1;7976
GrabObject;(11, 22);0;;(12, 2);16;1;7977
GrabObject;(11, 22);0;;(12, 2);16;1;7978
GrabObject;(11, 22);0;;(12, 2);16;1;7979
GrabObject;(11, 22);0;;(12, 2);16;1;7980
GrabObject;(11, 22);0;;(12, 2);16;1;7981
GrabObject;(11, 22);0;;(12, 2);16;1;7982
GrabObject;(11, 22);0;;(12, 2);16;1;7983
GrabObject;(11, 22);0;;(12, 2);16;1;7984
GrabObject;(11, 22);0;;(12, 2);16;1;7985
GrabObject;(11, 22);0;;(12, 2);16;1;7986
GrabObject;(11, 22);0;;(12, 2);16;1;7987
GrabObject;(11, 22);0;;(12, 2);16;1;7988
GrabObject;(11, 22);0;;(12, 2);16;1;7989
GrabObject;(11, 22);0;;(12, 2);16;1;7990
GrabObject;(11, 22);0;;(12, 2);16;1;7991
GrabObject;(11, 22);0;;(12, 2);16;1;7992
GrabObject;(11, 22);0;;(12, 2);16;1;7993
GrabObject;(11, 22);0;;(12, 2);16;1;7994
GrabObject;(11, 22);0;;(12, 2);16;1;7995
GrabObject;(11, 22);0;;(12, 2);16;1;7996
GrabObject;(11, 22);0;;(12, 2);16;1;7997
GrabObject;(11, 22);0;;(12, 2);16;1;7998
GrabObject;(11, 22);0;;(12, 2);16;1;7999
GrabObject;(11, 22);0;;(12, 2);16;1;8000
GrabObject;(11, 22);0;;(12, 2);16;1;8001
GrabObject;(11, 22);0;;(12, 2);16;1;8002
GrabObject;(11, 22);0;;(12, 2);16;1;8003
GrabObject;(11, 22);0;;(12, 2);16;1;8004
GrabObject;(11, 22);0;;(12, 2);16;1;8005
GrabObject;(11, 22);0;;(12, 2);16;1;8006
GrabObject;(11, 22);0;;(12, 2);16;1;8007
GrabObject;(11, 22);0;;(12, 2);16;1;8008
GrabObject;(11, 22);0;;(12, 2);16;1;8009
GrabObject;(11, 22);0;;(12, 2);16;1;8010
GrabObject;(11, 22);0;;(12, 2);16;1;8011
GrabObject;(11, 22);0;;(12, 2);16;1;8012
GrabObject;(11, 22);0;;(12, 2);16;1;8013
GrabObject;(11, 22);0;;(12, 2);16;1;8014
GrabObject;(11, 22);0;;(12, 2);16;1;8015
GrabObject;(11, 22);0;;(12, 2);16;1;8016
GrabObject;(11, 22);0;;(12, 2);16;1;8017
GrabObject;(11, 22);0;;(12, 2);16;1;8018
GrabObject;(11, 22);0;;(12, 2);16;1;8019
GrabObject;(11, 22);0;;(12, 2);16;1;8020
GrabObject;(11, 22);0;;(12, 2);16;1;8021
GrabObject;(11, 22);0;;(12, 2);16;1;8022
GrabObject;(11, 22);0;;(12, 2);16;1;8023
GrabObject;(11, 22);0;;(12, 2);16;1;8024
GrabObject;(11, 22);0;;(12, 2);16;1;8025
GrabObject;(11, 22);0;;(12, 2);16;1;8026
GrabObject;(11, 22);0;;(12, 2);16;1;8027
GrabObject;(11, 22);0;;(12, 2);16;1;8028
GrabObject;(11, 22);0;;(12, 2);16;1;8029
GrabObject;(11, 22);0;;(12, 2);16;1;8030
GrabObject;(11, 22);0;;(12, 2);16;1;8031
GrabObject;(11, 22);0;;(12, 2);16;1;8032
GrabObject;(11, 22);0;;(12, 2);16;1;8033
GrabObject;(11, 22);0;;(12, 2);16;1;8034
GrabObject;(11, 22);0;;(12, 2);16;1;8035
GrabObject;(11, 22);0;;(12, 2);16;1;8036
GrabObject;(11, 22);0;;(12, 2);16;1;8037
GrabObject;(11, 22);0;;(12, 2);16;1;8038
GrabObject;(11, 22);0;;(12, 2);16;1;8039
GrabObject;(11, 22);0;;(12, 2);16;1;8040
GrabObject;(11, 22);0;;(12, 2);16;1;8041
GrabObject;(11, 22);0;;(12, 2);16;1;8042
GrabObject;(11, 22);0;;(12, 2);16;1;8043
GrabObject;(11, 22);0;;(12, 2);16;1;8044
GrabObject;(11, 22);0;;(12, 2);16;1;8045
GrabObject;(11, 22);0;;(12, 2);16;1;8046
GrabObject;(11, 22);0;;(12, 2);16;1;8047
GrabObject;(11, 22);0;;(12, 2);16;1;8048
GrabObject;(11, 22);0;;(12, 2);16;1;8049
GrabObject;(11, 22);0;;(12, 2);16;1;8050
GrabObject;(11, 22);0;;(12, 2);16;1;8051
GrabObject;(11, 22);0;;(12, 2);16;1;8052
GrabObject;(11, 22);0;;(12, 2);16;1;8053
GrabObject;(11, 22);0;;(12, 2);16;1;8054
GrabObject;(11, 22);0;;(12, 2);16;1;8055
GrabObject;(11, 22);0;;(12, 2);16;1;8056
GrabObject;(11, 22);0;;(12, 2);16;1;8057
GrabObject;(11, 22);0;;(12, 2);16;1;8058
GrabObject;(11, 22);0;;(12, 2);16;1;8059
GrabObject;(11, 22);0;;(12, 2);16;1;8060
GrabObject;(11, 22);0;;(12, 2);16;1;8061
GrabObject;(11, 22);0;;(12, 2);16;1;8062
GrabObject;(11, 22);0;;(12, 2);16;1;8063
GrabObject;(11, 22);0;;(12, 2);16;1;8064
GrabObject;(11, 22);0;;(12, 2);16;1;8065
GrabObject;(11, 22);0;;(12, 2);16;1;8066
GrabObject;(11, 22);0;;(12, 2);16;1;8067
GrabObject;(11, 22);0;;(12, 2);16;1;8068
GrabObject;(11, 22);0;;(12, 2);16;1;8069
GrabObject;(11, 22);0;;(12, 2);16;1;8070
GrabObject;(11, 22);0;;(12, 2);16;1;8071
GrabObject;(11, 22);0;;(12, 2);16;1;8072
GrabObject;(11, 22);0;;(12, 2);16;1;8073
GrabObject;(11, 22);0;;(12, 2);16;1;8074
GrabObject;(11, 22);0;;(12, 2);16;1;8075
GrabObject;(11, 22);0;;(12, 2);16;1;8076
GrabObject;(11, 22);0;;(12, 2);16;1;8077
GrabObject;(11, 22);0;;(12, 2);16;1;8078
GrabObject;(11, 22);0;;(12, 2);16;1;8079
GrabObject;(11, 22);0;;(12, 2);16;1;8080
GrabObject;(11, 22);0;;(12, 2);16;1;8081
GrabObject;(11, 22);0;;(12, 2);16;1;8082
GrabObject;(11, 22);0;;(12, 2);16;1;8083
GrabObject;(11, 22);0;;(12, 2);16;1;8084
GrabObject;(11, 22);0;;(12, 2);16;1;8085
GrabObject;(11, 22);0;;(12, 2);16;1;8086
GrabObject;(11, 22);0;;(12, 2);16;1;8087
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8088
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8089
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8090
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8091
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8092
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8093
MoveNorthWest;(11, 22);0;;(12, 2);16;1;8094
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8095
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8096
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8097
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8098
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8099
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8100
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8101
MoveNorthWest;(10, 21);0;;(12, 2);16;1;8102
MoveNorthWest;(9, 20);0;;(12, 2);16;1;8103
MoveNorthEast;(9, 20);0;CarryObjectTogether;(12, 2);16;1;8104
MoveNorthEast;(9, 20);0;CarryObjectTogether;(12, 2);16;1;8105
MoveNorthEast;(9, 20);0;;(12, 2);16;1;8106
MoveNorthEast;(9, 20);0;;(12, 2);16;1;8107
MoveNorthEast;(9, 20);0;;(12, 2);16;1;8108
MoveNorthEast;(9, 20);0;;(12, 2);16;1;8109
MoveNorthEast;(9, 20);0;;(12, 2);16;1;8110
MoveNorthEast;(10, 19);0;;(12, 2);16;1;8111
MoveEast;(10, 19);0;;(12, 2);16;1;8112
MoveEast;(10, 19);0;;(12, 2);16;1;8113
MoveEast;(10, 19);0;;(12, 2);16;1;8114
MoveEast;(10, 19);0;;(12, 2);16;1;8115
MoveEast;(10, 19);0;;(12, 2);16;1;8116
MoveEast;(10, 19);0;;(12, 2);16;1;8117
MoveEast;(10, 19);0;;(12, 2);16;1;8118
MoveEast;(11, 19);0;;(12, 2);16;1;8119
MoveEast;(11, 19);0;;(12, 2);16;1;8120
MoveEast;(11, 19);0;;(12, 2);16;1;8121
MoveEast;(11, 19);0;;(12, 2);16;1;8122
MoveEast;(11, 19);0;;(12, 2);16;1;8123
MoveEast;(11, 19);0;;(12, 2);16;1;8124
MoveEast;(11, 19);0;;(12, 2);16;1;8125
MoveEast;(11, 19);0;;(12, 2);16;1;8126
MoveEast;(12, 19);0;;(12, 2);16;1;8127
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8128
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8129
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8130
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8131
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8132
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8133
MoveSouthEast;(12, 19);0;;(12, 2);16;1;8134
MoveSouthEast;(13, 20);0;;(12, 2);16;1;8135
MoveSouth;(13, 20);0;;(12, 2);16;1;8136
MoveSouth;(13, 20);0;;(12, 2);16;1;8137
MoveSouth;(13, 20);0;;(12, 2);16;1;8138
MoveSouth;(13, 20);0;;(12, 2);16;1;8139
MoveSouth;(13, 20);0;;(12, 2);16;1;8140
MoveSouth;(13, 20);0;;(12, 2);16;1;8141
MoveSouth;(13, 20);0;;(12, 2);16;1;8142
MoveSouth;(13, 21);0;;(12, 2);16;1;8143
MoveNorth;(13, 21);0;;(12, 2);16;1;8144
MoveNorth;(13, 21);0;;(12, 2);16;1;8145
MoveNorth;(13, 21);0;;(12, 2);16;1;8146
MoveNorth;(13, 21);0;;(12, 2);16;1;8147
MoveNorth;(13, 21);0;;(12, 2);16;1;8148
MoveNorth;(13, 21);0;;(12, 2);16;1;8149
MoveNorth;(13, 21);0;;(12, 2);16;1;8150
MoveNorth;(13, 20);0;;(12, 2);16;1;8151
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8152
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8153
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8154
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8155
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8156
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8157
MoveNorthWest;(13, 20);0;;(12, 2);16;1;8158
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8159
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8160
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8161
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8162
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8163
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8164
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8165
MoveNorthWest;(12, 19);0;;(12, 2);16;1;8166
MoveNorthWest;(11, 18);0;;(12, 2);16;1;8167
MoveWest;(11, 18);0;;(12, 2);16;1;8168
MoveWest;(11, 18);0;;(12, 2);16;1;8169
MoveWest;(11, 18);0;;(12, 2);16;1;8170
MoveWest;(11, 18);0;;(12, 2);16;1;8171
MoveWest;(11, 18);0;;(12, 2);16;1;8172
MoveWest;(11, 18);0;;(12, 2);16;1;8173
MoveWest;(11, 18);0;;(12, 2);16;1;8174
MoveWest;(10, 18);0;;(12, 2);16;1;8175
MoveWest;(10, 18);0;;(12, 2);16;1;8176
MoveWest;(10, 18);0;;(12, 2);16;1;8177
MoveWest;(10, 18);0;;(12, 2);16;1;8178
MoveWest;(10, 18);0;;(12, 2);16;1;8179
MoveWest;(10, 18);0;;(12, 2);16;1;8180
MoveWest;(10, 18);0;;(12, 2);16;1;8181
MoveWest;(10, 18);0;;(12, 2);16;1;8182
MoveWest;(9, 18);0;;(12, 2);16;1;8183
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8184
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8185
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8186
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8187
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8188
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8189
MoveNorthWest;(9, 18);0;;(12, 2);16;1;8190
MoveNorthWest;(8, 17);0;;(12, 2);16;1;8191
MoveNorth;(8, 17);0;;(12, 2);16;1;8192
MoveNorth;(8, 17);0;;(12, 2);16;1;8193
MoveNorth;(8, 17);0;;(12, 2);16;1;8194
MoveNorth;(8, 17);0;;(12, 2);16;1;8195
MoveNorth;(8, 17);0;;(12, 2);16;1;8196
MoveNorth;(8, 17);0;;(12, 2);16;1;8197
MoveNorth;(8, 17);0;;(12, 2);16;1;8198
MoveNorth;(8, 16);0;;(12, 2);16;1;8199
MoveNorth;(8, 16);0;;(12, 2);16;1;8200
MoveNorth;(8, 16);0;;(12, 2);16;1;8201
MoveNorth;(8, 16);0;;(12, 2);16;1;8202
MoveNorth;(8, 16);0;;(12, 2);16;1;8203
MoveNorth;(8, 16);0;;(12, 2);16;1;8204
MoveNorth;(8, 16);0;;(12, 2);16;1;8205
MoveNorth;(8, 16);0;;(12, 2);16;1;8206
MoveNorth;(8, 15);0;;(12, 2);16;1;8207
MoveNorth;(8, 15);0;;(12, 2);16;1;8208
MoveNorth;(8, 15);0;;(12, 2);16;1;8209
MoveNorth;(8, 15);0;;(12, 2);16;1;8210
MoveNorth;(8, 15);0;;(12, 2);16;1;8211
MoveNorth;(8, 15);0;;(12, 2);16;1;8212
MoveNorth;(8, 15);0;;(12, 2);16;1;8213
MoveNorth;(8, 15);0;;(12, 2);16;1;8214
MoveNorth;(8, 14);0;;(12, 2);16;1;8215
MoveNorth;(8, 14);0;;(12, 2);16;1;8216
MoveNorth;(8, 14);0;;(12, 2);16;1;8217
MoveNorth;(8, 14);0;;(12, 2);16;1;8218
MoveNorth;(8, 14);0;;(12, 2);16;1;8219
MoveNorth;(8, 14);0;;(12, 2);16;1;8220
MoveNorth;(8, 14);0;;(12, 2);16;1;8221
MoveNorth;(8, 14);0;;(12, 2);16;1;8222
MoveNorth;(8, 13);0;;(12, 2);16;1;8223
MoveNorth;(8, 13);0;;(12, 2);16;1;8224
MoveNorth;(8, 13);0;;(12, 2);16;1;8225
MoveNorth;(8, 13);0;;(12, 2);16;1;8226
MoveNorth;(8, 13);0;;(12, 2);16;1;8227
MoveNorth;(8, 13);0;;(12, 2);16;1;8228
MoveNorth;(8, 13);0;;(12, 2);16;1;8229
MoveNorth;(8, 13);0;;(12, 2);16;1;8230
MoveNorth;(8, 12);0;;(12, 2);16;1;8231
MoveNorth;(8, 12);0;;(12, 2);16;1;8232
MoveNorth;(8, 12);0;;(12, 2);16;1;8233
MoveNorth;(8, 12);0;;(12, 2);16;1;8234
MoveNorth;(8, 12);0;;(12, 2);16;1;8235
MoveNorth;(8, 12);0;;(12, 2);16;1;8236
MoveNorth;(8, 12);0;;(12, 2);16;1;8237
MoveNorth;(8, 12);0;;(12, 2);16;1;8238
MoveNorth;(8, 11);0;;(12, 2);16;1;8239
MoveNorth;(8, 11);0;;(12, 2);16;1;8240
MoveNorth;(8, 11);0;;(12, 2);16;1;8241
MoveNorth;(8, 11);0;;(12, 2);16;1;8242
MoveNorth;(8, 11);0;;(12, 2);16;1;8243
MoveNorth;(8, 11);0;;(12, 2);16;1;8244
MoveNorth;(8, 11);0;;(12, 2);16;1;8245
MoveNorth;(8, 11);0;;(12, 2);16;1;8246
MoveNorth;(8, 10);0;;(12, 2);16;1;8247
MoveNorth;(8, 10);0;;(12, 2);16;1;8248
MoveNorth;(8, 10);0;;(12, 2);16;1;8249
MoveNorth;(8, 10);0;;(12, 2);16;1;8250
MoveNorth;(8, 10);0;;(12, 2);16;1;8251
MoveNorth;(8, 10);0;;(12, 2);16;1;8252
MoveNorth;(8, 10);0;;(12, 2);16;1;8253
MoveNorth;(8, 10);0;;(12, 2);16;1;8254
MoveNorth;(8, 9);0;;(12, 2);16;1;8255
MoveNorth;(8, 9);0;;(12, 2);16;1;8256
MoveNorth;(8, 9);0;;(12, 2);16;1;8257
MoveNorth;(8, 9);0;;(12, 2);16;1;8258
MoveNorth;(8, 9);0;;(12, 2);16;1;8259
MoveNorth;(8, 9);0;;(12, 2);16;1;8260
MoveNorth;(8, 9);0;;(12, 2);16;1;8261
MoveNorth;(8, 9);0;;(12, 2);16;1;8262
MoveNorth;(8, 8);0;;(12, 2);16;1;8263
MoveNorth;(8, 8);0;;(12, 2);16;1;8264
MoveNorth;(8, 8);0;;(12, 2);16;1;8265
MoveNorth;(8, 8);0;;(12, 2);16;1;8266
MoveNorth;(8, 8);0;;(12, 2);16;1;8267
MoveNorth;(8, 8);0;;(12, 2);16;1;8268
MoveNorth;(8, 8);0;;(12, 2);16;1;8269
MoveNorth;(8, 8);0;;(12, 2);16;1;8270
MoveNorth;(8, 7);0;;(12, 2);16;1;8271
MoveNorth;(8, 7);0;;(12, 2);16;1;8272
MoveNorth;(8, 7);0;;(12, 2);16;1;8273
MoveNorth;(8, 7);0;;(12, 2);16;1;8274
MoveNorth;(8, 7);0;;(12, 2);16;1;8275
MoveNorth;(8, 7);0;;(12, 2);16;1;8276
MoveNorth;(8, 7);0;;(12, 2);16;1;8277
MoveNorth;(8, 7);0;;(12, 2);16;1;8278
MoveNorth;(8, 6);0;;(12, 2);16;1;8279
MoveNorth;(8, 6);0;;(12, 2);16;1;8280
MoveNorth;(8, 6);0;;(12, 2);16;1;8281
MoveNorth;(8, 6);0;;(12, 2);16;1;8282
MoveNorth;(8, 6);0;;(12, 2);16;1;8283
MoveNorth;(8, 6);0;;(12, 2);16;1;8284
MoveNorth;(8, 6);0;;(12, 2);16;1;8285
MoveNorth;(8, 6);0;;(12, 2);16;1;8286
MoveNorth;(8, 5);0;;(12, 2);16;1;8287
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8288
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8289
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8290
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8291
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8292
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8293
MoveNorthWest;(8, 5);0;;(12, 2);16;1;8294
MoveNorthWest;(7, 4);0;;(12, 2);16;1;8295
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8296
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8297
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8298
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8299
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8300
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8301
MoveNorthEast;(7, 4);0;;(12, 2);16;1;8302
MoveNorthEast;(8, 3);0;;(12, 2);16;1;8303
MoveEast;(8, 3);0;;(12, 2);16;1;8304
MoveEast;(8, 3);0;;(12, 2);16;1;8305
MoveEast;(8, 3);0;;(12, 2);16;1;8306
MoveEast;(8, 3);0;;(12, 2);16;1;8307
MoveEast;(8, 3);0;;(12, 2);16;1;8308
MoveEast;(8, 3);0;;(12, 2);16;1;8309
MoveEast;(8, 3);0;;(12, 2);16;1;8310
MoveEast;(9, 3);0;;(12, 2);16;1;8311
MoveEast;(9, 3);0;;(12, 2);16;1;8312
MoveEast;(9, 3);0;;(12, 2);16;1;8313
MoveEast;(9, 3);0;;(12, 2);16;1;8314
MoveEast;(9, 3);0;;(12, 2);16;1;8315
MoveEast;(9, 3);0;;(12, 2);16;1;8316
MoveEast;(9, 3);0;;(12, 2);16;1;8317
MoveEast;(9, 3);0;;(12, 2);16;1;8318
MoveEast;(10, 3);0;;(12, 2);16;1;8319
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8320
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8321
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8322
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8323
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8324
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8325
MoveNorthEast;(10, 3);0;;(12, 2);16;1;8326
MoveNorthEast;(11, 2);0;;(12, 2);16;1;8327
MoveEast;(11, 2);0;;(12, 2);16;1;8328
MoveEast;(11, 2);0;;(12, 2);16;1;8329
MoveEast;(11, 2);0;CarryObjectTogether;(12, 2);16;1;8330
MoveEast;(11, 2);0;CarryObjectTogether;(12, 2);16;1;8331
MoveEast;(11, 2);0;;(12, 2);16;1;8332
MoveEast;(11, 2);0;;(12, 2);16;1;8333
MoveEast;(11, 2);0;;(12, 2);16;1;8334
MoveEast;(12, 2);0;;(12, 2);16;1;8335
;(12, 2);0;;(12, 2);16;1;8336
;(12, 2);0;;(12, 2);16;1;8337
MoveSouthWest;(12, 2);0;;(12, 2);16;1;8338
MoveSouthWest;(12, 2);0;;(12, 2);16;1;8339
MoveSouthWest;(12, 2);0;;(12, 2);16;1;8340
MoveSouthWest;(12, 2);0;MoveWest;(12, 2);16;1;8341
MoveSouthWest;(12, 2);0;MoveWest;(11, 2);16;1;8342
MoveSouthWest;(12, 2);0;;(11, 2);16;1;8343
MoveSouthWest;(12, 2);0;;(11, 2);16;1;8344
MoveSouthWest;(11, 3);0;;(11, 2);16;1;8345
MoveWest;(11, 3);0;MoveWest;(11, 2);16;1;8346
MoveWest;(11, 3);0;MoveWest;(10, 2);16;1;8347
MoveWest;(11, 3);0;;(10, 2);16;1;8348
MoveWest;(11, 3);0;MoveWest;(10, 2);16;1;8349
MoveWest;(11, 3);0;MoveWest;(9, 2);16;1;8350
MoveWest;(11, 3);0;MoveSouth;(9, 2);16;1;8351
MoveWest;(11, 3);0;MoveSouth;(9, 3);16;1;8352
MoveWest;(10, 3);0;;(9, 3);16;1;8353
MoveWest;(10, 3);0;;(9, 3);16;1;8354
MoveWest;(10, 3);0;;(9, 3);16;1;8355
MoveWest;(10, 3);0;;(9, 3);16;1;8356
MoveWest;(10, 3);0;;(9, 3);16;1;8357
MoveWest;(10, 3);0;MoveWest;(9, 3);16;1;8358
MoveWest;(10, 3);0;MoveWest;(8, 3);16;1;8359
MoveWest;(10, 3);0;;(8, 3);16;1;8360
MoveWest;(9, 3);0;MoveWest;(8, 3);16;1;8361
MoveWest;(9, 3);0;MoveWest;(7, 3);16;1;8362
MoveWest;(9, 3);0;;(7, 3);16;1;8363
MoveWest;(9, 3);0;MoveWest;(7, 3);16;1;8364
MoveWest;(9, 3);0;MoveWest;(6, 3);16;1;8365
MoveWest;(9, 3);0;;(6, 3);16;1;8366
MoveWest;(9, 3);0;;(6, 3);16;1;8367
MoveWest;(9, 3);0;MoveSouth;(6, 3);16;1;8368
MoveWest;(8, 3);0;MoveSouth;(6, 4);16;1;8369
MoveSouthWest;(8, 3);0;;(6, 4);16;1;8370
MoveSouthWest;(8, 3);0;MoveSouth;(6, 4);16;1;8371
MoveSouthWest;(8, 3);0;MoveSouth;(6, 5);16;1;8372
MoveSouthWest;(8, 3);0;;(6, 5);16;1;8373
MoveSouthWest;(8, 3);0;MoveSouth;(6, 5);16;1;8374
MoveSouthWest;(8, 3);0;MoveSouth;(6, 6);16;1;8375
MoveSouthWest;(8, 3);0;;(6, 6);16;1;8376
MoveSouthWest;(7, 4);0;;(6, 6);16;1;8377
MoveSouthEast;(7, 4);0;;(6, 6);16;1;8378
MoveSouthEast;(7, 4);0;MoveEast;(6, 6);16;1;8379
MoveSouthEast;(7, 4);0;MoveEast;(7, 6);16;1;8380
MoveSouthEast;(7, 4);0;;(7, 6);16;1;8381
MoveSouthEast;(7, 4);0;;(7, 6);16;1;8382
MoveSouthEast;(7, 4);0;MoveSouth;(7, 6);16;1;8383
MoveSouthEast;(7, 4);0;MoveSouth;(7, 7);16;1;8384
MoveSouthEast;(8, 5);0;;(7, 7);16;1;8385
MoveSouth;(8, 5);0;MoveSouth;(7, 7);16;1;8386
MoveSouth;(8, 5);0;MoveSouth;(7, 8);16;1;8387
MoveSouth;(8, 5);0;;(7, 8);16;1;8388
MoveSouth;(8, 5);0;MoveSouth;(7, 8);16;1;8389
MoveSouth;(8, 5);0;MoveSouth;(7, 9);16;1;8390
MoveSouth;(8, 5);0;;(7, 9);16;1;8391
MoveSouth;(8, 5);0;MoveSouth;(7, 9);16;1;8392
MoveSouth;(8, 6);0;MoveSouth;(7, 10);16;1;8393
MoveSouth;(8, 6);0;MoveSouth;(7, 10);16;1;8394
MoveSouth;(8, 6);0;MoveSouth;(7, 11);16;1;8395
MoveSouth;(8, 6);0;;(7, 11);16;1;8396
MoveSouth;(8, 6);0;MoveSouth;(7, 11);16;1;8397
MoveSouth;(8, 6);0;MoveSouth;(7, 12);16;1;8398
MoveSouth;(8, 6);0;MoveSouth;(7, 12);16;1;8399
MoveSouth;(8, 6);0;MoveSouth;(7, 13);16;1;8400
MoveSouth;(8, 7);0;;(7, 13);16;1;8401
